"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
500.0	0.9912379	0.0342645	0.7108662	0.4345188	0.3327686	0.8354999	0.9530771	0.1148537	0.9820073	0.2600774	0.6421121	0.6873886	0.7549032	0.3754962	0.9311297	0.0118353	0.0572988	0.8017940	0.5572114	0.9999727	0.2599780	0.0001787	0.7768873	0.5187739	0.1532493	0.3024251	0.1730815	0.6381278	0.8902190	0.5298225	0.9277779	1.0000000	0.1386808	1.0000000	0.7986783	0.4945019	0.8454184	0.6495670	0.5929617	0.4843429	0.0884015	0.3114806	0.4960334	0.9331503	0.9580035	0.0022758	0.4159830	0.8023118	0.6307709	0.5779452	0.1938040	0.9957350	0.0216397	0.6925599	0.5394219	0.1440145	0.6928003	0.6757236	0.8975603	0.7560814	0.8131601	0.9965308	0.5487529	0.6993335	0.4175761	0.7575658	0.4660722	0.3301026	0.9821165	0.2423432	0.1343391	0.1165160	0.1045464	0.5218656	0.5500163	0.1066749	0.4121293	0.7056824	0.8307805	0.2076884	0.3900480	0.2634338	0.7192845	0.1304189	0.0143804	0.7568212	0.2509136	0.8134753	0.7063725	0.9534420	0.3856121	0.8172223	0.6437411	0.9429869	0.9891014	0.6851346	0.2345384	1.0000000	0.8282181	0.7373888
550.0	0.9912437	0.0342410	0.7108460	0.4347796	0.3327800	0.8356959	0.9531564	0.1147696	0.9819925	0.2600872	0.6421015	0.6885479	0.7548741	0.3753549	0.9315051	0.0118249	0.0573142	0.8017933	0.5574941	0.9999727	0.2601165	0.0001797	0.7767770	0.5185615	0.1532617	0.3025796	0.1737140	0.6381122	0.8900413	0.5298186	0.9278293	1.0000000	0.1387092	1.0000000	0.7987275	0.4944954	0.8454670	0.6495612	0.5929784	0.4844415	0.0884164	0.3128545	0.4950231	0.9331318	0.9575910	0.0022715	0.4185753	0.8053161	0.6303822	0.5778573	0.1938147	0.9957368	0.0216629	0.6930856	0.5396731	0.1439797	0.6930356	0.6763104	0.8953412	0.7560173	0.8140110	0.9965302	0.5484893	0.6992446	0.4175865	0.7573694	0.4671155	0.3303078	0.9818204	0.2424839	0.1343525	0.1168420	0.1049789	0.5222593	0.5494829	0.1069508	0.4121170	0.7054256	0.8327293	0.2058758	0.3912861	0.2641227	0.7179848	0.1299193	0.0143828	0.7569062	0.2510304	0.8147575	0.7087198	0.9551938	0.3835362	0.8154933	0.6409532	0.9429858	0.9891009	0.6850765	0.2338013	1.0000000	0.8282172	0.7373836
600.0	0.9912479	0.0342308	0.7108359	0.4349042	0.3327803	0.8357868	0.9531914	0.1146992	0.9819775	0.2600888	0.6421087	0.6895605	0.7548547	0.3752682	0.9318032	0.0118214	0.0573212	0.8017930	0.5577324	0.9999727	0.2601799	0.0001802	0.7767292	0.5184635	0.1532678	0.3026591	0.1740907	0.6381069	0.8899675	0.5298175	0.9278479	1.0000000	0.1387271	1.0000000	0.7987560	0.4944931	0.8454900	0.6495593	0.5929843	0.4845163	0.0884232	0.3139079	0.4942616	0.9331238	0.9572512	0.0022696	0.4206570	0.8076920	0.6300751	0.5778111	0.1938324	0.9957342	0.0216801	0.6934575	0.5398754	0.1439597	0.6932116	0.6767663	0.8936016	0.7559683	0.8146820	0.9965299	0.5483674	0.6992072	0.4175931	0.7572700	0.4678439	0.3304131	0.9815847	0.2425564	0.1343632	0.1170023	0.1052182	0.5224801	0.5490576	0.1071011	0.4121074	0.7052269	0.8342699	0.2044505	0.3922780	0.2646925	0.7169559	0.1295112	0.0143937	0.7569805	0.2511237	0.8157640	0.7105180	0.9565414	0.3819239	0.8141341	0.6390256	0.9429855	0.9891007	0.6850518	0.2334240	1.0000000	0.8282169	0.7373820
650.0	0.9912503	0.0342264	0.7108320	0.4349516	0.3327780	0.8358296	0.9532070	0.1146418	0.9819636	0.2600878	0.6421196	0.6904332	0.7548443	0.3752215	0.9320388	0.0118203	0.0573235	0.8017929	0.5579283	0.9999727	0.2602054	0.0001805	0.7767086	0.5184191	0.1532708	0.3027015	0.1743106	0.6381051	0.8899380	0.5298171	0.9278544	1.0000000	0.1387374	1.0000000	0.7987696	0.4944922	0.8455009	0.6495586	0.5929852	0.4845734	0.0884262	0.3147150	0.4936869	0.9331203	0.9569735	0.0022687	0.4223211	0.8095682	0.6298288	0.5777904	0.1938461	0.9957308	0.0216913	0.6937257	0.5400349	0.1439499	0.6933431	0.6771223	0.8922268	0.7559304	0.8152093	0.9965298	0.5483119	0.6991935	0.4175971	0.7572226	0.4682869	0.3304594	0.9813983	0.2425916	0.1343699	0.1170766	0.1053416	0.5225965	0.5487197	0.1071774	0.4121000	0.7050734	0.8354861	0.2033298	0.3930675	0.2651579	0.7161424	0.1291810	0.0144052	0.7570409	0.2511971	0.8165540	0.7118997	0.9575823	0.3806686	0.8130644	0.6376728	0.9429854	0.9891006	0.6850413	0.2332367	1.0000000	0.8282168	0.7373815
700.0	0.9912513	0.0342244	0.7108309	0.4349638	0.3327758	0.8358500	0.9532139	0.1145957	0.9819514	0.2600866	0.6421287	0.6911723	0.7548404	0.3752018	0.9322243	0.0118199	0.0573237	0.8017929	0.5580860	0.9999727	0.2602141	0.0001807	0.7766998	0.5183993	0.1532723	0.3027254	0.1744386	0.6381044	0.8899266	0.5298170	0.9278568	1.0000000	0.1387430	1.0000000	0.7987748	0.4944919	0.8455060	0.6495583	0.5929844	0.4846172	0.0884273	0.3153339	0.4932510	0.9331187	0.9567481	0.0022684	0.4236469	0.8110484	0.6296295	0.5777828	0.1938544	0.9957281	0.0216978	0.6939242	0.5401595	0.1439458	0.6934422	0.6774022	0.8911376	0.7559007	0.8156230	0.9965298	0.5482869	0.6991893	0.4175993	0.7572012	0.4685328	0.3304741	0.9812514	0.2426078	0.1343736	0.1171094	0.1054018	0.5226552	0.5484521	0.1072141	0.4120942	0.7049548	0.8364454	0.2024486	0.3936935	0.2655344	0.7155000	0.1289154	0.0144153	0.7570886	0.2512543	0.8171741	0.7129650	0.9583893	0.3796894	0.8122216	0.6367028	0.9429854	0.9891006	0.6850368	0.2331460	1.0000000	0.8282168	0.7373814
750.0	0.9912517	0.0342236	0.7108310	0.4349633	0.3327745	0.8358598	0.9532170	0.1145590	0.9819409	0.2600857	0.6421345	0.6917870	0.7548402	0.3751982	0.9323700	0.0118198	0.0573234	0.8017929	0.5582112	0.9999727	0.2602164	0.0001807	0.7766961	0.5183905	0.1532731	0.3027398	0.1745142	0.6381042	0.8899224	0.5298170	0.9278576	1.0000000	0.1387459	1.0000000	0.7987762	0.4944918	0.8455085	0.6495583	0.5929834	0.4846510	0.0884278	0.3158094	0.4929185	0.9331180	0.9565665	0.0022682	0.4247003	0.8122152	0.6294679	0.5777809	0.1938585	0.9957262	0.0217011	0.6940747	0.5402567	0.1439444	0.6935179	0.6776233	0.8902751	0.7558772	0.8159474	0.9965298	0.5482757	0.6991884	0.4176004	0.7571919	0.4686605	0.3304734	0.9811354	0.2426150	0.1343754	0.1171233	0.1054298	0.5226837	0.5482406	0.1072310	0.4120897	0.7048630	0.8372015	0.2017558	0.3941887	0.2658369	0.7149932	0.1287029	0.0144235	0.7571260	0.2512988	0.8176609	0.7137888	0.9590167	0.3789245	0.8115572	0.6359913	0.9429854	0.9891006	0.6850349	0.2331029	1.0000000	0.8282168	0.7373814
800.0	0.9912518	0.0342232	0.7108313	0.4349600	0.3327739	0.8358646	0.9532184	0.1145300	0.9819321	0.2600852	0.6421377	0.6922902	0.7548418	0.3752025	0.9324843	0.0118197	0.0573230	0.8017929	0.5583099	0.9999727	0.2602165	0.0001808	0.7766945	0.5183867	0.1532736	0.3027491	0.1745601	0.6381042	0.8899209	0.5298170	0.9278578	1.0000000	0.1387474	1.0000000	0.7987762	0.4944918	0.8455097	0.6495582	0.5929827	0.4846772	0.0884279	0.3161758	0.4926632	0.9331177	0.9564209	0.0022681	0.4255353	0.8131345	0.6293371	0.5777810	0.1938603	0.9957251	0.0217027	0.6941906	0.5403326	0.1439441	0.6935766	0.6777981	0.8895931	0.7558585	0.8162019	0.9965298	0.5482707	0.6991884	0.4176010	0.7571880	0.4687233	0.3304664	0.9810439	0.2426180	0.1343763	0.1171289	0.1054425	0.5226972	0.5480736	0.1072385	0.4120862	0.7047917	0.8377971	0.2012112	0.3945798	0.2660787	0.7145936	0.1285336	0.0144300	0.7571551	0.2513335	0.8180431	0.7144277	0.9595055	0.3783262	0.8110333	0.6354588	0.9429853	0.9891006	0.6850341	0.2330827	1.0000000	0.8282168	0.7373813
850.0	0.9912518	0.0342230	0.7108315	0.4349572	0.3327736	0.8358669	0.9532190	0.1145070	0.9819248	0.2600850	0.6421393	0.6926970	0.7548439	0.3752096	0.9325739	0.0118197	0.0573228	0.8017929	0.5583873	0.9999727	0.2602162	0.0001808	0.7766938	0.5183850	0.1532738	0.3027556	0.1745891	0.6381041	0.8899204	0.5298170	0.9278579	1.0000000	0.1387481	1.0000000	0.7987759	0.4944918	0.8455102	0.6495582	0.5929823	0.4846975	0.0884279	0.3164593	0.4924663	0.9331176	0.9563047	0.0022681	0.4261962	0.8138585	0.6292315	0.5777815	0.1938608	0.9957245	0.0217033	0.6942808	0.5403919	0.1439442	0.6936226	0.6779365	0.8890547	0.7558437	0.8164014	0.9965298	0.5482685	0.6991886	0.4176013	0.7571865	0.4687530	0.3304574	0.9809717	0.2426193	0.1343767	0.1171312	0.1054479	0.5227034	0.5479419	0.1072417	0.4120834	0.7047363	0.8382660	0.2007830	0.3948882	0.2662713	0.7142789	0.1283990	0.0144352	0.7571779	0.2513606	0.8183433	0.7149244	0.9598870	0.3778577	0.8106203	0.6350540	0.9429853	0.9891006	0.6850337	0.2330734	1.0000000	0.8282168	0.7373813
900.0	0.9912517	0.0342229	0.7108317	0.4349555	0.3327735	0.8358680	0.9532193	0.1144888	0.9819189	0.2600849	0.6421400	0.6930229	0.7548460	0.3752171	0.9326442	0.0118197	0.0573227	0.8017929	0.5584481	0.9999727	0.2602160	0.0001808	0.7766935	0.5183843	0.1532740	0.3027602	0.1746084	0.6381041	0.8899203	0.5298170	0.9278580	1.0000000	0.1387484	1.0000000	0.7987757	0.4944918	0.8455105	0.6495582	0.5929821	0.4847134	0.0884279	0.3166795	0.4923138	0.9331175	0.9562122	0.0022681	0.4267184	0.8144283	0.6291467	0.5777819	0.1938609	0.9957242	0.0217035	0.6943513	0.5404383	0.1439443	0.6936588	0.6780459	0.8886302	0.7558320	0.8165580	0.9965298	0.5482675	0.6991888	0.4176014	0.7571858	0.4687664	0.3304487	0.9809147	0.2426198	0.1343769	0.1171320	0.1054503	0.5227062	0.5478381	0.1072430	0.4120813	0.7046932	0.8386351	0.2004464	0.3951314	0.2664243	0.7140311	0.1282924	0.0144392	0.7571956	0.2513818	0.8185790	0.7153114	0.9601853	0.3774906	0.8102949	0.6347426	0.9429853	0.9891006	0.6850336	0.2330692	1.0000000	0.8282168	0.7373813
950.0	0.9912517	0.0342229	0.7108318	0.4349547	0.3327735	0.8358685	0.9532194	0.1144744	0.9819142	0.2600849	0.6421402	0.6932823	0.7548478	0.3752237	0.9326993	0.0118197	0.0573226	0.8017929	0.5584957	0.9999727	0.2602159	0.0001808	0.7766934	0.5183840	0.1532741	0.3027637	0.1746217	0.6381041	0.8899202	0.5298170	0.9278580	1.0000000	0.1387486	1.0000000	0.7987755	0.4944918	0.8455106	0.6495582	0.5929820	0.4847257	0.0884279	0.3168509	0.4921952	0.9331175	0.9561387	0.0022681	0.4271306	0.8148767	0.6290787	0.5777822	0.1938609	0.9957240	0.0217036	0.6944065	0.5404748	0.1439444	0.6936874	0.6781322	0.8882958	0.7558227	0.8166809	0.9965298	0.5482670	0.6991889	0.4176015	0.7571856	0.4687723	0.3304410	0.9808697	0.2426200	0.1343770	0.1171323	0.1054512	0.5227074	0.5477564	0.1072436	0.4120796	0.7046595	0.8389255	0.2001818	0.3953229	0.2665454	0.7138360	0.1282080	0.0144424	0.7572095	0.2513983	0.8187642	0.7156134	0.9604188	0.3772027	0.8100385	0.6345013	0.9429853	0.9891006	0.6850335	0.2330673	1.0000000	0.8282168	0.7373813
1000.0	0.9912517	0.0342229	0.7108318	0.4349544	0.3327735	0.8358687	0.9532194	0.1144631	0.9819103	0.2600849	0.6421402	0.6934881	0.7548493	0.3752292	0.9327425	0.0118197	0.0573226	0.8017929	0.5585332	0.9999727	0.2602158	0.0001808	0.7766933	0.5183839	0.1532742	0.3027663	0.1746313	0.6381041	0.8899202	0.5298170	0.9278580	1.0000000	0.1387487	1.0000000	0.7987754	0.4944918	0.8455106	0.6495582	0.5929819	0.4847353	0.0884279	0.3169848	0.4921029	0.9331175	0.9560806	0.0022681	0.4274556	0.8152295	0.6290244	0.5777823	0.1938608	0.9957240	0.0217036	0.6944498	0.5405034	0.1439444	0.6937100	0.6782004	0.8880326	0.7558153	0.8167774	0.9965298	0.5482668	0.6991890	0.4176015	0.7571855	0.4687748	0.3304346	0.9808342	0.2426201	0.1343770	0.1171324	0.1054516	0.5227080	0.5476921	0.1072438	0.4120783	0.7046332	0.8391540	0.1999738	0.3954737	0.2666413	0.7136825	0.1281413	0.0144449	0.7572203	0.2514112	0.8189097	0.7158494	0.9606016	0.3769769	0.8098366	0.6343133	0.9429853	0.9891006	0.6850335	0.2330664	1.0000000	0.8282168	0.7373813

