"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
450.0	0.0177577	0.8962079	0.1993479	0.0447967	0.0267735	0.8110315	0.0909948	0.0312964	0.5219882	0.9978634	0.9998680	1.0000000	0.9999897	0.9999590	0.9999975	0.2037972	0.8654451	0.5811637	0.7460421	0.0931558	0.0027116	0.8335065	1.0000000	0.5645967	0.0320857	0.4452445	0.0581428	1.0000000	0.6209450	0.0430667	0.9954687	1.0000000	0.1517375	1.0000000	0.0511350	0.4833975	0.5145018	0.7252685	0.9266584	0.4863156	0.0171292	0.3637400	0.3699446	0.1700904	0.1843432	0.0176960	0.2526155	0.5147107	0.8920870	0.9996213	0.1685751	0.9972908	0.0072933	0.1528023	0.2502441	0.7732689	0.2318282	0.1244607	0.6017890	0.9878343	0.9820511	0.9989189	0.2387830	0.3215052	0.3827045	0.7080201	0.5194295	0.4288127	0.8591081	0.3000438	0.1032578	0.3775967	0.3717795	0.6537910	0.6013232	0.2784114	0.0011888	0.6389271	0.6158209	0.0234897	0.3514173	0.8311338	0.6096511	0.0376291	0.0157179	0.9999986	0.1657576	0.3366752	0.2480949	0.9999738	0.4320221	0.1247054	0.0698966	1.0000000	0.9813061	0.3224569	0.1389059	1.0000000	1.0000000	1.0000000
500.0	0.0171452	0.9335424	0.1989234	0.0447948	0.0267720	0.8135700	0.0902841	0.0301390	0.5221859	0.9992050	0.9999069	1.0000000	0.9999982	0.9999899	0.9999984	0.2044907	0.8655803	0.5811484	0.7459327	0.0388962	0.0027335	0.8335069	1.0000000	0.5645967	0.0321373	0.4463937	0.0582667	1.0000000	0.6182279	0.0430546	0.9954984	1.0000000	0.1525495	1.0000000	0.0506104	0.4833975	0.5117571	0.7252685	0.9210553	0.4863268	0.0171292	0.3635925	0.3699425	0.1631894	0.1799987	0.0177100	0.2531167	0.5147538	0.8921748	0.9996438	0.1682654	0.9974803	0.0072696	0.1528029	0.2505474	0.7734004	0.2322119	0.1250301	0.6017559	0.9878354	0.9819984	0.9989189	0.2415207	0.3194019	0.3829017	0.7037901	0.5287314	0.4344707	0.8545808	0.3029633	0.1065918	0.3899423	0.3871799	0.6599159	0.6005723	0.2858143	0.0011888	0.6389710	0.6162413	0.0233225	0.3528902	0.8316367	0.6094490	0.0376110	0.0156972	0.9999992	0.1651642	0.3322270	0.2462260	0.9999765	0.4321553	0.1228549	0.0662219	1.0000000	0.9813061	0.3224569	0.1386590	1.0000000	1.0000000	1.0000000
550.0	0.4926327	0.8678286	0.7938637	0.0451262	0.6693987	0.7549494	0.2282365	0.1015794	0.6517092	0.9992691	0.9359334	0.9993299	0.9986986	0.9487010	0.9997618	0.4468190	0.8033809	0.5835781	0.2748309	0.3273914	0.2201443	0.1983091	1.0000000	0.5645967	0.0320497	0.3520379	0.2678879	1.0000000	0.6197778	0.7157393	0.9384230	1.0000000	0.1530726	1.0000000	0.3701727	0.4833976	0.5149211	0.7252685	0.6665359	0.4863304	0.0205252	0.3759939	0.3499472	0.5994340	0.5202404	0.0158487	0.4315475	0.8692035	0.5450117	0.8966835	0.2191220	0.9966673	0.0537310	0.5051911	0.6502383	0.4099949	0.3328803	0.5103777	0.7352124	0.8499845	0.5334754	0.9962367	0.3206203	0.3176798	0.3829812	0.7132455	0.5347290	0.4315743	0.8845772	0.3052132	0.2187811	0.3973703	0.3968179	0.6639719	0.5899232	0.2900304	0.0012082	0.6408829	0.8869528	0.2538555	0.3863488	0.3889492	0.6314375	0.0458873	0.3663898	0.9999286	0.3503757	0.5523225	0.2839654	0.9979443	0.4396381	0.1972813	0.0720502	1.0000000	0.9813061	0.9239527	0.1591998	1.0000000	1.0000000	1.0000000
600.0	0.8033924	0.5594494	0.7959430	0.1617949	0.8783625	0.6211755	0.4350055	0.2941625	0.8774366	0.9525254	0.6148538	0.9395950	0.7734211	0.8383227	0.9678676	0.4286161	0.9224677	0.6068833	0.1400353	0.7868019	0.4981542	0.0761046	1.0000000	0.5645967	0.0310206	0.1801238	0.3041634	1.0000000	0.6325846	0.9155603	0.8009637	1.0000000	0.1532046	1.0000000	0.6688170	0.4833983	0.5318018	0.7252685	0.7374108	0.4862408	0.0320933	0.4634119	0.2740366	0.8362313	0.8365655	0.0124688	0.3370500	0.8720818	0.3557862	0.6185632	0.3224651	0.9874566	0.1450872	0.8127389	0.8147008	0.1995088	0.5618403	0.7558215	0.8645076	0.8113750	0.6165402	0.9957164	0.4482228	0.3167619	0.3829097	0.7157954	0.5373978	0.4149963	0.9292046	0.3065212	0.2549098	0.3979921	0.3987647	0.6655146	0.5697920	0.2906520	0.0016363	0.6475746	0.8550160	0.2749363	0.4479093	0.3421697	0.6839754	0.1114366	0.4793336	0.9987550	0.3588976	0.7266482	0.5469737	0.9731905	0.4765923	0.3597510	0.1737593	1.0000000	0.9813061	0.9914645	0.2215736	1.0000000	1.0000000	1.0000000
650.0	0.9238209	0.3401581	0.7382714	0.5458493	0.8444876	0.5410171	0.5827234	0.2732813	0.9109134	0.7713081	0.4981738	0.7910452	0.4903599	0.6310283	0.8954101	0.3579856	0.8295064	0.6155690	0.1826068	0.9331540	0.5954602	0.1443752	1.0000000	0.5645967	0.0299789	0.0952061	0.2730348	1.0000000	0.6634814	0.9749172	0.7227058	1.0000000	0.1526158	1.0000000	0.7967146	0.4834006	0.5650703	0.7252685	0.7754343	0.4857781	0.0642614	0.5398517	0.2329727	0.9330361	0.9440499	0.0104172	0.2652754	0.8302068	0.4066680	0.4688901	0.4058787	0.9763802	0.2064467	0.9034161	0.8718492	0.1344148	0.6843887	0.8263743	0.9450741	0.8005488	0.7625482	0.9956155	0.5135688	0.3199741	0.3828179	0.7202597	0.5351182	0.3977624	0.9538613	0.3049376	0.2630868	0.3856013	0.3863639	0.6625958	0.5578274	0.2843094	0.0022421	0.6546884	0.8194442	0.2685869	0.4805157	0.3607693	0.7212529	0.1793762	0.5108404	0.9967846	0.3464719	0.7800750	0.6724603	0.9380463	0.5176585	0.4691703	0.3849151	1.0000000	0.9813061	0.9990420	0.2934472	1.0000000	1.0000000	1.0000000
700.0	0.9703669	0.2234292	0.7014786	0.7752834	0.6834441	0.5192388	0.6425443	0.1957259	0.9113716	0.5804306	0.5725553	0.5599567	0.4682356	0.4290262	0.8757411	0.3093147	0.7179170	0.6174601	0.2227350	0.9790284	0.6044001	0.1947089	1.0000000	0.5645967	0.0296980	0.0618106	0.2401844	1.0000000	0.7001546	0.9925491	0.6904905	1.0000000	0.1510908	1.0000000	0.8454839	0.4834031	0.5988139	0.7252685	0.7688922	0.4844425	0.1148994	0.5588180	0.2423100	0.9725586	0.9788330	0.0098380	0.2324424	0.7991158	0.4991242	0.4420316	0.4508470	0.9712733	0.2468491	0.9122145	0.8946323	0.1216038	0.7273313	0.8399486	0.9760296	0.7975695	0.8222497	0.9955959	0.5372495	0.3283773	0.3826878	0.7297361	0.5257376	0.3825853	0.9659257	0.2994594	0.2590664	0.3564913	0.3549780	0.6532087	0.5536350	0.2687746	0.0025022	0.6583851	0.8042013	0.2682166	0.4891012	0.3706713	0.7395645	0.2032997	0.5184410	0.9954006	0.3402075	0.7896206	0.7109544	0.9176989	0.5420006	0.5238907	0.5608153	1.0000000	0.9813061	0.9998925	0.3504012	1.0000000	1.0000000	1.0000000
750.0	0.9881472	0.1654218	0.6849395	0.8519565	0.5500243	0.5385095	0.6651740	0.1451372	0.9087555	0.4551782	0.7109822	0.4560349	0.5968448	0.3290786	0.9019003	0.2835943	0.6565794	0.6180265	0.2494435	0.9933967	0.5649208	0.1407900	1.0000000	0.5645967	0.0296479	0.0489957	0.2195844	1.0000000	0.7285756	0.9977867	0.6785840	1.0000000	0.1490733	1.0000000	0.8561682	0.4834052	0.6221576	0.7252685	0.7407127	0.4824304	0.1047576	0.5362876	0.2814762	0.9886384	0.9896739	0.0102653	0.2140713	0.7712712	0.5651978	0.4969893	0.4538025	0.9660218	0.2589705	0.8847031	0.9033351	0.1297526	0.7215054	0.8340818	0.9845704	0.7968932	0.8430647	0.9955922	0.5421593	0.3387132	0.3824763	0.7421389	0.5097000	0.3689262	0.9720625	0.2916581	0.2513282	0.3197028	0.3136071	0.6389055	0.5530888	0.2484893	0.0025999	0.6600944	0.7978380	0.2720800	0.4883780	0.3719228	0.7477502	0.2060232	0.5196453	0.9945970	0.3382239	0.7874150	0.7158241	0.9078889	0.5544163	0.5490983	0.6597089	1.0000000	0.9813061	0.9999879	0.3852580	1.0000000	1.0000000	1.0000000
800.0	0.9945272	0.1373886	0.6812494	0.8473489	0.4724679	0.5749332	0.6740465	0.1189549	0.9069715	0.3862666	0.8089353	0.5189436	0.6881992	0.3183034	0.9328300	0.2712726	0.6135942	0.6182357	0.2708876	0.9978972	0.5012949	0.0831591	1.0000000	0.5645967	0.0296395	0.0440577	0.2091766	1.0000000	0.7464291	0.9993425	0.6744151	1.0000000	0.1471957	1.0000000	0.8476695	0.4834078	0.6356731	0.7252685	0.7134397	0.4811019	0.0664656	0.4964460	0.3225450	0.9951092	0.9926879	0.0110522	0.2008684	0.7504824	0.6033818	0.5819818	0.4305215	0.9551447	0.2307208	0.8394793	0.9035539	0.1448975	0.6895333	0.8215387	0.9856861	0.7971201	0.8493460	0.9955915	0.5406520	0.3472726	0.3822084	0.7537474	0.4894981	0.3573765	0.9754929	0.2840362	0.2445269	0.2870690	0.2755281	0.6236477	0.5536648	0.2298250	0.0026675	0.6612543	0.7939836	0.2765422	0.4858313	0.3711486	0.7518618	0.2048014	0.5190657	0.9940651	0.3374910	0.7836548	0.7114277	0.9015287	0.5617822	0.5611334	0.7081001	1.0000000	0.9813061	0.9999986	0.4028205	1.0000000	1.0000000	1.0000000
850.0	0.9963252	0.1240770	0.6831553	0.8031478	0.4331477	0.6096276	0.6776070	0.1065089	0.9059938	0.3514547	0.8547128	0.6503340	0.7316642	0.3589817	0.9528460	0.2656872	0.5767324	0.6183183	0.2886742	0.9993073	0.4411910	0.0539728	1.0000000	0.5645967	0.0296380	0.0421854	0.2047700	1.0000000	0.7565072	0.9998047	0.6730038	1.0000000	0.1457685	1.0000000	0.8321503	0.4834110	0.6428674	0.7252685	0.6956174	0.4810717	0.0439381	0.4544234	0.3523673	0.9976555	0.9932728	0.0117699	0.1912816	0.7369334	0.6236261	0.6553942	0.4007433	0.9425026	0.1877498	0.7949571	0.8994579	0.1590968	0.6532019	0.8088384	0.9847512	0.7978374	0.8506086	0.9955914	0.5379660	0.3528597	0.3819467	0.7625905	0.4680430	0.3485202	0.9775677	0.2780248	0.2398681	0.2634986	0.2471150	0.6105133	0.5544038	0.2158351	0.0027291	0.6622768	0.7908876	0.2803056	0.4836096	0.3706828	0.7544532	0.2040428	0.5179877	0.9936470	0.3369483	0.7805342	0.7058209	0.8961856	0.5672046	0.5675180	0.7306725	1.0000000	0.9813061	0.9999998	0.4100956	1.0000000	1.0000000	1.0000000
900.0	0.9964349	0.1178626	0.6858959	0.7550597	0.4147299	0.6349159	0.6789862	0.1009080	0.9054247	0.3348817	0.8698629	0.7566870	0.7555544	0.4131141	0.9632634	0.2632884	0.5486295	0.6183501	0.3010499	0.9997493	0.3992197	0.0424592	1.0000000	0.5645967	0.0296377	0.0415154	0.2033048	1.0000000	0.7618615	0.9999420	0.6725371	1.0000000	0.1448081	1.0000000	0.8175621	0.4834141	0.6465295	0.7252685	0.6861187	0.4817840	0.0341838	0.4194079	0.3709492	0.9986282	0.9932490	0.0122757	0.1848168	0.7283924	0.6338041	0.7039628	0.3758036	0.9359595	0.1543749	0.7623270	0.8945634	0.1691165	0.6250136	0.7993330	0.9835786	0.7986628	0.8502681	0.9955914	0.5357509	0.3559989	0.3817342	0.7685116	0.4482118	0.3422990	0.9788742	0.2738710	0.2370235	0.2484034	0.2284042	0.6006718	0.5550606	0.2065698	0.0027828	0.6631833	0.7882940	0.2832709	0.4819380	0.3706689	0.7563640	0.2038522	0.5168543	0.9932966	0.3364395	0.7781379	0.7008859	0.8915457	0.5715988	0.5713239	0.7410679	1.0000000	0.9813061	1.0000000	0.4122919	1.0000000	1.0000000	1.0000000
950.0	0.9961072	0.1150216	0.6877238	0.7211841	0.4066938	0.6507566	0.6794564	0.0985323	0.9050380	0.3274361	0.8714536	0.8179750	0.7700913	0.4570396	0.9681142	0.2623341	0.5309179	0.6183609	0.3080515	0.9998879	0.3748863	0.0382600	1.0000000	0.5645967	0.0296376	0.0413032	0.2030571	1.0000000	0.7645930	0.9999828	0.6723854	1.0000000	0.1442110	1.0000000	0.8070962	0.4834166	0.6483374	0.7252685	0.6816976	0.4825273	0.0301318	0.3943298	0.3819206	0.9989899	0.9931654	0.0125839	0.1806917	0.7229392	0.6386890	0.7315519	0.3586628	0.9367499	0.1344624	0.7425405	0.8905700	0.1750088	0.6070906	0.7934832	0.9827313	0.7993057	0.8495010	0.9955915	0.5342628	0.3575911	0.3815819	0.7721521	0.4321415	0.3382269	0.9797102	0.2712419	0.2353878	0.2394264	0.2170110	0.5939676	0.5556079	0.2009017	0.0028267	0.6639524	0.7861739	0.2856092	0.4806699	0.3708570	0.7578544	0.2038462	0.5158304	0.9930031	0.3359918	0.7762643	0.6968154	0.8876462	0.5752007	0.5738224	0.7459519	1.0000000	0.9813061	1.0000000	0.4124045	1.0000000	1.0000000	1.0000000
1000.0	0.9957940	0.1137571	0.6886094	0.7023582	0.4034734	0.6597262	0.6795700	0.0976056	0.9047428	0.3243132	0.8685192	0.8492705	0.7787538	0.4855255	0.9701709	0.2619988	0.5214114	0.6183637	0.3113375	0.9999313	0.3624027	0.0367219	1.0000000	0.5645967	0.0296376	0.0412515	0.2032023	1.0000000	0.7659407	0.9999949	0.6723368	1.0000000	0.1438597	1.0000000	0.8007269	0.4834183	0.6492045	0.7252685	0.6798911	0.4830310	0.0283991	0.3780144	0.3884066	0.9991228	0.9931362	0.0127540	0.1780994	0.7193380	0.6409328	0.7457038	0.3482063	0.9409643	0.1239336	0.7319074	0.8878138	0.1780427	0.5970208	0.7903223	0.9822948	0.7996972	0.8487009	0.9955916	0.5333567	0.3583365	0.3814817	0.7742590	0.4205628	0.3357115	0.9802506	0.2696785	0.2344805	0.2343491	0.2104349	0.5897059	0.5560600	0.1976207	0.0028617	0.6645872	0.7844710	0.2874734	0.4796807	0.3710923	0.7590322	0.2038559	0.5149623	0.9927605	0.3356212	0.7747711	0.6934955	0.8844487	0.5781276	0.5755894	0.7484371	1.0000000	0.9813061	1.0000000	0.4118795	1.0000000	1.0000000	1.0000000

