"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.5072241	0.0236723	0.9999062	0.3914709	0.2434916	0.7114637	0.2310681	0.2627010	0.6879188	0.7916780	0.8725878	0.9480093	0.4228482	0.3819452	0.3110822	0.1773152	0.7497444	0.7221967	0.8822593	0.7971838	0.7376465	1.0000000	0.9331680	0.2602132	0.4495623	0.9348685	0.1657601	0.9039227	0.9995972	0.7009602	0.1341265	0.0022071	0.0412751	0.1835557	0.0000060	0.8922873	0.0031376	0.8579654	0.2723262	0.6113623	0.6183146	0.9999999	0.4191711	0.0859129	0.4845073	0.0170906	0.4687320	0.3729060	0.0025678	0.4574865	0.5648840	0.7485546	1.0000000	0.9533121	0.8840348	0.2723061	0.6983500	0.8684629	0.7397847	0.0001012	0.1151702	0.4089883	0.9831459	0.1127564	0.7470531	1.0000000	0.9437537	0.9553375	0.9115298	0.9586695	0.0869732	0.9951157	0.7361785	0.8028921	0.3102772	0.9694128	0.8878796	0.0017621	1.0000000	0.2985974	0.9990906	0.5053365	0.3697807	0.9161626	0.0002770	0.0361797	0.8763680	0.0907325	0.8908414	0.5952345	0.0209389	0.4620240	0.0000046	0.1769629	0.4446472	0.9401265	1.0000000	0.1789251	0.9239484	0.2438693
0.7976652	0.0037843	0.9999529	0.6408382	0.1968444	0.3653560	0.0000000	0.1108421	0.5953943	0.8452928	0.7715280	0.7215072	0.4648796	0.4659392	0.1468311	0.2562386	0.8180809	0.1490810	0.9709523	0.0574543	0.9845268	1.0000000	0.7642759	0.6999426	0.5781272	0.5365130	0.3953036	0.9979478	0.8409533	0.6268120	0.4172926	0.0056641	0.5862798	0.7047491	0.0067621	0.0799793	0.7663096	0.6154286	0.7258683	0.9969353	0.9999992	0.9999999	0.0445870	0.0859129	0.8051765	0.7197811	0.9931936	0.1565656	0.2836464	0.2273013	0.6549583	0.5633791	0.8718064	0.9999981	0.7345619	0.4216765	0.7878186	0.9256125	0.2768713	0.4236935	0.0006305	0.1100810	0.9743573	0.0199400	0.8850713	0.7322720	0.9437232	0.9629372	1.0000000	0.9999971	0.0548764	0.0005395	1.0000000	1.0000000	0.2061652	0.9960633	0.9515774	0.0035878	0.9896944	0.0563474	0.9068571	0.0007453	0.7048040	0.9975713	0.3052627	0.1885251	0.1169956	0.3961900	0.5077464	0.3422152	0.1742354	0.9254954	0.0000219	0.4164026	0.0000000	1.0000000	1.0000000	0.0400455	0.9715166	0.2093614
0.8898705	0.0009037	0.8798200	0.7695969	0.1920594	0.3578582	0.2310681	0.1825512	0.9987077	0.9552249	0.1887824	0.7920079	0.2746201	0.3455922	0.1068826	0.1544123	0.3041020	0.0496618	0.9985270	0.1365617	0.8879946	1.0000000	0.9968317	0.6823775	0.4781007	0.5554170	0.4479240	0.8988202	0.9490914	0.4712402	0.3924362	0.0553229	0.1719713	0.3440138	0.0518270	0.4841663	0.3389692	0.8894747	0.0000000	0.9532808	0.9617743	0.9999643	0.5003190	0.1945759	0.8685187	0.3751261	0.8740596	0.6750942	0.0010657	0.7410506	0.5321582	0.8447562	0.9992036	0.9993417	0.1173912	0.8935440	0.0561439	0.8199679	0.9418249	0.0997442	0.0596310	0.1484550	0.9999485	0.1223072	0.4474146	1.0000000	0.9437533	0.9552355	0.6040825	0.9999805	0.0351753	0.0031444	1.0000000	0.8900543	0.3011020	0.9909520	0.9401930	0.0395935	0.8373689	0.0736400	0.9995073	0.4089565	0.5064771	0.8785287	0.0002341	0.5468815	0.4508461	0.6136835	0.5089623	0.8037339	0.0583495	0.9877142	0.0045607	0.2944062	0.0000020	0.6967364	0.6012254	0.0083335	1.0000000	0.3223611
0.1807515	0.3123172	0.8756697	0.3425311	0.4171938	0.9602138	0.2310687	0.5581452	0.6180969	0.7099970	0.7164662	0.7960923	0.4889267	0.4970639	0.8032398	0.1391413	0.4518669	0.3228527	0.6463303	0.1554805	0.9454673	1.0000000	0.9968318	0.6526100	0.4717444	0.5872824	0.8573829	0.9967790	0.9999526	0.2918585	0.7156273	0.0546075	0.0360683	0.1153174	0.0005222	0.4446888	0.7415840	0.3371146	0.9808904	0.6110352	0.9610440	0.9780347	0.0597554	0.0495437	0.6371999	0.8657700	0.9999440	0.0641623	0.2727182	0.8761890	0.7925319	0.7312365	0.9992592	0.9993632	0.0128124	0.8700194	0.8454249	0.8325233	0.3340606	0.1101503	0.0975946	0.3896675	0.9956525	0.0204019	1.0000000	0.7119304	0.9999721	0.9641542	0.7435276	0.9999908	0.0581830	0.4029399	0.9561029	1.0000000	0.5018569	0.9815359	0.9745677	0.0079006	0.8732277	0.1307194	0.9996070	0.0001467	0.4584178	0.9999997	0.0002344	0.1944065	0.5006180	0.3985785	0.8781364	0.0985594	0.5643426	0.7606336	0.0001280	0.0538420	0.3842589	1.0000000	1.0000000	0.3880944	0.9889001	0.3223499
0.6607189	0.1912440	0.8877152	0.5389851	0.4406112	0.5496926	0.0000000	0.0656421	0.4714320	0.6639455	0.2999015	0.6955776	0.6988717	0.5848121	0.3811456	0.5785661	0.4622897	0.4213523	0.9999937	0.5067376	0.8236783	0.5801036	0.9309713	0.4277367	0.4617399	0.8709832	0.9980993	0.9996543	0.7164980	0.6057498	0.1106733	0.0104368	0.5189281	0.6235224	0.0217581	0.0752136	0.4846483	1.0000000	0.9711979	0.7568468	0.9922420	0.9999995	0.3839301	0.0477593	0.0114533	0.8842513	0.9522782	0.2682254	0.4754730	0.5708686	0.7653931	0.7667556	0.9999999	0.9999908	0.6274970	0.3526097	0.0034689	0.8964445	0.4725543	0.1423521	0.0013948	0.2754898	0.9689299	0.0268242	0.3054545	0.8098885	0.9437534	0.9553375	0.6661405	0.9586566	0.0217988	0.0010095	0.8886865	1.0000000	0.0264172	0.9941028	0.9521096	0.0237154	0.4386302	0.1471915	0.9080042	0.0500443	0.3914519	0.9764434	0.1799390	0.2038306	0.1227234	0.0983063	0.7844460	0.2993629	0.1953378	0.3828637	0.0014688	0.0002143	0.5167538	0.8428047	0.9504022	0.0014952	0.9143477	0.3156553
0.8412638	0.3880925	0.8798122	0.6883755	0.2128649	0.3923069	0.2310681	0.3004227	0.9767864	0.9928475	0.3597145	0.9009616	0.2821354	0.3521785	0.7160788	0.0299773	0.7434528	0.1669142	0.8052293	0.1397063	0.9235746	1.0000000	0.9968317	0.3214815	0.2567981	0.8077930	0.0412416	0.9035473	0.9727210	0.2559754	0.1581769	0.0549623	0.1014209	0.0059912	0.0027375	0.5352278	0.4280971	0.8694842	0.4485350	0.9991232	0.6786789	0.8688600	0.1299112	0.0859129	0.5914803	0.1543358	0.7520250	0.6121595	0.0143850	0.8607764	0.4050220	0.4914316	0.9992321	0.7781604	0.0947342	0.9461501	0.1509863	0.9360135	0.4379198	0.2996612	0.0367376	0.1281385	0.9738310	0.1150840	0.7210123	0.9835218	0.9676240	0.9552392	1.0000000	0.9586712	0.0245470	0.0012601	1.0000000	0.9144743	0.0280784	0.9923920	0.9004854	0.0152561	1.0000000	0.1340921	1.0000000	0.0000000	0.5095989	0.9928440	0.4012260	0.5622038	0.3165994	0.6335181	0.1025598	0.6822275	0.1401263	0.9354613	0.0005505	0.2641186	0.0000000	1.0000000	1.0000000	0.3643275	0.8501524	0.3920416
0.4641921	0.0017874	0.8795777	0.3447861	0.3205824	0.7450496	0.2310683	0.6526996	0.5255988	0.9164639	0.7848189	0.9610667	0.6253869	0.3379722	0.3124374	0.0519992	0.7065870	0.7885312	0.9982192	0.4757640	0.8240423	0.9968103	0.9283870	0.3467023	0.3890175	0.5771495	0.9985413	0.9969706	0.6589060	0.3092397	0.2442408	0.0713234	0.6538683	0.7207261	0.0012199	0.0310189	0.5415567	0.0042845	0.6887166	0.5133316	0.8703799	1.0000000	0.3309728	0.0482109	0.2718116	0.8641335	0.9973717	0.0509387	0.3874765	0.3632680	0.7321975	0.6079209	0.9183563	0.9987390	0.7516196	0.4088617	0.9492077	0.8038395	0.7490805	0.3638604	0.1172881	0.4712970	0.9653282	0.1121750	1.0000000	0.7113660	0.9999661	0.9426922	0.5324206	0.9999756	0.0333161	0.2550040	1.0000000	0.8692984	0.0470148	0.9926119	0.9281416	0.0002449	0.7406936	0.1754651	0.9999666	0.0001320	0.6848199	0.9974551	0.3903279	0.3150337	0.1253893	0.4166319	0.9622410	0.2123518	0.4165940	0.8688660	0.0000001	0.0000000	0.0000000	0.5748757	1.0000000	0.0068616	0.9141173	0.1021097
0.7811358	0.0088160	0.9999640	0.7342072	0.2187214	0.4396008	0.2310681	0.3496702	0.1373711	0.6687825	0.0750001	0.7604282	0.9754658	0.7296918	0.8329068	0.3579450	0.5347785	0.1753006	1.0000000	0.0713944	0.8088084	1.0000000	0.7358574	0.5865199	0.6769214	0.6600334	0.7313542	0.9021479	0.9877208	0.4659930	0.4418960	0.0010550	0.1214858	0.1431365	0.0005918	0.8546782	0.0316938	0.8849908	0.8686271	0.9991427	0.6949057	0.8451678	0.6026331	0.3968716	0.9450229	0.8878547	0.6125416	0.6587902	0.3884151	0.5824179	0.8016738	0.6159645	1.0000000	1.0000000	0.0029233	0.5226959	0.1046096	0.7996108	0.2049694	0.1068586	0.0654341	0.1185009	0.9910631	0.1250492	0.5313720	0.9936326	0.9999935	0.9760511	0.7486271	0.9586631	0.0743425	0.5420836	0.7239842	1.0000000	0.2566145	0.9954857	0.9034737	0.0014199	0.7074312	0.3999501	0.9982570	0.3111456	0.3286757	0.7852775	0.3469862	0.6131732	0.1200932	0.5666866	0.3906595	0.8255961	0.0089793	0.6674290	0.0000028	0.0000001	0.2879823	0.7926386	0.3804594	0.1105385	0.9143494	0.3083250
0.3073397	0.0155712	0.9993069	0.1708824	0.1819105	0.9039002	0.0000002	0.3301177	0.9894580	0.7206709	0.4742875	0.9379711	0.3021032	0.3483634	0.0576120	0.2745890	0.2251788	0.8655488	0.9625447	0.9239374	0.8790266	1.0000000	0.8922481	0.3791063	0.5017095	0.9549504	0.5421937	0.9039562	0.9999269	0.9422695	0.0000000	0.0023359	0.0234803	0.0000000	0.0027758	0.9073969	0.1147422	0.7660870	0.3718102	0.4295053	0.9399238	0.7843749	0.1644678	0.1037977	1.0000000	0.3031637	0.9314457	0.3433230	0.0069975	0.9383755	0.2833006	0.5354802	0.7922516	0.9999998	0.0000000	0.5900163	0.0339905	0.8957889	0.3739676	0.0605921	0.0891804	0.2678473	0.9967185	0.0176832	0.4104847	0.8691931	0.9436883	0.9388787	0.5418494	0.9586359	0.0649986	0.0458330	0.9210852	1.0000000	0.1968221	0.9972390	0.9705110	0.0194175	0.8197155	0.1619988	0.9986355	0.0000583	0.8250372	0.9111242	0.4273368	0.6689261	0.4016386	0.4285875	0.9639747	0.6510227	0.1293939	1.0000000	0.3449210	0.2032903	0.1210232	0.5096237	0.8816932	0.0712402	0.9408346	0.3220144
0.8416688	0.1105975	0.8798122	0.7512791	0.0622301	0.3920063	0.0559705	0.1029841	0.3063681	0.9550076	0.7812270	0.6525328	0.7035006	0.6562624	0.6590561	0.6029491	0.8764992	0.1664598	0.9985587	0.0666306	0.6253095	1.0000000	0.9968328	0.8307673	0.9709727	0.3972098	0.3634627	0.9725540	0.9726686	0.7852134	0.0018777	0.0549631	0.2831637	0.8259690	0.0001087	0.4166590	0.1690936	0.1203580	0.9860001	0.5078801	0.9999534	0.5497451	0.2210561	0.0369786	0.4746552	0.9566739	0.9263607	0.1542768	0.4839881	0.5307516	0.7467123	0.6160892	0.9992320	0.6910114	0.8527135	0.2238147	0.9492024	0.7328448	0.7344641	0.5361196	0.0764687	0.5015521	0.9441383	0.0358048	1.0000000	0.9999999	0.9999638	0.9695951	0.6219766	0.9999765	0.1171371	0.0188263	1.0000000	0.4725785	0.1399207	0.8216163	0.9402949	0.0397791	1.0000000	0.1695318	0.9992206	0.0011634	0.6734506	0.9999913	0.4557567	0.6880946	0.7171954	0.6566540	0.1462751	0.3861485	0.2927426	0.6321371	0.0046149	0.5774109	0.0000020	0.6678836	0.8975968	0.4073173	0.8698454	0.5514600
0.8590643	0.5507852	0.9999721	0.7535028	0.0295398	0.3793082	0.2310681	0.0202035	0.6018407	0.7518914	0.1615042	0.7231493	0.4350277	0.4266208	0.7512208	0.0535688	0.0463902	0.1469320	0.9999995	0.0563361	0.8990837	1.0000000	0.9211247	0.3723578	0.4278959	0.9519727	0.6664216	0.9998101	0.8099968	0.9994564	0.6059526	0.0047354	0.2815769	0.1969612	0.0314471	0.2017621	0.1986347	0.8974134	0.9615491	0.8287801	0.9521722	0.9999999	0.1577068	0.0364727	0.5620329	0.9241535	0.8654323	0.7080990	0.2901417	0.3144062	0.7489792	0.5465121	0.4143625	0.9999988	0.0379819	0.7754300	0.0017494	0.8601928	0.4287204	0.3846121	0.0704106	0.1666687	0.9997064	0.1287910	0.2057303	0.9766470	0.9562181	0.5848670	0.5133233	0.9586275	0.0330093	0.0128089	1.0000000	1.0000000	0.0620153	0.9815359	0.9464709	0.0264187	0.6204921	0.3694895	0.9079594	0.0002384	0.6802338	0.9127789	0.0526050	0.1166608	0.5418584	0.6001515	0.2946957	0.7908455	0.1862512	1.0000000	0.8689554	0.1221680	0.0000003	0.9121718	0.9143590	0.5424126	0.9446636	0.2427648
