"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"
400.0	0.6972873	0.0479561	0.2915843	0.6324411	0.0730617	0.3255296	0.5808327	0.5463361	0.7770845	0.7740388
450.0	0.5935955	0.0681269	0.3930147	0.6099846	0.1937241	0.3229180	0.4798035	0.6103828	0.6330536	0.8206519
500.0	0.6843433	0.0873855	0.3806878	0.5164096	0.1657805	0.2774330	0.4418571	0.6300140	0.8393152	0.6452644
550.0	0.7384147	0.0236331	0.3917480	0.6483314	0.1370220	0.3740269	0.4069437	0.7739849	0.6703489	0.8117924
600.0	0.8386043	0.0391141	0.3553049	0.7376961	0.1418669	0.2887093	0.4333555	0.7281406	0.6817292	0.7068404
650.0	0.6986004	0.0482383	0.3339385	0.7361534	0.1072108	0.3119162	0.3851825	0.6942311	0.8142803	0.6894157
700.0	0.7236575	0.0292100	0.2905682	0.7552525	0.0926755	0.2760119	0.3770512	0.5994429	0.7343018	0.7113713
750.0	0.7364658	0.0525364	0.3382677	0.7052714	0.0709539	0.2598371	0.6337542	0.6988520	0.6919721	0.7593118
800.0	0.7791848	0.0609183	0.4394937	0.7367217	0.0901613	0.3016433	0.5378963	0.7718202	0.6982066	0.6344141
850.0	0.6336807	0.0267534	0.5022391	0.7375256	0.0871264	0.3787953	0.6594872	0.8414561	0.7308227	0.6842598
900.0	0.7916605	0.0595823	0.4427758	0.6258497	0.1137715	0.2911368	0.4170082	0.6450701	0.7255105	0.6519195
950.0	0.6801113	0.0524879	0.4441813	0.6808694	0.1085451	0.3454275	0.4982799	0.6483574	0.6817182	0.7393962
1000.0	0.6771284	0.0498203	0.3547870	0.6133697	0.1376947	0.3027262	0.4363175	0.6217634	0.7137601	0.6772018

0.0	0.6354932	0.0883730	0.3433432	0.6410163	0.1182464	0.3217587	0.5751650	0.8170985	0.7993530	0.5541826
50.0	0.6768447	0.1397170	0.1984176	0.6352854	0.1376282	0.4153391	0.5618448	0.7472587	0.7458886	0.6560526
100.0	0.7057618	0.0836966	0.1900652	0.6512466	0.1416554	0.3215407	0.6789568	0.6990662	0.8361451	0.6430561
150.0	0.7720228	0.1346288	0.2141081	0.7035153	0.1384274	0.4322603	0.5962325	0.8062515	0.7369270	0.6882036
200.0	0.6908363	0.1094456	0.2651573	0.6742929	0.1410300	0.3448930	0.6357437	0.6986538	0.7369782	0.5990202
250.0	0.7609744	0.1369223	0.2116217	0.7952337	0.1544947	0.3894993	0.5996590	0.5887871	0.6981628	0.7630667
300.0	0.7388150	0.1156348	0.1824228	0.5914105	0.0879264	0.3654090	0.7265668	0.6658585	0.6580339	0.6743450
350.0	0.6346486	0.1147698	0.1725363	0.5747083	0.1230273	0.4490768	0.7277487	0.6339983	0.7429503	0.6660723
400.0	0.6540333	0.0720571	0.2437756	0.6316920	0.0996955	0.3102517	0.5909877	0.7386213	0.6685285	0.7823564
450.0	0.6285110	0.1008179	0.2295884	0.6678678	0.1225738	0.3282056	0.6303285	0.6420560	0.6708128	0.6892027
500.0	0.8080015	0.1192505	0.2143601	0.7877316	0.1335612	0.4160454	0.6663833	0.6678588	0.7172852	0.6538914
550.0	0.7152142	0.1085199	0.1795468	0.5931360	0.1413288	0.3983458	0.5765192	0.6188420	0.7695994	0.6847329
600.0	0.6525812	0.0541581	0.2825333	0.6063101	0.0837708	0.3299902	0.6622565	0.7310645	0.6387315	0.6699845
650.0	0.7306504	0.0598479	0.1934588	0.6342366	0.1093785	0.3600110	0.6392386	0.7006149	0.6908879	0.6495245
700.0	0.7519427	0.0789242	0.2995099	0.7389875	0.1506127	0.3282500	0.5948182	0.7732719	0.7874394	0.6982647
750.0	0.8044026	0.0996931	0.1569795	0.7090370	0.0825557	0.2527899	0.6761023	0.6686967	0.7639739	0.6976292
800.0	0.7397043	0.0846447	0.1810969	0.7343025	0.0672470	0.2977257	0.6715211	0.7862094	0.7836786	0.6557562
850.0	0.8015122	0.0999836	0.2282606	0.5894723	0.0854655	0.3769924	0.6525929	0.7220908	0.7731742	0.7879197
900.0	0.6935160	0.0684793	0.2184289	0.6509352	0.1133968	0.3938445	0.7004836	0.7137925	0.7662976	0.6607620
950.0	0.5853840	0.1413519	0.2413563	0.7927028	0.1473607	0.2941019	0.6698618	0.7011635	0.7751116	0.7140103
1000.0	0.7665592	0.0566257	0.2003084	0.6797771	0.1075087	0.3688445	0.8615453	0.7296242	0.6875540	0.6302228

0.0	0.6548764	0.1333741	0.4158427	0.7404397	0.1159287	0.3725588	0.6394929	0.7018439	0.7108996	0.7036860
50.0	0.8355788	0.1174930	0.3164793	0.3893211	0.1316353	0.2457091	0.6076006	0.6276921	0.7827924	0.7134042
100.0	0.7877801	0.0780185	0.3753990	0.4034456	0.0655177	0.2597100	0.3200771	0.7243239	0.7089087	0.6450565
150.0	0.6131308	0.0670793	0.3384699	0.2354677	0.1241113	0.2655382	0.5699597	0.7277584	0.6671517	0.6978775
200.0	0.7501993	0.0646751	0.3140219	0.4214670	0.1039942	0.3379063	0.5488454	0.7419957	0.7493954	0.7699414
250.0	0.6548192	0.0943816	0.3199835	0.4656534	0.0826584	0.2977964	0.4353129	0.5629288	0.6423039	0.7415297
300.0	0.7342647	0.0819615	0.3440970	0.3146971	0.1699832	0.3483897	0.4587541	0.7361594	0.7123494	0.6730953
350.0	0.8147568	0.0961932	0.3777468	0.3373416	0.1221533	0.3675701	0.3581280	0.7958925	0.8520529	0.6010989
400.0	0.7500527	0.0508016	0.4738668	0.3542884	0.0817671	0.2716032	0.4791708	0.6825614	0.8906945	0.7518162
450.0	0.6139496	0.0738139	0.4536966	0.3545044	0.0870457	0.4298945	0.4285464	0.6547738	0.8700831	0.6854503
500.0	0.7295293	0.0474923	0.3286078	0.2698175	0.1445984	0.3151697	0.3826671	0.6630666	0.6733734	0.6669139
550.0	0.7313401	0.0811538	0.3602074	0.3439910	0.0997766	0.3019629	0.5067217	0.6564609	0.8011959	0.6332917
600.0	0.6303478	0.1069044	0.3173050	0.3789574	0.1412513	0.3131055	0.5341408	0.7625938	0.7072799	0.5705574
650.0	0.6618208	0.1142448	0.4056298	0.3071044	0.1199547	0.4042607	0.4259071	0.6413292	0.7247349	0.7468927
700.0	0.7572254	0.1723206	0.3685545	0.3632556	0.1654724	0.4158421	0.3926209	0.6860780	0.7019095	0.6945450
750.0	0.6493323	0.1064057	0.4181882	0.2372260	0.1844868	0.3343234	0.5183860	0.5965201	0.6442144	0.6988926
800.0	0.6691007	0.0942404	0.3799382	0.2950402	0.1396013	0.3694396	0.4766523	0.7246758	0.6909463	0.6152669
850.0	0.8227141	0.0751674	0.3998351	0.4095915	0.1374433	0.4051169	0.5616127	0.7207414	0.6095548	0.6859232
900.0	0.8510330	0.0912773	0.4345307	0.3745189	0.1016011	0.2691562	0.4145264	0.6691115	0.6768188	0.8323370
950.0	0.7327397	0.0708189	0.3898255	0.2983588	0.0975796	0.3570276	0.4428778	0.7064566	0.6802654	0.6695254
1000.0	0.8109846	0.1110654	0.3313938	0.2900084	0.1127321	0.2666130	0.4618374	0.7101078	0.7220421	0.7499646

0.0	0.6495799	0.1168601	0.4525755	0.6053626	0.1312148	0.3214069	0.5354554	0.6438691	0.7124056	0.7404489
50.0	0.6765335	0.1031612	0.4527478	0.6925476	0.0939144	0.4391449	0.4849383	0.5426684	0.6895288	0.6269453
100.0	0.7642449	0.1068793	0.3528915	0.6022836	0.1176888	0.3708403	0.5617896	0.6255641	0.7977509	0.7997382
150.0	0.7050610	0.1038701	0.3749024	0.7833591	0.0771793	0.4106157	0.4822022	0.6793511	0.7014129	0.7122645
200.0	0.6997935	0.1043704	0.4070210	0.6675608	0.1059270	0.3645470	0.4944523	0.7402009	0.7231952	0.7487424
250.0	0.7415670	0.1861862	0.4614865	0.6248448	0.0669578	0.4345002	0.5919908	0.7468608	0.6735138	0.5962224
300.0	0.8054107	0.0550279	0.3325359	0.5777384	0.0430114	0.4391461	0.5893946	0.7195151	0.7218055	0.6529717
350.0	0.6875846	0.0888467	0.3319412	0.6932997	0.0580447	0.3140932	0.5081395	0.6850288	0.7377127	0.6820258
400.0	0.7087115	0.1344559	0.2498433	0.6532397	0.0674500	0.3034633	0.5927846	0.7084765	0.7040380	0.8006058
450.0	0.7057913	0.0976948	0.4193234	0.6505898	0.0787028	0.2283240	0.6223367	0.7831686	0.5392547	0.6617782
500.0	0.7737404	0.0925118	0.4161676	0.6154254	0.0854475	0.3267610	0.5163626	0.7413051	0.6724681	0.6599365
550.0	0.7744388	0.0912638	0.4098898	0.7622620	0.0852134	0.3844740	0.4629726	0.7004111	0.7318660	0.9394556
600.0	0.7487897	0.0589071	0.3762221	0.7639352	0.0568867	0.4255522	0.4194036	0.7589673	0.7949356	0.6852558
650.0	0.7148368	0.0850619	0.3014536	0.7165596	0.0637454	0.2905771	0.3852045	0.6434259	0.8679733	0.6722953
700.0	0.8544999	0.0725228	0.3123652	0.6894672	0.0481014	0.3549440	0.6823944	0.6072404	0.7858702	0.6570831
750.0	0.7828314	0.0741348	0.4917395	0.5912056	0.0850070	0.3118133	0.4852293	0.7721415	0.8023305	0.8027679
800.0	0.7669421	0.1342693	0.3565284	0.7844039	0.0606390	0.3249993	0.5183894	0.7324034	0.5855417	0.6674956
850.0	0.6404964	0.0817741	0.3307510	0.7043130	0.0848386	0.2771257	0.5532089	0.7145032	0.6167238	0.6985732
900.0	0.8005004	0.0916097	0.3329884	0.6710162	0.0722821	0.3604944	0.4546396	0.5900436	0.7786206	0.6736239
950.0	0.7192978	0.0974783	0.3229847	0.6695585	0.1241704	0.3236707	0.4542987	0.6850634	0.5832574	0.6846263
1000.0	0.7468833	0.1771622	0.3892591	0.7212573	0.0726618	0.3523735	0.5258200	0.7085033	0.7436024	0.6685902

0.0	0.7321224	0.0692312	0.3087342	0.5432508	0.0743488	0.3104897	0.5255795	0.5838721	0.6616276	0.7545807
50.0	0.7135834	0.0861414	0.3939205	0.5134448	0.1095128	0.2671376	0.6277212	0.7561466	0.7572958	0.7493976
100.0	0.6817882	0.0716854	0.4252388	0.6443527	0.1335807	0.2072440	0.5325410	0.6318347	0.7730858	0.6175860
150.0	0.6947699	0.0700660	0.3194503	0.6010585	0.1013584	0.1954013	0.5061004	0.7556252	0.6301363	0.7604836
200.0	0.6634087	0.0742749	0.4221722	0.5771748	0.1023320	0.1629156	0.4269475	0.7526874	0.7329388	0.7980627
250.0	0.5936602	0.1505229	0.3250605	0.6568762	0.1024002	0.1761738	0.5527370	0.7634952	0.6928100	0.7843440
300.0	0.7669773	0.0787093	0.4021381	0.8095106	0.1030318	0.1256354	0.5761154	0.5787217	0.6417417	0.6435679
350.0	0.7342681	0.0950349	0.3987964	0.6018604	0.1644717	0.1912326	0.4864701	0.7551575	0.6288189	0.6387618
400.0	0.7986611	0.0913369	0.2542374	0.6167329	0.0938240	0.1459910	0.4546319	0.6846063	0.7475209	0.6753742
450.0	0.7321104	0.1283352	0.3426050	0.7026396	0.0605864	0.1642866	0.5129333	0.7939074	0.7149212	0.5925026
500.0	0.6713892	0.0669815	0.3919700	0.5139916	0.2016546	0.1436721	0.5508536	0.6999219	0.6061474	0.6400517
550.0	0.7141037	0.0674732	0.3944088	0.7398539	0.1284430	0.1917863	0.4492829	0.6562219	0.6671547	0.6442262
600.0	0.7476503	0.1070898	0.3092541	0.6431343	0.1953096	0.1859003	0.3944371	0.8156939	0.7108434	0.6627474
650.0	0.7577024	0.1187367	0.3626760	0.7037259	0.1130334	0.1391767	0.4810369	0.6424463	0.6173042	0.6090962
700.0	0.5873903	0.1041622	0.4198240	0.7339484	0.1619344	0.1533849	0.5759251	0.7963308	0.5635958	0.7611508
750.0	0.6456374	0.0785780	0.3835581	0.6711504	0.0887273	0.1391675	0.5905111	0.6318456	0.7925817	0.8266390
800.0	0.7097092	0.0361942	0.3755878	0.7653182	0.0733426	0.1746678	0.5399003	0.7832619	0.6535471	0.6398891
850.0	0.7456974	0.1063931	0.3531315	0.7750307	0.1372623	0.1304777	0.4762100	0.6490594	0.8144721	0.7006833
900.0	0.7143047	0.1027038	0.3688123	0.6328911	0.1421632	0.1759142	0.5362410	0.7702992	0.7614812	0.6925867
950.0	0.6285861	0.1448492	0.3532013	0.6610933	0.1132148	0.1766675	0.4432731	0.6889068	0.6021670	0.7286622
1000.0	0.6719162	0.1251048	0.3982660	0.7384971	0.1276388	0.2261351	0.5577675	0.6036918	0.7824758	0.6979647

0.0	0.7469925	0.0781260	0.3667823	0.6679446	0.0849910	0.3091757	0.6211648	0.7067725	0.8038293	0.6209698
50.0	0.7034762	0.0731929	0.3094560	0.6237094	0.0808526	0.3833873	0.3605781	0.6905547	0.8000873	0.6567810
100.0	0.8888950	0.0872885	0.2674852	0.7022196	0.1410589	0.3114866	0.2775028	0.7664491	0.6954299	0.8479655
150.0	0.7735159	0.0746009	0.2543278	0.5643039	0.1112229	0.2294508	0.3113212	0.6762530	0.8968272	0.6378847
200.0	0.6789541	0.0915737	0.1663942	0.4431264	0.1835662	0.2918754	0.2894522	0.7481241	0.7317837	0.7221102
250.0	0.6285182	0.1287259	0.2315945	0.5195214	0.0837611	0.3488906	0.3675564	0.6396587	0.7758154	0.6856056
300.0	0.7076991	0.1027251	0.2485292	0.5323362	0.1462815	0.2887264	0.4113216	0.8075846	0.7853187	0.7845240
350.0	0.8477049	0.1247339	0.2247150	0.5102044	0.1081137	0.3947536	0.4048124	0.8202110	0.6202690	0.7544135
400.0	0.8576269	0.0921737	0.2553750	0.5884302	0.0696932	0.3789818	0.4999816	0.6764686	0.5961057	0.6887210
450.0	0.6954553	0.0807280	0.2902366	0.6667844	0.1406500	0.3444052	0.3891466	0.6823778	0.7209833	0.7368168
500.0	0.6919956	0.1330444	0.1723696	0.6986856	0.1069928	0.2679896	0.2275415	0.6552253	0.6212065	0.7655943
550.0	0.7397924	0.0788007	0.2226307	0.5460551	0.1453915	0.2571747	0.2556878	0.6369362	0.6711300	0.7007746
600.0	0.6455437	0.0873866	0.3110600	0.4799609	0.1117836	0.2833221	0.3814484	0.6362909	0.7300848	0.6858029
650.0	0.5521184	0.0890259	0.2351184	0.5668966	0.1065455	0.4517824	0.2689999	0.6470686	0.6567625	0.6660367
700.0	0.7086497	0.1059464	0.1723189	0.7184442	0.1079482	0.3059092	0.3558102	0.7599949	0.6589598	0.7676889
750.0	0.6907009	0.1077226	0.2396888	0.5872379	0.0997756	0.3135779	0.4145981	0.8615596	0.7552176	0.6699971
800.0	0.8384859	0.0722138	0.2279472	0.5785705	0.1373354	0.2237135	0.3465612	0.7760594	0.8067628	0.6228730
850.0	0.6756215	0.0864427	0.2544058	0.6291677	0.1285901	0.2866804	0.3146368	0.7293039	0.7688658	0.6980602
900.0	0.8555074	0.0640781	0.2705630	0.5493272	0.1680676	0.2932416	0.3587110	0.6649557	0.7434401	0.6906770
950.0	0.6832135	0.0963396	0.2699207	0.5488848	0.1919398	0.3503372	0.3874738	0.6627980	0.7374737	0.7058317
1000.0	0.7632895	0.1360069	0.2585147	0.7104546	0.1508756	0.3210226	0.3882964	0.8480659	0.6613711	0.7514198

0.0	0.6657964	0.0920198	0.3084593	0.5489099	0.1148129	0.3009091	0.4887952	0.7455194	0.6496659	0.5850255
50.0	0.7961447	0.0622074	0.3288244	0.6627185	0.1249208	0.3464728	0.6505010	0.4487031	0.6428195	0.6717378
100.0	0.6423085	0.1585461	0.5491089	0.7266774	0.1750762	0.4427281	0.4872100	0.3145496	0.6837929	0.6631662
150.0	0.7802306	0.1705439	0.3944690	0.7218544	0.1778935	0.4068334	0.5005905	0.3286166	0.6406194	0.6679922
200.0	0.6567813	0.2467236	0.4106211	0.7854427	0.1438901	0.4863882	0.3694085	0.3174475	0.6983796	0.7722441
250.0	0.6654954	0.1970802	0.3946924	0.5342789	0.1376825	0.4667132	0.5224710	0.3590468	0.7110610	0.6085561
300.0	0.7256712	0.1711516	0.5181955	0.7204757	0.1507634	0.5086065	0.5312254	0.4044896	0.6531881	0.5778673
350.0	0.5968412	0.1983032	0.4529641	0.6300751	0.1266627	0.4613081	0.4502801	0.2813201	0.7063101	0.6684921
400.0	0.7085799	0.2851714	0.4149901	0.7335888	0.1058503	0.3685631	0.6015229	0.2838834	0.6970793	0.6958634
450.0	0.7657810	0.1932950	0.3191638	0.5340476	0.1357776	0.4888447	0.4740987	0.3111638	0.7371535	0.7288637
500.0	0.6722268	0.2388084	0.3969742	0.6382118	0.1819314	0.4328187	0.6033324	0.3954977	0.6841977	0.7157657
550.0	0.7479658	0.1905958	0.3442331	0.7163375	0.1144854	0.4485610	0.5252170	0.4007009	0.7130642	0.7423044
600.0	0.5697582	0.1657969	0.3616222	0.7303097	0.1143348	0.4976348	0.6069235	0.3480635	0.7056056	0.8263563
650.0	0.5677640	0.2175439	0.3685702	0.7400891	0.1405861	0.4542071	0.4906797	0.3721765	0.7548183	0.6763506
700.0	0.6181153	0.1489024	0.3191242	0.5754141	0.0877636	0.4825966	0.5189416	0.3495524	0.7437298	0.7992260
750.0	0.6840123	0.2128222	0.3870683	0.7157635	0.1245226	0.4546079	0.5004436	0.2724713	0.7598995	0.7531614
800.0	0.6683127	0.1928978	0.4272421	0.7615780	0.1240460	0.5477636	0.4207207	0.4111342	0.6520975	0.7158205
850.0	0.7845379	0.1869892	0.2587585	0.6210513	0.1642482	0.4268301	0.3728784	0.4028366	0.7199542	0.6952256
900.0	0.7372519	0.1857616	0.3538992	0.7178931	0.1262833	0.4916520	0.6058986	0.4657935	0.7393738	0.7688849
950.0	0.6278609	0.1817946	0.3699576	0.7383624	0.1715044	0.4472694	0.6544277	0.4066351	0.6556731	0.7272496
1000.0	0.7127724	0.2294715	0.3726286	0.6128769	0.1335484	0.3939658	0.6626705	0.3219493	0.7146891	0.8246663

0.0	0.6843540	0.0780181	0.3445184	0.6847064	0.1400922	0.2843586	0.4814535	0.7282949	0.6393410	0.5531309
50.0	0.6533095	0.0705557	0.2969297	0.7600203	0.1218613	0.2960139	0.5368322	0.7669654	0.4823240	0.7843545
100.0	0.6996147	0.0759265	0.4045453	0.7552640	0.1389775	0.3209557	0.5224439	0.7032850	0.4242331	0.7397602
150.0	0.5869316	0.0610680	0.3448317	0.6853733	0.1556219	0.3034473	0.4876998	0.8123232	0.3769166	0.7938618
200.0	0.6805350	0.0852766	0.3797693	0.6314362	0.1459937	0.2971950	0.4913667	0.6802250	0.3529992	0.7303563
250.0	0.8488015	0.0766654	0.3263750	0.7016737	0.1748611	0.2528471	0.5213888	0.6155655	0.3227932	0.5839192
300.0	0.7682497	0.1297572	0.3494180	0.6814762	0.1225256	0.3992394	0.3988264	0.6291664	0.3641015	0.6444274
350.0	0.7337248	0.1085211	0.3430640	0.6655391	0.0977469	0.3297711	0.3911143	0.7131076	0.3964406	0.7178980
400.0	0.7097521	0.0442850	0.2964844	0.7071154	0.1206955	0.2874039	0.5056810	0.6387555	0.4160798	0.6280614
450.0	0.5835735	0.1759989	0.3087080	0.5496298	0.1041449	0.2628473	0.6815125	0.5811516	0.3354734	0.6143479
500.0	0.8677206	0.1113433	0.4020509	0.6377382	0.1227084	0.2898106	0.6261121	0.8100586	0.3547127	0.6450287
550.0	0.6078119	0.0715091	0.4368192	0.7022661	0.1109036	0.3260184	0.3582574	0.6549396	0.3137379	0.6173895
600.0	0.7644892	0.0742429	0.4248607	0.5825361	0.1492792	0.3204579	0.5129982	0.7100696	0.3738782	0.6568886
650.0	0.7526054	0.1154401	0.4057129	0.7927386	0.1435805	0.2994085	0.6090679	0.8009223	0.4700334	0.7327425
700.0	0.8100352	0.0937391	0.3111835	0.7108602	0.1292807	0.3783410	0.6511415	0.6434563	0.3317688	0.7438059
750.0	0.9727899	0.1002959	0.4390336	0.6815667	0.1219818	0.3607482	0.4457451	0.7080532	0.4436102	0.8653911
800.0	0.7111247	0.1320399	0.4833787	0.5991229	0.0917804	0.3347736	0.4657771	0.7837238	0.3442230	0.9220882
850.0	0.7291891	0.1030071	0.3221121	0.8148707	0.1317238	0.3617328	0.4145642	0.7247360	0.2812307	0.6600315
900.0	0.5886271	0.0643411	0.2520743	0.6309932	0.1951769	0.4012272	0.4947872	0.7131788	0.3157974	0.6433611
950.0	0.6485632	0.0786345	0.3636204	0.7106736	0.1541694	0.2769223	0.5155276	0.6753554	0.3309671	0.6165274
1000.0	0.7790101	0.0845981	0.4293175	0.6804205	0.1794569	0.2977468	0.6119130	0.7201979	0.4016119	0.7194042

0.0	0.7021886	0.0633287	0.3693381	0.8647537	0.1710159	0.3636605	0.6645600	0.7399765	0.7021719	0.7047165
50.0	0.6831969	0.1016286	0.3832517	0.6563152	0.1452285	0.3511660	0.5878506	0.7665451	0.6884513	0.5367138
100.0	0.7081678	0.0758018	0.3291196	0.6603680	0.1490574	0.3097072	0.6519985	0.6901800	0.7418290	0.2846051
150.0	0.7258032	0.1466498	0.3209955	0.5915649	0.1691273	0.3378092	0.5415133	0.7847125	0.7852485	0.3895507
200.0	0.7274527	0.0955493	0.2412807	0.5326433	0.1110580	0.4007508	0.4401592	0.7414932	0.7592851	0.3772543
250.0	0.6986892	0.1300618	0.2737227	0.6835220	0.1363205	0.3098003	0.6612729	0.6802608	0.6734107	0.3131841
300.0	0.7653757	0.0659451	0.3643068	0.6464867	0.1525398	0.3559983	0.6011215	0.6077275	0.6675475	0.3478059
350.0	0.6480522	0.0932166	0.2335980	0.5991030	0.0930611	0.2860948	0.5717037	0.7638754	0.7379754	0.3377244
400.0	0.6660632	0.0965631	0.2627431	0.4812625	0.1170944	0.3502801	0.5892903	0.7316033	0.6649756	0.3821654
450.0	0.6544855	0.0866868	0.3265814	0.6135307	0.1140549	0.2921450	0.6460065	0.7430847	0.7683685	0.3839314
500.0	0.7740148	0.0700127	0.3238692	0.6535059	0.1273707	0.3740873	0.5949912	0.7143461	0.6981234	0.3680439
550.0	0.8227178	0.0815453	0.3399706	0.5333406	0.1407365	0.2810045	0.4487985	0.7683708	0.6845780	0.3739593
600.0	0.4956840	0.1133339	0.2575720	0.5663074	0.1283436	0.3697591	0.5386378	0.5718792	0.5934877	0.4535069
650.0	0.6789855	0.0723607	0.3128793	0.6652114	0.1137994	0.3144192	0.6914368	0.7591536	0.7044919	0.2925564
700.0	0.6922427	0.1098155	0.2709687	0.5342959	0.1507359	0.3961606	0.6359786	0.6754603	0.7149097	0.3438105
750.0	0.7444420	0.0779200	0.2668125	0.5463423	0.1150015	0.3125305	0.6609346	0.8648482	0.7600283	0.4283668
800.0	0.7242162	0.0573798	0.2589687	0.4528740	0.0895153	0.3695948	0.6393959	0.6555945	0.4856691	0.2832677
850.0	0.7394880	0.0992038	0.3193837	0.5014059	0.1584442	0.3296591	0.6082554	0.6497299	0.6050273	0.4554764
900.0	0.6008754	0.0917735	0.2737115	0.6600155	0.1940671	0.3963007	0.6018160	0.6980926	0.5668887	0.3565385
950.0	0.6178684	0.1218019	0.2509824	0.5894799	0.1415210	0.3241682	0.6368353	0.6729226	0.6819790	0.3723566
1000.0	0.7544016	0.0969473	0.2944446	0.7005368	0.1655451	0.3290106	0.6535084	0.7976574	0.7603839	0.3021099
