"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
450.0	0.4472746	0.3689033	0.9858585	0.6441445	1.0344080	0.9410837	0.6772734	0.6069744	0.6385066	0.4308169	0.6130750	0.5738677	0.5270148	0.4769995	0.3654111	0.1259525	0.8261858	0.3288901	0.2503863	0.5306088	0.1534074	0.7923256	0.0242043	0.2074955	0.7577272	0.9078545	0.4996853	0.7601967	0.1267833	0.0056457	0.8900865	0.6260583	0.9867489	0.4332143	0.4806143	0.6324909	0.9697123	0.0384771	1.0272884	0.2974759	1.1969168	0.3499807	0.4653550	0.0498378	0.1014345	1.0586089	0.5315247	0.3987698	0.8862902	0.8151086	0.5494206	0.7130900	0.0629133	0.7578140	1.0776521	0.9907429	0.1476070	0.6974392	0.0710957	0.9544547	0.0321083	0.2184086	0.0627043	0.7427883	0.5577765	0.0669988	0.0784483	0.0860387	0.5043139	0.1029048	1.0266704	1.0126213	0.8541109	0.0065343	0.5905005	0.0839691	0.9283843	0.3602271	0.4501172	0.0876043	0.8649867	0.4484124	0.9999961	0.3302818	0.3330039	0.2366290	0.0001139	0.6158593	0.6945306	0.9092702	0.9951523	0.9999897	0.0847470	0.7186899	0.1298851	0.7855679	0.8281378	0.2858503	0.0407142	0.7675464
500.0	0.4692811	0.3791387	0.9387145	0.6901238	1.0069750	0.9308343	0.6241765	0.4652833	0.6016103	0.4041921	0.6518048	0.5067257	0.5412515	0.4806088	0.3212195	0.1374009	0.8962676	0.3348270	0.2717539	0.5067770	0.1957566	0.7171928	0.0416389	0.2115957	0.7168955	0.8936061	0.4780426	0.8010906	0.1355922	0.0030564	0.8363459	0.5575474	0.9838097	0.5022475	0.4749398	0.6351027	0.9750148	0.0335557	0.9271733	0.2779804	1.0665044	0.3533420	0.5374543	0.0733458	0.0831627	0.9225830	0.5093499	0.3836293	0.8254290	0.8273509	0.5424116	0.7449125	0.0720202	0.6545184	0.9676962	0.9905430	0.1938922	0.6616773	0.0703642	0.9857836	0.0164867	0.1696074	0.0692856	0.7926474	0.5879644	0.0748616	0.0874773	0.0940983	0.5513411	0.0942200	0.9219155	0.9575235	0.9491514	0.0169033	0.6260427	0.0649216	0.9052810	0.3889811	0.3776412	0.0898071	0.8942820	0.4200283	1.0163826	0.3147063	0.3593577	0.2403582	0.0000049	0.6791117	0.6704053	1.0060552	1.0239844	0.9603581	0.0670651	0.7814973	0.1199543	0.8047596	0.7868427	0.3010558	0.0366345	0.8565797
550.0	0.4028288	0.4229434	0.9326017	0.7070425	0.5209550	0.9398520	0.7263366	0.4391801	0.9382291	0.5068430	0.5310345	0.4219985	0.5707028	0.4847701	0.3021826	0.2085478	0.8366042	0.3867614	0.2074535	0.6308277	0.4140773	0.7892463	0.4203171	0.2261805	0.9436604	0.8738060	0.4442592	0.7685892	0.1333742	0.0036280	0.4628455	0.6051954	0.9656717	0.4452123	0.3398231	0.6896432	0.9356497	0.0228828	1.0410524	0.3528532	1.0747457	0.1872253	0.8259891	0.0758353	0.1102735	1.0065867	0.4862920	0.3328837	0.8367346	0.7558131	0.6078201	0.7438603	0.2186626	0.5464564	0.9333484	0.8354723	0.2055733	0.2485300	0.0979699	0.9577878	0.0307468	0.1847572	0.2313379	0.6721659	0.5236092	0.5293436	0.1329143	0.0764040	0.4996785	0.0966851	1.0095589	0.8466824	0.5023085	0.0623778	0.6012736	0.0788133	0.8287848	0.6370553	0.4048474	0.4661400	0.7124957	0.4312140	1.1323546	0.2571862	0.4003688	0.2904060	0.0011967	0.7214160	0.2712181	1.1075408	0.9548452	0.9450586	0.0922037	0.7639575	0.1236186	0.7815926	0.8134507	0.7327937	0.0309356	0.8853826
600.0	0.5114612	0.4651347	0.8588479	0.7017001	0.2463380	0.9587289	0.6327279	0.4907807	0.9571348	0.4170916	0.5741309	0.4167378	0.5343695	0.4920499	0.3161869	0.2401100	0.8311966	0.3344062	0.2612423	0.6714554	0.3937308	0.7289950	0.5774746	0.2741665	0.9696815	0.9152784	0.3880857	0.7616993	0.0917702	0.0121535	0.4523123	0.5479170	1.0329549	0.4965120	0.2726372	0.6503554	0.9789833	0.0476430	1.0167549	0.4097147	0.9119399	0.1142424	0.9478694	0.0738810	0.0991032	0.9999494	0.5400562	0.3929976	0.9228302	0.7418147	0.5938533	0.8157101	0.3234798	0.5442839	1.0788729	0.8886041	0.2050301	0.1002885	0.0894923	1.0169638	0.0152772	0.1548660	0.3159899	0.7119520	0.5374755	0.5747337	0.1300769	0.0750452	0.5723367	0.1016939	0.9334685	0.7024637	0.3696273	0.0611433	0.6258721	0.0710456	0.8918523	0.7115369	0.4216817	0.5896073	0.6133444	0.4559456	0.9597027	0.1907341	0.4552196	0.2906542	0.0040963	0.7100807	0.1237431	1.1181485	1.0460717	0.9280265	0.0793552	0.7270571	0.1133141	0.7982347	0.7853476	0.9604360	0.0431764	0.9231579
650.0	0.4569438	0.4229459	0.9357445	0.6563122	0.1888294	0.9337571	0.6232634	0.4691249	0.9997163	0.3771651	0.5117830	0.3717459	0.4733536	0.5283724	0.2993334	0.2809366	0.8178383	0.2692702	0.3116823	0.6652715	0.3332786	0.6364462	0.7232072	0.2884545	0.9495632	0.9770120	0.4003687	0.7209046	0.0952914	0.0083293	0.3370206	0.5118200	0.9712158	0.4663350	0.2589570	0.6071340	0.9432259	0.0449039	1.0056309	0.3619119	0.9514579	0.0908278	0.8286638	0.0679070	0.0851769	0.9529252	0.5596962	0.3800190	0.8752919	0.7685662	0.5616826	0.7724979	0.5101466	0.6375650	1.0309893	0.7955239	0.1666979	0.0945571	0.0711014	0.9669076	0.0423785	0.1748307	0.2640239	0.7128981	0.4713911	0.6869006	0.0872787	0.0724830	0.4886172	0.1025325	0.9895864	0.5628498	0.3458195	0.0616436	0.6703798	0.0772890	0.7757312	0.7871542	0.4980929	0.6299247	0.5983295	0.4861377	0.9461025	0.1318758	0.4524717	0.4223269	0.0077759	0.8322239	0.0983079	1.0641728	0.9353195	0.9590538	0.0907984	0.7972329	0.1195690	0.7244984	0.8137668	0.9344907	0.0459871	0.9314839
700.0	0.4685191	0.4359338	0.8320320	0.5688529	0.1492831	0.9496121	0.7846603	0.5557126	0.9914045	0.2973495	0.5261714	0.2944886	0.3976474	0.5220827	0.2543294	0.3860573	0.9334816	0.2076241	0.3127222	0.6332163	0.3113543	0.6604105	0.7220667	0.3131543	0.9072009	1.0127230	0.4213905	0.6729474	0.0829391	0.0069342	0.2618221	0.4881009	1.0233720	0.3992074	0.2928947	0.5832674	0.9061321	0.0356538	0.9671602	0.3793726	1.0697242	0.0709104	0.8261344	0.0805532	0.0858811	0.9496494	0.5538340	0.3390069	0.9398341	0.7059430	0.4674773	0.7656666	0.5297853	0.6115408	0.9805924	0.9209195	0.1420968	0.0506736	0.0832425	0.9275468	0.0283023	0.1995847	0.3377446	0.6656236	0.4097018	0.8459917	0.0771270	0.0850463	0.5025524	0.0952962	1.0373566	0.5254404	0.3578974	0.0356059	0.6087530	0.0497095	0.8389070	0.7551232	0.4256901	0.6419014	0.7009436	0.4262431	1.0167348	0.1159386	0.5459073	0.4629201	0.0064503	0.7904823	0.0656038	0.9765454	0.9820364	0.9998739	0.1218559	0.7189232	0.1223390	0.7697843	0.8229879	0.9652041	0.0489302	0.8328057
750.0	0.5183824	0.4407211	0.8788418	0.6516238	0.1688671	0.8875411	0.7543805	0.5700048	1.0149591	0.3173427	0.5389558	0.2920912	0.3141509	0.4974423	0.2967297	0.3301425	0.8924436	0.1559618	0.3822650	0.7086103	0.2638023	0.5416604	0.7677693	0.3339669	0.8639825	0.9300640	0.4736553	0.7406928	0.0606862	0.0005293	0.2381089	0.5499331	0.9392557	0.4358298	0.2474872	0.5556631	0.9576414	0.0336141	0.9910839	0.4088020	0.9610516	0.1016171	0.7286370	0.0773617	0.0851069	0.9323554	0.5643639	0.3421302	0.9839228	0.8441174	0.4360034	0.7992575	0.5359560	0.7383384	0.9977885	0.6928659	0.1284992	0.0373810	0.0757828	0.9922975	0.0213688	0.1919042	0.3442784	0.7124289	0.3736528	0.8039911	0.0872202	0.1003057	0.3707227	0.0650477	1.0209940	0.5973714	0.3535911	0.0682257	0.5978933	0.0804599	0.9213849	0.6674043	0.3640194	0.7200758	0.6663923	0.4091378	0.9765461	0.0801618	0.5321403	0.4825870	0.0022447	0.7991537	0.0844558	1.0559477	0.9541127	0.9955102	0.0977632	0.7589151	0.1264808	0.7670227	0.7753665	0.8891137	0.0275257	0.8511588
800.0	0.4741635	0.4231131	0.8183270	0.6230913	0.1648579	0.9218697	0.7890116	0.6175964	1.0810798	0.2980227	0.5067275	0.2582649	0.3364436	0.4272905	0.3005624	0.2798244	0.8484515	0.1944918	0.4750563	0.6828307	0.3203348	0.5314868	0.7880676	0.4160382	0.8923157	0.9524663	0.5113807	0.7343296	0.0633938	0.0044588	0.2884498	0.5043368	0.9077515	0.4260626	0.2958696	0.5246986	0.9131176	0.0319463	0.9864323	0.3873529	0.9705529	0.0504708	0.8108697	0.0771842	0.0622816	1.0001159	0.5910811	0.3217677	0.8928238	0.8118667	0.3003682	0.8840000	0.5897608	0.9244733	1.0095191	0.5546200	0.1068491	0.0474333	0.0874857	1.0390478	0.0159441	0.1524010	0.3717272	0.7693547	0.3275331	0.8331524	0.0410652	0.1091556	0.3433574	0.0633625	0.9282638	0.4736416	0.3813385	0.0590358	0.6832447	0.0674083	0.8895252	0.7441360	0.3939911	0.5769213	0.6189768	0.4581929	1.0047183	0.0853705	0.5247225	0.5795806	0.0043725	0.8987567	0.0776635	1.0546075	0.9093245	1.0084824	0.0808970	0.8494048	0.1410755	0.7998442	0.8269191	0.9299989	0.0258863	0.9126226
850.0	0.5063861	0.3774706	0.8426384	0.5995335	0.1972031	0.9317091	0.7773255	0.6335720	1.0762773	0.3205707	0.5142621	0.2573242	0.2774777	0.4460708	0.3030460	0.3543308	0.8496215	0.2739968	0.5209600	0.5825483	0.3172286	0.3648948	0.7584323	0.4381871	0.9091959	0.9988321	0.4390413	0.7345975	0.1130882	0.0030957	0.2973152	0.5892383	0.9533293	0.4507207	0.2939005	0.5355549	0.9024003	0.0399624	1.0129712	0.3577476	0.9790760	0.0698565	0.9291031	0.0702274	0.0743115	1.0109518	0.6298810	0.3659407	0.8527864	0.8041293	0.2455212	0.9485821	0.5731031	0.8589390	0.9751441	0.6109708	0.1059995	0.0470851	0.0757714	1.1218518	0.0196361	0.1333825	0.4142586	0.7148758	0.3609614	0.9147452	0.0508641	0.1173346	0.2897671	0.0656550	0.9811387	0.4806120	0.3480012	0.0574184	0.6687990	0.0729526	0.8777005	0.7692571	0.3269051	0.6208853	0.6682862	0.3455093	1.1282444	0.0719107	0.5996030	0.6419853	0.0003453	0.8766521	0.0816084	1.0353606	0.9704275	0.9867133	0.0711730	0.8450254	0.1335994	0.8234641	0.7905233	1.0119750	0.0307316	0.8062583
900.0	0.4941928	0.3660321	0.9888423	0.5932577	0.1270659	0.9620530	0.7697669	0.7429937	0.9598877	0.3660121	0.4936635	0.2372188	0.2358423	0.4398645	0.2739033	0.3697204	0.8713212	0.3395821	0.6369079	0.6908073	0.2732959	0.2487764	0.9056752	0.6295244	0.8332114	0.9326441	0.5002942	0.7556436	0.1036375	0.0028090	0.3364523	0.5539848	1.0736231	0.4913732	0.3358332	0.4111289	0.9710652	0.0411129	1.0191119	0.3755841	0.9683495	0.0732733	0.7956692	0.0583990	0.0612970	0.9928828	0.5965672	0.4241430	0.8275143	0.8852752	0.2196762	0.9219867	0.6649046	0.8557022	0.9494632	0.6931271	0.1595453	0.0370776	0.0830813	1.0674272	0.0308472	0.1588463	0.3714212	0.7383522	0.3015194	0.8246297	0.0688279	0.0859829	0.3653859	0.0512098	0.9828330	0.5029899	0.2449157	0.0378498	0.6557624	0.0530296	0.9348217	0.7633226	0.4529157	0.5424422	0.6162398	0.3959150	1.0506865	0.0686389	0.6162451	0.6894787	0.0037160	0.9300013	0.0724824	1.0661042	0.9421007	1.0033692	0.0638432	0.7489724	0.1241080	0.7666394	0.8044359	1.0657862	0.0434467	0.8917427
950.0	0.5112621	0.3499604	0.8980640	0.5484643	0.1404081	0.9012443	0.7694509	0.7570360	0.9951278	0.3770905	0.5120587	0.1880038	0.2547503	0.4148184	0.2652966	0.3839418	0.8899556	0.4197014	0.6663275	0.6765694	0.2647491	0.1724213	0.7986464	0.7479873	0.9343257	0.9601475	0.4644258	0.7057181	0.1090792	0.0076463	0.3979356	0.5558288	0.9950821	0.4550616	0.2994025	0.2712841	0.9300614	0.0446105	1.0055315	0.3964206	0.9799834	0.0684331	0.7542210	0.0657027	0.0865480	1.0569803	0.5981431	0.4269891	0.8533697	0.8020664	0.2076966	0.9981573	0.6770852	0.7722094	0.9621591	0.7163533	0.1335436	0.0345391	0.0797087	0.9895894	0.0262834	0.1493488	0.3521854	0.7310086	0.3239943	0.8795473	0.0626053	0.0968127	0.2519922	0.0879647	0.9727419	0.4942780	0.2959808	0.0583949	0.6618681	0.0703677	0.9202008	0.6503842	0.4692384	0.5358922	0.6445787	0.3608773	0.9188161	0.0702727	0.7570243	0.9938445	0.0339015	1.0786777	0.0745472	1.0167052	0.9482962	0.9715837	0.0854991	0.8244768	0.1042753	0.7518710	0.8119172	0.9892901	0.0456467	0.8706953
1000.0	0.5221891	0.3445349	0.9053685	0.6066758	0.1528351	0.9597185	0.7745540	0.7203841	1.0173814	0.3408554	0.5674653	0.2336967	0.2793744	0.4344791	0.1916148	0.3542649	0.9153358	0.4281465	0.7079232	0.6030305	0.2523302	0.3134824	0.8174621	0.5677200	0.8453858	0.9018688	0.5373093	0.7279776	0.1191222	0.0047164	0.4168996	0.5372160	1.0546271	0.4804724	0.3020578	0.1978393	1.0623506	0.0226212	1.0165651	0.4041552	0.9895015	0.0649203	0.8245181	0.0675114	0.0836840	1.0080211	0.5788016	0.4112726	0.8324131	0.8376958	0.1535749	0.9250265	0.7022068	0.6741448	1.0241658	0.8026150	0.1749236	0.0279118	0.0854900	1.0162304	0.0328886	0.1913268	0.3387505	0.7618466	0.3152407	0.8447656	0.0557455	0.1132669	0.2684562	0.0513322	1.0298775	0.4556777	0.3202487	0.0618003	0.6413259	0.0726754	0.9415934	0.7308687	0.4167970	0.5358735	0.6365831	0.3701791	0.9912205	0.0738394	0.8853624	1.0136279	0.1346872	0.9411477	0.0619499	1.0019484	1.0033634	1.0091340	0.0704942	0.7555237	0.1096156	0.8055746	0.7651032	0.9798513	0.0489861	0.8239816

