"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
500.0	0.2761831	0.5649701	0.6257870	0.7761400	0.1323250	0.7430465	0.7666259	0.6737315	0.9401930	0.3094197	0.4597313	0.1452935	0.2447108	0.4282123	0.2411904	0.3129253	0.7185620	0.2931222	0.7525218	0.7475819	0.2802235	0.2007109	0.8263779	0.7154714	0.8421463	0.9470276	0.4381158	0.7740284	0.1059858	0.0096820	0.2509134	0.5935814	0.8858592	0.4386433	0.2707035	0.1522095	0.7995334	0.0379091	0.9643799	0.4317462	1.0059171	0.0486824	0.8461583	0.0638032	0.0809720	1.0199633	0.5021377	0.3517756	0.9662743	0.8152184	0.2881916	0.9316085	0.6031412	0.7392548	1.0436111	0.6437846	0.1201573	0.0494599	0.0866494	0.9182819	0.0212812	0.2281052	0.3641179	0.5593012	0.3153469	0.8108873	0.0667698	0.1121619	0.5066671	0.0612613	0.9664705	0.5171610	0.2750372	0.0765784	0.5129160	0.0725514	0.9170337	0.7793939	0.4551342	0.5145966	0.6664534	0.5110530	1.0136985	0.0404592	0.7951847	0.8546412	0.1312210	1.0483558	0.0881308	0.9866915	1.0213438	1.1613899	0.1141902	0.6934748	0.1348449	0.7130153	0.7908024	0.9640115	0.0446575	0.8683881
550.0	0.2582314	0.5472453	0.6388878	0.8545324	0.1280102	0.7797179	0.7209655	0.6787240	0.9479025	0.3655373	0.5332027	0.1921922	0.2545371	0.3628742	0.1920709	0.3282992	0.7729175	0.3426518	0.7879904	0.7240594	0.2989407	0.2183562	0.8130674	0.6906999	0.8249131	0.9238763	0.3312185	0.7621043	0.0913806	0.0027095	0.2734341	0.6278121	1.0530456	0.4167046	0.3329956	0.1552397	0.8000029	0.0575208	0.9552868	0.4734262	0.9172346	0.0463988	0.8519602	0.0628432	0.0726367	1.0130493	0.5749431	0.3917723	0.8681792	0.8286366	0.3484926	0.9149757	0.6157776	0.7304525	1.0427841	0.6168783	0.1362806	0.0506672	0.0839618	1.0001606	0.0254934	0.2366480	0.3735517	0.6434067	0.3288638	0.8150623	0.0514645	0.0886651	0.5009914	0.0570364	0.9326906	0.4420270	0.3183632	0.0755549	0.5755103	0.0882350	0.9621472	0.6660983	0.4628330	0.5444838	0.6241502	0.5353066	1.0153746	0.0473548	0.8677495	0.8946740	0.0931820	1.0733603	0.0717957	0.9913647	1.0664592	1.0385623	0.1106909	0.6169049	0.1030032	0.7876047	0.7536920	0.8670172	0.0234114	0.9229131
600.0	0.3261303	0.5606471	0.5790878	0.8278336	0.1367495	0.7129858	0.7737972	0.6884114	0.9744608	0.3635817	0.4919632	0.1977334	0.2444236	0.4099761	0.2002483	0.4106200	0.8000852	0.3427382	0.7695695	0.8061801	0.2271503	0.2656563	0.8142836	0.5837207	0.7908069	0.8843850	0.4476210	0.7261306	0.1120665	0.0021643	0.2510912	0.6028489	0.8995412	0.4467949	0.3167364	0.1874314	0.9066599	0.0352887	0.9258572	0.4546313	1.0177582	0.0768727	0.8848266	0.0580654	0.0838716	1.0875351	0.6261148	0.4111914	0.7936717	0.8881707	0.2364416	0.9472067	0.6626474	0.7910925	0.9317828	0.6172700	0.1246374	0.0428990	0.0881397	1.0762418	0.0054530	0.2397933	0.3500900	0.6941151	0.2792632	0.8488491	0.0659728	0.0782572	0.4496480	0.0570392	0.9319106	0.3812838	0.3379175	0.0640462	0.5523623	0.0629796	1.0345680	0.7113002	0.4085522	0.5308465	0.6895919	0.5333231	0.9984340	0.0716156	0.9224050	0.9051295	0.0937029	1.1455442	0.0823337	1.0250984	0.9659108	1.0204516	0.1040586	0.6413959	0.1264703	0.7328627	0.7438083	0.8770602	0.0620311	0.9009818
650.0	0.2812886	0.5679698	0.6142141	0.8221490	0.0898659	0.6987585	0.7966741	0.7044924	0.9723139	0.4126653	0.5039889	0.2004291	0.2532043	0.4260911	0.2435346	0.4183475	0.8073959	0.3657964	0.7769581	0.7375334	0.2249084	0.1218320	0.7675078	0.7362473	0.9011927	0.8356656	0.3868187	0.7495601	0.1021061	0.0076286	0.2875729	0.5571522	0.9008140	0.3748071	0.3041988	0.2135324	0.8179403	0.0285299	0.9817164	0.4402124	0.9661384	0.0680312	0.8503453	0.0686222	0.1004383	1.0604316	0.5080196	0.3919515	0.8223752	0.8569740	0.2448505	0.9978474	0.7009606	0.7444091	1.0444106	0.7271544	0.1063544	0.0358580	0.0867528	1.1024533	0.0443154	0.1627152	0.3687473	0.6504189	0.3165516	0.9224036	0.0682846	0.0919565	0.3987442	0.0548056	0.9326533	0.4360081	0.3297077	0.0691604	0.5772492	0.0985842	0.9765444	0.7272789	0.3978042	0.5646591	0.7094555	0.5079302	0.9823270	0.0839703	0.7772554	1.0084535	0.1404686	0.9592705	0.0864437	1.0276779	1.0400017	1.0923560	0.0871511	0.7336646	0.1128073	0.6623357	0.7020976	0.8969527	0.0294176	0.8443997
700.0	0.2793098	0.5329969	0.6820826	0.9616454	0.0856307	0.7897324	0.6978463	0.7856844	0.9367144	0.3324907	0.5372057	0.1761198	0.1892231	0.4623762	0.2697012	0.3771812	0.7719797	0.3123801	0.8491793	0.7319487	0.2474854	0.1207345	0.8044394	0.6580335	0.8958804	0.9286712	0.3715734	0.7082062	0.1050018	0.0109673	0.2927399	0.6616159	0.9079147	0.4390503	0.2289684	0.1453720	0.7878953	0.0487962	0.9761905	0.4196482	0.9672023	0.0408152	0.8102423	0.0769939	0.0930955	1.0824722	0.5068273	0.3626880	0.8290825	0.8270724	0.2145404	0.9954672	0.6268297	0.7925499	0.9553282	0.8051498	0.1547583	0.0712800	0.1023552	0.9700905	0.0358615	0.1651013	0.4500658	0.6345373	0.2528113	0.8166303	0.0684587	0.0879767	0.3935389	0.0551485	1.0010173	0.4651146	0.2890480	0.0611444	0.6154455	0.0858493	0.9826213	0.6799484	0.4713586	0.5480398	0.8245744	0.5852642	0.9260109	0.0952018	0.9146103	0.9290409	0.3910641	0.9611420	0.0887950	1.0711522	1.0002073	1.0381529	0.0619438	0.7276245	0.1401544	0.7340603	0.7909196	0.9163189	0.0314667	0.9055945
750.0	0.1767543	0.4820441	0.6706470	1.0290596	0.0937844	0.7178730	0.8142746	0.7770494	0.9605081	0.3369989	0.4956709	0.2027635	0.1784546	0.4551091	0.2941222	0.3605263	0.8907985	0.3719737	0.7843385	0.7560974	0.2576004	0.0914214	0.7811162	0.7393262	0.8264863	0.8920568	0.3837149	0.7347157	0.0821634	0.0075664	0.2552565	0.5946057	0.8807601	0.3887593	0.2210203	0.1445169	0.8999289	0.0469059	0.9917452	0.3918526	1.0100247	0.0380070	0.7224834	0.0771902	0.0856141	0.9550721	0.5844779	0.2915208	0.8587445	0.7927819	0.1370983	1.0225784	0.6008253	0.7529945	1.0054789	0.6953974	0.1325998	0.0599344	0.1177665	1.0110771	0.0202914	0.2058260	0.3594215	0.7126978	0.2479981	0.8559431	0.0788311	0.0930314	0.3444268	0.0472765	0.9863292	0.4453437	0.3414730	0.0544185	0.6069344	0.0711918	0.9339305	0.7692593	0.4018446	0.4975936	0.8136653	0.6160991	1.0208914	0.0676129	0.8619937	0.9718862	0.5764965	1.0004997	0.0756109	0.9980161	1.0293074	0.8783118	0.0912450	0.6937126	0.1120341	0.7528096	0.7630727	1.0118106	0.0464890	0.7927224
800.0	0.2014179	0.5111725	0.5730577	0.8396515	0.1099321	0.6091133	0.8475618	0.7649770	0.9522982	0.4420689	0.4845568	0.1697140	0.2487083	0.3616928	0.2861275	0.3011952	0.7559643	0.3758556	0.7633431	0.8392434	0.2437290	0.1144268	0.7836457	0.7872307	0.7820917	0.8479898	0.4109316	0.8322005	0.0995218	0.0053543	0.2125891	0.6699219	0.9162166	0.4052176	0.1981880	0.0814918	0.8666472	0.0661498	0.9797780	0.3868247	1.0711277	0.0577640	0.7666239	0.0897135	0.0878114	0.9631407	0.5732127	0.4128552	0.8326261	0.9172595	0.1583146	1.0396536	0.6956932	0.6659655	1.1084895	0.6766730	0.1533535	0.0454194	0.0795787	0.9255895	0.0482377	0.1768941	0.3711086	0.6265231	0.3224146	0.9358754	0.0666464	0.0946283	0.3814439	0.0445275	0.9327084	0.4806865	0.3740153	0.0588065	0.6974463	0.0847809	0.9408417	0.7421925	0.3976545	0.5120307	0.7335808	0.5418584	0.9669598	0.0438769	0.8833219	1.0317789	0.7478587	1.1187792	0.0914814	1.0637994	0.9823139	0.9724864	0.0647064	0.7476954	0.1004308	0.7975997	0.8107653	1.0022950	0.0315547	0.8627223
850.0	0.2149759	0.5607387	0.5964515	0.9122431	0.0717010	0.5190737	0.9293920	0.6495665	1.0551356	0.3085990	0.4864831	0.2076433	0.2738459	0.4088014	0.2392070	0.3493032	0.7609940	0.4035614	0.7704986	0.7218093	0.2356453	0.1702152	0.7765263	0.6987071	0.8170388	0.9385993	0.3967321	0.7846326	0.1347963	0.0066397	0.2354301	0.5832792	0.8987724	0.3814964	0.2567011	0.1120191	0.8724793	0.1360586	0.9510805	0.3613113	1.0252947	0.0620047	0.7935192	0.0772146	0.0590981	0.9375345	0.5418342	0.4069512	0.8720199	0.8484845	0.1665779	0.9732309	0.7836120	0.6313152	1.0682533	0.7472498	0.1713630	0.0459746	0.0866828	1.0331348	0.0254193	0.1971234	0.4411278	0.6043453	0.3189037	0.9070344	0.0443706	0.0936922	0.3837086	0.0634269	1.0390386	0.5364729	0.3588851	0.0562431	0.6347392	0.0774017	0.9337808	0.7837717	0.4201851	0.6166101	0.7359657	0.5765157	1.0236788	0.0585805	0.8800548	0.9271989	0.6706202	0.9994196	0.1039745	1.0513278	1.0494504	1.0463622	0.0808933	0.7783709	0.1313093	0.8320063	0.8741926	0.9705992	0.0434452	0.9240496
900.0	0.2662504	0.5412956	0.6161004	0.8566747	0.0827902	0.5874046	0.8361663	0.7240085	1.0491940	0.2791848	0.4800582	0.1906700	0.2619004	0.4156328	0.2329685	0.3367487	0.8126069	0.4604865	0.7291743	0.7381978	0.2914703	0.2008995	0.8648869	0.6497442	0.8736611	0.8903269	0.4552429	0.7727452	0.1284458	0.0067011	0.2654276	0.6017543	0.9719230	0.3714154	0.3037949	0.1179803	0.9615478	0.1336636	0.9496198	0.3804872	0.9410252	0.0468261	0.7838121	0.0690110	0.0742765	0.9937847	0.5994938	0.4224473	0.8296139	0.7886925	0.1669417	0.9977984	0.6765640	0.5988313	0.9313496	0.7711423	0.1635406	0.0491877	0.0769397	0.9730838	0.0223792	0.1986515	0.4861633	0.5859347	0.3409717	0.8451897	0.0625774	0.0820504	0.4326094	0.0604173	0.9996199	0.5230073	0.4049045	0.0652344	0.6586464	0.0824332	1.0068062	0.8181814	0.4710743	0.5573018	0.7392403	0.6284861	0.9706436	0.0709118	0.8726576	0.9990980	0.4580305	0.9613372	0.1838591	1.0225075	1.0332834	0.9720083	0.1078480	0.6291007	0.1209189	0.7790172	0.7481768	0.9996167	0.0266479	0.7866266
950.0	0.2246121	0.5230182	0.6917916	0.9141449	0.0962296	0.6061325	0.7775270	0.6578604	1.0546135	0.3141009	0.5428156	0.2021085	0.3121584	0.4154927	0.2111601	0.3650054	0.8413227	0.4285295	0.7176077	0.7027670	0.2626422	0.2744809	0.7841833	0.6620387	0.9264436	0.9264266	0.4485348	0.8480481	0.1222582	0.0027556	0.3083833	0.6321645	1.1262509	0.4691006	0.2897924	0.1312174	0.8815556	0.1113832	1.0398204	0.4132662	0.9267972	0.0442028	0.7695266	0.0823246	0.0814664	0.9988264	0.6127147	0.3455558	0.9326790	0.8399286	0.1739177	0.9614099	0.7216420	0.6835931	0.9863652	0.8091639	0.1336676	0.0659598	0.0525076	1.0110648	0.0260504	0.2267366	0.5392622	0.6001610	0.3701163	0.8169358	0.0433574	0.0722223	0.4448232	0.0723799	1.0147076	0.5603104	0.3725129	0.0695098	0.5518523	0.0671136	0.9360120	0.6992902	0.4205861	0.5107034	0.7152664	0.5911699	0.9757949	0.1034877	0.7513858	0.9771958	0.3076356	0.9483160	0.2584482	1.0652458	0.9141583	1.0295357	0.1241926	0.6694675	0.1426556	0.7816074	0.7909202	0.9577373	0.0532230	0.7604289
1000.0	0.2209401	0.6244472	0.6927776	0.9295111	0.0812463	0.6086267	0.7329628	0.6322602	0.9375647	0.2820562	0.5212248	0.1474413	0.2962902	0.4820291	0.2174259	0.2870224	0.8550325	0.3805429	0.7277725	0.6820237	0.3359901	0.2946976	0.8605777	0.5783395	0.9014201	0.9607433	0.4251463	0.7687575	0.0976237	0.0087948	0.2760381	0.5750104	1.0472518	0.5687502	0.3625146	0.1849818	0.8520028	0.0930507	0.9650706	0.4019020	0.9850334	0.0669369	0.8201468	0.0651616	0.0633620	1.1353850	0.5895698	0.4106264	0.9555121	0.8549514	0.2430173	0.9926892	0.7280606	0.7040426	1.0384171	0.8251966	0.1572422	0.0370492	0.0772240	0.9963913	0.0291652	0.2047354	0.5498253	0.6777432	0.3837515	0.8479754	0.0783471	0.0795065	0.4535011	0.0613000	1.0474619	0.4420112	0.3215964	0.0335107	0.6252256	0.0693429	0.8905145	0.7323262	0.4188014	0.5414792	0.7858758	0.6740332	1.0812740	0.1316935	0.8411707	1.0331098	0.1844698	0.9970541	0.2700824	1.0869839	1.0775176	1.0146884	0.1330574	0.7559619	0.1132856	0.7633198	0.8127675	0.9582932	0.0416851	0.8420261

