"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
450.0	0.3491233	0.0045131	0.8792505	0.2965961	0.4214152	0.8612133	0.0000905	0.6763299	0.3558215	0.4415341	0.6300007	0.6652534	0.7891560	0.4183845	0.6884121	0.0031332	0.6033912	0.9593338	0.9999998	0.6095253	0.8050426	0.9074043	0.7729967	0.3639005	0.3109101	0.9913764	0.0549770	0.9997707	0.9004311	0.2146723	0.7109098	0.0036992	0.3866593	0.0000100	0.0003531	0.1716286	0.4391672	0.6097689	0.9808229	0.3523881	0.9994527	0.6739544	0.4468364	0.0391560	0.6434584	0.8659925	0.9995904	0.3587679	0.7548053	0.4549254	0.9761524	0.9394166	0.9241774	0.9999986	0.0000017	0.9999968	0.6850435	0.7962079	0.6636686	0.0204399	0.1552918	0.5030674	0.9548764	0.0401447	0.9916092	0.9405393	0.9439265	0.9438069	0.4640907	0.9586317	0.0419580	0.1246887	1.0000000	1.0000000	0.1022719	0.9815360	0.9518700	0.0196139	0.3100928	0.1897324	0.9069507	0.0331345	0.4903428	0.9811008	0.0002341	0.3595605	0.1593914	0.4389759	0.9923735	0.4070349	0.1004252	1.0000000	0.0010641	0.5903811	0.4658345	0.8577185	0.8173606	0.2968089	0.9143525	0.3220246
500.0	0.3483266	0.0043333	0.8792290	0.2925997	0.4234700	0.8661431	0.0000321	0.6785007	0.3559312	0.4426818	0.6157686	0.6650875	0.7910592	0.4192028	0.6885604	0.0031260	0.5904373	0.9573712	0.9999999	0.6100705	0.8061573	0.9073582	0.7729618	0.3610984	0.3001668	0.9934521	0.0550205	0.9997826	0.9004390	0.2146209	0.7109289	0.0036934	0.3864928	0.0000032	0.0003613	0.1714269	0.4391661	0.6308023	0.9804718	0.3531364	0.9993737	0.6739366	0.4468930	0.0391641	0.6435275	0.8657674	0.9995346	0.3685596	0.7543497	0.4549262	0.9761732	0.9394855	0.9241730	0.9999991	0.0000005	0.9999992	0.6849799	0.7975513	0.6618583	0.0208632	0.1547245	0.5022932	0.9556319	0.0402640	0.9916040	0.9441714	0.9438255	0.9437775	0.4640454	0.9586160	0.0413585	0.1245839	1.0000000	1.0000000	0.0988212	0.9815360	0.9518659	0.0195408	0.3100888	0.1904873	0.9069464	0.0331348	0.4959217	0.9810765	0.0002339	0.3610343	0.1594361	0.4369624	0.9927842	0.4226173	0.0914708	1.0000000	0.0010086	0.5904137	0.4659219	0.8577150	0.8173553	0.2961150	0.9143503	0.3220195
550.0	0.3482503	0.0041629	0.8792195	0.2907847	0.4244223	0.8686889	0.0000115	0.6794679	0.3560623	0.4435006	0.6041504	0.6650481	0.7919089	0.4196005	0.6885513	0.0031235	0.5815082	0.9559388	0.9999999	0.6099563	0.8065000	0.9073381	0.7729493	0.3597121	0.2935857	0.9944624	0.0550551	0.9997881	0.9004433	0.2145985	0.7109349	0.0036912	0.3863942	0.0000010	0.0003709	0.1714352	0.4390435	0.6489207	0.9801773	0.3535170	0.9992988	0.6739314	0.4469147	0.0391666	0.6435531	0.8655886	0.9994832	0.3770933	0.7539647	0.4549276	0.9761688	0.9394664	0.9241716	0.9999993	0.0000001	0.9999998	0.6849553	0.7983170	0.6607404	0.0211311	0.1544428	0.5019116	0.9560904	0.0403176	0.9916019	0.9473302	0.9437785	0.9437661	0.4640306	0.9586101	0.0410169	0.1245516	1.0000000	1.0000000	0.0960012	0.9815360	0.9518610	0.0194953	0.3100879	0.1909991	0.9069450	0.0331302	0.4996937	0.9810668	0.0002339	0.3619220	0.1594635	0.4357415	0.9930203	0.4365717	0.0856110	1.0000000	0.0009798	0.5904235	0.4659520	0.8577140	0.8173538	0.2954541	0.9143496	0.3220170
600.0	0.3484309	0.0040318	0.8792161	0.2901512	0.4247794	0.8698325	0.0000043	0.6797971	0.3561863	0.4440252	0.5944731	0.6650573	0.7922363	0.4197664	0.6884913	0.0031226	0.5757791	0.9550276	0.9999999	0.6096529	0.8065483	0.9073294	0.7729446	0.3590334	0.2897282	0.9949502	0.0550753	0.9997907	0.9004456	0.2145884	0.7109368	0.0036903	0.3863373	0.0000003	0.0003811	0.1714969	0.4389201	0.6641196	0.9799292	0.3537252	0.9992275	0.6739300	0.4469228	0.0391674	0.6435622	0.8654407	0.9994361	0.3844723	0.7536478	0.4549290	0.9761572	0.9394186	0.9241711	0.9999993	0.0000000	0.9999999	0.6849458	0.7986980	0.6600837	0.0212878	0.1543009	0.5017382	0.9563477	0.0403383	0.9916010	0.9499981	0.9437567	0.9437619	0.4640258	0.9586079	0.0408458	0.1245427	1.0000000	1.0000000	0.0940618	0.9815360	0.9518561	0.0194687	0.3100877	0.1913311	0.9069445	0.0331254	0.5019724	0.9810629	0.0002339	0.3624129	0.1594786	0.4350580	0.9931501	0.4487732	0.0814962	1.0000000	0.0009642	0.5904263	0.4659623	0.8577137	0.8173534	0.2949487	0.9143494	0.3220157
650.0	0.3486520	0.0039439	0.8792157	0.2900692	0.4248539	0.8702351	0.0000017	0.6798335	0.3562943	0.4443506	0.5863971	0.6650824	0.7923196	0.4198143	0.6884211	0.0031223	0.5723584	0.9544931	0.9999999	0.6093616	0.8065150	0.9073256	0.7729429	0.3587038	0.2875437	0.9951843	0.0550841	0.9997920	0.9004466	0.2145837	0.7109374	0.0036899	0.3863060	0.0000001	0.0003914	0.1715575	0.4388270	0.6767365	0.9797244	0.3538496	0.9991611	0.6739295	0.4469259	0.0391677	0.6435656	0.8653171	0.9993932	0.3908589	0.7533881	0.4549301	0.9761447	0.9393661	0.9241710	0.9999993	0.0000000	1.0000000	0.6849421	0.7988637	0.6597059	0.0213763	0.1542260	0.5016636	0.9564841	0.0403440	0.9916006	0.9522256	0.9437467	0.9437603	0.4640242	0.9586071	0.0407704	0.1245410	1.0000000	1.0000000	0.0928896	0.9815359	0.9518513	0.0194541	0.3100876	0.1915350	0.9069443	0.0331221	0.5031957	0.9810614	0.0002339	0.3626576	0.1594860	0.4347101	0.9932172	0.4592803	0.0784824	1.0000000	0.0009555	0.5904270	0.4659658	0.8577136	0.8173533	0.2946118	0.9143493	0.3220151
700.0	0.3488342	0.0038909	0.8792163	0.2901917	0.4248174	0.8702948	0.0000009	0.6797636	0.3563850	0.4445545	0.5796892	0.6651102	0.7922975	0.4198070	0.6883552	0.0031222	0.5704678	0.9541938	0.9999999	0.6091435	0.8064769	0.9073240	0.7729422	0.3585448	0.2863402	0.9952963	0.0550859	0.9997925	0.9004470	0.2145816	0.7109376	0.0036898	0.3862899	0.0000000	0.0004013	0.1716026	0.4387650	0.6872097	0.9795587	0.3539304	0.9991004	0.6739294	0.4469270	0.0391678	0.6435675	0.8652150	0.9993544	0.3963846	0.7531744	0.4549310	0.9761334	0.9393176	0.9241710	0.9999994	0.0000000	1.0000000	0.6849406	0.7989246	0.6594886	0.0214262	0.1541835	0.5016313	0.9565540	0.0403434	0.9916005	0.9540841	0.9437421	0.9437597	0.4640237	0.9586068	0.0407420	0.1245411	1.0000000	1.0000000	0.0922539	0.9815359	0.9518469	0.0194468	0.3100876	0.1916530	0.9069442	0.0331200	0.5037625	0.9810608	0.0002339	0.3627629	0.1594892	0.4345550	0.9932488	0.4682712	0.0762190	1.0000000	0.0009506	0.5904272	0.4659669	0.8577136	0.8173532	0.2944092	0.9143493	0.3220148
750.0	0.3489620	0.0038616	0.8792172	0.2903537	0.4247531	0.8702259	0.0000006	0.6796747	0.3564604	0.4446870	0.5741402	0.6651359	0.7922363	0.4197773	0.6882980	0.0031222	0.5695143	0.9540288	0.9999999	0.6089989	0.8064533	0.9073233	0.7729420	0.3584684	0.2856919	0.9953496	0.0550842	0.9997928	0.9004471	0.2145807	0.7109376	0.0036897	0.3862823	0.0000000	0.0004105	0.1716322	0.4387267	0.6959272	0.9794257	0.3539867	0.9990460	0.6739294	0.4469274	0.0391678	0.6435690	0.8651319	0.9993199	0.4011451	0.7529975	0.4549317	0.9761237	0.9392756	0.9241709	0.9999994	0.0000000	1.0000000	0.6849401	0.7989415	0.6593618	0.0214549	0.1541573	0.5016158	0.9565895	0.0403407	0.9916005	0.9556374	0.9437400	0.9437595	0.4640235	0.9586067	0.0407336	0.1245416	1.0000000	1.0000000	0.0919426	0.9815359	0.9518427	0.0194436	0.3100876	0.1917174	0.9069442	0.0331189	0.5039680	0.9810606	0.0002339	0.3627968	0.1594902	0.4345004	0.9932617	0.4759471	0.0744881	1.0000000	0.0009479	0.5904272	0.4659673	0.8577136	0.8173532	0.2942974	0.9143493	0.3220147
800.0	0.3490444	0.0038466	0.8792179	0.2904919	0.4246945	0.8701295	0.0000005	0.6795998	0.3565227	0.4447773	0.5695567	0.6651581	0.7921658	0.4197412	0.6882498	0.0031222	0.5690905	0.9539363	0.9999999	0.6089094	0.8064434	0.9073229	0.7729419	0.3584319	0.2853490	0.9953750	0.0550812	0.9997930	0.9004471	0.2145804	0.7109377	0.0036897	0.3862792	0.0000000	0.0004188	0.1716500	0.4387046	0.7031922	0.9793190	0.3540280	0.9989980	0.6739294	0.4469276	0.0391678	0.6435706	0.8650650	0.9992894	0.4052200	0.7528507	0.4549324	0.9761156	0.9392399	0.9241709	0.9999994	0.0000000	1.0000000	0.6849399	0.7989432	0.6592857	0.0214723	0.1541399	0.5016066	0.9566080	0.0403375	0.9916004	0.9569360	0.9437390	0.9437594	0.4640235	0.9586067	0.0407324	0.1245421	1.0000000	1.0000000	0.0918054	0.9815359	0.9518389	0.0194425	0.3100876	0.1917504	0.9069442	0.0331184	0.5040001	0.9810605	0.0002339	0.3627989	0.1594902	0.4344922	0.9932654	0.4824858	0.0731438	1.0000000	0.0009465	0.5904272	0.4659675	0.8577136	0.8173532	0.2942403	0.9143493	0.3220146
850.0	0.3490949	0.0038394	0.8792184	0.2905918	0.4246508	0.8700450	0.0000004	0.6795461	0.3565745	0.4448420	0.5657705	0.6651768	0.7920985	0.4197057	0.6882097	0.0031222	0.5689406	0.9538818	0.9999999	0.6088562	0.8064421	0.9073228	0.7729418	0.3584145	0.2851704	0.9953870	0.0550779	0.9997930	0.9004471	0.2145803	0.7109377	0.0036897	0.3862783	0.0000000	0.0004261	0.1716600	0.4386926	0.7092415	0.9792329	0.3540595	0.9989561	0.6739294	0.4469276	0.0391678	0.6435721	0.8650112	0.9992629	0.4086853	0.7527287	0.4549329	0.9761088	0.9392101	0.9241709	0.9999994	0.0000000	1.0000000	0.6849398	0.7989416	0.6592385	0.0214833	0.1541276	0.5015997	0.9566183	0.0403344	0.9916004	0.9580199	0.9437386	0.9437594	0.4640235	0.9586067	0.0407329	0.1245424	1.0000000	1.0000000	0.0917521	0.9815359	0.9518355	0.0194423	0.3100876	0.1917665	0.9069442	0.0331182	0.5039647	0.9810605	0.0002339	0.3627898	0.1594899	0.4345015	0.9932653	0.4880370	0.0720859	1.0000000	0.0009457	0.5904271	0.4659675	0.8577136	0.8173532	0.2942132	0.9143493	0.3220146
900.0	0.3491252	0.0038361	0.8792188	0.2906578	0.4246213	0.8699824	0.0000004	0.6795107	0.3566174	0.4448904	0.5626416	0.6651925	0.7920388	0.4196736	0.6881764	0.0031222	0.5689171	0.9538472	0.9999999	0.6088249	0.8064450	0.9073227	0.7729418	0.3584062	0.2850786	0.9953928	0.0550748	0.9997931	0.9004470	0.2145803	0.7109377	0.0036897	0.3862784	0.0000000	0.0004324	0.1716652	0.4386865	0.7142692	0.9791632	0.3540840	0.9989198	0.6739294	0.4469276	0.0391678	0.6435735	0.8649677	0.9992400	0.4116161	0.7526275	0.4549333	0.9761031	0.9391853	0.9241709	0.9999994	0.0000000	1.0000000	0.6849397	0.7989404	0.6592080	0.0214908	0.1541185	0.5015940	0.9566246	0.0403317	0.9916004	0.9589222	0.9437384	0.9437594	0.4640235	0.9586067	0.0407333	0.1245425	1.0000000	1.0000000	0.0917344	0.9815359	0.9518325	0.0194426	0.3100876	0.1917738	0.9069442	0.0331181	0.5039135	0.9810605	0.0002339	0.3627788	0.1594896	0.4345147	0.9932638	0.4927303	0.0712444	1.0000000	0.0009453	0.5904271	0.4659675	0.8577136	0.8173532	0.2942012	0.9143493	0.3220146
950.0	0.3491435	0.0038346	0.8792190	0.2906994	0.4246025	0.8699398	0.0000004	0.6794884	0.3566530	0.4449277	0.5600560	0.6652055	0.7919875	0.4196459	0.6881487	0.0031222	0.5689421	0.9538235	0.9999999	0.6088061	0.8064496	0.9073227	0.7729418	0.3584023	0.2850319	0.9953955	0.0550720	0.9997931	0.9004470	0.2145803	0.7109377	0.0036897	0.3862787	0.0000000	0.0004379	0.1716677	0.4386837	0.7184401	0.9791066	0.3541035	0.9988887	0.6739294	0.4469276	0.0391678	0.6435748	0.8649326	0.9992204	0.4140842	0.7525437	0.4549336	0.9760984	0.9391646	0.9241709	0.9999994	0.0000000	1.0000000	0.6849397	0.7989403	0.6591875	0.0214962	0.1541115	0.5015891	0.9566290	0.0403294	0.9916004	0.9596718	0.9437383	0.9437594	0.4640235	0.9586067	0.0407333	0.1245426	1.0000000	1.0000000	0.0917298	0.9815359	0.9518299	0.0194429	0.3100876	0.1917770	0.9069442	0.0331180	0.5038675	0.9810604	0.0002339	0.3627696	0.1594893	0.4345264	0.9932623	0.4966823	0.0705696	1.0000000	0.0009452	0.5904271	0.4659675	0.8577136	0.8173532	0.2941962	0.9143493	0.3220146
1000.0	0.3491549	0.0038340	0.8792191	0.2907251	0.4245908	0.8699122	0.0000004	0.6794747	0.3566825	0.4449572	0.5579200	0.6652163	0.7919442	0.4196224	0.6881258	0.0031222	0.5689788	0.9538060	0.9999999	0.6087944	0.8064544	0.9073227	0.7729418	0.3584004	0.2850084	0.9953967	0.0550697	0.9997931	0.9004469	0.2145804	0.7109377	0.0036897	0.3862791	0.0000000	0.0004425	0.1716688	0.4386826	0.7218953	0.9790606	0.3541190	0.9988622	0.6739294	0.4469276	0.0391678	0.6435759	0.8649041	0.9992037	0.4161553	0.7524744	0.4549339	0.9760945	0.9391474	0.9241709	0.9999994	0.0000000	1.0000000	0.6849397	0.7989409	0.6591731	0.0215002	0.1541060	0.5015850	0.9566322	0.0403275	0.9916004	0.9602934	0.9437383	0.9437594	0.4640235	0.9586067	0.0407331	0.1245427	1.0000000	1.0000000	0.0917287	0.9815359	0.9518277	0.0194432	0.3100876	0.1917784	0.9069442	0.0331180	0.5038327	0.9810604	0.0002339	0.3627629	0.1594891	0.4345352	0.9932610	0.4999979	0.0700252	1.0000000	0.0009451	0.5904271	0.4659675	0.8577136	0.8173532	0.2941941	0.9143493	0.3220146

