"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.5442009	0.0184374	0.9998171	0.4411581	0.2868178	0.6714721	0.2310681	0.3403723	0.5036065	0.7847694	0.7911875	0.7053555	0.6661149	0.5636905	0.5637519	0.0537274	0.7281152	0.6727516	0.9990039	0.3980006	0.8622044	1.0000000	0.9968388	0.3561637	0.3432659	0.9999945	0.4800317	0.9997942	0.9993910	0.4975326	0.4355320	0.0546143	0.1724555	0.0551813	0.0022702	0.7399583	0.0000000	0.0572042	0.9224881	0.5676151	0.9999997	1.0000000	0.4191891	0.0859129	0.5473001	0.8514381	0.9966012	0.0603928	0.4209447	0.5094766	0.8297899	0.6662045	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401348	0.5427337	0.2131160	0.1043188	0.4306694	0.9880912	0.1308026	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670095	0.5499875	1.0000000	1.0000000	0.2044418	0.9934896	0.9406324	0.0210961	0.0000000	0.3114678	0.9989727	0.0008281	0.6473513	0.9894594	0.0184899	0.2503522	0.4526127	0.4792839	0.8136295	0.0438367	0.9931729	1.0000000	0.0489789	0.0361090	0.0181096	1.0000000	1.0000000	0.1127994	0.9350865	0.3223500
0.5442009	0.0184374	0.9998171	0.4411580	0.2868179	0.6714721	0.2310681	0.0554679	0.5036065	0.7847694	0.7911875	0.7053555	0.6661150	0.5636905	0.5637519	0.6366580	0.3684388	0.6727516	0.9990039	0.3980007	0.8622044	1.0000000	0.9968388	0.6474418	0.5213380	0.5925913	0.2631729	0.9962266	0.9993910	0.4975326	0.4355455	0.0546143	0.1723680	0.0000000	0.0022703	0.6670414	0.1198790	0.0572042	0.9224881	0.5676151	0.9999997	0.9999999	0.4191891	0.0859129	0.5473111	0.8514382	0.9966012	0.0603928	0.4209447	0.5094766	0.8297899	0.6662046	0.9992586	0.9993630	0.0302868	0.9869769	0.0012561	0.8401348	0.5427337	0.2131160	0.1043188	0.4306694	0.9880912	0.1308026	0.0000011	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670095	0.2425844	1.0000000	1.0000000	0.2044418	0.9934896	0.9406324	0.0210961	1.0000000	0.3114678	0.9989727	0.0008281	0.6473513	0.9894594	0.0184899	0.2503522	0.4526127	0.4792839	0.8136294	0.0438367	0.9931729	1.0000000	0.0489789	0.0361090	0.0181096	1.0000000	1.0000000	0.1127994	0.9350865	0.3223500
0.5442009	0.0184374	0.9998171	0.4411580	0.2868179	0.6714721	0.2310681	0.3403724	0.5036065	0.7847694	0.7911875	0.7053555	0.6661150	0.5636905	0.5637519	0.0526419	0.7277594	0.6727516	0.9990039	0.3980007	0.8622044	1.0000000	0.9968388	0.6474418	0.5213380	0.5925913	0.2641923	0.9962266	0.9993910	0.4975326	0.4442892	0.0546143	0.0181793	0.0000000	0.0023339	0.9696015	0.0551365	0.0572042	0.9224881	0.5676151	0.9999997	0.9999999	0.4191891	0.0859129	0.5473111	0.8514382	0.9966012	0.0603928	0.4209447	0.5094766	0.8297899	0.6662046	0.9992586	0.9993630	0.0000000	1.0000000	0.9491775	0.8401348	0.5427337	0.2131160	0.1043188	0.4306694	0.9880912	0.1308026	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670095	0.4042177	1.0000000	1.0000000	0.2044418	0.9934896	0.9406324	0.0210961	1.0000000	0.3114678	0.9989727	0.0008281	0.6473513	0.9894594	0.0184899	0.2503522	0.4526127	0.4792839	0.8136294	0.0438367	0.9931729	1.0000000	0.0489789	0.0361090	0.0181096	1.0000000	1.0000000	0.1127994	0.9350865	0.3223500
0.5442010	0.0184374	0.9998171	0.4411582	0.2868178	0.6714719	0.2310681	0.3403722	0.5036065	0.7847694	0.7911875	0.7053555	0.6661149	0.5636905	0.5637519	0.0536034	0.7280814	0.6727516	0.9990039	0.3980005	0.8622044	1.0000000	0.9968388	0.6474417	0.5213380	0.5925913	0.2055433	0.9962266	0.9993910	0.4975326	0.4355337	0.0546143	0.0000000	0.0536817	0.2907831	0.9715694	0.0546048	0.0572042	0.9224881	0.5676150	0.9999997	0.9999999	0.4191891	0.0859129	0.5473013	0.8514381	0.9966012	0.0603928	0.4209448	0.5094766	0.8297899	0.6662046	0.9992586	0.9993630	0.0303277	0.9868804	0.9491775	0.0000000	0.5427337	0.2131160	0.1043188	0.4306694	0.9880912	0.1308026	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670095	0.4077712	1.0000000	1.0000000	0.2044418	0.9934896	0.9406324	0.0210961	1.0000000	0.3114678	0.9989727	0.0008281	0.6473512	0.9894594	0.0184899	0.2503522	0.4526127	0.4792839	0.8136294	0.0438367	0.9931729	1.0000000	0.0489789	0.0361090	0.0181096	1.0000000	1.0000000	0.1127994	0.9350865	0.3223500
0.5441990	0.0184378	0.9998171	0.4411561	0.2868186	0.6714742	0.2310681	0.3403741	0.5036065	0.7847694	0.7911875	0.7053645	0.6661149	0.5636905	0.5638706	0.0537273	0.7281138	0.6727567	1.0000000	0.3980030	0.8621988	1.0000000	0.9968388	0.3561613	0.3432511	0.9999953	0.4800287	0.9997942	0.9993910	0.4975357	0.4355320	0.0000000	0.1723472	0.0551800	0.0022693	0.6671036	0.1198630	0.0572042	0.9224897	0.5676150	0.9999997	1.0000000	0.4191891	0.0859129	0.5473001	0.8514392	0.9966012	0.0603928	0.4209447	0.5094176	0.8298545	0.6663610	1.0000000	1.0000000	0.0303329	0.9868702	0.9491774	0.8401334	0.5427334	0.2131160	0.1043188	0.4306699	0.9881011	0.1308015	1.0000000	0.7187074	0.9999634	0.9642233	1.0000000	0.9999955	0.0670102	0.0293760	1.0000000	1.0000000	0.2044445	0.9934896	0.9406324	0.0210821	0.0000000	0.3114668	0.9989751	0.0008281	0.6473517	0.9894594	0.0184894	0.2502133	0.4523161	0.4791669	0.8136529	0.0438367	0.9931724	1.0000000	0.0489773	0.0361088	0.0181096	1.0000000	1.0000000	0.1128021	0.9352036	0.3220143
0.5441904	0.0075339	0.9998171	0.4411515	0.2868202	0.6714782	0.2310681	0.3403781	0.5039212	0.7848294	0.7912745	0.7054294	0.6657918	0.5634865	0.5635622	0.0537274	0.7281139	0.6727937	0.9990040	0.3980140	0.8621998	1.0000000	0.0000002	0.6473483	0.5212954	0.5926928	0.4801257	0.9962302	0.9993910	0.4975326	0.4355320	0.0546143	0.1724552	0.0551813	0.0022697	0.6667810	0.1199461	0.0571965	0.9222496	0.5675858	0.9999997	0.9999999	0.4192026	0.0859129	0.5472696	0.8512826	0.9966026	0.0603719	0.4204482	0.5095097	0.8296116	0.6659194	0.9992586	0.9993630	0.0303329	0.9868702	0.9491776	0.8401338	0.5427407	0.2131101	0.1043234	0.4306885	0.9880907	0.1307938	1.0000000	0.7187064	0.9999633	0.9641283	1.0000000	0.9999955	0.0000000	0.2425320	1.0000000	1.0000000	0.0036524	0.9934896	0.9406324	0.0210961	1.0000000	0.9999859	0.0907162	0.4907659	0.6473521	0.9894594	0.0184899	0.2503528	0.4526127	0.4792831	0.8136329	0.0438227	0.9931795	1.0000000	0.0489789	0.0361090	0.0181096	1.0000000	1.0000000	0.0339630	0.9350865	0.3223500
0.8350788	0.0125049	0.9999459	0.6751898	0.2137723	0.3969227	0.2310681	0.1607687	1.0000000	0.9119466	0.0000000	0.7943625	0.2971401	0.3452108	0.3601446	0.0537739	0.8353215	0.1740147	0.9985614	0.1273489	0.9043358	1.0000000	0.9968317	0.5487648	0.4693678	0.7044737	0.3019082	0.9985555	0.9747825	0.5024596	0.4355322	0.0549334	0.2172323	0.0556983	0.2258180	0.5381436	0.1577799	0.8274951	0.4796577	0.9986481	0.9842615	0.9999731	0.4191994	0.0859129	0.5345741	0.2187323	0.8205799	0.4628421	0.0000000	0.8714077	0.3884340	0.5677028	0.9992343	0.9993535	0.0303348	0.9868666	0.9492412	0.8500815	0.4719874	0.2489288	0.0560659	0.1294195	0.9916006	0.1221166	1.0000000	0.9394163	0.9999633	0.9641252	1.0000000	0.9999955	0.0622042	0.2231729	1.0000000	1.0000000	0.1862342	0.9934896	0.9393598	0.0334244	1.0000000	0.3180339	0.9989726	0.0007271	0.6820734	0.9894594	0.0184897	0.1902100	0.4364953	0.5898603	0.1850671	0.5788881	0.2261338	1.0000000	0.0509827	0.0365019	0.0181104	1.0000000	1.0000000	0.0954293	0.9350847	0.3223549
0.5261672	0.0190585	0.9997987	0.4225891	0.2936640	0.6909247	0.2310681	0.3569849	0.3113466	0.7425139	0.0000000	0.6561040	0.8576011	0.7080342	0.6852326	0.0537254	0.7147361	0.7221370	0.9991082	0.4204936	0.8587773	1.0000000	0.9968417	0.7111674	0.5508151	0.5251134	0.4876962	0.9926436	0.9995029	0.4974889	0.4355321	0.0546129	0.1703714	0.0551578	0.2302562	0.6727767	0.1184029	0.0499275	0.9930915	0.5392284	0.9999998	0.9999999	0.4191875	0.0859129	0.5582646	0.8902137	0.9501679	0.0000000	0.9224805	0.5031118	0.8830464	0.8911372	0.9992587	0.9993631	0.0303328	0.9868704	0.9491373	0.8392808	0.5518072	0.2052265	0.1095433	0.4512121	0.9875306	0.1372967	1.0000000	0.7178895	0.9999633	0.9641283	1.0000000	0.9999955	0.0674354	0.2436923	1.0000000	1.0000000	0.2061009	0.9934896	0.9406324	0.0208446	1.0000000	0.3108620	0.9989727	0.0008375	0.6514568	0.9894594	0.0184899	0.2539643	0.4531197	0.4740167	0.8365169	0.0226942	0.9992540	1.0000000	0.0489500	0.0361041	0.0181096	1.0000000	1.0000000	0.1144742	0.9350865	0.3223499
0.8528226	0.0112452	0.9999490	0.6855692	0.2112187	0.0000000	0.2310681	0.0554678	0.5037143	0.8396247	0.7912169	0.5011322	0.6660059	0.5636216	0.3927582	0.6378888	0.3693341	0.1538689	0.1537994	0.1166066	0.9637854	1.0000000	0.9968388	0.9689506	0.6463875	0.1904195	0.2649980	0.3677537	0.2421145	0.9821644	0.4355577	0.7806189	0.8800996	0.0603634	0.1150045	0.0590190	0.7341585	0.0572002	0.9195080	1.0000000	0.9929706	0.9999954	0.4192006	0.0859129	0.5473515	0.8495023	0.9966019	0.0603819	0.4207738	0.7236363	0.7212663	0.4969958	0.2172609	0.6431319	0.0303550	0.9868291	0.0045640	0.8625595	0.4728866	0.2489520	0.0558583	0.1256491	0.9541071	0.1722173	0.0000000	0.7186644	0.9710610	0.0929079	1.0000000	0.9999955	0.0565768	0.2010041	1.0000000	1.0000000	0.1623904	0.9934896	0.9400650	0.2665514	1.0000000	0.3251077	0.9945184	0.0006210	1.0000000	0.9894594	0.0182555	0.2208329	0.2805930	1.0000000	0.0738150	0.0438292	0.9975100	1.0000000	0.2856161	0.1750950	0.0346582	1.0000000	1.0000000	0.0784516	0.7917391	0.5979420
0.8348703	0.0125559	0.9999459	0.6750669	0.2138029	0.0000000	0.2310681	0.1608421	0.5036572	0.8396156	0.7912013	0.5011158	0.6660636	0.5636581	0.3927917	0.0542567	0.8490154	0.1742562	0.1540684	0.1274791	0.9022126	1.0000000	0.9968388	0.9689596	0.6463902	0.1903971	0.2341820	0.3676289	0.2421145	0.9821644	0.4355577	0.7806189	0.8800996	0.0603634	0.1150807	0.0590190	0.7341585	0.0572023	0.4722014	1.0000000	0.0000000	0.9999954	0.4191994	0.0859129	0.5665492	0.2072174	0.9966015	0.0603877	0.4208643	0.7236350	0.7213096	0.4970071	0.2172609	0.6431319	0.0303550	0.9868291	0.9493458	0.8496035	0.7791073	0.9914012	0.5212066	0.1290569	0.9433463	0.1722228	1.0000000	0.7186647	0.9710610	0.0929079	1.0000000	0.9999955	0.0624286	0.2010041	1.0000000	1.0000000	0.2315961	0.9934896	0.0003337	0.2665514	1.0000000	0.3177356	0.9945184	0.0007316	1.0000000	0.9894594	0.0182555	0.2208329	0.2805930	1.0000000	0.0738150	0.0438332	0.9975092	1.0000000	0.2856161	0.1750950	0.0346582	1.0000000	1.0000000	0.0961807	0.7917391	0.5979420
