"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.9535840	0.2370481	0.9993456	0.3917126	0.0637014	0.9964671	0.4428648	0.3319756	1.0000000	0.2218476	0.3268998	0.2304662	0.7602152	0.5100682	0.1996293	0.7650151	0.8282299	0.4656163	0.3840372	0.4691336	0.9042320	0.7234780	0.4489866	0.8509757	0.7481650	0.9136521	0.7203552	0.9736265	0.4989604	0.0767609	0.6967734	0.7833929	0.9958352	0.6673441	0.7843225	0.6701279	0.9858185	0.0375053	0.9735453	0.3870966	0.5946940	0.3754408	0.3996695	0.0064354	0.2878465	0.8502431	0.4904521	0.2441515	0.7977970	0.8687927	0.1442703	0.9913815	0.2537702	0.5910239	0.6587185	0.9990097	0.6316249	0.0767202	0.0094683	0.5357682	0.2618644	0.0020872	0.6033192	0.7439126	0.2796041	0.6855502	0.0007123	0.0919882	0.3003909	0.0017095	0.9954071	0.4466054	0.0558401	0.0575784	0.4980177	0.1573642	0.6014119	0.3500884	0.0637220	0.4853020	0.4984206	0.2341021	0.7559997	0.0338797	0.4328489	0.3667457	0.0009762	0.6436701	0.1164487	0.5194833	0.4631173	1.0000000	0.0258389	0.7789642	0.0060623	0.7519256	0.7335098	0.8917426	0.0411314	0.9019751
0.9865964	0.0471172	0.8457763	0.2716507	0.2747837	0.9959859	0.7215886	0.5726724	0.1552670	0.9694227	0.8807022	0.4731996	0.4142761	0.4786428	0.2253277	0.6779207	0.8616068	0.5755679	0.6190791	0.6149526	0.1085384	0.4707334	0.1862389	0.5118616	0.6996429	0.7228993	0.4134142	0.8126175	0.1621364	0.0000001	0.2573152	0.3984552	0.9991422	0.2913588	0.0226724	0.3996852	0.7297742	0.0816984	0.9120779	0.3053057	1.0000000	0.0000000	0.8094448	0.0068821	0.0161948	0.9999994	0.6227159	0.1130712	0.6760235	0.9851877	0.0880401	0.9975554	0.8557144	0.7668049	0.6818237	0.9645127	0.2133718	0.4069302	0.0772525	0.8180884	0.0392561	0.3432108	0.7345368	0.6554438	0.1173388	0.7686602	0.0000040	0.1323993	0.5148077	0.0000226	0.9299202	0.2136639	0.4749614	0.0607170	0.6915402	0.0010521	0.8050309	0.5725914	0.4215151	0.5445680	0.7416436	0.2046960	1.0000000	0.0258857	0.5866101	0.7397830	0.0020332	0.0915193	0.0843480	0.9999990	0.9022501	1.0000000	0.0376451	0.6983100	0.0268084	0.8053627	0.8540855	1.0000000	0.0042918	0.8442585
0.4773844	0.4020238	0.4550276	0.6444964	0.0760616	0.9569198	0.9024733	0.6029040	0.7693468	0.4636416	0.5815826	0.5297275	0.4535464	0.7029893	0.5275360	0.0318369	0.9369533	0.6282438	0.2814395	0.1155515	0.1890313	0.6807704	0.6630897	0.2241369	0.4137958	0.9982565	0.4666605	0.3579701	0.0677610	0.4059135	0.5014033	0.5664320	0.9953421	0.5532177	0.0932262	0.5418826	0.9842023	0.0000014	0.4369921	0.6150738	0.6416419	0.4745884	0.3894089	0.0670594	0.1898532	0.9934517	0.7468931	0.2853788	0.6100247	0.5303631	0.8056491	0.5856150	0.6474069	0.9374707	0.9811966	0.4839606	0.0451472	0.2833249	0.0016156	0.8715938	0.5503447	0.5988055	0.6770758	0.7030769	0.6227375	0.6337381	0.1517845	0.0848204	0.3459603	0.0849213	0.9992504	0.9022619	0.4537220	0.0146811	0.4462914	0.1408574	0.9906626	0.9658520	0.4343670	0.5067076	0.8759705	0.5043030	0.2228450	0.0090076	0.4528617	0.3609899	0.0010159	0.7826985	0.0000000	0.9673523	1.0000000	0.5633502	0.0479023	0.8557542	0.1212491	0.8610064	0.7791111	0.9458716	0.0410568	0.8543208
0.9445663	0.2134880	0.9996609	0.3285982	0.0671262	0.9944620	0.6025252	0.4611769	0.9005988	0.3781053	0.5440686	0.5963872	0.5639538	0.4974523	0.0373870	0.7786808	0.7911221	0.5224592	0.0694963	0.6145026	0.2196470	0.6382751	0.5837148	0.4819125	0.3224243	0.8165482	0.3820449	0.3535068	0.4015197	0.0000002	0.3719972	0.7446315	0.9991764	0.2713692	0.0303143	0.6170729	0.8496024	0.0544694	0.9605181	0.3749174	0.8443746	0.2389055	0.8072350	0.0047860	0.6400306	0.3919225	0.4860934	0.1712353	0.1928365	0.0568364	0.3566653	0.7093225	0.4834104	0.3666070	0.8358267	0.8839102	0.4163328	0.1410423	0.0000769	0.8253585	0.1703369	0.1709363	0.6919955	0.7150450	0.2086480	0.8103413	0.3858464	0.0081152	0.0149888	0.0003975	0.9773604	0.2842776	0.2514666	0.0583738	0.4106170	0.0009543	0.9485114	0.9476054	0.4353695	0.6376882	0.8457806	0.1604087	1.0000000	0.3276744	0.4748662	0.4763576	0.0010763	0.8414890	0.2896873	0.9999993	0.7513660	1.0000000	0.0458221	0.7607012	0.1206045	0.8307349	0.8716681	0.6122842	0.0415024	0.8851907
0.8475593	0.4125555	0.9972911	0.1761698	0.0838160	0.9982123	0.6820572	0.4371341	0.4192093	0.4249290	0.7196827	0.2273012	0.5287941	0.9624933	0.5628232	0.1309603	0.7851864	0.0874250	0.4450131	0.5200193	0.8757359	0.6387439	0.6257059	0.7322629	0.9768212	0.4406326	0.4618900	0.5727224	0.6458097	0.0000000	0.3908143	0.6352326	0.9995231	0.5687992	0.9357522	0.9340464	0.6569505	0.0000012	0.9882596	0.2894887	0.3908492	0.0474364	0.8331706	0.0697836	0.5640860	0.6755726	0.0000062	0.1292299	0.0724168	0.4500297	0.2735319	0.1216548	0.7962371	0.5565458	0.4621569	0.9483479	0.5774962	0.4823216	0.0763207	0.6642601	0.5011923	0.3902355	0.9549688	0.5977631	0.3076635	0.8521538	0.0012601	0.0069743	0.6843226	0.1073489	0.9960820	0.4902565	0.7713425	0.0575496	0.7706945	0.0009211	0.8963666	0.1617345	0.1818106	0.3146448	0.4901597	0.5140326	1.0000000	0.1558953	0.4746161	0.4757052	0.0000872	0.2638428	0.0000000	0.9668029	1.0000000	1.0000000	0.1120773	0.6301938	0.0068595	0.8512870	0.6192744	1.0000000	0.0025560	0.8742935
0.4449704	0.3576920	0.9551976	0.4353359	0.2296127	0.8983502	0.6413258	0.3781031	0.9037060	0.3763011	0.3140619	0.2997804	0.8457870	0.4944879	0.0390572	0.7344876	0.9999945	0.2924114	0.1839436	0.5736181	0.9143088	0.8330887	0.3880408	0.0236213	0.6649302	0.6243925	0.6018524	0.5958860	0.5782278	0.0000224	0.5349877	0.5013990	0.9998877	0.7212541	0.3001858	0.7366041	0.9999953	0.0930137	0.9920391	0.3613119	0.7588582	0.5632665	0.8500161	0.0050438	0.3778144	0.9689016	0.4521343	0.2466057	0.4109917	0.8965606	0.5569869	0.6473056	0.5697717	0.5434281	0.3515925	0.9996573	0.7880946	0.3775560	0.0000859	0.7467264	0.3082193	0.1030898	0.3841691	0.7367248	0.5228334	0.6997108	0.1658581	0.0855774	0.6337505	0.0374246	0.9986549	0.9146124	0.5357207	0.0134441	0.7362046	0.2988802	0.6711620	0.5782247	0.4344112	0.7173171	0.5050481	0.4594733	1.0000000	0.1141194	0.3898203	0.1323586	0.0000284	0.5036683	0.1256808	0.9999992	0.5865846	0.7514312	0.0389274	0.8495364	0.0519541	0.7502822	0.6317534	0.6576323	0.0410682	0.9035373
0.3890534	0.5480228	0.9779617	0.2167777	0.0337596	0.9591743	0.6502127	0.1888444	0.9927513	0.3107488	0.5210201	0.2968217	0.7131599	0.4883965	0.0625035	0.0677642	0.9999936	0.4449103	0.2802464	0.8681596	0.6191655	0.8181898	0.3702072	0.8317430	0.7639278	0.7670823	0.6317513	0.7058843	0.5756985	0.0000035	0.4718793	0.2999887	0.9957720	0.4766498	0.6470063	0.8301898	0.3847191	0.0614321	0.9921762	0.3819363	0.6243473	0.0146200	0.6381358	0.0662761	0.3749997	0.9699824	0.1995867	0.2286358	0.0153207	0.4816460	0.5341791	0.5251313	0.6356328	0.4509763	0.2775217	0.9994273	0.5375937	0.1330174	0.0759183	0.1596750	0.3004974	0.3655999	0.3725967	0.8096231	0.5264141	0.5425680	0.0301725	0.0017801	0.5016371	0.1322090	0.9907749	0.9237658	0.2963081	0.0124981	0.2187236	0.0000205	0.2321909	0.4418857	0.0983200	0.8338689	0.9451071	0.1200594	1.0000000	0.0294149	0.1633224	0.2745667	0.0009289	0.5450778	0.3907693	0.9286320	0.8415916	1.0000000	0.0681494	0.8848597	0.1171698	0.8946697	0.6297451	0.9785706	0.0044040	0.8531604
0.3214096	0.1077228	0.5486058	0.7663200	0.0276318	0.7633581	0.8545844	0.1831574	1.0000000	0.3250331	0.4262798	0.4251563	0.4998282	0.7477836	0.7427283	0.0752737	0.7806635	0.1845030	0.0391205	0.7008645	0.2781468	0.8416101	0.6590601	0.6326707	0.9993380	0.9937950	0.3529739	0.7767112	0.2384764	0.0000000	0.3631571	0.6156070	0.9938159	0.2521139	0.7830526	0.8108954	0.7837323	0.0277556	0.8758175	0.4163742	1.0000000	0.0900926	0.8468948	0.0086639	0.4748632	0.8794881	0.0007825	0.0262828	0.5963506	0.7004133	0.6421724	0.6621220	0.4933678	0.5799881	0.8603874	0.8693900	0.3739275	0.0034635	0.0760074	0.9971519	0.1418247	0.2691118	0.9020196	0.7519285	0.3631713	0.8127497	0.0349422	0.0883335	0.4290462	0.0062755	0.9885759	0.5822636	0.2980870	0.0122162	0.6203728	0.1526666	0.5414104	0.8354062	0.4036560	0.9629238	0.6117379	0.7190653	0.6172306	0.2332710	0.0172175	0.2562345	0.0000352	0.5034246	0.0028899	0.9999983	1.0000000	0.7313636	0.0279544	0.7850413	0.0036079	0.7537349	0.8914428	0.9323722	0.0017389	0.8757586
0.9544157	0.5541225	0.9979722	0.3406391	0.3805800	0.9940522	0.6981018	0.4865887	1.0000000	0.3164553	0.5193084	0.1668073	0.4966188	0.8275418	0.4550590	0.3990935	0.9747188	0.5158487	0.0936860	0.2052992	0.8525220	0.7956090	0.6551956	0.2335279	0.9658370	0.9895293	0.5630971	0.6721130	0.1671606	0.0000000	0.5201606	0.4106923	0.9997882	0.6100472	0.3987409	0.9209760	0.8091521	0.0024390	0.9920958	0.3819584	1.0000000	0.3769074	1.0000000	0.0050506	0.3399002	0.7266228	0.0463796	0.0621733	0.0836711	0.9000288	0.5838084	0.7353860	0.0162081	0.7199545	0.9063818	0.9514392	0.2282269	0.3611486	0.0002717	0.8806802	0.0413511	0.6950086	0.2662284	0.7670126	0.5401700	0.6879141	0.0350079	0.0854153	0.6553034	0.0437318	0.9908631	0.9598821	0.4776278	0.0083633	0.4137773	0.0000075	0.3520968	0.6987422	0.4349554	0.3681261	0.4923239	0.4585323	1.0000000	0.7495892	0.1356890	0.0767640	0.0000476	0.5860469	0.0880730	0.9673523	1.0000000	0.8990137	0.0739212	0.7959786	0.1184174	0.7570560	0.7177530	0.0000000	0.0047167	0.8531725
0.5181687	0.3017497	0.9586847	0.6158871	0.5099301	0.9574768	0.8522050	0.5194879	0.9160570	0.3692252	0.5400281	0.0990714	0.7111464	0.4879749	0.7344308	0.6861515	0.8225798	0.1456234	0.0170668	0.4789677	0.7883195	0.8488101	0.4718922	0.2040779	0.9916933	0.8247308	0.6598278	0.6493894	0.5520554	0.0642191	0.6218421	0.4468422	0.9957973	0.5850304	0.3114556	0.7898692	0.8590948	0.0433047	0.9290287	0.3201897	1.0000000	0.3253687	0.0342422	0.0066520	0.7044273	0.9750568	0.0026803	0.1626141	0.5819206	0.6924727	0.9233613	0.4176021	0.1543354	0.3703047	0.0893208	0.9097888	0.5466462	0.2656412	0.0759076	0.8442819	0.2656027	0.0575304	0.6957610	0.7000350	0.7924865	0.5347655	0.2598284	0.0841305	0.3300935	0.7260571	0.9995785	0.9458827	0.4054903	0.0100659	0.4092385	0.0000120	0.6604801	0.5071264	0.3028885	0.2087744	0.5503749	0.3944364	1.0000000	0.3315487	0.1065323	0.1995890	0.0000276	0.4907983	0.0050079	0.9999847	0.6138711	1.0000000	0.0323231	0.7915761	0.0044440	0.8855473	0.7320729	0.9254367	0.0410505	0.9138629
0.4889980	0.3613159	0.5385132	0.6362076	0.2491174	0.8947065	0.9911253	0.8163877	1.0000000	0.2153308	0.2336151	0.0005432	0.1823283	0.5457352	0.3720099	0.2389571	0.8966591	0.9768744	0.9249753	0.4817127	0.6433833	0.1018810	0.5568911	0.9994448	0.8923476	0.9854343	0.4386080	0.9989637	0.0548479	0.0000000	0.4145272	0.4299086	0.9994132	0.3068150	0.1805905	0.0379124	0.5801718	0.0263420	0.9866805	0.3053241	1.0000000	0.0000000	0.9352644	0.0676493	0.0007290	1.0000000	0.8988693	0.4642087	0.4346690	0.8695089	0.1813066	0.7587478	0.3488902	0.5853706	0.9991960	0.1802336	0.1060069	0.2542823	0.0804915	0.9322927	0.0058931	0.0001479	0.4389363	0.6786783	0.3058839	0.8533898	0.0351961	0.0071310	0.2188607	0.9384328	0.9865936	0.4874321	0.2496810	0.0579608	0.6163822	0.3559698	0.9452951	0.7414123	0.0175419	0.4808597	0.8588268	0.5118683	0.9126182	0.1272911	0.9531818	0.8815711	0.9035796	0.9999972	0.0000003	0.2713813	1.0000000	0.6705220	0.0909160	0.8194435	0.0092060	0.7359611	0.8297947	0.5842543	0.0413083	0.8525810
