"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"
50.0	0.9937830	0.6221158	0.2445184	0.7562757	0.0381339	0.2822590	0.5110255	0.5060175	0.9721068	0.3084701
100.0	0.9990628	0.6169021	0.1907627	0.6494274	0.0241914	0.3287373	0.5538163	0.4685429	1.0042114	0.2122056
150.0	0.9705545	0.5473763	0.1365630	0.7086245	0.0088431	0.2914788	0.5182685	0.4204063	0.9563151	0.1631689
200.0	0.9380626	0.4644850	0.1354831	0.6805995	0.0042642	0.2701458	0.5386525	0.4352887	0.8967069	0.2133088
250.0	1.0222783	0.4544039	0.0907564	0.7258720	0.0023975	0.2690362	0.5217448	0.5276649	0.9660860	0.1847431
300.0	1.0299473	0.4742274	0.0594753	0.7815445	0.0144747	0.2034858	0.5104776	0.5407180	0.9875860	0.1888862
350.0	1.0741598	0.4845721	0.0676594	0.7560323	0.0075048	0.2133931	0.4651542	0.5257907	1.0477850	0.1850508
400.0	0.9966971	0.4668204	0.0511246	0.7889567	0.0021597	0.2270001	0.4346779	0.5037766	1.0133317	0.1505683
450.0	1.0272383	0.5398371	0.0526407	0.7197684	0.0069997	0.2229644	0.4729080	0.5946204	0.9668411	0.1744743
500.0	1.0677144	0.4914988	0.0561812	0.6706453	0.0085879	0.2108958	0.5014047	0.5297974	0.9026698	0.1525986
550.0	1.0119477	0.1115747	0.0681581	0.8460318	0.0455620	0.1718602	0.3296025	0.5345536	0.9437783	0.8071486
600.0	1.0552538	0.1749761	0.1751469	0.9208280	0.1481250	0.0973701	0.1741699	0.7485861	0.9471857	0.9530236
650.0	1.1201799	0.7277473	0.2921757	0.9436061	0.1659056	0.0835005	0.1314867	0.7063528	0.9560276	1.0074820
700.0	0.9962098	0.9608301	0.3890275	0.6786014	0.0929750	0.3458871	0.3050893	0.4297701	0.9670337	1.0165987
750.0	1.0316456	0.9841247	0.3523314	0.5231482	0.0568839	0.5499580	0.5046524	0.3637922	0.9457158	1.0001543
800.0	1.0237858	0.7231381	0.2930354	0.5080728	0.0673128	0.4674285	0.6096065	0.3134805	1.0362271	0.9238020
850.0	0.9800686	0.8250183	0.2334191	0.5322470	0.0526757	0.4445398	0.5508949	0.3895035	0.9926047	0.9856301
900.0	0.9080621	0.7153246	0.2298664	0.5516380	0.0473467	0.5163407	0.6120584	0.4416958	0.9599710	0.9781739
950.0	1.0260022	0.7174834	0.2420665	0.5304560	0.0156106	0.4645797	0.5698924	0.4131890	0.9624673	1.0067264
1000.0	1.0000324	0.4638805	0.2747283	0.5733176	0.0463195	0.4788970	0.5686995	0.3631238	1.0002869	1.0656430

0.0	0.9637886	0.7002736	0.3222800	0.7905460	0.0619094	0.2041706	0.3666032	0.5580448	1.0335276	1.0083679
50.0	0.9838202	0.9383497	0.3656581	0.6419300	0.0352004	0.3518973	0.4652066	0.4653024	0.9560124	0.6213156
100.0	1.0537145	0.9268081	0.2652229	0.5192801	0.0743202	0.4978200	0.5798780	0.3574013	0.9630320	0.5417083
150.0	1.0036733	0.9840525	0.2333518	0.4755170	0.0517950	0.5470702	0.6203136	0.3118757	0.9560443	0.5630814
200.0	0.9448724	0.9673457	0.1742328	0.4076450	0.0310846	0.4992512	0.7042750	0.3286763	1.0594082	0.5186412
250.0	0.9972007	0.9471255	0.1149620	0.3910258	0.0155524	0.4829438	0.6814282	0.3157538	1.0403034	0.4876234
300.0	1.0179587	0.8528586	0.1172551	0.3613394	0.0243372	0.5269450	0.5786632	0.3139318	0.9598319	0.4502675
350.0	1.0520066	0.9199852	0.0912761	0.4085621	0.0403759	0.5166649	0.6346852	0.2513116	1.0770425	0.4568746
400.0	0.9686229	0.8015854	0.0853237	0.3999182	0.0315060	0.5313137	0.6337673	0.3195233	1.0389701	0.4711472
450.0	1.0005187	0.8133163	0.0792450	0.4168494	0.0237404	0.5785514	0.5989910	0.3052570	1.0306317	0.5346328
500.0	1.0265255	0.8217693	0.0870307	0.4252928	0.0270559	0.4897654	0.6752024	0.3456028	1.0689887	0.5747075
550.0	0.9777331	0.2744380	0.1043248	0.5087605	0.0306824	0.4632635	0.6458129	0.3709987	0.9449420	0.9426056
600.0	0.9877132	0.1356659	0.1262666	0.7549618	0.0702169	0.2850682	0.4529511	0.5799133	1.0098300	0.9211288
650.0	0.9622097	0.3199534	0.2559170	0.9183400	0.1285995	0.1447814	0.2465682	0.7516856	0.9989148	0.9957832
700.0	0.9558027	0.7761063	0.3485522	0.8649548	0.0785793	0.1633696	0.2314671	0.6332572	0.9511262	1.0740134
750.0	1.0107050	0.8108626	0.4275839	0.6543155	0.0550818	0.4199039	0.3957753	0.4935902	0.9497609	1.0737206
800.0	0.9818399	0.7994621	0.4083648	0.5024720	0.1241754	0.5181207	0.4429981	0.3850304	0.9483677	0.9972738
850.0	0.9559304	0.8919163	0.3656292	0.4826735	0.0929891	0.5578614	0.5474814	0.3357610	0.9684528	0.9969283
900.0	0.9815910	0.9347599	0.3452047	0.4892988	0.1108435	0.5087161	0.5607010	0.3601913	0.9760707	0.9210687
950.0	1.0118962	0.9140702	0.2990545	0.5034702	0.0937394	0.4961231	0.6128391	0.3186904	0.9977604	1.0171756
1000.0	1.0008046	0.9176079	0.2391744	0.4877001	0.0844160	0.4820936	0.5877864	0.3146766	0.9492887	0.9565304

0.0	1.0894400	0.8416422	0.4083811	0.7065196	0.1214291	0.3514544	0.4552772	0.5032609	0.9569262	0.9509492
50.0	0.9654788	0.9125772	0.3823658	0.2564422	0.0547941	0.5101395	0.5337484	0.3715679	0.9498008	0.9331120
100.0	1.0253936	0.7555007	0.2771961	0.1006139	0.0316952	0.5380103	0.5723487	0.3315854	1.0238598	0.9810388
150.0	1.0289917	0.2881542	0.1672799	0.1185989	0.0407525	0.4336178	0.5654141	0.4082802	1.0427537	0.9000988
200.0	1.0400996	0.4971170	0.1274037	0.1295468	0.0581129	0.3309230	0.5397893	0.6048351	1.0265204	0.9462341
250.0	0.9200942	0.8236788	0.1178143	0.1320642	0.0526016	0.4116382	0.4387876	0.5006255	1.0046990	0.9271028
300.0	0.9337875	0.7946848	0.0998949	0.1033119	0.0377385	0.4943777	0.5245634	0.3604939	1.0457360	1.0239654
350.0	1.0205303	0.5370404	0.1205359	0.1138829	0.0372762	0.5596343	0.5640468	0.3852159	0.9223459	0.9969759
400.0	1.0112234	0.3626885	0.1004820	0.1554968	0.0384083	0.5081902	0.5022955	0.4821245	1.0006202	1.0952773
450.0	0.8990803	0.3199052	0.0743719	0.1637248	0.0670907	0.3725760	0.4397715	0.5300805	0.9849108	1.0614422
500.0	0.9841351	0.3200762	0.0954453	0.1876782	0.0639491	0.2892266	0.3642661	0.6421290	1.0506978	1.0528481
550.0	0.9835062	0.7131459	0.1550128	0.6525540	0.1535838	0.2076181	0.4040302	0.5186606	0.9489064	1.0601325
600.0	0.9840290	0.8899252	0.2046711	0.5671188	0.0918268	0.3462405	0.4368023	0.4327974	0.9496122	0.9973306
650.0	0.9906377	1.0335274	0.2732399	0.4658640	0.0369779	0.4952140	0.5037862	0.4083493	1.0377337	0.9650928
700.0	1.0175424	1.0043500	0.2202180	0.4386934	0.0201954	0.4961243	0.5821288	0.3244260	0.8969575	0.9657557
750.0	1.0299889	0.5014218	0.2071185	0.4048069	0.0182870	0.4801990	0.5721257	0.3240516	0.9522363	0.9579478
800.0	1.0620146	0.2429588	0.1990699	0.5829317	0.0798487	0.4597920	0.4648963	0.4665184	0.9591693	1.0622432
850.0	1.0517747	0.6561137	0.2153440	0.6553271	0.0876120	0.3060897	0.4520600	0.4632526	0.9881875	0.9855136
900.0	0.9558523	0.8437181	0.2970545	0.6818826	0.0365504	0.3765714	0.4557893	0.5321265	0.9970383	0.9639126
950.0	1.0042483	0.6899147	0.3443350	0.5619288	0.0309070	0.4672957	0.5344134	0.3999034	0.9863799	1.0356502
1000.0	0.9894730	0.3552026	0.2933071	0.6153089	0.0636851	0.5017998	0.5473815	0.4327173	1.0700652	1.0315287
