"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3581588	0.0065352	0.7292166	0.2384161	0.2152698	0.4350593	0.1416214	0.2696229	0.3048279	0.4982144	0.5092735	0.4458377	0.4234806	0.2863588	0.2881340	0.0313477	0.5041631	0.3687493	0.5577064	0.2617987	0.5269602	0.6664684	0.6684183	0.2568309	0.2381951	0.5694872	0.2785977	0.7402546	0.7867875	0.3263574	0.2871408	0.0401318	0.1435152	0.0343214	0.0013618	0.4018392	0.0000000	0.0164428	0.6362034	0.3619222	0.6426543	0.7064921	0.2836430	0.0899291	0.3349378	0.5803578	0.8600917	0.0307059	0.3317854	0.4533442	0.6592471	0.3479754	0.7163938	0.6175745	0.0320711	0.5698677	0.5321789	0.6054547	0.3594304	0.1324887	0.0936442	0.2430447	0.6776257	0.1137976	0.7283041	0.5135911	0.5968584	0.5055372	0.5498615	0.7337225	0.0477725	0.4695677	0.7906809	0.6769047	0.1002657	0.7278171	0.5365971	0.0156974	0.0000000	0.1738600	0.5667488	0.0030697	0.4628057	0.6506309	0.0060164	0.1188983	0.3076135	0.3189497	0.6113666	0.0225754	0.6443726	0.6518331	0.0214486	0.0342713	0.0027641	0.6939615	0.5991062	0.0702469	0.5785120	0.2213698
0.3814534	0.0138594	0.6495787	0.2825554	0.2958897	0.4092821	0.1656227	0.0413703	0.2979179	0.4539239	0.4990982	0.4129125	0.5285817	0.3603838	0.2976761	0.4494152	0.1727817	0.3844350	0.6353876	0.2399354	0.5681804	0.5556077	0.5801966	0.4084910	0.2994864	0.4437289	0.1435379	0.6459348	0.6791835	0.3337915	0.2372072	0.0128412	0.1184798	0.0000000	0.0020989	0.5106243	0.0530046	0.0658003	0.6362464	0.4197153	0.6430738	0.6289061	0.3343481	0.0685891	0.4624424	0.5441807	0.6780275	0.0654414	0.2534173	0.2882820	0.6387493	0.3794835	0.6209309	0.7616136	0.0242378	0.6018040	0.0005779	0.5370903	0.3253479	0.1981344	0.0294406	0.2551570	0.6459787	0.0668671	0.0000000	0.4014451	0.7550076	0.5870066	0.6342079	0.5808169	0.0464521	0.1936002	0.5809580	0.6362841	0.2034209	0.7239958	0.5946690	0.0059625	0.6284065	0.1919273	0.5680168	0.0080347	0.3930980	0.6912386	0.0420346	0.1747101	0.3071826	0.3091013	0.4634756	0.0533288	0.5657166	0.5881423	0.0386468	0.0097632	0.0160271	0.5908631	0.5722520	0.1262529	0.6675063	0.2024292
0.4592081	0.0116954	0.5576311	0.2942872	0.2597892	0.4565850	0.2226751	0.2499675	0.2672920	0.4387887	0.5598480	0.4449194	0.4184943	0.3664400	0.3981046	0.0587621	0.5186630	0.3526555	0.6385050	0.3428507	0.4048665	0.6314647	0.5432166	0.4309013	0.2390860	0.5107032	0.1598669	0.7007840	0.7495570	0.2976828	0.2988229	0.1062176	0.0064973	0.0000000	0.0014324	0.6028386	0.0315674	0.0522852	0.5923363	0.4125221	0.5069008	0.6222312	0.2484831	0.0402544	0.3482798	0.6031668	0.6112869	0.0392063	0.2309129	0.3165265	0.5892776	0.3912980	0.6522974	0.6430635	0.0000000	0.5496974	0.6436859	0.4931893	0.3681902	0.1297159	0.0552278	0.2229110	0.6275638	0.0568511	0.7838040	0.5408364	0.6735996	0.5573626	0.6486628	0.5913005	0.0319212	0.3892352	0.6415737	0.6240563	0.1244917	0.6214655	0.6525821	0.0361581	0.7161998	0.2137532	0.5523829	0.0016062	0.4810136	0.7092922	0.0021744	0.1803887	0.2514509	0.3216743	0.6773590	0.0252860	0.7227547	0.6232514	0.0306615	0.0315194	0.0197525	0.6133687	0.6597019	0.0678787	0.8166964	0.2066649
0.3787853	0.0329730	0.6570503	0.2778710	0.2553049	0.4348158	0.1927457	0.2626845	0.2894006	0.6112820	0.5454889	0.4192171	0.5166533	0.4440891	0.3050958	0.0446626	0.4124000	0.4215087	0.6722860	0.2521134	0.6683318	0.7370691	0.6172833	0.3464903	0.2854281	0.4782839	0.2321512	0.6061173	0.5917939	0.2586839	0.3565850	0.0436873	0.0000000	0.0550456	0.2098060	0.5680475	0.0322008	0.0408601	0.6456570	0.4186437	0.5703353	0.6551014	0.2316709	0.0402534	0.3298832	0.5147915	0.5909574	0.0516847	0.2957171	0.2513565	0.4989256	0.4242300	0.6420088	0.6608413	0.0241392	0.6507874	0.6596465	0.0000000	0.2918257	0.1476116	0.0629647	0.2164128	0.6806931	0.1077494	0.6114893	0.4059197	0.6546444	0.4884742	0.6259166	0.7409490	0.0779811	0.2595626	0.5818030	0.7653379	0.1591722	0.5934153	0.5617341	0.0215139	0.5595751	0.1737702	0.6995987	0.0076635	0.3630227	0.6602276	0.0099822	0.1872953	0.3034016	0.3480241	0.5479105	0.0435801	0.5740158	0.5746836	0.0265426	0.0211125	0.0107943	0.7825179	0.6468089	0.1727377	0.6778128	0.2262224
0.4298320	0.0215269	0.6065201	0.2939225	0.1933124	0.3966784	0.1418838	0.2679859	0.3215309	0.4294497	0.5214670	0.5052178	0.3658937	0.3128388	0.4024429	0.0606981	0.4699681	0.3582076	0.6382497	0.3597622	0.6568109	0.6050519	0.6218083	0.2170344	0.2427722	0.7900215	0.2546919	0.7067530	0.7549457	0.4088879	0.2447542	0.0000000	0.1102527	0.0245533	0.0034077	0.4174387	0.0862658	0.0380415	0.5700184	0.3133169	0.7398155	0.6589762	0.3074637	0.0821525	0.3603867	0.4552417	0.7044973	0.0376599	0.2431187	0.3343135	0.5315166	0.3694729	0.5218543	0.6210714	0.0146451	0.8104042	0.5337465	0.4760843	0.3461018	0.1403682	0.0643771	0.2455889	0.6578889	0.0639937	0.7212642	0.5571929	0.5737229	0.5277997	0.7178727	0.6793808	0.0314167	0.0312823	0.6660623	0.7419561	0.1419102	0.6449327	0.6061209	0.0174364	0.0000000	0.2609197	0.6147563	0.0018160	0.4449984	0.6592181	0.0196723	0.1068300	0.3321049	0.3273716	0.4965032	0.0274042	0.7288741	0.7339163	0.0295383	0.0271063	0.0031184	0.6640428	0.6706678	0.0631977	0.5294184	0.2571863
0.4569682	0.0059617	0.5822144	0.3559169	0.1594797	0.4142746	0.1610314	0.1775379	0.3014493	0.5176223	0.4887666	0.4986748	0.4317660	0.3129090	0.4265112	0.0126503	0.4400614	0.4530019	0.6280376	0.2894819	0.5966413	0.7175236	0.0000000	0.4174016	0.3964693	0.3606971	0.2954978	0.6527693	0.5608961	0.4063116	0.2244504	0.0281075	0.1122072	0.0488298	0.0003847	0.4177898	0.0783959	0.0399117	0.5460621	0.5131134	0.5529572	0.7018241	0.2271573	0.0218065	0.3421457	0.5808789	0.7587711	0.0172065	0.2403911	0.3706739	0.5740724	0.4304907	0.5356029	0.5693512	0.0414987	0.5770130	0.6914940	0.5836125	0.4123441	0.1714492	0.0761453	0.2264608	0.7040077	0.0619315	0.6079927	0.4565251	0.6652878	0.5157262	0.5738005	0.6741627	0.0000000	0.1930295	0.6155561	0.6265604	0.0029274	0.5670070	0.6768541	0.0180053	0.6389244	0.6611887	0.0976283	0.2512329	0.4281159	0.6201604	0.0088697	0.1610449	0.2450552	0.3318046	0.5190301	0.0463896	0.6670107	0.6010334	0.0200599	0.0194527	0.0126522	0.6832648	0.8209386	0.0130987	0.5947773	0.2364105
0.5136833	0.0043143	0.6746192	0.3815938	0.1392789	0.3056273	0.1300139	0.0753999	0.7039297	0.6931739	0.0000000	0.5383910	0.1822112	0.1817662	0.2720346	0.0469882	0.4648469	0.1545362	0.6327886	0.0950034	0.6250766	0.6157720	0.6548735	0.3920176	0.4042409	0.3814124	0.2820738	0.7217768	0.5676866	0.3202871	0.3673422	0.0329738	0.1487582	0.0367850	0.1447643	0.3100345	0.0766463	0.4850204	0.2803380	0.5142597	0.5071141	0.6363831	0.3314169	0.0688662	0.3083802	0.1602750	0.5430033	0.2680499	0.0000000	0.5766415	0.2145287	0.3947267	0.7035723	0.6553109	0.0104947	0.6332382	0.6118089	0.6473933	0.3614033	0.1562750	0.0298427	0.0631025	0.7866042	0.0834446	0.5921653	0.5761362	0.6486879	0.5860491	0.7316568	0.6498483	0.0562953	0.1586174	0.5577070	0.7258967	0.1194485	0.6744530	0.5713138	0.0139456	0.6616631	0.1833796	0.7176016	0.0008498	0.4040533	0.7267717	0.0148379	0.1543886	0.3475857	0.3394294	0.2357694	0.4492364	0.1309343	0.7211680	0.0203692	0.0401795	0.0044491	0.5527892	0.6055380	0.0441361	0.4886688	0.2332459
0.2906983	0.0056144	0.7511132	0.2433359	0.1788036	0.5316704	0.2159470	0.1690464	0.1673073	0.4449295	0.0000000	0.4213034	0.4797830	0.5150219	0.4653614	0.0486948	0.5164115	0.4248755	0.5701871	0.3810269	0.5280480	0.7571064	0.6574712	0.4542192	0.3391605	0.4189527	0.2455942	0.6403605	0.7595439	0.3967907	0.2239397	0.0275808	0.0877840	0.0389010	0.1694492	0.5343097	0.1040307	0.0213568	0.5335515	0.4368387	0.4530245	0.5372935	0.2575375	0.0549723	0.3953826	0.4857725	0.5327172	0.0000000	0.4482275	0.2533027	0.4800439	0.5691777	0.6572942	0.6251289	0.0211483	0.6896219	0.6673945	0.6119947	0.3090649	0.1773220	0.0667643	0.2931806	0.6219573	0.0737814	0.5842929	0.4265063	0.7710043	0.6728296	0.7598991	0.5683802	0.0531264	0.1763251	0.5424431	0.5452944	0.1369316	0.6307767	0.7115057	0.0092767	0.6594878	0.1793041	0.6231277	0.0031011	0.3588611	0.6591414	0.0194811	0.1553962	0.2820038	0.3150141	0.5250430	0.0134693	0.6419716	0.7853722	0.0690647	0.0082918	0.0057042	0.6780162	0.6988831	0.1223684	0.4777888	0.2525022
0.5663088	0.0064897	0.6211010	0.4446062	0.1156335	0.0000000	0.2010121	0.0493178	0.4129554	0.5405622	0.4416348	0.2731853	0.4486823	0.3785903	0.2030135	0.4293780	0.2711012	0.0691687	0.1857412	0.0380774	0.7518615	0.7304523	0.7643575	0.6799839	0.4027662	0.1418797	0.1888330	0.5211081	0.1387065	0.8295524	0.2637868	0.4842216	0.7129085	0.0634814	0.1119776	0.0377434	0.4766824	0.0406793	0.6488480	0.6658218	0.5542921	0.6348798	0.2980547	0.0610693	0.3296419	0.6428684	0.7797050	0.0285630	0.2805504	0.4955948	0.4904443	0.3664012	0.1730038	0.5325687	0.0258758	0.5957194	0.0096650	0.7093514	0.2739496	0.1709546	0.0282189	0.0800413	0.5278300	0.0801285	0.0000000	0.5209455	0.6246625	0.0375648	0.6596347	0.7569903	0.0220542	0.1172919	0.5904666	0.5746568	0.0598426	0.6166500	0.5949511	0.1849470	0.6924943	0.2194909	0.6000450	0.0013722	0.6786912	0.7175872	0.0205115	0.0931850	0.1516209	0.6409999	0.0731875	0.0453077	0.6376552	0.8357202	0.2011829	0.1169186	0.0345389	0.6479960	0.6423397	0.0285598	0.4280512	0.3668959
0.5448749	0.0171962	0.7350342	0.3994871	0.1360944	0.0000000	0.1324135	0.1037408	0.3486712	0.4675800	0.4887003	0.3305425	0.6281999	0.4643655	0.2673562	0.0343500	0.5580803	0.1396836	0.0839165	0.0861527	0.5560149	0.6859750	0.5822161	0.6116237	0.3883076	0.1346942	0.1222612	0.5185608	0.1606660	0.6772632	0.3298576	0.4466758	0.8061756	0.0491979	0.0464497	0.0321387	0.4712785	0.0683371	0.2868000	0.6536973	0.0000000	0.7509179	0.2357488	0.0351572	0.3870606	0.1315280	0.5340110	0.0409666	0.2674918	0.3691601	0.4812145	0.2873794	0.1259457	0.4247675	0.0679278	0.7539255	0.7901699	0.4481148	0.4434250	0.6487467	0.3414741	0.0679825	0.6627344	0.1133925	0.7338274	0.4075595	0.5423074	0.0666217	0.7729087	0.6810125	0.0445920	0.1230503	0.6226117	0.6374541	0.2127415	0.7165688	0.0020260	0.2233571	0.6770282	0.2485192	0.6388625	0.0039970	0.6592413	0.7141785	0.0100288	0.1722750	0.1880665	0.6621227	0.0626484	0.0215703	0.6712580	0.6026843	0.2144772	0.1181027	0.0132575	0.7588533	0.6116868	0.1144775	0.4453470	0.3975476
