"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"
200.0	0.6649140	0.0085896	0.6262883	0.5683271	0.3692922	0.6735018	0.0513271	0.6576774	0.6419875	0.6827454
250.0	0.6958423	0.0009283	0.8117476	0.6629147	0.3690574	0.7041537	0.0099013	0.6800813	0.6719157	0.6500548
300.0	0.6849941	0.0035029	0.4947227	0.7500317	0.4028359	0.7052236	0.0413278	0.7834444	0.7047998	0.5827309
350.0	0.6782305	0.0009134	0.6074426	0.8217748	0.3395281	0.8016122	0.0252282	0.6170567	0.7943009	0.6139584
400.0	0.7063227	0.0000000	0.7310261	0.7799580	0.3661551	0.6297369	0.0140786	0.6827012	0.7008092	0.7300051
450.0	0.6320080	0.0000000	0.7154989	0.6957034	0.3322361	0.6723453	0.0059680	0.7076643	0.5675453	0.7276797
500.0	0.6574523	0.0000000	0.6569860	0.7957614	0.3855951	0.5961519	0.0038318	0.7260617	0.6757925	0.7019891
550.0	0.5977336	0.0000000	0.6575111	0.6212026	0.4512155	0.7310371	0.0004500	0.6135181	0.6699078	0.6843986
600.0	0.6045682	0.0000000	0.7295874	0.6641450	0.4874608	0.6710688	0.0025034	0.6129866	0.8511712	0.6125190
650.0	0.8183998	0.0000000	0.7759273	0.6676399	0.4040873	0.7296706	0.0085801	0.7339853	0.6139486	0.5588290
700.0	0.6736943	0.0000000	0.8977773	0.7346148	0.3744999	0.6516309	0.0062083	0.6146040	0.7136961	0.5076304
750.0	0.6944628	0.0000000	0.6496722	0.7149686	0.3777328	0.5932163	0.0073114	0.7088855	0.5714762	0.6199573
800.0	0.6256182	0.0000000	0.7506344	0.6509371	0.5187890	0.6794126	0.0074584	0.6715417	0.6822729	0.7457559
850.0	0.7376827	0.0000000	0.6510349	0.7114794	0.3714672	0.6586038	0.0107743	0.8687338	0.5731412	0.6869692
900.0	0.6916230	0.0000000	0.6607131	0.6210783	0.4366893	0.6816108	0.0157722	0.7244554	0.7922168	0.6185869
950.0	0.6579440	0.0000000	0.6494657	0.6731830	0.3139512	0.5779691	0.0334900	0.7458071	0.8325073	0.6658447
1000.0	0.6936889	0.0000000	0.6491704	0.6511405	0.4178504	0.6046428	0.0074243	0.5924848	0.8326987	0.7070588

0.0	0.6555726	0.2900573	0.7024266	0.6838090	0.0882250	0.6752715	0.1791596	0.5461720	0.6628642	0.7650675
50.0	0.7258261	0.1663035	0.4427299	0.8905750	0.0587552	0.7619941	0.1307469	0.4651872	0.6229060	0.6763889
100.0	0.6491564	0.0758671	0.2676216	0.7244238	0.0340978	0.6287490	0.1255084	0.4705819	0.6856858	0.5939049
150.0	0.6835584	0.0252385	0.1052961	0.6613927	0.0321384	0.6189538	0.1013613	0.7296103	0.7628829	0.7277500
200.0	0.6354664	0.0321730	0.0530912	0.7089161	0.0331820	0.6198935	0.0688745	0.6535123	0.6683334	0.7273690
250.0	0.7197501	0.0045275	0.0238850	0.5834226	0.0350959	0.5425803	0.0249720	0.6979704	0.7306420	0.6129663
300.0	0.7076581	0.0147757	0.0001869	0.6153239	0.0366916	0.6103548	0.0069679	0.6038003	0.7391714	0.6274200
350.0	0.6764427	0.0032012	0.0038644	0.6768246	0.0272367	0.7311309	0.0056226	0.7305772	0.6948441	0.7592855
400.0	0.6264611	0.0087834	0.0010391	0.5860528	0.0335671	0.6733735	0.0111563	0.6529394	0.7251051	0.6873578
450.0	0.7217256	0.0045160	0.0012472	0.7286479	0.0153100	0.6323688	0.0052435	0.6391179	0.6679575	0.7922515
500.0	0.5271533	0.0073392	0.0000000	0.6517916	0.0157422	0.7105112	0.0028090	0.7572321	0.6466224	0.8443221
550.0	0.6448492	0.0088525	0.0000000	0.6594329	0.0206788	0.6618381	0.0044221	0.7104095	0.7169954	0.7654768
600.0	0.6282745	0.0004335	0.0000000	0.7012265	0.0084476	0.5951578	0.0088109	0.6193669	0.5822871	0.6924738
650.0	0.6035694	0.0017148	0.0000000	0.8224994	0.0317726	0.6231993	0.0091881	0.7297522	0.6057937	0.6564854
700.0	0.6632764	0.0037973	0.0000000	0.7713525	0.0176099	0.6469065	0.0163939	0.6060293	0.6800287	0.6858121
750.0	0.6663842	0.0061007	0.0000000	0.6321007	0.0502946	0.6944969	0.0094724	0.7536422	0.6030457	0.8283452
800.0	0.7586738	0.0109465	0.0000000	0.6506773	0.0669120	0.5761484	0.0065887	0.5961970	0.6569385	0.6364320
850.0	0.6881955	0.0142151	0.0000000	0.6259626	0.0467244	0.5902368	0.0093441	0.5386525	0.7595628	0.8213575
900.0	0.7449227	0.0240675	0.0000000	0.6308333	0.0314698	0.6856544	0.0097151	0.6397949	0.7971031	0.6152782
950.0	0.6922134	0.0092053	0.0000000	0.6271878	0.0410442	0.6584548	0.0057418	0.7782293	0.6818245	0.6705756
1000.0	0.7096116	0.0213677	0.0000000	0.5812633	0.0500967	0.6016657	0.0076190	0.6905140	0.6909530	0.5105938

0.0	0.7129126	0.1232744	0.8251419	0.7350570	0.0461824	0.5978717	0.0985628	0.6247625	0.7230151	0.6780438
50.0	0.6289462	0.0579680	0.6992435	0.3955214	0.2466841	0.5895249	0.0529565	0.7258147	0.6863473	0.7423474
100.0	0.7215764	0.2292523	0.7061468	0.2652448	0.3577749	0.5122259	0.0354833	0.6965905	0.7276739	0.6170388
150.0	0.7819989	0.4665125	0.6541355	0.0792775	0.3251633	0.5914140	0.1034432	0.7990292	0.7153499	0.6496331
200.0	0.6099881	0.5977791	0.6219533	0.0649924	0.4029964	0.5782211	0.1544890	0.5137590	0.6790170	0.8433211
250.0	0.6919507	0.6110420	0.5397013	0.0165904	0.4109833	0.6593591	0.2563334	0.3315108	0.5863835	0.6432259
300.0	0.7105432	0.6681316	0.4620827	0.0049092	0.3656576	0.5415386	0.3846400	0.2609869	0.8622028	0.6775811
350.0	0.7432628	0.4924152	0.3998695	0.0021778	0.3113092	0.4090725	0.3376664	0.2845064	0.7192961	0.6286255
400.0	0.6440343	0.4683116	0.4508856	0.0000000	0.3026743	0.5440630	0.4495774	0.3807195	0.7032806	0.7361143
450.0	0.5766087	0.5205368	0.4965773	0.0000000	0.3414556	0.4964244	0.2687591	0.3302872	0.8013939	0.8557631
500.0	0.7936382	0.5417998	0.4064162	0.0000000	0.3193274	0.4066679	0.2838587	0.2639322	0.5928473	0.6788938
550.0	0.6541302	0.5365167	0.3664033	0.0000000	0.3020581	0.3876595	0.3451851	0.3758792	0.6047940	0.8207920
600.0	0.6643552	0.5429179	0.4870553	0.0000000	0.2047524	0.4335312	0.3366049	0.3781403	0.5768679	0.7258683
650.0	0.8288340	0.4023552	0.4938591	0.0000000	0.4023816	0.3679500	0.3783199	0.4292012	0.6798642	0.6207697
700.0	0.7650985	0.5358217	0.4876808	0.0000000	0.3070539	0.3489015	0.3146102	0.3759373	0.6744043	0.6307410
750.0	0.6335103	0.5966659	0.4726665	0.0000000	0.3081710	0.4561575	0.3101138	0.3270046	0.7088736	0.7166618
800.0	0.6352379	0.5021561	0.4456304	0.0000000	0.2677224	0.3970326	0.3224094	0.4298043	0.6281868	0.7637719
850.0	0.6911977	0.4602328	0.5145174	0.0000000	0.2750886	0.4542692	0.2462272	0.3220787	0.7136830	0.6111779
900.0	0.7153201	0.3553641	0.4292608	0.0000000	0.3097890	0.4233293	0.4126360	0.4351893	0.5921525	0.7567545
950.0	0.5976987	0.5174314	0.4610204	0.0000000	0.3381365	0.4673505	0.3506309	0.4700414	0.5802737	0.7495260
1000.0	0.7248161	0.4364055	0.4837744	0.0000000	0.3016519	0.4640817	0.3759382	0.3247112	0.7436447	0.6439153

0.0	0.6145746	0.1365654	0.8430959	0.5809400	0.1758348	0.6519005	0.0534667	0.6049760	0.6440284	0.7003694
50.0	0.7415928	0.2161143	0.7603348	0.6978193	0.0837933	0.7114054	0.0749383	0.5757012	0.6719722	0.7226634
100.0	0.8066547	0.0831592	0.6405258	0.5987473	0.0108680	0.6320163	0.0654763	0.7058184	0.5794617	0.5763999
150.0	0.8017074	0.0824934	0.6045251	0.7230697	0.0013366	0.6737459	0.0987057	0.6621320	0.7698173	0.6418527
200.0	0.8585295	0.0327852	0.3769834	0.6322649	0.0001840	0.6358285	0.0295495	0.5587254	0.7561318	0.6373290
250.0	0.8152682	0.0216425	0.3922845	0.7002054	0.0000000	0.5526726	0.0170302	0.5981872	0.5823622	0.6578516
300.0	0.6666803	0.0065921	0.4848192	0.6445049	0.0000000	0.6763526	0.0244399	0.7797864	0.6215764	0.7319054
350.0	0.6524622	0.0029384	0.4246644	0.6342330	0.0000000	0.5990365	0.0167574	0.6959282	0.6824306	0.6969866
400.0	0.8132938	0.0027112	0.3994328	0.7301643	0.0000000	0.7440616	0.0080835	0.6646609	0.7821825	0.8333107
450.0	0.7568277	0.0041039	0.4380041	0.7086954	0.0000000	0.6857348	0.0136036	0.6281903	0.7264410	0.7297118
500.0	0.6803596	0.0042225	0.3600514	0.7892860	0.0000000	0.7261013	0.0109532	0.6335490	0.6736722	0.6477816
550.0	0.7213291	0.0066064	0.3423885	0.6479977	0.0000000	0.6365987	0.0086356	0.5896521	0.6883125	0.6587627
600.0	0.6322249	0.0059335	0.3609188	0.6854321	0.0000000	0.5724516	0.0299325	0.6532694	0.7246524	0.7431631
650.0	0.6723524	0.0035823	0.3897930	0.7084506	0.0000000	0.7160233	0.0011379	0.6118963	0.6831083	0.6977776
700.0	0.8321248	0.0016538	0.3851982	0.6072199	0.0000000	0.6689231	0.0066298	0.6727514	0.6163039	0.6737699
750.0	0.7756835	0.0037184	0.3936527	0.6192833	0.0000000	0.6490635	0.0018913	0.6776789	0.6092980	0.6018322
800.0	0.7179644	0.0141653	0.3716353	0.6952859	0.0000000	0.6322593	0.0038729	0.7043384	0.5936200	0.7544112
850.0	0.6773186	0.0023620	0.3725705	0.6164287	0.0000000	0.8036400	0.0176294	0.6834374	0.6252488	0.6974562
900.0	0.7116804	0.0032681	0.3881304	0.7150934	0.0000000	0.7141712	0.0199201	0.6288661	0.5967734	0.8006028
950.0	0.6535249	0.0057688	0.4207666	0.7918684	0.0000000	0.7303066	0.0083120	0.5629908	0.6053723	0.7653421
1000.0	0.7697727	0.0037254	0.3406206	0.7053794	0.0000000	0.6857348	0.0052417	0.6489299	0.7006125	0.7582532

0.0	0.5604812	0.1828313	0.6452098	0.7254159	0.0793294	0.6640008	0.1083810	0.5894760	0.6341498	0.6372099
50.0	0.5865930	0.0983794	0.6765464	0.6599726	0.1026848	0.4624242	0.1333877	0.6545312	0.7681865	0.6570738
100.0	0.6437950	0.0675137	0.5726960	0.5967969	0.2180492	0.3089289	0.0587814	0.6373369	0.6320105	0.5988157
150.0	0.5549607	0.1238556	0.6661658	0.7537614	0.1227990	0.1278564	0.0559132	0.7937428	0.6017184	0.7200065
200.0	0.6342401	0.1573963	0.5989522	0.7205171	0.1252025	0.0627416	0.0359883	0.6347618	0.7245211	0.6989728
250.0	0.6194988	0.1015468	0.5939746	0.7194740	0.0827957	0.0120979	0.0080066	0.7211834	0.6954578	0.6512957
300.0	0.5963566	0.0824038	0.6643844	0.6019192	0.1098925	0.0070005	0.0157080	0.7080437	0.7237050	0.7574285
350.0	0.6405972	0.0921362	0.6733422	0.6951018	0.1807573	0.0002663	0.0131106	0.6505814	0.6587127	0.6663226
400.0	0.5747803	0.1292739	0.5318651	0.7857867	0.1489238	0.0015078	0.0094514	0.6349471	0.6604006	0.8360279
450.0	0.8000620	0.1156003	0.7092389	0.7349757	0.1022441	0.0066649	0.0087157	0.6024272	0.6725678	0.7051853
500.0	0.8626591	0.1072946	0.7901541	0.6718854	0.1175131	0.0018915	0.0117431	0.6940692	0.6620553	0.7136727
550.0	0.8224581	0.1246075	0.6400212	0.6963186	0.0966876	0.0008717	0.0167959	0.7890351	0.6524211	0.6773288
600.0	0.5788079	0.1236979	0.5903013	0.7664987	0.1032781	0.0001092	0.0242851	0.7844747	0.7523824	0.5850698
650.0	0.6458028	0.1087269	0.5998181	0.6627574	0.0876833	0.0006670	0.0029332	0.6193703	0.7593500	0.8047750
700.0	0.7219606	0.1138592	0.6766596	0.5481026	0.1061451	0.0000000	0.0264466	0.8543493	0.6119576	0.6430724
750.0	0.6215056	0.0972583	0.6181265	0.6084086	0.0942028	0.0000000	0.0059890	0.6643643	0.6587743	0.6193139
800.0	0.7090943	0.0998372	0.6420294	0.6290933	0.1707325	0.0000000	0.0049711	0.5821814	0.7279912	0.8598928
850.0	0.7659485	0.1620535	0.6982543	0.6268858	0.1086209	0.0000000	0.0148292	0.6565698	0.6638862	0.5997845
900.0	0.8451157	0.0992857	0.7601128	0.7506406	0.1363214	0.0000000	0.0040201	0.7854506	0.6341204	0.6629498
950.0	0.7795240	0.0821839	0.6717514	0.5458457	0.1335415	0.0000000	0.0119867	0.6321217	0.5364009	0.5813041
1000.0	0.6310028	0.1754771	0.7182922	0.6062456	0.1571339	0.0000000	0.0226448	0.7356781	0.6685707	0.7183465

0.0	0.6739528	0.0944236	0.5612642	0.7157427	0.1055498	0.6903589	0.1180548	0.5751649	0.7842880	0.6314957
50.0	0.5911939	0.1436600	0.7170372	0.7394430	0.1654072	0.6352213	0.0451200	0.6420706	0.6903277	0.7351166
100.0	0.5823509	0.2635141	0.7854124	0.6620190	0.1570423	0.7115797	0.0430685	0.6203442	0.6430172	0.6891500
150.0	0.6572416	0.2043097	0.6915047	0.5878683	0.0493295	0.6705000	0.0115707	0.5942659	0.6324001	0.6184226
200.0	0.7413853	0.1910047	0.5196820	0.6380729	0.0432917	0.7174179	0.0048676	0.6098045	0.6931424	0.6185036
250.0	0.6721297	0.1077776	0.6510992	0.5653821	0.1354485	0.5371089	0.0057641	0.6469385	0.5321711	0.7377003
300.0	0.5781847	0.1342098	0.6465354	0.5769485	0.1766288	0.6360754	0.0009383	0.5832217	0.5994561	0.5667975
350.0	0.8301642	0.1946176	0.7067874	0.5918136	0.1275771	0.6274477	0.0010933	0.6781908	0.5083112	0.5792428
400.0	0.6838407	0.1527407	0.6121886	0.6781211	0.0714640	0.7956141	0.0002755	0.6645650	0.6651140	0.5739997
450.0	0.6616280	0.0852528	0.6381607	0.7505847	0.0359121	0.5978834	0.0029803	0.6009705	0.6885648	0.6171195
500.0	0.7652200	0.0789351	0.6214103	0.6821601	0.0851388	0.7133637	0.0003131	0.6605704	0.6301290	0.6692661
550.0	0.7830728	0.0792233	0.7770358	0.6133722	0.1521123	0.5786408	0.0002078	0.8608688	0.6215642	0.5988125
600.0	0.6756205	0.1137188	0.7314999	0.6594413	0.1604644	0.7493952	0.0000000	0.6562930	0.5914990	0.6030947
650.0	0.6721751	0.1614270	0.7014912	0.7358373	0.1339536	0.6567917	0.0000000	0.6033302	0.7665379	0.7346659
700.0	0.6859276	0.1285802	0.7250437	0.6203429	0.0636153	0.5581454	0.0000000	0.6964350	0.6231618	0.8563691
750.0	0.5817737	0.0981795	0.6213564	0.6758839	0.0970220	0.5467844	0.0000000	0.6479812	0.6991906	0.7452237
800.0	0.6555252	0.1137030	0.6771172	0.7750718	0.1772338	0.6673899	0.0000000	0.6074933	0.8044753	0.6926300
850.0	0.6039361	0.1108535	0.7506306	0.6884232	0.1334386	0.5741678	0.0000000	0.6267070	0.7992039	0.7571746
900.0	0.7524179	0.0913780	0.6124668	0.7831058	0.1289806	0.6377022	0.0000000	0.5826539	0.7483694	0.6247841
950.0	0.8198412	0.0754186	0.6665383	0.6910538	0.1315367	0.7535229	0.0000000	0.7988735	0.6265098	0.6552221
1000.0	0.6638128	0.1384586	0.7196503	0.5426440	0.2030578	0.6793129	0.0000000	0.6995173	0.6011511	0.7155244

0.0	0.6687297	0.1640385	0.7229553	0.6229349	0.1483980	0.7020600	0.0749800	0.5492416	0.6790189	0.7833135
50.0	0.6839843	0.1245311	0.7300398	0.6734451	0.0505008	0.6591437	0.0956912	0.3115837	0.6843899	0.7880818
100.0	0.6985938	0.1058966	0.6343407	0.6842180	0.0685338	0.7409412	0.1128130	0.1515980	0.7911210	0.5555649
150.0	0.7156577	0.1063749	0.8150189	0.5859253	0.1229755	0.6483482	0.0674510	0.0794116	0.6838921	0.5346863
200.0	0.6861265	0.2234037	0.6125719	0.7153509	0.1852245	0.6915834	0.1022550	0.0093595	0.6616774	0.5407616
250.0	0.7971203	0.1631263	0.6542471	0.6125816	0.0986547	0.7490812	0.0946018	0.0037806	0.7251629	0.5273707
300.0	0.6137604	0.1559816	0.6902640	0.8067310	0.0829863	0.6376557	0.0893114	0.0018886	0.6192692	0.6996515
350.0	0.6652919	0.0701175	0.6391565	0.6412656	0.0467832	0.5248716	0.1098032	0.0008617	0.5136021	0.7577598
400.0	0.6945079	0.0593093	0.5952842	0.6446792	0.2098533	0.6809972	0.0336917	0.0003657	0.5789873	0.8186554
450.0	0.6985306	0.1905373	0.5434679	0.7127199	0.2995515	0.6695876	0.0497659	0.0000000	0.7940688	0.7097098
500.0	0.6913593	0.1486164	0.6991430	0.6731558	0.0797432	0.6442743	0.0799093	0.0000000	0.7649438	0.6295946
550.0	0.7469450	0.1252013	0.6241927	0.6958286	0.0640106	0.6867477	0.1088449	0.0000000	0.6224799	0.5345425
600.0	0.6740075	0.1156852	0.6634652	0.6820666	0.0562677	0.6476076	0.0919477	0.0000000	0.5696871	0.5978121
650.0	0.9059704	0.0865357	0.7010855	0.7014830	0.1832265	0.5950719	0.0461465	0.0000000	0.6285810	0.6462430
700.0	0.8302678	0.1375598	0.5983548	0.6343664	0.1066765	0.6785315	0.0413335	0.0000000	0.7251365	0.7664463
750.0	0.6134345	0.1527161	0.7453085	0.6280042	0.0837059	0.7449125	0.0840939	0.0000000	0.7796644	0.6838523
800.0	0.6543459	0.0694197	0.6534991	0.6947426	0.1023581	0.7013679	0.0521929	0.0000000	0.7652659	0.7511740
850.0	0.6115403	0.0762747	0.7103657	0.5547398	0.1373672	0.6880646	0.0525907	0.0000000	0.7080761	0.5880500
900.0	0.5647611	0.1209718	0.7053911	0.7625972	0.1360584	0.6549149	0.0694968	0.0000000	0.9144264	0.7991333
950.0	0.6947440	0.1785834	0.6392158	0.6911242	0.1347922	0.7230183	0.0964473	0.0000000	0.6578889	0.6322238
1000.0	0.7209252	0.1831677	0.5277040	0.6448567	0.1324958	0.6987026	0.0325108	0.0000000	0.6779540	0.7381189

0.0	0.6763465	0.1483898	0.7765432	0.7332997	0.0245819	0.5885529	0.1007841	0.5804451	0.6144524	0.7719813
50.0	0.6413426	0.0584396	0.6982288	0.5914622	0.0777185	0.5173752	0.0736684	0.5804382	0.3624500	0.6605902
100.0	0.6997814	0.0959632	0.6645118	0.5687327	0.3165964	0.5931448	0.0732597	0.6471628	0.1175043	0.5818159
150.0	0.7305555	0.2491099	0.7256199	0.7330615	0.3033467	0.5400397	0.0793519	0.7228956	0.0114482	0.6526020
200.0	0.5609711	0.4221429	0.6429118	0.7700839	0.4195977	0.6998054	0.1170983	0.4558734	0.0113792	0.6694073
250.0	0.6596380	0.5276012	0.5986587	0.7134311	0.3024223	0.7066960	0.2159254	0.4254297	0.0155640	0.6235818
300.0	0.5708179	0.4717672	0.5811230	0.7156309	0.2090394	0.6453212	0.2527092	0.3646120	0.0010237	0.6462914
350.0	0.6566012	0.4112184	0.6528054	0.6779616	0.2436850	0.5656928	0.3511779	0.3800044	0.0000000	0.6423439
400.0	0.6576811	0.4224765	0.6363029	0.6223564	0.2378510	0.4537649	0.2805146	0.4146266	0.0000000	0.7238617
450.0	0.6637507	0.4736081	0.6937580	0.5890916	0.3047901	0.4440592	0.2964882	0.3705496	0.0000000	0.7419156
500.0	0.6904226	0.4384853	0.6783736	0.5927704	0.3191499	0.4399135	0.2615423	0.3857912	0.0000000	0.6785655
550.0	0.5975392	0.5022546	0.8105950	0.6881764	0.2600806	0.5037258	0.2708258	0.3317560	0.0000000	0.6917191
600.0	0.6527168	0.3907736	0.5992621	0.8422740	0.2772971	0.3576138	0.3003915	0.3547232	0.0000000	0.7309676
650.0	0.6453226	0.4429719	0.5861786	0.6784244	0.2948514	0.4019133	0.3433589	0.3253382	0.0000000	0.6764298
700.0	0.6814727	0.4260492	0.6086502	0.7206467	0.3249459	0.4250741	0.2998735	0.3807040	0.0000000	0.6637983
750.0	0.5996693	0.5139530	0.6122579	0.6451185	0.3217837	0.4730975	0.3622417	0.3885729	0.0000000	0.8563841
800.0	0.7629194	0.4263947	0.7006840	0.7534815	0.2970588	0.5001630	0.3150480	0.3568612	0.0000000	0.6470683
850.0	0.6850469	0.5359507	0.6433734	0.6220919	0.3912928	0.4677905	0.2958051	0.3387082	0.0000000	0.5987600
900.0	0.6564164	0.4188954	0.5267151	0.5728530	0.2585894	0.4946212	0.2066969	0.3689583	0.0000000	0.5494725
950.0	0.6723255	0.5520537	0.7078669	0.7402803	0.3226863	0.3598879	0.2988356	0.4629927	0.0000000	0.6079441
1000.0	0.7731049	0.6177903	0.5954757	0.6202638	0.2624945	0.4107938	0.2783481	0.3219248	0.0000000	0.6161102

0.0	0.5488536	0.1047537	0.7449616	0.6954331	0.3009741	0.6026973	0.0444079	0.5832836	0.6764040	0.6407259
50.0	0.7597319	0.1586108	0.6310763	0.6261961	0.1370070	0.8221268	0.0373599	0.5741396	0.6420602	0.3984677
100.0	0.7133992	0.1518372	0.6331874	0.7394954	0.0921798	0.7292991	0.1093499	0.7690757	0.7338009	0.2004062
150.0	0.5684429	0.1135875	0.6324615	0.5439926	0.0537103	0.7295391	0.0952960	0.6876499	0.7751026	0.0739602
200.0	0.7548034	0.0826369	0.5824578	0.7757767	0.1028396	0.6795240	0.0617648	0.7262781	0.7906542	0.0233502
250.0	0.6853565	0.1145585	0.6658531	0.7528177	0.1866912	0.6652720	0.0339782	0.5878648	0.6542692	0.0102810
300.0	0.6692839	0.1086462	0.5203475	0.7058952	0.1426931	0.6326498	0.0357356	0.7908473	0.8438163	0.0016318
350.0	0.6701767	0.1090818	0.4939898	0.6707202	0.1241189	0.6706676	0.0896292	0.7347173	0.7438757	0.0006947
400.0	0.6257672	0.1554800	0.4980641	0.6948484	0.0920164	0.6264527	0.0606273	0.6199926	0.4958217	0.0003135
450.0	0.7296604	0.1177471	0.4260039	0.6956716	0.0855509	0.5550092	0.1102618	0.6650650	0.7465829	0.0003705
500.0	0.6895931	0.0585051	0.4815621	0.6034914	0.0763555	0.6964513	0.0359836	0.6561346	0.8001123	0.0000000
550.0	0.6415249	0.0651499	0.4342720	0.5531659	0.1979524	0.7914200	0.0666091	0.7639143	0.7042752	0.0000000
600.0	0.6874389	0.1563331	0.4573726	0.6132931	0.2048258	0.7393401	0.0547961	0.6816217	0.7150778	0.0000000
650.0	0.6786096	0.1604268	0.4665386	0.7159225	0.0700170	0.6964263	0.1026237	0.6605906	0.6298459	0.0000000
700.0	0.7145462	0.1319040	0.5646454	0.6196835	0.0789325	0.7543492	0.1095381	0.7213686	0.6351874	0.0000000
750.0	0.8220599	0.0608639	0.4393796	0.6588267	0.1106902	0.6915368	0.0405493	0.7968614	0.6716252	0.0000000
800.0	0.6694558	0.0594580	0.3707782	0.7043203	0.1913511	0.6880854	0.0513785	0.6656908	0.7098609	0.0000000
850.0	0.7182707	0.0999456	0.4269398	0.6681974	0.1232749	0.6360810	0.0823635	0.6629968	0.5841857	0.0000000
900.0	0.7337890	0.1004462	0.3642580	0.6899401	0.0680155	0.6644859	0.0554689	0.7069509	0.6698011	0.0000000
950.0	0.6220177	0.1151869	0.3275326	0.6053557	0.0734659	0.6070723	0.0537967	0.7223305	0.5957782	0.0000000
1000.0	0.5943792	0.0850095	0.4719613	0.8915023	0.0887007	0.6564965	0.0383904	0.7024433	0.5831322	0.0000000
