"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
450.0	0.3393756	0.2283925	0.6872270	0.4572747	0.5220301	0.6504668	0.3976192	0.3364126	0.3636118	0.2177500	0.4556526	0.4470255	0.3400400	0.3164345	0.1833170	0.0840698	0.5709565	0.2500248	0.1400958	0.3397116	0.1187305	0.5126040	0.0157254	0.1274035	0.4552504	0.5112437	0.3713193	0.4938958	0.0743177	0.0044937	0.5976333	0.4262402	0.6470357	0.3393348	0.3150700	0.2819691	0.6594978	0.0219140	0.6410756	0.1395961	0.7545938	0.2364795	0.3194844	0.0390054	0.0625074	0.6528553	0.3201626	0.2513363	0.6385614	0.5590618	0.3472949	0.5574936	0.0558232	0.4888297	0.5800371	0.7125219	0.1111269	0.4730223	0.0479355	0.5993063	0.0209853	0.1771367	0.0444607	0.5078737	0.3257756	0.0550886	0.0855455	0.0397677	0.3895758	0.0796919	0.7962375	0.6179686	0.6469646	0.0013111	0.3856994	0.0396735	0.6119021	0.2780023	0.2597565	0.0732628	0.5707701	0.2518627	0.8264021	0.2380982	0.2090157	0.2196997	0.0006117	0.4159876	0.5291809	0.6461075	0.5581791	0.6334412	0.0499187	0.3412899	0.1008165	0.5826170	0.5792835	0.1620482	0.0114779	0.6375171
500.0	0.3064126	0.2315685	0.5610436	0.3533329	0.5565380	0.5900619	0.4098779	0.2963828	0.3759643	0.3013821	0.3547348	0.3555769	0.3699376	0.2832753	0.3208403	0.0848195	0.6578416	0.2437957	0.1627395	0.3058601	0.2070185	0.5872861	0.0106234	0.1369812	0.3894606	0.5364719	0.3897601	0.5253624	0.0773077	0.0050423	0.4638001	0.3750076	0.6403460	0.2026233	0.3434488	0.3798960	0.7743403	0.0290971	0.7389461	0.1865209	0.6448817	0.1648953	0.2042388	0.0567392	0.0872793	0.5720740	0.3949430	0.2535883	0.5711715	0.6604858	0.3751657	0.4599008	0.0347523	0.4617568	0.5930759	0.6619070	0.1779710	0.4871170	0.0432053	0.5765743	0.0274434	0.1022022	0.0705594	0.5004662	0.3876625	0.0437548	0.0368733	0.0525986	0.2945941	0.0330010	0.6917200	0.5478606	0.5309270	0.0080067	0.4529017	0.0383491	0.5898556	0.2593389	0.2475025	0.1000842	0.6308034	0.2541138	0.6953808	0.2088857	0.3960612	0.1794125	0.0000368	0.3656505	0.4387506	0.7457355	0.5382028	0.5625789	0.0504627	0.5276862	0.0685699	0.4829877	0.5294406	0.1660895	0.0207353	0.5210388
550.0	0.3475107	0.2797353	0.5277057	0.4256539	0.4618373	0.6035415	0.3801538	0.3397407	0.4849959	0.2632836	0.3402291	0.3515088	0.2971962	0.2496606	0.2034019	0.0847719	0.4530071	0.2274738	0.1079321	0.3517648	0.2991129	0.5063587	0.1740894	0.1274965	0.5271060	0.6057706	0.3584523	0.5102940	0.1105308	0.0007200	0.3701595	0.3342842	0.5937279	0.3661554	0.1871582	0.3744152	0.6164295	0.0330443	0.5832900	0.2492127	0.5964240	0.1318922	0.3658743	0.0656212	0.0729654	0.6953803	0.3584902	0.1760657	0.4923062	0.5657003	0.4371698	0.5665413	0.0824701	0.3298040	0.6425857	0.5521850	0.1433630	0.2650259	0.0453477	0.6569197	0.0099463	0.0950081	0.1074738	0.4108756	0.3911399	0.1914680	0.0851620	0.0722391	0.2959412	0.0998545	0.5641257	0.5883671	0.4683140	0.0160068	0.4002264	0.0361587	0.6687186	0.3024383	0.2279839	0.2206468	0.5154526	0.3248027	0.7591599	0.2171488	0.2341625	0.1668871	0.0014806	0.5382027	0.3591840	0.6865278	0.6237661	0.6352395	0.0530545	0.5305487	0.1093431	0.4610435	0.5310941	0.2836333	0.0190902	0.5713509
600.0	0.3079079	0.2341685	0.5163403	0.4187518	0.3689582	0.5601169	0.4247430	0.2618289	0.6899772	0.2723454	0.3621460	0.2037315	0.2724795	0.2931940	0.2042461	0.1313644	0.6207651	0.2414684	0.2036020	0.4101132	0.3065857	0.4765921	0.3059040	0.1419758	0.5574799	0.6038548	0.2920207	0.4980497	0.0726020	0.0019992	0.3144777	0.3904833	0.6451895	0.2820126	0.1676189	0.4464085	0.6303927	0.0315151	0.7106893	0.2723814	0.7277496	0.0966992	0.5336408	0.0473948	0.0587651	0.5572486	0.3890077	0.2509997	0.5615524	0.4939375	0.3503121	0.5475156	0.1052111	0.3824275	0.6684683	0.6621419	0.1944410	0.1455792	0.0769339	0.7184886	0.0100090	0.1349207	0.1689377	0.4250115	0.4151798	0.3009449	0.0633514	0.0557713	0.4048936	0.0925957	0.5212280	0.5118358	0.3562726	0.0480799	0.3510333	0.0818747	0.5318049	0.4198473	0.2288761	0.3117210	0.4719545	0.2313009	0.6279535	0.1483136	0.1756554	0.1413585	0.0018873	0.4113265	0.2042088	0.5905229	0.6347983	0.6107095	0.0667213	0.3817073	0.0779247	0.5212602	0.4910669	0.5112366	0.0331885	0.5090782
650.0	0.3220218	0.2591769	0.5828642	0.4301048	0.1340311	0.6297567	0.5845443	0.2483046	0.5730753	0.2199589	0.3467085	0.3090629	0.3579371	0.3119168	0.2251432	0.1510208	0.4878574	0.1728591	0.1362433	0.3909633	0.2824459	0.4105954	0.3665332	0.1699864	0.6927245	0.6566573	0.2842361	0.4509817	0.0425585	0.0068202	0.2922014	0.3868994	0.6464178	0.2886965	0.1372108	0.3756236	0.6346495	0.0333348	0.7950315	0.2198417	0.6609358	0.0886005	0.4744788	0.0478263	0.0678752	0.7304581	0.2914932	0.2427486	0.5344539	0.4868198	0.3285593	0.5615616	0.1869046	0.3503874	0.6886951	0.4327889	0.1803553	0.1102514	0.0446014	0.6331924	0.0252437	0.1075848	0.2414620	0.4736463	0.3150516	0.4595645	0.1056362	0.0585071	0.3395084	0.1088018	0.5614400	0.4579386	0.2485825	0.0575203	0.4349063	0.0363993	0.5216386	0.4068342	0.2815336	0.3693931	0.3740116	0.2716784	0.7226878	0.1114100	0.3206451	0.2695553	0.0108624	0.3975890	0.1396241	0.7309027	0.6156893	0.7452606	0.0247150	0.4794308	0.0769272	0.3255407	0.5296213	0.6558659	0.0207040	0.6356474
700.0	0.2515402	0.3809913	0.5481383	0.5419993	0.0985812	0.6307823	0.5217499	0.2885276	0.7867855	0.3171811	0.3113204	0.2324238	0.3457105	0.2970777	0.1944917	0.2445555	0.5845959	0.1096597	0.1907192	0.3637501	0.2154884	0.3683161	0.3938175	0.2066466	0.6203481	0.5580746	0.1705391	0.5124818	0.0928986	0.0085750	0.2059106	0.2946783	0.6168080	0.2213565	0.1745525	0.4524236	0.5833555	0.0132358	0.7616440	0.2860427	0.7254809	0.0668108	0.5347624	0.0480193	0.0799532	0.6533092	0.3540338	0.2177027	0.5009282	0.3994919	0.4122914	0.4664674	0.2702839	0.3854327	0.6969209	0.4590732	0.1558092	0.0523760	0.0298194	0.4265898	0.0165680	0.0781571	0.2098864	0.4117280	0.2911452	0.4633732	0.0466385	0.0898401	0.3201367	0.0689435	0.5918731	0.3303658	0.2902808	0.0515384	0.3418577	0.0406689	0.6195754	0.5297082	0.2807530	0.4386699	0.3672144	0.3147781	0.6547288	0.0834448	0.3470532	0.2666232	0.0035915	0.4798407	0.0937408	0.6419639	0.5383780	0.7001162	0.0733175	0.6622379	0.0735876	0.4249316	0.7447323	0.6605219	0.0269127	0.6353082
750.0	0.3150559	0.3192579	0.6624176	0.3525192	0.1141278	0.5096386	0.5215319	0.4006830	0.6102120	0.2438611	0.4149199	0.1668765	0.2449509	0.2847283	0.2179436	0.1848286	0.7110504	0.0881622	0.1908219	0.3699962	0.1577334	0.4075559	0.5197605	0.2787869	0.5399723	0.6147538	0.2969344	0.4704687	0.0399987	0.0006813	0.2138078	0.3579090	0.6222063	0.2311821	0.1494581	0.3388909	0.6411809	0.0091080	0.6209521	0.3010376	0.5594468	0.0761507	0.4429635	0.0597113	0.0536520	0.6390320	0.3527716	0.1814489	0.5341807	0.4164143	0.3095132	0.5174335	0.3774967	0.3432703	0.6509987	0.5910450	0.1526266	0.0202417	0.0681178	0.6598700	0.0153611	0.1382434	0.2378531	0.4165714	0.2916190	0.4537368	0.0797304	0.0514370	0.2845003	0.0554711	0.6522970	0.3410009	0.2446476	0.0415713	0.3259452	0.0385008	0.6336059	0.4589285	0.3070109	0.5029449	0.4927740	0.2967926	0.7837014	0.0964681	0.3459921	0.2932109	0.0013299	0.4703416	0.0763397	0.7983150	0.5553357	0.6019546	0.0799089	0.5306562	0.1176292	0.5593180	0.5624559	0.6422419	0.0501647	0.5222703
800.0	0.3579711	0.2545907	0.4130781	0.3429812	0.1284553	0.6087996	0.4609823	0.3521271	0.6856750	0.1597678	0.2765718	0.1601657	0.2164922	0.3299564	0.2602957	0.2036331	0.7910482	0.1522308	0.2679307	0.3768725	0.1665369	0.3062522	0.5236494	0.1722571	0.6096472	0.6021031	0.3510877	0.5781485	0.0896798	0.0022633	0.1859111	0.4449701	0.5434001	0.2897944	0.2287146	0.3207892	0.6999607	0.0109087	0.6646918	0.2806697	0.7191870	0.0404525	0.6391936	0.0783130	0.0581772	0.6403801	0.3940929	0.1901832	0.5199527	0.5796305	0.2581170	0.5256126	0.4063207	0.5794688	0.6137947	0.4086837	0.0718947	0.0390148	0.0532747	0.7477800	0.0152375	0.1689347	0.2487103	0.4485562	0.2258749	0.6466341	0.0416864	0.0588282	0.4041365	0.0368326	0.5358674	0.3585420	0.2280698	0.0377502	0.4158895	0.0232079	0.4513750	0.4688003	0.3280554	0.3359255	0.3936757	0.2225002	0.7258210	0.0460979	0.3787621	0.2944655	0.0047285	0.4843141	0.1022840	0.6474887	0.5739619	0.6953291	0.1323526	0.4941254	0.0763496	0.4925271	0.6668950	0.5195651	0.0088016	0.5571251
850.0	0.3047337	0.2355194	0.5029219	0.4868065	0.1277819	0.5976645	0.5134346	0.4181377	0.6832512	0.2212476	0.3316064	0.1496515	0.2946314	0.2622465	0.2043648	0.2085913	0.4815744	0.1879525	0.3024045	0.4190503	0.2106577	0.2915294	0.4617301	0.3020891	0.5402382	0.5866560	0.3793322	0.5452653	0.0460794	0.0077311	0.2537882	0.2766737	0.6976402	0.2305513	0.1534442	0.3395739	0.4827840	0.0162791	0.6428319	0.2709665	0.5729536	0.1035321	0.6425070	0.0723305	0.0738709	0.5936010	0.4093849	0.2317804	0.5344736	0.5034689	0.1955297	0.5268563	0.3798660	0.5751389	0.6456499	0.3555804	0.0797328	0.0497688	0.0681109	0.6652306	0.0001223	0.0811580	0.2626071	0.4884654	0.1498544	0.5531478	0.0287645	0.1095873	0.1457693	0.0471883	0.6513162	0.3815140	0.2955963	0.0605016	0.5055882	0.0690396	0.6241980	0.4760693	0.2274862	0.4277546	0.4085371	0.2663125	0.7062069	0.0352439	0.2629374	0.3507446	0.0003708	0.6462291	0.0962418	0.6018594	0.7276754	0.5438258	0.0531163	0.5438350	0.0580783	0.5411857	0.4988132	0.6978355	0.0175367	0.5750287
900.0	0.3282679	0.2199503	0.6388212	0.4430662	0.0760175	0.6769874	0.5280308	0.4133789	0.6988457	0.1970303	0.2561718	0.1478401	0.1611963	0.2916978	0.1477170	0.2942802	0.6739657	0.2364332	0.4034947	0.4600268	0.1806141	0.1884137	0.5508538	0.4074766	0.5827799	0.6230896	0.2911400	0.4324156	0.0926896	0.0048709	0.1728308	0.3629310	0.5407593	0.3147096	0.2012275	0.3325973	0.6073824	0.0095321	0.6787273	0.2525742	0.5467794	0.0187119	0.6625052	0.0550996	0.0419099	0.6333729	0.3766257	0.2658284	0.6064245	0.5853885	0.2620616	0.4555909	0.4223307	0.5813448	0.5975736	0.4148021	0.0912595	0.0134366	0.0758746	0.7321586	0.0282701	0.0785585	0.1573844	0.5016053	0.1799841	0.4828190	0.0443806	0.0497554	0.2267824	0.0479431	0.6250502	0.2837454	0.1654350	0.0420926	0.3775710	0.0391976	0.6423414	0.3816039	0.1747875	0.3808566	0.4245940	0.2915612	0.6604098	0.0700201	0.3528010	0.4098738	0.0027510	0.5850575	0.0542137	0.5848570	0.5865963	0.5251131	0.0179071	0.4308032	0.1108527	0.5651923	0.5863037	0.6336964	0.0307881	0.5814076
950.0	0.2485875	0.2025017	0.5958007	0.3729335	0.0670116	0.6569614	0.5571243	0.4181498	0.6728429	0.2290703	0.3653692	0.1959581	0.1652128	0.2192033	0.1339224	0.1879484	0.4957524	0.2210448	0.4267361	0.4100966	0.2236277	0.1042404	0.5578459	0.3744092	0.5728017	0.6139585	0.2684252	0.3900024	0.0609589	0.0036420	0.2600805	0.3354063	0.5900220	0.3285960	0.1379178	0.2194461	0.5710213	0.0205566	0.5923510	0.2916522	0.5927242	0.0206861	0.4926313	0.0373246	0.0685050	0.6016958	0.3201280	0.2647437	0.5206452	0.5730797	0.1769816	0.6543160	0.4049594	0.3768183	0.5778145	0.4758407	0.0738744	0.0198670	0.0506182	0.6965492	0.0077871	0.0606326	0.1492296	0.4360896	0.2275688	0.4665077	0.0282574	0.0493189	0.2247938	0.0517122	0.5522008	0.3119894	0.2457390	0.0534254	0.4747798	0.0233897	0.5462896	0.5157736	0.2807900	0.3800623	0.3475365	0.2084168	0.7268333	0.0590120	0.4473617	0.4499655	0.0142703	0.5094718	0.0572739	0.5748402	0.5917311	0.5811126	0.0377550	0.4761637	0.0534882	0.5128875	0.4881586	0.6382391	0.0325144	0.6545940
1000.0	0.3627199	0.2683004	0.5864279	0.3934501	0.0846095	0.5260380	0.5151538	0.5265070	0.6686341	0.2489674	0.3368477	0.1203972	0.1692902	0.2644921	0.1706741	0.2572208	0.6187057	0.3632264	0.3719288	0.4494700	0.1898768	0.0953212	0.4798580	0.4772135	0.5557332	0.5516146	0.3174334	0.3847524	0.0699186	0.0031903	0.2514598	0.3346837	0.7036267	0.2768713	0.2203052	0.2652716	0.7164837	0.0237298	0.5306803	0.2527651	0.6914284	0.0331972	0.5168546	0.0200413	0.0656000	0.6976556	0.3961919	0.2868771	0.5150974	0.4592540	0.1143731	0.5635545	0.3900103	0.4572303	0.6585149	0.4465500	0.0921232	0.0355789	0.0528353	0.5862576	0.0172493	0.1060653	0.2207834	0.4718098	0.2121995	0.5403538	0.0455902	0.0638815	0.1634624	0.0415419	0.6682759	0.2511575	0.1823440	0.0584637	0.4355234	0.0517990	0.6266617	0.3497189	0.3738927	0.3604738	0.3798249	0.3043004	0.5472723	0.0542093	0.4924030	0.5101405	0.0871222	0.5521231	0.0253672	0.6283983	0.7056067	0.6784798	0.0589425	0.4812097	0.0663055	0.6030725	0.4932709	0.7651065	0.0253424	0.4679890

