"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2296911	0.0729661	0.3470457	0.5095174	0.4081890	0.6066629	0.0524470	0.0000000	0.6312654	0.1826526	0.3114005	0.0581351	0.0367555	0.4933831	0.6549431	0.2245429	0.0647044	0.3046453	0.5278466	0.5891406	0.0058024	0.0176387	0.5964104	0.7423396	0.5475643	0.1239986	0.0325078	0.3992460	0.0507385	0.0063165	0.0196618	0.3977549	0.0233579	0.0714954	0.1878871	0.0103337	0.0292143	0.5326837	0.5608623	0.2779954	0.5920410	0.0396707	0.5729619	0.4194863	0.0952058	0.7217950	0.5684209	0.4508657	0.5339113	0.3052060	0.0015807	0.6021416	0.3688494	0.3038031	0.5762003	0.1202417	0.0469340	0.0072118	0.6887484	0.6665674	0.0250350	0.0517665	0.7195100	0.0284074	0.0059976	0.5723992	0.0281085	0.6112733	0.5008971	0.0157526	0.0439307	0.0000000	0.1429398	0.5655976	0.2671222	0.3863300	0.0524159	0.0392564	0.4013177	0.2905936	0.1170915	0.0180923	0.6156123	0.0145369	0.6435527	0.5896018	0.6427102	0.6929737	0.5294379	0.5715300	0.6427260	0.6066447	0.7487474	0.0010221	0.6972270	0.1633302	0.6880032	0.5643876	0.6645953	0.1629490
0.4971385	0.0173779	0.3944084	0.0000000	0.5770598	0.7216762	0.0453206	0.7384995	0.6933580	0.2101436	0.2716911	0.0769120	0.0585003	0.4625433	0.6744826	0.2413173	0.0338251	0.1133224	0.4626354	0.5917567	0.0371407	0.0086886	0.6112460	0.6902541	0.4993946	0.0723042	0.0327559	0.3584277	0.0210521	0.0012877	0.0344990	0.3709953	0.0312491	0.1277513	0.1189819	0.0514800	0.0304555	0.8406698	0.6154324	0.3375458	0.6495182	0.0661542	0.4912971	0.4938801	0.0688280	0.7108193	0.6964605	0.4103264	0.4573067	0.3201117	0.0021057	0.5459355	0.4584920	0.3889809	0.7167003	0.0712830	0.0577814	0.0176926	0.5511961	0.7727830	0.0103631	0.0775025	0.6113042	0.0223561	0.0475898	0.6415151	0.0411481	0.2680302	0.5717658	0.0298980	0.0000000	0.0324223	0.3920471	0.6534181	0.2799913	0.3116497	0.4666173	0.0412731	0.4365241	0.0459057	0.0389437	0.0057710	0.6377630	0.0175183	0.6816944	0.6156534	0.6487675	0.6946229	0.4714497	0.6292129	0.7058031	0.7545502	0.6928811	0.0001744	0.6940235	0.0789330	0.6944941	0.8683975	0.6044044	0.0110445
0.2143607	0.3239629	0.5952497	0.4582381	0.3994854	0.4996105	0.1284103	0.1888111	0.6169593	0.1412568	0.4007453	0.1903054	0.3799798	0.2293026	0.2017944	0.0987784	0.1706711	0.1016193	0.1473044	0.4225550	0.2437574	0.5598509	0.3804682	0.2408788	0.5543184	0.6060279	0.0527879	0.4901734	0.0453691	0.0040237	0.0253991	0.4114806	0.0872961	0.1075371	0.1439705	0.3990356	0.4338018	0.0300139	0.5433790	0.1941212	0.6206210	0.0635935	0.5339327	0.1830206	0.0675585	0.5969040	0.4454795	0.2419166	0.6028312	0.4684162	0.3695744	0.4976522	0.3027965	0.6244766	0.6726986	0.2356133	0.0807232	0.0338342	0.0582876	0.6646904	0.0009099	0.1498567	0.2362208	0.0000000	0.2748270	0.4564585	0.0787705	0.0517147	0.5740266	0.0547515	0.6415494	0.7147970	0.3524182	0.0000000	0.4970503	0.0320829	0.5483181	0.3893247	0.2135248	0.4990186	0.4361132	0.2850928	0.6153940	0.0436947	0.2729691	0.1559926	0.0000401	0.3215726	0.0350027	0.6445273	0.6389530	0.6304630	0.6870340	0.0004713	0.6868599	0.0264945	0.6091742	0.6755761	0.0341911	0.5406387
0.3520096	0.2288574	0.7108635	0.4284960	0.1310226	0.5217809	0.4832146	0.4429432	0.7014663	0.1964400	0.2951881	0.1242442	0.1519709	0.2172258	0.1316380	0.2612704	0.5461279	0.2930228	0.7248795	0.3741899	0.3579676	0.1079263	0.5105636	0.5568197	0.4852170	0.4756814	0.2367841	0.4441091	0.1001518	0.0070883	0.1944862	0.3030744	0.5891042	0.2103368	0.1165752	0.0563750	0.6442589	0.0687215	0.6021520	0.2814178	0.5698123	0.0616318	0.6414325	0.0314419	0.0336126	0.5664996	0.4098145	0.2744400	0.5437287	0.5693230	0.0000000	0.6890455	0.5417849	0.5300568	0.6731265	0.3401759	0.1147214	0.0389231	0.0745185	0.7815734	0.0108047	0.0346300	0.2958153	0.4473527	0.2116403	0.5279119	0.0478170	0.0549591	0.3384924	0.0644646	0.5962499	0.3168447	0.0436767	0.0922678	0.4763435	0.0581551	0.5983394	0.5204246	0.0000000	0.3116550	0.3631850	0.3199021	0.6959026	0.0490918	0.6506406	0.6860605	0.4609658	0.4826723	0.0487548	0.0474341	0.6589186	0.7001093	0.0748183	0.3591769	0.0833276	0.4756650	0.5216008	0.7537364	0.0276335	0.6178740
0.5803919	0.0072135	0.3295183	0.3428559	0.4690229	0.6222745	0.0261966	0.7101771	0.6316758	0.2466002	0.3351286	0.0991141	0.0548776	0.4544178	0.5214606	0.2953687	0.0445998	0.1417076	0.3918032	0.5377160	0.0011560	0.0019539	0.6432031	0.5950415	0.4298157	0.0819537	0.0193344	0.4501793	0.0116163	0.0040657	0.0313348	0.3358667	0.0595877	0.0665170	0.1030041	0.0283366	0.0561885	0.7758250	0.5846281	0.3126886	0.6079287	0.0540052	0.6624609	0.2743907	0.0548828	0.6478197	0.7446497	0.4072941	0.5402428	0.2271470	0.0000000	0.6752299	0.4637556	0.3594721	0.7072928	0.1175516	0.0465217	0.0217502	0.5786295	0.5653104	0.0033373	0.0982498	0.7728834	0.0132344	0.0183956	0.4820360	0.0221002	0.3641100	0.6266194	0.0299912	0.1309579	0.0000000	0.2543127	0.6026007	0.2649732	0.3174298	0.3548525	0.0426994	0.4431458	0.0141906	0.0369360	0.0155905	0.6907730	0.0405254	0.5463596	0.5992337	0.6583852	0.5730365	0.5751673	0.6198711	0.5055306	0.6069235	0.5932760	0.0075654	0.6179556	0.1216929	0.6819751	0.5347033	0.6102316	0.0921745
0.5782872	0.0104795	0.3191119	0.2461737	0.5153496	0.4956137	0.0187193	0.5862525	0.6012331	0.2437300	0.3343204	0.0761533	0.0508268	0.4685786	0.5715534	0.2443415	0.0336035	0.1505344	0.5064157	0.5359992	0.0117589	0.0150255	0.5625321	0.6571192	0.5118527	0.0550507	0.0300038	0.2798060	0.0248059	0.0043525	0.0253593	0.4184011	0.0187006	0.1061372	0.1261439	0.0165990	0.1099597	0.7124313	0.6531988	0.2666455	0.6944645	0.0731135	0.5163905	0.4332344	0.0000000	0.6623034	0.6026052	0.3999643	0.5580924	0.3911066	0.0033384	0.6897713	0.4409128	0.2959277	0.6719586	0.1097704	0.0624806	0.0465057	0.7873973	0.6021114	0.0098009	0.0763947	0.6988516	0.0355090	0.0315037	0.6130096	0.0340433	0.2970837	0.6257666	0.0291363	0.0000000	0.0345273	0.3550886	0.6733921	0.2575648	0.3455471	0.3019397	0.0580098	0.3843324	0.0327193	0.0769656	0.0078803	0.8210657	0.0294152	0.6632659	0.5856442	0.6584996	0.6577253	0.5972764	0.6566757	0.5460780	0.6168536	0.7098160	0.0042383	0.6710544	0.0953178	0.5661291	0.7080679	0.5175683	0.0086815
0.3181335	0.2085591	0.6216426	0.4924826	0.1325257	0.6272295	0.5653996	0.4366912	0.7424083	0.2193950	0.4368093	0.0941459	0.1284065	0.2623894	0.1402040	0.2291919	0.4321740	0.1968973	0.4509949	0.4287110	0.3334747	0.2053941	0.4476322	0.6299050	0.5886155	0.6363551	0.2871394	0.5591596	0.0440324	0.0015854	0.1755962	0.4155787	0.6922886	0.1812997	0.1212198	0.1554918	0.6382740	0.0000000	0.6033104	0.2676189	0.5599430	0.0287113	0.5345168	0.0476282	0.0658922	0.6751166	0.3973074	0.2641292	0.6286486	0.5214385	0.1898603	0.5414848	0.4331677	0.5181972	0.6027818	0.4793872	0.0666788	0.0388189	0.0966570	0.7084467	0.0118298	0.0495248	0.2958980	0.4525984	0.2346483	0.5385130	0.0634197	0.0884302	0.2429744	0.0350148	0.5565594	0.3515962	0.0823039	0.0654718	0.3640288	0.0438670	0.7158088	0.6155452	0.0000000	0.3327063	0.4079280	0.2749949	0.6976611	0.0310555	0.4860153	0.6341103	0.0431671	0.7471226	0.0440199	0.0270101	0.6732845	0.7130927	0.0682097	0.4843154	0.0715013	0.5777553	0.4928348	0.6991053	0.0222345	0.5349079
0.5965035	0.0153345	0.3500416	0.3651208	0.5076737	0.7033630	0.0424865	0.6576695	0.5726532	0.2559693	0.3091826	0.1267931	0.0389397	0.5125702	0.6158130	0.3138771	0.0210545	0.1284857	0.5284644	0.5620295	0.0100917	0.0009558	0.6691872	0.7499433	0.4305955	0.3691385	0.0142170	0.2156462	0.0245948	0.0081613	0.0399307	0.2982612	0.0070800	0.0972749	0.1256388	0.0317815	0.0377140	0.0000000	0.7214310	0.2696161	0.7082024	0.0434651	0.5653268	0.4681630	0.0471567	0.6529947	0.5923760	0.2733433	0.6223061	0.3566097	0.0026087	0.7091470	0.4724660	0.2820399	0.6410311	0.1311686	0.0604690	0.0346285	0.1954380	0.6583936	0.0044761	0.0378982	0.2713231	0.0333777	0.0200852	0.6179174	0.0263228	0.5120284	0.4745705	0.0338999	0.0779121	0.0000000	0.2092072	0.4855642	0.1782996	0.3857338	0.3502962	0.0613939	0.4156078	0.3728023	0.0415800	0.0179828	0.5995051	0.0129812	0.5949978	0.6417274	0.6244317	0.6213595	0.0641343	0.6559226	0.6005630	0.6274954	0.7578793	0.0002708	0.6384870	0.1022014	0.7040372	0.6215200	0.6305263	0.3449372
0.5408828	0.0087520	0.3271025	0.2972694	0.5117823	0.6377271	0.0204965	0.6423552	0.5626897	0.2153910	0.2909464	0.1372412	0.0293705	0.5308231	0.5204403	0.2924472	0.0258026	0.0914156	0.5376651	0.5632922	0.0096754	0.0077631	0.5739271	0.7203304	0.5007027	0.0496804	0.0138773	0.2298393	0.0000000	0.0109480	0.0372297	0.4580441	0.0109543	0.0851231	0.1329306	0.0278613	0.0586817	0.6540844	0.6005124	0.2432138	0.6901023	0.0400139	0.4678047	0.4422323	0.0747401	0.7154728	0.6565272	0.3198459	0.4956514	0.2862627	0.0076927	0.7064438	0.4733057	0.3448097	0.6228859	0.0985344	0.0369168	0.0190119	0.6656966	0.7035288	0.0019021	0.0805598	0.5992873	0.0309688	0.0146523	0.7225112	0.0614421	0.5408952	0.5082269	0.0305907	0.0765437	0.0000000	0.3249583	0.6231876	0.2853625	0.4385036	0.3982195	0.0526512	0.2909620	0.0145217	0.0693937	0.0092166	0.7022566	0.0131235	0.6042461	0.6717731	0.5629613	0.7022326	0.6076662	0.5318690	0.6386643	0.6506555	0.5990629	0.0037551	0.6706688	0.1147029	0.6524792	0.6209608	0.6690070	0.1307962
0.2501750	0.3311013	0.6005265	0.3927324	0.0804293	0.6467793	0.3801878	0.3035253	0.6537357	0.1629222	0.3464232	0.2214788	0.3728331	0.2784882	0.1879609	0.0773476	0.5888475	0.0681926	0.1377012	0.3816339	0.3049657	0.6316840	0.4523323	0.2272728	0.5015298	0.0000000	0.2523546	0.4654334	0.0589350	0.0054622	0.1600484	0.3630588	0.7091597	0.2349843	0.2142144	0.3666321	0.6970927	0.2751965	0.5856915	0.2788337	0.5521492	0.0302652	0.6124940	0.0765690	0.0338056	0.6756700	0.3470826	0.5824229	0.4844300	0.5766498	0.3477164	0.5764087	0.3757241	0.4721619	0.5818837	0.3693925	0.1441695	0.0358857	0.5816106	0.6876618	0.0214523	0.1227341	0.5747496	0.4273611	0.3379008	0.4795973	0.0749212	0.0620041	0.3973968	0.0661453	0.6407012	0.6551135	0.3283658	0.0000000	0.5678446	0.0309802	0.6751475	0.2461032	0.2659851	0.2056259	0.4188229	0.2270197	0.6447705	0.0342119	0.2724987	0.2504318	0.0001830	0.3893376	0.4219088	0.6333293	0.6359171	0.5903325	0.0484069	0.4078969	0.0960201	0.5054730	0.4848860	0.6489231	0.0548495	0.4807843
