"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
500.0	0.5002040	0.2311298	0.8287343	0.3573836	0.9606711	0.4625210	0.5399443	0.4400500	0.9267297	0.8412267	0.8482124	0.2454161	0.3754038	0.3487810	0.7765652	0.3823749	0.9401387	0.6107138	0.1309080	0.9993664	0.6164108	0.3854611	1.0000000	0.5645967	0.0296376	0.0409314	0.2024400	1.0000000	0.7331056	1.0000000	0.6723143	1.0000000	0.1448660	1.0000000	0.8863888	0.4834013	0.6211933	0.7252685	0.8243041	0.4832611	0.3286918	0.6320535	0.2348148	0.9999388	0.9966335	0.0084017	0.2149972	0.7989398	0.6285611	0.3616124	0.5095491	0.9769468	0.4415671	0.9199119	0.9136288	0.1060918	0.7695627	0.8421674	0.9940014	0.7963634	0.8448878	0.9955913	0.5367712	0.3503144	0.3814926	0.7659344	0.4314428	0.3407553	0.9806301	0.2749518	0.2372552	0.2566446	0.2329912	0.5996885	0.5583412	0.2093948	0.0030006	0.6673340	0.7775456	0.2951536	0.4757574	0.3725571	0.7637348	0.2037019	0.5111924	0.9917083	0.3340797	0.7686334	0.6794478	0.8708967	0.5903182	0.5824026	0.7586325	1.0000000	0.9813061	1.0000000	0.4122047	1.0000000	1.0000000	1.0000000
550.0	0.5000483	0.2321748	0.8292642	0.3552348	0.9611269	0.4613797	0.5390502	0.4410471	0.9267615	0.8424363	0.8510758	0.2349143	0.3733209	0.3430736	0.7750202	0.3828092	0.9408247	0.6106956	0.1306170	0.9993614	0.6171132	0.3900642	1.0000000	0.5645967	0.0296376	0.0408899	0.2021964	1.0000000	0.7319882	1.0000000	0.6723143	1.0000000	0.1450290	1.0000000	0.8866699	0.4834012	0.6203293	0.7252685	0.8244329	0.4832701	0.3425926	0.6397326	0.2332089	0.9999399	0.9966409	0.0083692	0.2151140	0.7995620	0.6285218	0.3597830	0.5065914	0.9767500	0.4555333	0.9201236	0.9146440	0.1056793	0.7707855	0.8422225	0.9940490	0.7963627	0.8448980	0.9955913	0.5372639	0.3497786	0.3815215	0.7650249	0.4353855	0.3416756	0.9805277	0.2755613	0.2376780	0.2588986	0.2359659	0.6011305	0.5583645	0.2108743	0.0030003	0.6673262	0.7775636	0.2951337	0.4757670	0.3725529	0.7637237	0.2037025	0.5112013	0.9917110	0.3340836	0.7686486	0.6794818	0.8709293	0.5902905	0.5824445	0.7591289	1.0000000	0.9813061	1.0000000	0.4126395	1.0000000	1.0000000	1.0000000
600.0	0.4999849	0.2326975	0.8295051	0.3542884	0.9613196	0.4608630	0.5386139	0.4414843	0.9267752	0.8429776	0.8526914	0.2298229	0.3724158	0.3402173	0.7742975	0.3830044	0.9411131	0.6106879	0.1304938	0.9993591	0.6175077	0.3924096	1.0000000	0.5645967	0.0296376	0.0408581	0.2019927	1.0000000	0.7313496	1.0000000	0.6723143	1.0000000	0.1451449	1.0000000	0.8867998	0.4834011	0.6198404	0.7252685	0.8243914	0.4832754	0.3502652	0.6441681	0.2324124	0.9999402	0.9966440	0.0083538	0.2151677	0.7998505	0.6285053	0.3589433	0.5035748	0.9765255	0.4633619	0.9202113	0.9151894	0.1054793	0.7713933	0.8422472	0.9940703	0.7963625	0.8449060	0.9955913	0.5376076	0.3494658	0.3815442	0.7644295	0.4382547	0.3423336	0.9804548	0.2759618	0.2379730	0.2603536	0.2379860	0.6021039	0.5583797	0.2118705	0.0030000	0.6673200	0.7775781	0.2951177	0.4757747	0.3725495	0.7637148	0.2037030	0.5112084	0.9917132	0.3340868	0.7686608	0.6795090	0.8709554	0.5902683	0.5824790	0.7595422	1.0000000	0.9813061	1.0000000	0.4129933	1.0000000	1.0000000	1.0000000
650.0	0.4999593	0.2329527	0.8296126	0.3538803	0.9614003	0.4606411	0.5384052	0.4416712	0.9267813	0.8432161	0.8535630	0.2274057	0.3720259	0.3388221	0.7739697	0.3830903	0.9412332	0.6106848	0.1304428	0.9993581	0.6177262	0.3936214	1.0000000	0.5645967	0.0296376	0.0408354	0.2018346	1.0000000	0.7309988	1.0000000	0.6723143	1.0000000	0.1452226	1.0000000	0.8868591	0.4834010	0.6195738	0.7252685	0.8243113	0.4832783	0.3543257	0.6466530	0.2320229	0.9999402	0.9966451	0.0083466	0.2151932	0.7999830	0.6284985	0.3585641	0.5011275	0.9763467	0.4675274	0.9202496	0.9154702	0.1053838	0.7716904	0.8422588	0.9940795	0.7963624	0.8449123	0.9955913	0.5378334	0.3492964	0.3815606	0.7640618	0.4402126	0.3427780	0.9804056	0.2762104	0.2381663	0.2612407	0.2392788	0.6027262	0.5583888	0.2125032	0.0029998	0.6673151	0.7775897	0.2951049	0.4757809	0.3725467	0.7637077	0.2037034	0.5112141	0.9917150	0.3340894	0.7686706	0.6795309	0.8709763	0.5902505	0.5825045	0.7598606	1.0000000	0.9813061	1.0000000	0.4132605	1.0000000	1.0000000	1.0000000
700.0	0.4999490	0.2330749	0.8296599	0.3537072	0.9614340	0.4605516	0.5383070	0.4417488	0.9267841	0.8433199	0.8540175	0.2262787	0.3718595	0.3381540	0.7738260	0.3831274	0.9412829	0.6106835	0.1304224	0.9993576	0.6178449	0.3942527	1.0000000	0.5645967	0.0296376	0.0408202	0.2017193	1.0000000	0.7308122	1.0000000	0.6723143	1.0000000	0.1452723	1.0000000	0.8868859	0.4834010	0.6194329	0.7252685	0.8242400	0.4832799	0.3564068	0.6480112	0.2318335	0.9999402	0.9966453	0.0083434	0.2152059	0.8000441	0.6284956	0.3583952	0.4993721	0.9762258	0.4696561	0.9202679	0.9156100	0.1053388	0.7718337	0.8422645	0.9940832	0.7963623	0.8449173	0.9955913	0.5379745	0.3492108	0.3815718	0.7638453	0.4414785	0.3430642	0.9803740	0.2763576	0.2382867	0.2617566	0.2400664	0.6031065	0.5583938	0.2128858	0.0029997	0.6673111	0.7775990	0.2950946	0.4757859	0.3725445	0.7637020	0.2037038	0.5112187	0.9917164	0.3340914	0.7686784	0.6795485	0.8709931	0.5902362	0.5825217	0.7600904	1.0000000	0.9813061	1.0000000	0.4134501	1.0000000	1.0000000	1.0000000
750.0	0.4999449	0.2331325	0.8296804	0.3536348	0.9614479	0.4605187	0.5382613	0.4417796	0.9267856	0.8433645	0.8542482	0.2257620	0.3717893	0.3378392	0.7737661	0.3831432	0.9413033	0.6106830	0.1304145	0.9993574	0.6179080	0.3945821	1.0000000	0.5645967	0.0296376	0.0408105	0.2016396	1.0000000	0.7307155	1.0000000	0.6723143	1.0000000	0.1453027	1.0000000	0.8868980	0.4834010	0.6193602	0.7252685	0.8241889	0.4832809	0.3574466	0.6487391	0.2317406	0.9999401	0.9966453	0.0083420	0.2152129	0.8000729	0.6284944	0.3583209	0.4982105	0.9761518	0.4707096	0.9202778	0.9156779	0.1053179	0.7719021	0.8422676	0.9940845	0.7963623	0.8449213	0.9955913	0.5380591	0.3491703	0.3815791	0.7637230	0.4422605	0.3432413	0.9803544	0.2764413	0.2383584	0.2620451	0.2405267	0.6033303	0.5583962	0.2131080	0.0029996	0.6673079	0.7776065	0.2950863	0.4757899	0.3725428	0.7636974	0.2037040	0.5112224	0.9917175	0.3340931	0.7686847	0.6795626	0.8710066	0.5902247	0.5825323	0.7602469	1.0000000	0.9813061	1.0000000	0.4135775	1.0000000	1.0000000	1.0000000
800.0	0.4999433	0.2331593	0.8296892	0.3536048	0.9614536	0.4605084	0.5382403	0.4417909	0.9267865	0.8433836	0.8543628	0.2255292	0.3717602	0.3376931	0.7737431	0.3831499	0.9413116	0.6106827	0.1304119	0.9993574	0.6179409	0.3947530	1.0000000	0.5645967	0.0296376	0.0408046	0.2015871	1.0000000	0.7306666	1.0000000	0.6723143	1.0000000	0.1453207	1.0000000	0.8869033	0.4834010	0.6193235	0.7252685	0.8241561	0.4832815	0.3579557	0.6491234	0.2316941	0.9999401	0.9966452	0.0083414	0.2152171	0.8000871	0.6284938	0.3582884	0.4974851	0.9761097	0.4712176	0.9202839	0.9157103	0.1053082	0.7719345	0.8422694	0.9940848	0.7963623	0.8449244	0.9955913	0.5381079	0.3491524	0.3815835	0.7636562	0.4427249	0.3433472	0.9803425	0.2764875	0.2383996	0.2622012	0.2407864	0.6034579	0.5583971	0.2132325	0.0029995	0.6673053	0.7776125	0.2950797	0.4757931	0.3725414	0.7636937	0.2037042	0.5112253	0.9917184	0.3340944	0.7686898	0.6795739	0.8710174	0.5902155	0.5825381	0.7603483	1.0000000	0.9813061	1.0000000	0.4136594	1.0000000	1.0000000	1.0000000
850.0	0.4999426	0.2331716	0.8296930	0.3535925	0.9614559	0.4605063	0.5382308	0.4417942	0.9267870	0.8433916	0.8544187	0.2254263	0.3717485	0.3376261	0.7737360	0.3831526	0.9413149	0.6106827	0.1304112	0.9993573	0.6179577	0.3948410	1.0000000	0.5645967	0.0296376	0.0408012	0.2015538	1.0000000	0.7306424	1.0000000	0.6723143	1.0000000	0.1453310	1.0000000	0.8869057	0.4834010	0.6193053	0.7252685	0.8241364	0.4832819	0.3582006	0.6493243	0.2316697	0.9999400	0.9966450	0.0083412	0.2152199	0.8000946	0.6284935	0.3582744	0.4970518	0.9760870	0.4714574	0.9202881	0.9157256	0.1053038	0.7719498	0.8422706	0.9940847	0.7963623	0.8449270	0.9955913	0.5381353	0.3491451	0.3815861	0.7636208	0.4429914	0.3434086	0.9803356	0.2765122	0.2384225	0.2622834	0.2409286	0.6035286	0.5583972	0.2133003	0.0029994	0.6673032	0.7776173	0.2950744	0.4757956	0.3725402	0.7636907	0.2037044	0.5112277	0.9917192	0.3340955	0.7686939	0.6795829	0.8710261	0.5902081	0.5825407	0.7604109	1.0000000	0.9813061	1.0000000	0.4137098	1.0000000	1.0000000	1.0000000
900.0	0.4999424	0.2331773	0.8296946	0.3535876	0.9614569	0.4605066	0.5382264	0.4417945	0.9267874	0.8433950	0.8544456	0.2253821	0.3717440	0.3375958	0.7737353	0.3831538	0.9413163	0.6106826	0.1304112	0.9993573	0.6179661	0.3948857	1.0000000	0.5645967	0.0296376	0.0407992	0.2015335	1.0000000	0.7306305	1.0000000	0.6723143	1.0000000	0.1453368	1.0000000	0.8869067	0.4834010	0.6192964	0.7252685	0.8241252	0.4832822	0.3583168	0.6494288	0.2316560	0.9999400	0.9966449	0.0083411	0.2152218	0.8000989	0.6284933	0.3582684	0.4968020	0.9760752	0.4715687	0.9202912	0.9157329	0.1053018	0.7719569	0.8422714	0.9940845	0.7963623	0.8449290	0.9955913	0.5381503	0.3491424	0.3815876	0.7636025	0.4431399	0.3434434	0.9803315	0.2765251	0.2384349	0.2623257	0.2410045	0.6035669	0.5583968	0.2133363	0.0029993	0.6673016	0.7776212	0.2950701	0.4757977	0.3725393	0.7636883	0.2037046	0.5112296	0.9917197	0.3340963	0.7686971	0.6795902	0.8710331	0.5902022	0.5825414	0.7604478	1.0000000	0.9813061	1.0000000	0.4137399	1.0000000	1.0000000	1.0000000
950.0	0.4999423	0.2331798	0.8296952	0.3535855	0.9614573	0.4605075	0.5382245	0.4417937	0.9267877	0.8433964	0.8544584	0.2253638	0.3717425	0.3375822	0.7737369	0.3831543	0.9413168	0.6106826	0.1304115	0.9993573	0.6179703	0.3949082	1.0000000	0.5645967	0.0296376	0.0407982	0.2015215	1.0000000	0.7306248	1.0000000	0.6723143	1.0000000	0.1453400	1.0000000	0.8869072	0.4834010	0.6192921	0.7252685	0.8241191	0.4832824	0.3583712	0.6494834	0.2316477	0.9999400	0.9966448	0.0083411	0.2152233	0.8001017	0.6284932	0.3582659	0.4966620	0.9760693	0.4716194	0.9202936	0.9157363	0.1053009	0.7719603	0.8422721	0.9940843	0.7963623	0.8449307	0.9955913	0.5381583	0.3491415	0.3815885	0.7635933	0.4432205	0.3434627	0.9803292	0.2765316	0.2384415	0.2623470	0.2410441	0.6035873	0.5583964	0.2133549	0.0029993	0.6673002	0.7776243	0.2950667	0.4757994	0.3725386	0.7636864	0.2037047	0.5112311	0.9917202	0.3340970	0.7686998	0.6795961	0.8710387	0.5901974	0.5825411	0.7604685	1.0000000	0.9813061	1.0000000	0.4137574	1.0000000	1.0000000	1.0000000
1000.0	0.4999422	0.2331809	0.8296955	0.3535847	0.9614574	0.4605082	0.5382236	0.4417927	0.9267880	0.8433970	0.8544643	0.2253568	0.3717422	0.3375761	0.7737392	0.3831544	0.9413171	0.6106826	0.1304119	0.9993573	0.6179723	0.3949193	1.0000000	0.5645967	0.0296376	0.0407976	0.2015146	1.0000000	0.7306221	1.0000000	0.6723143	1.0000000	0.1453417	1.0000000	0.8869074	0.4834010	0.6192900	0.7252685	0.8241159	0.4832826	0.3583965	0.6495122	0.2316423	0.9999400	0.9966447	0.0083410	0.2152245	0.8001036	0.6284931	0.3582648	0.4965854	0.9760664	0.4716423	0.9202955	0.9157381	0.1053005	0.7719619	0.8422726	0.9940840	0.7963623	0.8449320	0.9955913	0.5381625	0.3491414	0.3815889	0.7635887	0.4432632	0.3434731	0.9803278	0.2765350	0.2384449	0.2623575	0.2410643	0.6035979	0.5583959	0.2133644	0.0029992	0.6672992	0.7776268	0.2950639	0.4758007	0.3725380	0.7636849	0.2037048	0.5112324	0.9917206	0.3340976	0.7687019	0.6796008	0.8710432	0.5901936	0.5825403	0.7604795	1.0000000	0.9813061	1.0000000	0.4137672	1.0000000	1.0000000	1.0000000

