"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"
500.0	0.1525857	0.8231244	0.6409715	0.0672248	1.0000000	0.9999925	0.0707284	0.8514747	0.6807718	0.8653965
550.0	0.1642545	0.7871387	0.6410648	0.0680273	1.0000000	0.9999925	0.0707212	0.8514746	0.6866056	0.8653964
600.0	0.1709539	0.7605805	0.6417903	0.0683234	1.0000000	0.9999925	0.0707182	0.8514746	0.6967966	0.8653964
650.0	0.1743730	0.7436751	0.6428519	0.0683528	1.0000000	0.9999925	0.0707169	0.8514746	0.7078658	0.8653964
700.0	0.1758240	0.7341048	0.6439954	0.0682458	1.0000000	0.9999925	0.0707164	0.8514746	0.7175203	0.8653964
750.0	0.1761621	0.7293633	0.6450125	0.0680801	1.0000000	0.9999925	0.0707161	0.8514746	0.7247736	0.8653964
800.0	0.1759167	0.7275381	0.6457859	0.0679067	1.0000000	0.9999925	0.0707160	0.8514746	0.7296002	0.8653964
850.0	0.1754164	0.7273465	0.6462946	0.0677565	1.0000000	0.9999925	0.0707160	0.8514746	0.7324502	0.8653964
900.0	0.1748641	0.7279683	0.6465789	0.0676436	1.0000000	0.9999925	0.0707160	0.8514746	0.7338904	0.8653964
950.0	0.1743748	0.7288926	0.6467025	0.0675691	1.0000000	0.9999925	0.0707160	0.8514746	0.7344256	0.8653964
1000.0	0.1739990	0.7298183	0.6467260	0.0675267	1.0000000	0.9999925	0.0707160	0.8514746	0.7344420	0.8653964

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.4902117	0.2674270	0.9787585	0.2359465	1.0000000	0.9999919	0.6607708	1.0000000	0.6426343	0.7825966
100.0	0.3799808	0.3010652	0.9890361	0.2275633	1.0000000	0.9999923	0.7099464	1.0000000	0.5668370	0.7302383
150.0	0.3135452	0.3632378	0.9898267	0.2246612	1.0000000	0.9999925	0.7232767	1.0000000	0.5411263	0.7176286
200.0	0.2800742	0.4284001	0.9811189	0.2237071	1.0000000	0.9999926	0.7268903	1.0000000	0.5238595	0.7145918
250.0	0.2649631	0.4781413	0.9602857	0.2236224	1.0000000	0.9999926	0.7278698	1.0000000	0.5034415	0.7138604
300.0	0.2586097	0.5084818	0.9337139	0.2241159	1.0000000	0.9999926	0.7281353	1.0000000	0.4802221	0.7136843
350.0	0.2560721	0.5243366	0.9117011	0.2249880	1.0000000	0.9999926	0.7282073	1.0000000	0.4590003	0.7136419
400.0	0.2550995	0.5317858	0.8974509	0.2259565	1.0000000	0.9999926	0.7282268	1.0000000	0.4430005	0.7136316
450.0	0.2547407	0.5350309	0.8892981	0.2267894	1.0000000	0.9999926	0.7282321	1.0000000	0.4325088	0.7136292
500.0	0.2546139	0.5363662	0.8849111	0.2273943	1.0000000	0.9999926	0.7282336	1.0000000	0.4262689	0.7136286
550.0	0.2545716	0.5368901	0.8826284	0.2277858	1.0000000	0.9999926	0.7282339	1.0000000	0.4228062	0.7136284
600.0	0.2545589	0.5370867	0.8814671	0.2280196	1.0000000	0.9999926	0.7282340	1.0000000	0.4209794	0.7136284
650.0	0.2545557	0.5371568	0.8808871	0.2281516	1.0000000	0.9999926	0.7282341	1.0000000	0.4200519	0.7136284
700.0	0.2545555	0.5371801	0.8806023	0.2282230	1.0000000	0.9999926	0.7282341	1.0000000	0.4195947	0.7136284
750.0	0.2545558	0.5371871	0.8804647	0.2282605	1.0000000	0.9999926	0.7282341	1.0000000	0.4193747	0.7136284
800.0	0.2545562	0.5371886	0.8803992	0.2282796	1.0000000	0.9999926	0.7282341	1.0000000	0.4192708	0.7136284
850.0	0.2545564	0.5371887	0.8803685	0.2282892	1.0000000	0.9999926	0.7282341	1.0000000	0.4192226	0.7136284
900.0	0.2545566	0.5371884	0.8803543	0.2282939	1.0000000	0.9999926	0.7282341	1.0000000	0.4192006	0.7136284
950.0	0.2545567	0.5371882	0.8803478	0.2282962	1.0000000	0.9999926	0.7282341	1.0000000	0.4191907	0.7136284
1000.0	0.2545567	0.5371880	0.8803448	0.2282973	1.0000000	0.9999926	0.7282341	1.0000000	0.4191862	0.7136284

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.6406558	0.1174839	0.9134387	0.2615507	0.8787530	0.9999920	0.6328452	1.0000000	0.9700826	1.0000000
100.0	0.5811177	0.0818775	0.9166635	0.2621641	0.8354711	0.9999925	0.6744508	1.0000000	0.9789304	1.0000000
150.0	0.5317474	0.0819715	0.9188685	0.2624353	0.8200207	0.9999926	0.6857290	1.0000000	0.9824301	1.0000000
200.0	0.5038454	0.0904053	0.9196048	0.2624922	0.8145053	0.9999927	0.6887863	1.0000000	0.9834791	1.0000000
250.0	0.4905210	0.0984096	0.9198318	0.2624868	0.8125365	0.9999927	0.6896151	1.0000000	0.9837513	1.0000000
300.0	0.4847368	0.1037082	0.9198982	0.2624742	0.8118337	0.9999927	0.6898397	1.0000000	0.9837953	1.0000000
350.0	0.4823781	0.1066139	0.9199144	0.2624662	0.8115828	0.9999927	0.6899006	1.0000000	0.9837743	1.0000000
400.0	0.4814582	0.1080259	0.9199155	0.2624623	0.8114932	0.9999927	0.6899171	1.0000000	0.9837411	1.0000000
450.0	0.4811114	0.1086570	0.9199127	0.2624607	0.8114612	0.9999927	0.6899216	1.0000000	0.9837129	1.0000000
500.0	0.4809840	0.1089226	0.9199099	0.2624602	0.8114498	0.9999927	0.6899228	1.0000000	0.9836937	1.0000000
550.0	0.4809382	0.1090294	0.9199079	0.2624601	0.8114457	0.9999927	0.6899231	1.0000000	0.9836820	1.0000000
600.0	0.4809220	0.1090709	0.9199066	0.2624601	0.8114443	0.9999927	0.6899232	1.0000000	0.9836755	1.0000000
650.0	0.4809164	0.1090866	0.9199059	0.2624602	0.8114438	0.9999927	0.6899232	1.0000000	0.9836721	1.0000000
700.0	0.4809144	0.1090924	0.9199055	0.2624602	0.8114436	0.9999927	0.6899232	1.0000000	0.9836703	1.0000000
750.0	0.4809138	0.1090944	0.9199053	0.2624602	0.8114435	0.9999927	0.6899232	1.0000000	0.9836694	1.0000000
800.0	0.4809135	0.1090952	0.9199052	0.2624603	0.8114435	0.9999927	0.6899232	1.0000000	0.9836690	1.0000000
850.0	0.4809135	0.1090955	0.9199052	0.2624603	0.8114435	0.9999927	0.6899232	1.0000000	0.9836688	1.0000000
900.0	0.4809134	0.1090955	0.9199051	0.2624603	0.8114435	0.9999927	0.6899232	1.0000000	0.9836687	1.0000000
950.0	0.4809134	0.1090956	0.9199051	0.2624603	0.8114435	0.9999927	0.6899232	1.0000000	0.9836687	1.0000000
1000.0	0.4809134	0.1090956	0.9199051	0.2624603	0.8114435	0.9999927	0.6899232	1.0000000	0.9836687	1.0000000

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.7843707	0.1234177	0.9643576	0.2289028	0.9391901	0.9965955	0.5551533	0.9797367	0.9745254	0.7100618
100.0	0.8059161	0.0767442	0.9817219	0.2184574	0.9174826	0.9953640	0.5747555	0.9749632	0.9694602	0.6402346
150.0	0.8017170	0.0636944	0.9880031	0.2148141	0.9097336	0.9949171	0.5793404	0.9738387	0.9621487	0.6234178
200.0	0.7959735	0.0606171	0.9898523	0.2134781	0.9069675	0.9947550	0.5801753	0.9735738	0.9584252	0.6193677
250.0	0.7926511	0.0602938	0.9903629	0.2129813	0.9059800	0.9946962	0.5802002	0.9735114	0.9570644	0.6183923
300.0	0.7911546	0.0605227	0.9904948	0.2127981	0.9056275	0.9946748	0.5801132	0.9734967	0.9566400	0.6181574
350.0	0.7905745	0.0607372	0.9905250	0.2127317	0.9055017	0.9946670	0.5800473	0.9734932	0.9565193	0.6181008
400.0	0.7903776	0.0608577	0.9905300	0.2127081	0.9054568	0.9946642	0.5800106	0.9734924	0.9564872	0.6180872
450.0	0.7903212	0.0609126	0.9905297	0.2127000	0.9054408	0.9946632	0.5799924	0.9734922	0.9564792	0.6180839
500.0	0.7903099	0.0609343	0.9905289	0.2126973	0.9054350	0.9946628	0.5799839	0.9734921	0.9564773	0.6180831
550.0	0.7903106	0.0609418	0.9905283	0.2126964	0.9054330	0.9946627	0.5799800	0.9734921	0.9564769	0.6180829
600.0	0.7903131	0.0609439	0.9905280	0.2126962	0.9054323	0.9946626	0.5799783	0.9734921	0.9564768	0.6180829
650.0	0.7903150	0.0609443	0.9905279	0.2126961	0.9054320	0.9946626	0.5799775	0.9734921	0.9564768	0.6180829
700.0	0.7903161	0.0609442	0.9905278	0.2126961	0.9054319	0.9946626	0.5799772	0.9734921	0.9564768	0.6180829
750.0	0.7903167	0.0609441	0.9905278	0.2126961	0.9054319	0.9946626	0.5799770	0.9734921	0.9564768	0.6180829
800.0	0.7903170	0.0609440	0.9905278	0.2126961	0.9054319	0.9946626	0.5799770	0.9734921	0.9564768	0.6180829
850.0	0.7903172	0.0609439	0.9905278	0.2126961	0.9054319	0.9946626	0.5799769	0.9734921	0.9564768	0.6180829
900.0	0.7903173	0.0609439	0.9905278	0.2126961	0.9054319	0.9946626	0.5799769	0.9734921	0.9564768	0.6180829
950.0	0.7903173	0.0609439	0.9905278	0.2126961	0.9054319	0.9946626	0.5799769	0.9734921	0.9564768	0.6180829
1000.0	0.7903173	0.0609439	0.9905278	0.2126961	0.9054319	0.9946626	0.5799769	0.9734921	0.9564768	0.6180829
