"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"
550.0	0.1350713	0.4706563	0.6044559	0.2276602	0.4247774	0.5364397	0.7057947	0.4699231	0.7393536	0.6716298
600.0	0.1535447	0.5310331	0.4680411	0.1397850	0.4201293	0.6729797	0.5605515	0.4751245	0.6859984	0.7485831
650.0	0.0895649	0.5411751	0.5040685	0.2016414	0.4127321	0.5663107	0.5906855	0.4845260	0.6500724	0.5675743
700.0	0.1383917	0.4985417	0.4720755	0.2189905	0.3857106	0.5338212	0.5577442	0.5511829	0.5850779	0.6012315
750.0	0.1499685	0.5336000	0.5220589	0.2097426	0.3768669	0.5810497	0.5369832	0.5851549	0.6762931	0.5874023
800.0	0.1328526	0.4059037	0.4091108	0.1978906	0.4098933	0.7428909	0.6784198	0.6826146	0.7995967	0.6260276
850.0	0.1332784	0.4850571	0.5430907	0.2155750	0.3988645	0.5443049	0.4922720	0.5678144	0.7541149	0.7730567
900.0	0.1272913	0.3503386	0.5853403	0.2586113	0.4518853	0.6251321	0.6419708	0.5547799	0.7272300	0.6786596
950.0	0.1066820	0.4068481	0.4290743	0.2061998	0.4131715	0.4846842	0.5119560	0.5975050	0.7342306	0.8438336
1000.0	0.1129117	0.4258171	0.4988812	0.1850575	0.4053628	0.7022127	0.5806284	0.6067407	0.8332372	0.7229906

0.0	0.4002579	0.3018649	0.6985087	0.1624414	0.5776422	0.6372867	0.3485217	0.8185145	0.7242695	0.6239170
50.0	0.3395128	0.1833086	0.8404567	0.1623111	0.6169781	0.6736941	0.3796930	0.6261541	0.6497808	0.6105545
100.0	0.2988337	0.1910765	0.7176277	0.1737899	0.7450265	0.5759551	0.4350123	0.7512342	0.7387460	0.8117733
150.0	0.1633847	0.1347559	0.6451320	0.1726023	0.4713048	0.6798255	0.4833238	0.7347327	0.7339947	0.6834764
200.0	0.1765677	0.2214455	0.7489368	0.1207230	0.6061632	0.7156310	0.4967076	0.7922078	0.6439172	0.6188007
250.0	0.1482669	0.2440743	0.7619335	0.1565998	0.4832008	0.5176945	0.4881795	0.5170525	0.6121398	0.7096821
300.0	0.1418761	0.2952720	0.7039142	0.1701869	0.4667543	0.6524828	0.5402540	0.7608830	0.7034843	0.7374768
350.0	0.1781735	0.2379043	0.5529830	0.2097224	0.4442516	0.6577916	0.4837750	0.5985417	0.8577278	0.7116003
400.0	0.1634830	0.2446594	0.5534895	0.2284218	0.4269479	0.5514643	0.5359461	0.7240612	0.7117282	0.6937324
450.0	0.1655820	0.3406208	0.5827067	0.2435392	0.5772366	0.5814650	0.5530252	0.6828521	0.6958179	0.7571735
500.0	0.1354270	0.2737135	0.6253907	0.1916363	0.3919110	0.6847925	0.5655742	0.6530126	0.7882659	0.7326085
550.0	0.1143182	0.3428473	0.4695476	0.1863343	0.6103942	0.7041154	0.5449163	0.7812733	0.6473785	0.7189214
600.0	0.1043402	0.3370558	0.4831376	0.2213842	0.5242385	0.6112105	0.6451359	0.6589171	0.6233941	0.6588968
650.0	0.1441681	0.4492418	0.4316133	0.1747257	0.6909937	0.6008702	0.5600767	0.5916548	0.6533457	0.5429220
700.0	0.1107932	0.2922293	0.4633222	0.1462519	0.5426942	0.6050084	0.5924220	0.5757825	0.7256698	0.6246320
750.0	0.1047085	0.3059904	0.4665107	0.1782716	0.4756430	0.6780156	0.5883364	0.6061529	0.7775074	0.7493243
800.0	0.0695082	0.3445791	0.4375929	0.1885766	0.5121136	0.8185953	0.7000798	0.5401710	0.5338792	0.7038072
850.0	0.1385816	0.3825802	0.3478611	0.1609841	0.5458928	0.5946151	0.5362055	0.6254617	0.6019178	0.6797184
900.0	0.0847314	0.3243398	0.3180948	0.1526156	0.5361504	0.6840121	0.5949396	0.7043334	0.7961756	0.7083034
950.0	0.1211599	0.4010014	0.4175535	0.2370460	0.4339296	0.8227724	0.4792465	0.7836437	0.5850530	0.6350602
1000.0	0.0981293	0.3266308	0.4123169	0.1790332	0.6001440	0.6391025	0.4915053	0.7244725	0.5367016	0.5298877

0.0	0.5010665	0.2628271	0.7174254	0.2267807	0.7775342	0.6339764	0.3901548	0.7907460	0.6446238	0.7400070
50.0	0.6006807	0.1369161	0.6896005	0.2262206	0.7699456	0.6561630	0.3238394	0.6608927	0.5926248	0.6663559
100.0	0.5205907	0.1211187	0.6162982	0.1746209	0.8013590	0.6584791	0.3004033	0.7595571	0.5527040	0.7555958
150.0	0.4563118	0.1344389	0.5634219	0.2262894	0.6380844	0.6661915	0.2498706	0.6827514	0.6742408	0.7067938
200.0	0.6022927	0.0895301	0.5426129	0.2019807	0.6995070	0.7423060	0.2806067	0.7271013	0.5860215	0.8496655
250.0	0.6220354	0.0776385	0.6013811	0.1776343	0.6241277	0.7423207	0.3088313	0.6444532	0.6269432	0.7200572
300.0	0.6415181	0.0694841	0.6583994	0.1743569	0.7612183	0.7255302	0.3583836	0.7041292	0.6046860	0.6096077
350.0	0.5615121	0.0865944	0.7086512	0.1759890	0.6373960	0.7885395	0.2819070	0.5730009	0.5989783	0.7822656
400.0	0.5344607	0.0487287	0.7102594	0.1266786	0.7476953	0.7165877	0.3379618	0.7921817	0.5768943	0.5933034
450.0	0.5925396	0.0648216	0.5863380	0.1816417	0.4834489	0.5962641	0.2800046	0.6641561	0.5181538	0.6695706
500.0	0.5804970	0.0336056	0.6340675	0.2353168	0.6393618	0.6889592	0.3975936	0.7005005	0.6072374	0.7939146
550.0	0.5765017	0.0634859	0.6005554	0.1391602	0.6238302	0.7109970	0.2857617	0.6706880	0.7722697	0.7874901
600.0	0.7554203	0.0660319	0.6528815	0.1817868	0.5129830	0.6880591	0.2781244	0.6823740	0.6111474	0.6435026
650.0	0.4464691	0.0715929	0.6732608	0.1429864	0.4838467	0.7384375	0.2745212	0.7049525	0.6436270	0.7656397
700.0	0.6700271	0.0919699	0.5539361	0.2194223	0.6884098	0.6585830	0.2374604	0.6614925	0.6905904	0.7468884
750.0	0.5410342	0.0854275	0.6106641	0.1983423	0.6598221	0.6669515	0.2680217	0.6365372	0.5549060	0.7107625
800.0	0.6555836	0.0390668	0.5540065	0.1635617	0.6311361	0.9275294	0.2671065	0.7378568	0.5396834	0.8903988
850.0	0.5985335	0.0620520	0.6271885	0.2074975	0.7350590	0.6001325	0.3178349	0.6475515	0.5284473	0.6437999
900.0	0.6245488	0.0351241	0.7005899	0.1797557	0.7473167	0.7109768	0.2487667	0.7790209	0.6800309	0.6939098
950.0	0.5540493	0.0784780	0.5956027	0.1461954	0.7405110	0.6015100	0.2708423	0.7746473	0.6065093	0.6696721
1000.0	0.6564323	0.0788626	0.6993230	0.1976130	0.8148459	0.7087720	0.3485211	0.8870146	0.5186298	0.8357480

0.0	0.4027381	0.2724341	0.7291558	0.1480619	0.7348006	0.7779028	0.4711319	0.7529552	0.6694622	0.6175504
50.0	0.3826062	0.1720380	0.5664499	0.1837347	0.6142349	0.6735435	0.3900120	0.6739235	0.5226279	0.7370186
100.0	0.2915060	0.1635221	0.4736003	0.1766354	0.6373120	0.6532996	0.3330754	0.7468232	0.5163364	0.6507319
150.0	0.3083085	0.0908328	0.4444478	0.1548039	0.5102182	0.6200927	0.3303122	0.5882519	0.3704329	0.5271644
200.0	0.3270343	0.1222501	0.3892077	0.1640373	0.5255937	0.6238372	0.2181948	0.5708488	0.3537307	0.6767559
250.0	0.3370397	0.0640230	0.3085179	0.2107529	0.5482665	0.6323732	0.3576734	0.7558118	0.4908509	0.6628533
300.0	0.3428419	0.0785394	0.5186851	0.2001589	0.4731870	0.6849095	0.2648440	0.6315330	0.3774209	0.9125625
350.0	0.3534624	0.0662704	0.5221034	0.1958897	0.5884674	0.6609977	0.2472328	0.5935403	0.5041739	0.6758400
400.0	0.4565925	0.0510413	0.5416442	0.1545224	0.3974654	0.6207656	0.2819317	0.6507080	0.4093004	0.6833454
450.0	0.4220950	0.0478716	0.4758589	0.1600973	0.4872936	0.6247398	0.2857699	0.6862119	0.3517414	0.6562059
500.0	0.5306133	0.0897026	0.4198068	0.2283985	0.5720093	0.5648648	0.4785464	0.5643992	0.4684671	0.7940386
550.0	0.4870004	0.0658808	0.4348096	0.2993578	0.4421733	0.5890593	0.3468796	0.6588100	0.3727875	0.7376940
600.0	0.3487711	0.0778904	0.4865711	0.2614905	0.4365044	0.7785463	0.3098000	0.6756992	0.4637574	0.7746486
650.0	0.2938139	0.0745185	0.5534767	0.1821946	0.4814488	0.6695733	0.3515720	0.5424384	0.4472474	0.5937449
700.0	0.3434075	0.0534798	0.3798567	0.2239557	0.5163849	0.5962868	0.2844853	0.4560771	0.4861507	0.7133602
750.0	0.3834761	0.0794499	0.3880606	0.2224880	0.4793936	0.6724826	0.3219206	0.6242266	0.4772695	0.9239032
800.0	0.3974947	0.0544680	0.3723229	0.2822544	0.5609174	0.6719467	0.3054252	0.5689669	0.4216347	0.7020910
850.0	0.4625331	0.0565943	0.3665033	0.2373183	0.4542186	0.5862395	0.3353591	0.5587407	0.4086928	0.7076335
900.0	0.4073447	0.0955248	0.3935404	0.2562838	0.4288981	0.7094388	0.2753138	0.4886569	0.4433711	0.7447665
950.0	0.4469062	0.1326336	0.5527698	0.2272457	0.4109882	0.6407254	0.2321698	0.5371032	0.3166544	0.6763819
1000.0	0.4539201	0.0585772	0.4690207	0.1914180	0.5219668	0.7505917	0.2582063	0.4581137	0.3994988	0.6523603

0.0	0.3423452	0.2497896	0.6612132	0.1799843	0.6716818	0.7433968	0.3051888	0.6574146	0.7550542	0.7279310
50.0	0.3779045	0.2122625	0.6198107	0.0889248	0.6229075	0.7944029	0.1867828	0.7161193	0.6156066	0.5811606
100.0	0.2857425	0.2151924	0.5989213	0.0855562	0.8324633	0.7038719	0.1684545	0.7157874	0.5156940	0.6685665
150.0	0.1387423	0.2883175	0.6429001	0.0428299	0.6374383	0.8212818	0.0605587	0.6830434	0.6391072	0.6116530
200.0	0.0916863	0.3075555	0.5504173	0.0268316	0.6704733	0.8184779	0.0650587	0.6333429	0.6869250	0.6649219
250.0	0.0772752	0.3781625	0.6472996	0.0375391	0.7665176	0.6878645	0.0388042	0.6099516	0.7118047	0.6148194
300.0	0.1046384	0.4640190	0.5606915	0.0603712	0.7504992	0.7886844	0.0254914	0.6799183	0.7750482	0.5898480
350.0	0.0770311	0.5968181	0.5348486	0.0132152	0.7260641	0.6381875	0.0520256	0.6368941	0.5416510	0.5326832
400.0	0.0402081	0.5904129	0.4723342	0.0535640	0.7018465	0.6629148	0.0558185	0.6045019	0.5457891	0.6935255
450.0	0.0563507	0.6658736	0.4572265	0.0264066	0.6686703	0.5456620	0.0818930	0.6250247	0.3897323	0.5895985
500.0	0.0848587	0.6691607	0.4691016	0.0418410	0.5352772	0.5577011	0.0515316	0.6493704	0.5099031	0.6381281
550.0	0.1219444	0.6041507	0.4382590	0.0497729	0.7221335	0.6126304	0.0831573	0.6941350	0.5189655	0.6490080
600.0	0.1083441	0.5512158	0.4361704	0.0834059	0.5987685	0.6355588	0.1129582	0.7571499	0.5377174	0.5546009
650.0	0.0952989	0.6063987	0.4787839	0.0570078	0.7232522	0.5503177	0.0386094	0.5691762	0.5313815	0.4381304
700.0	0.1542231	0.5035200	0.4061117	0.0475206	0.7568551	0.7917147	0.0614514	0.5571283	0.4747937	0.5062528
750.0	0.1279582	0.4904581	0.5240895	0.0538697	0.7212126	0.7888897	0.0366384	0.5835617	0.4882170	0.6647075
800.0	0.1071044	0.5324424	0.4447750	0.0356911	0.7067806	0.6865894	0.0468690	0.5052373	0.4947191	0.6743122
850.0	0.0700908	0.5113858	0.4445070	0.0445889	0.6838478	0.7712774	0.0341467	0.6131917	0.5539083	0.5192727
900.0	0.0806185	0.5779681	0.4490206	0.0647368	0.6773437	0.7429561	0.0523067	0.5098192	0.5274038	0.6651918
950.0	0.1565406	0.5981842	0.3992522	0.0480588	0.5792601	0.8279956	0.0609198	0.4985210	0.4600924	0.6001012
1000.0	0.1521950	0.6120399	0.4371142	0.0496950	0.5890456	0.8886217	0.0393727	0.6220969	0.4828414	0.6345365

0.0	0.4272629	0.2691585	0.7802454	0.2200437	0.7041912	0.7746721	0.3365071	0.8849433	0.6170040	0.8672135
50.0	0.3347919	0.2067691	0.5495743	0.1929310	0.7232961	0.7603213	0.3403977	0.8302204	0.4373249	0.7176308
100.0	0.3725343	0.3099855	0.5520995	0.1907418	0.5815036	0.6421461	0.4542800	0.8574924	0.4517525	0.4609574
150.0	0.3055360	0.2267717	0.7100020	0.2552925	0.5746432	0.6746018	0.5658847	0.6634308	0.3707788	0.5313299
200.0	0.1703345	0.2510767	0.5992818	0.1632995	0.7171161	0.7683183	0.4518615	0.7403302	0.3345381	0.5097640
250.0	0.1382108	0.2648370	0.6423804	0.1729433	0.7204363	0.8371279	0.5636410	0.6969354	0.3094880	0.5324622
300.0	0.1471292	0.3460439	0.7599060	0.2072340	0.7770211	0.6870481	0.5429438	0.6643019	0.3221050	0.6001579
350.0	0.2315349	0.3863987	0.7354988	0.1648467	0.7820260	0.6601755	0.5533534	0.6944108	0.2699991	0.5254371
400.0	0.2646454	0.3726357	0.6606998	0.1562366	0.8262793	0.8094193	0.4747874	0.6385647	0.2570929	0.5204341
450.0	0.1945199	0.3450881	0.6418052	0.1721555	0.7488062	0.7008117	0.4971100	0.6533504	0.2589561	0.5526585
500.0	0.1610092	0.4434206	0.5351347	0.1782572	0.8758402	0.6983409	0.5442601	0.8977515	0.3124226	0.5244132
550.0	0.2017239	0.3576025	0.5337594	0.1873771	0.6779691	0.7049886	0.6604512	0.6841056	0.3631223	0.4408171
600.0	0.1653958	0.4713381	0.6029401	0.1619701	0.6754627	0.6451981	0.5929336	0.7828627	0.3199798	0.5989149
650.0	0.1383932	0.3854610	0.5895974	0.1913697	0.7837625	0.7117055	0.4932895	0.9085881	0.3129503	0.5307049
700.0	0.1008047	0.3913049	0.6036723	0.1829449	0.5667282	0.6998163	0.4592618	0.7476280	0.2210614	0.4829785
750.0	0.2225326	0.3551828	0.6002585	0.2170615	0.5633427	0.7935815	0.4438599	0.8788892	0.4272777	0.5997708
800.0	0.1421977	0.3870215	0.6680473	0.1835413	0.6764103	0.7640590	0.5686961	0.8138621	0.2735159	0.4558316
850.0	0.1921951	0.4506136	0.6391612	0.1592236	0.6514956	0.6383128	0.5458129	0.6812069	0.3115239	0.5243716
900.0	0.1443015	0.4262993	0.7066267	0.1544005	0.7527914	0.6633547	0.5042430	0.6247490	0.1985235	0.5274258
950.0	0.1968150	0.5646937	0.6320767	0.1439995	0.7986808	0.6519872	0.5589583	0.6883339	0.1660544	0.4259887
1000.0	0.1379124	0.4107424	0.6129211	0.1651992	0.7839494	0.7529171	0.4893194	0.5943614	0.1679606	0.5041984

0.0	0.5003067	0.2190394	0.6256112	0.2159722	0.7466898	0.6359620	0.3589324	0.7687693	0.6065197	0.6222792
50.0	0.4039368	0.1682864	0.5888855	0.1899700	0.7224744	0.7849742	0.4245477	0.7229237	0.7181511	0.6470742
100.0	0.4968127	0.1347945	0.6418365	0.1931862	0.5518372	0.7256815	0.5950105	0.6642340	0.6536474	0.8174787
150.0	0.4068595	0.1082850	0.6574648	0.1275022	0.5807038	0.7789252	0.4774269	0.8135958	0.7558418	0.5908587
200.0	0.4508576	0.1290888	0.5863978	0.1881699	0.5935953	0.6346110	0.5271651	0.7141897	0.6774752	0.7281949
250.0	0.3351448	0.0524365	0.5903205	0.2161225	0.5296586	0.7610304	0.4818581	0.7035721	0.7225342	0.6147663
300.0	0.4034825	0.0331402	0.6291489	0.2088458	0.5888129	0.7734299	0.4748898	0.7545517	0.7549820	0.5890967
350.0	0.4339917	0.0759342	0.7918797	0.2040192	0.6235181	0.6943019	0.5370939	0.7398537	0.7250214	0.7458793
400.0	0.4803971	0.0242612	0.5825096	0.1426595	0.5831012	0.6994806	0.5524616	0.7383280	0.6204084	0.5279007
450.0	0.3872662	0.0513080	0.4767987	0.1986464	0.4844302	0.5848466	0.4681188	0.5453032	0.5707091	0.6238840
500.0	0.3328142	0.0741463	0.4905356	0.1640679	0.6232646	0.7383840	0.4351012	0.6603733	0.6865429	0.6923376
550.0	0.4217622	0.0899954	0.4750117	0.1734426	0.5596047	0.7284655	0.5039787	0.7410507	0.7869626	0.6331562
600.0	0.3069291	0.0436223	0.5654089	0.1184383	0.5618126	0.6320140	0.6129289	0.7148183	0.6895176	0.8051647
650.0	0.3346404	0.1079573	0.7650673	0.1261421	0.6861073	0.8845893	0.5437943	0.6011852	0.6669160	0.5874988
700.0	0.3635637	0.0735811	0.7114354	0.1740037	0.6500079	0.7532504	0.4939765	0.6983075	0.6741411	0.6420531
750.0	0.3328877	0.0827568	0.6521629	0.1969345	0.5151324	0.8014734	0.4263033	0.7234428	0.7328298	0.7028296
800.0	0.2882400	0.0739553	0.6062750	0.1774164	0.5947558	0.6676996	0.4077745	0.8384778	0.5351481	0.6838151
850.0	0.2792616	0.0905183	0.6333700	0.1423985	0.7469152	0.6898965	0.3834655	0.8108854	0.7686066	0.8243336
900.0	0.3413318	0.0903781	0.6922753	0.1376155	0.5515518	0.6320391	0.4962543	0.6951687	0.7566216	0.6673405
950.0	0.4095030	0.0933437	0.6428114	0.1825558	0.5409772	0.7208587	0.5322016	0.6482184	0.7970191	0.7183281
1000.0	0.2255440	0.0782827	0.5982811	0.1546599	0.5870749	0.8132077	0.4979097	0.6658037	0.6602767	0.7971343

0.0	0.4613920	0.2272623	0.7495744	0.1835731	0.5773210	0.7581341	0.2503693	0.7718758	0.5852293	0.6415768
50.0	0.5011297	0.1322947	0.6506938	0.1612924	0.7097437	0.7259495	0.3320612	0.7658928	0.5742266	0.5816450
100.0	0.6831379	0.0928063	0.8116919	0.1964805	0.6647692	0.8882927	0.2753129	0.6750895	0.6128121	0.4664020
150.0	0.6097505	0.0423328	0.6790671	0.1763601	0.6096578	0.7275618	0.4370776	0.7437535	0.6336691	0.3817327
200.0	0.6195307	0.0477919	0.6598516	0.1493730	0.5893548	0.8566730	0.3550740	0.6380123	0.6037110	0.4836048
250.0	0.4374073	0.0517379	0.7214233	0.1814874	0.4182089	0.6010734	0.3520078	0.7322514	0.6052740	0.3511438
300.0	0.5753481	0.0967637	0.6221941	0.1592576	0.5072527	0.5773774	0.4480789	0.6980050	0.6798363	0.3888265
350.0	0.6547186	0.0528782	0.6528120	0.1370493	0.5935267	0.6731066	0.3865668	0.6523511	0.5819797	0.3946526
400.0	0.6957230	0.0468327	0.7614068	0.2545232	0.6118331	0.6272108	0.3648001	0.7139932	0.6846174	0.3618062
450.0	0.6025998	0.0385118	0.7501354	0.1545814	0.5192458	0.6026251	0.4052106	0.6174285	0.6482791	0.5356507
500.0	0.5053909	0.0112702	0.8410883	0.1385756	0.6293428	0.6890346	0.5376556	0.7361352	0.6653933	0.4640128
550.0	0.6707942	0.0407449	0.6753966	0.1248939	0.7013964	0.7172654	0.3983858	0.7660511	0.7554325	0.3887312
600.0	0.5001916	0.0414903	0.7892057	0.1242226	0.6727990	0.6309288	0.3617635	0.8222182	0.7570831	0.5093299
650.0	0.4591815	0.0581131	0.7008742	0.1111584	0.6349575	0.6710202	0.4355411	0.8064982	0.7594360	0.3705462
700.0	0.5208388	0.0420863	0.6314311	0.1363029	0.5979983	0.6706592	0.4202793	0.7834648	0.6378909	0.4990989
750.0	0.4911652	0.0361011	0.6420516	0.1699420	0.4788314	0.7138722	0.4507923	0.7447473	0.8600247	0.4604617
800.0	0.6238255	0.0721834	0.8094493	0.1459422	0.7295449	0.6539346	0.4631322	0.7136725	0.8080592	0.4013656
850.0	0.5293369	0.0690047	0.5733439	0.0817762	0.6498582	0.6298536	0.3276761	0.7370018	0.7759773	0.3894834
900.0	0.5246148	0.0584447	0.5470535	0.1384352	0.6251606	0.7482775	0.5093694	0.6774112	0.7652339	0.3698791
950.0	0.3753045	0.0624357	0.8118824	0.1559045	0.6074114	0.7029104	0.5299956	0.6847380	0.7042480	0.3997838
1000.0	0.4940785	0.0292814	0.6739921	0.2087612	0.6204466	0.6548690	0.5228032	0.7444446	0.7720174	0.4919022
