"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"
950.0	0.3461591	0.2067793	0.3230236	0.2189792	0.7074894	0.0000000	0.3439108	0.0000000	0.6716003	0.6887005
1000.0	0.4193749	0.1676473	0.3461717	0.2170344	0.6884970	0.0000000	0.3246054	0.0000000	0.6223529	0.7247382

0.0	0.5596361	0.2627628	0.6148217	0.1331524	0.7812604	0.6325076	0.4159322	0.7967518	0.6610288	0.6716956
50.0	0.5681495	0.2653780	0.7034377	0.1350910	0.4155748	0.6087412	0.3443318	0.6402393	0.6398599	0.7650577
100.0	0.4906736	0.1989470	0.6968845	0.1272626	0.2861357	0.7251352	0.1059770	0.5461046	0.7817662	0.6980460
150.0	0.5803932	0.1640644	0.7379345	0.2072858	0.0567757	0.7073028	0.0459017	0.7110566	0.6154447	0.6868228
200.0	0.7314873	0.1570884	0.6170019	0.2464934	0.0390514	0.6233629	0.0234576	0.6981306	0.6597682	0.8716930
250.0	0.7037183	0.1681933	0.8227671	0.1384996	0.0488560	0.7994506	0.0142813	0.7497240	0.7094478	0.6371337
300.0	0.7665479	0.2033761	0.5880021	0.1982527	0.0057669	0.7465432	0.0027932	0.7635149	0.6626965	0.7337695
350.0	0.6000553	0.1414816	0.6161218	0.1749901	0.0070733	0.6178745	0.0013926	0.7644564	0.6298050	0.8209567
400.0	0.7094012	0.1957445	0.6732905	0.1533678	0.0048176	0.6146524	0.0000522	0.6619949	0.7418562	0.7273606
450.0	0.6579154	0.1631661	0.8145746	0.2346206	0.0036851	0.7189568	0.0000000	0.6655340	0.6242149	0.6021920
500.0	0.6832818	0.1252145	0.6681479	0.1730324	0.0096272	0.5743440	0.0000000	0.5600719	0.6393880	0.5375618
550.0	0.5686649	0.1856210	0.6427042	0.2928525	0.0004542	0.6941894	0.0000000	0.6578551	0.7716340	0.7926178
600.0	0.5920654	0.1517011	0.6077049	0.1902998	0.0002485	0.7433409	0.0000000	0.7480939	0.7147876	0.7782155
650.0	0.6637295	0.1916643	0.5957845	0.1957781	0.0008082	0.7236934	0.0000000	0.7191326	0.7982959	0.6955555
700.0	0.8787413	0.2587959	0.5423820	0.2502397	0.0008755	0.7074118	0.0000000	0.8848447	0.7460707	0.6606976
750.0	0.7007707	0.1615331	0.4965421	0.2400731	0.0000000	0.7315501	0.0000000	0.8706072	0.6911036	0.7550733
800.0	0.8303836	0.1434628	0.7018634	0.2185336	0.0000000	0.7741233	0.0000000	0.6682312	0.7328924	0.9435681
850.0	0.7582153	0.1320431	0.7633358	0.1398224	0.0000000	0.7071214	0.0000000	0.7056290	0.7611422	0.6939069
900.0	0.7724086	0.1565588	0.7556260	0.1812235	0.0000000	0.6595896	0.0000000	0.8256228	0.6600429	0.7504491
950.0	0.6904461	0.1869408	0.6409912	0.1793108	0.0000000	0.5979163	0.0000000	0.7697022	0.7909287	0.7217226
1000.0	0.7139718	0.1426507	0.6391649	0.1585766	0.0000000	0.6095738	0.0000000	0.7821773	0.5635839	0.7599333

0.0	0.4175554	0.2879556	0.6964113	0.1884746	0.6589563	0.7249685	0.3487158	0.7711738	0.5778308	0.6913828
50.0	0.4207677	0.2353311	0.6718622	0.1581816	0.7562303	0.7930203	0.1886948	0.7182445	0.5526520	0.5702539
100.0	0.4637493	0.2046808	0.7312035	0.0398301	0.7171721	0.5719594	0.0633145	0.6003633	0.7415895	0.7178229
150.0	0.5045037	0.2516658	0.4686813	0.0134191	0.6462967	0.7083151	0.0575409	0.6885702	0.7063530	0.8149932
200.0	0.2159346	0.3004277	0.5221835	0.0060976	0.6400390	0.7919466	0.0077041	0.7315085	0.6094998	0.8509499
250.0	0.1381373	0.2214909	0.6326110	0.0010397	0.6674941	0.7448534	0.0055632	0.7284056	0.6429168	0.6612612
300.0	0.1112424	0.3267857	0.4931070	0.0000000	0.7463252	0.6919337	0.0004479	0.7723955	0.6880806	0.7931402
350.0	0.1420367	0.3577895	0.4873896	0.0000000	0.8026020	0.7102426	0.0002919	0.7433517	0.5657459	0.7659285
400.0	0.1136934	0.4603439	0.3486728	0.0000000	0.7315853	0.8272897	0.0037098	0.5922881	0.6299199	0.6203629
450.0	0.2047520	0.4866690	0.3006360	0.0000000	0.7504255	0.7563132	0.0054222	0.6559723	0.4938010	0.7208354
500.0	0.1355063	0.4252292	0.2602730	0.0000000	0.5466467	0.7113234	0.0021125	0.6073710	0.5150489	0.8667373
550.0	0.1029115	0.5534159	0.2755502	0.0000000	0.6486896	0.6745195	0.0001767	0.7331866	0.5097395	0.6660808
600.0	0.0756242	0.7042574	0.1989007	0.0000000	0.8069657	0.7290294	0.0000000	0.6655296	0.4901374	0.7264601
650.0	0.0742524	0.5963623	0.2716990	0.0000000	0.7977202	0.8142567	0.0000000	0.7374817	0.4396606	0.7041682
700.0	0.0758232	0.4959162	0.1982816	0.0000000	0.5925965	0.6475409	0.0000000	0.7509946	0.4521772	0.6314172
750.0	0.1359265	0.5375058	0.1739105	0.0000000	0.7403540	0.7972948	0.0000000	0.6527141	0.4972637	0.7021257
800.0	0.1743468	0.4868289	0.2648224	0.0000000	0.7071127	0.8221035	0.0000000	0.7550148	0.4902249	0.7174383
850.0	0.1330964	0.5339058	0.2074161	0.0000000	0.7090250	0.6261821	0.0000000	0.6285042	0.4234293	0.7719739
900.0	0.1376995	0.4970888	0.3186541	0.0000000	0.8286643	0.5592200	0.0000000	0.7243654	0.5093872	0.8141853
950.0	0.1195144	0.6228605	0.2110359	0.0000000	0.6743850	0.7162720	0.0000000	0.6644958	0.4585593	0.7047228
1000.0	0.1241345	0.5629367	0.1813693	0.0000000	0.7253428	0.5921790	0.0000000	0.6946755	0.4425776	0.6436322

0.0	0.4942489	0.1940491	0.6381830	0.1666982	0.7661045	0.6127914	0.3932851	0.6063737	0.5684264	0.6709552
50.0	0.3761752	0.1265210	0.6249435	0.2348172	0.7631325	0.4521080	0.3986163	0.7101817	0.6903739	0.6735707
100.0	0.4355399	0.0691523	0.6779921	0.1744999	0.7914962	0.2192513	0.5156183	0.8142059	0.6837231	0.6855387
150.0	0.4629349	0.0314535	0.8213629	0.1911097	0.6698699	0.0535371	0.6210874	0.7165213	0.5207089	0.8016035
200.0	0.3164587	0.0009179	0.6599569	0.1606916	0.6059153	0.0341061	0.5420110	0.7442225	0.7315560	0.6831423
250.0	0.3187336	0.0018373	0.6940654	0.2162739	0.7379056	0.0069724	0.6519192	0.7240510	0.5956449	0.6227263
300.0	0.2202804	0.0054449	0.6053604	0.2220063	0.6613344	0.0001078	0.7393698	0.6926197	0.7304743	0.7711801
350.0	0.1895221	0.0006562	0.5830365	0.2012012	0.7340201	0.0000000	0.6196346	0.6687802	0.6847072	0.6603993
400.0	0.2879338	0.0029101	0.6707673	0.1856814	0.6095390	0.0000000	0.6990044	0.7304297	0.7911546	0.8013554
450.0	0.2351026	0.0007483	0.7432050	0.1869803	0.6276666	0.0000000	0.6028715	0.6518080	0.6867500	0.6698261
500.0	0.1975717	0.0010600	0.7117094	0.1780721	0.6815538	0.0000000	0.6303200	0.7303181	0.7780438	0.7339238
550.0	0.2164145	0.0000000	0.8198370	0.1295929	0.7066605	0.0000000	0.7147550	0.6509636	0.5959479	0.6697489
600.0	0.2648750	0.0000000	0.8200679	0.1572636	0.7603155	0.0000000	0.7347461	0.9353166	0.7024155	0.7351610
650.0	0.2540549	0.0000000	0.6469855	0.1554924	0.7269162	0.0000000	0.6787243	0.7693188	0.5990065	0.5923653
700.0	0.2028055	0.0000000	0.7426618	0.1251121	0.7190227	0.0000000	0.7049718	0.8578210	0.7537018	0.8099797
750.0	0.2904300	0.0000000	0.6632077	0.2195445	0.7362862	0.0000000	0.6929042	0.7406561	0.6743616	0.8508456
800.0	0.2532665	0.0000000	0.8685459	0.2164520	0.6558399	0.0000000	0.6557102	0.7592518	0.7325691	0.6251014
850.0	0.2172780	0.0000000	0.7372053	0.1920104	0.7266705	0.0000000	0.6858384	0.7915055	0.7236067	0.6348568
900.0	0.2209826	0.0000000	0.7302385	0.1778995	0.7037629	0.0000000	0.6616073	0.7174559	0.6341107	0.8222203
950.0	0.2130453	0.0000000	0.8395083	0.2020515	0.6785927	0.0000000	0.6575654	0.6502632	0.7151387	0.7449279
1000.0	0.2578920	0.0000000	0.7159929	0.2362099	0.6698776	0.0000000	0.4893941	0.7782936	0.7592539	0.6948977

0.0	0.4412888	0.2821088	0.6348198	0.2504995	0.7003485	0.7845500	0.2836794	0.6830117	0.6677880	0.7498215
50.0	0.5617682	0.1943234	0.6846455	0.1031343	0.4609174	0.4939010	0.3357952	0.5116081	0.6002213	0.7216691
100.0	0.5475637	0.1925624	0.6106044	0.0648332	0.2263365	0.7393813	0.3013408	0.7377583	0.7397253	0.7910325
150.0	0.4178655	0.2200167	0.6348457	0.0124121	0.0873247	0.5842323	0.2723263	0.7630764	0.7733580	0.7668990
200.0	0.4203186	0.1385418	0.5751158	0.0094175	0.0287387	0.6547245	0.2714758	0.8177440	0.6171759	0.6442020
250.0	0.4215725	0.2061114	0.5661363	0.0209357	0.0501877	0.6649872	0.3480155	0.6799382	0.6229709	0.6735052
300.0	0.4827518	0.2514025	0.6670330	0.0091405	0.0109343	0.7930849	0.3223844	0.6660147	0.6444385	0.8961956
350.0	0.4646857	0.1843113	0.4708428	0.0009640	0.0014510	0.9952041	0.3570448	0.7100469	0.7311001	0.5955136
400.0	0.3997735	0.2692766	0.6019471	0.0001869	0.0012157	0.7371509	0.3540960	0.6869944	0.6548068	0.7019683
450.0	0.5214796	0.2154151	0.7189258	0.0000000	0.0062455	0.7562302	0.2847393	0.6890953	0.5788124	0.7808137
500.0	0.4685860	0.1539786	0.7052273	0.0000000	0.0005748	0.7508981	0.4213973	0.6868187	0.6051701	0.5740143
550.0	0.4342029	0.2452160	0.6624929	0.0000000	0.0026731	0.6778173	0.3356319	0.7268888	0.7676747	0.7487633
600.0	0.4216169	0.2225988	0.8208940	0.0000000	0.0000000	0.6597997	0.3579082	0.8263360	0.6080591	0.8045355
650.0	0.5098205	0.2353407	0.6099817	0.0000000	0.0000000	0.7351126	0.4222608	0.8553119	0.5873990	0.6829902
700.0	0.4496303	0.2435906	0.6792262	0.0000000	0.0000000	0.8644400	0.3379213	0.6836903	0.7507142	0.7982322
750.0	0.5115788	0.2380651	0.6821093	0.0000000	0.0000000	0.8054296	0.4217506	0.7127769	0.7314930	0.7571633
800.0	0.4545798	0.2702832	0.6376325	0.0000000	0.0000000	0.6609246	0.3609116	0.7199574	0.6626702	0.6324112
850.0	0.4276109	0.2280067	0.5471927	0.0000000	0.0000000	0.6992026	0.3836706	0.7449339	0.7407334	0.7232183
900.0	0.4684696	0.1877205	0.6414738	0.0000000	0.0000000	0.8406739	0.3672251	0.7816206	0.7262813	0.7834188
950.0	0.4987234	0.2089738	0.5678634	0.0000000	0.0000000	0.6886428	0.3568140	0.7185867	0.7682474	0.6507504
1000.0	0.5326082	0.1616750	0.6203407	0.0000000	0.0000000	0.7382491	0.3356504	0.7676236	0.6493913	0.7114668
