"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
450.0	0.0000000	0.2671462	0.0005788	0.3632409	0.3552112	0.6492261	0.0260967	0.1448710	0.4482090	0.1382779	0.3264480	0.5342425	0.3313837	0.1089375	0.5539291	0.6479100	0.1165641	0.6168244	0.2600050	0.5234721	0.1041067	0.4367289	0.1867441	0.3313187	0.1876897	0.1252093	0.3068271	0.2360700	0.6424590	0.4586839	0.3061565	0.6272659	0.5265723	0.6105148	0.6404598	0.1789948	0.4415014	0.6919187	0.3694698	0.4022843	0.1605950	0.5530499	0.4021641	0.5631884	0.4510219	0.0865973	0.3346162	0.0345059	0.5753625	0.3617585	0.6183766	0.2021252	0.1039200	0.2709621	0.2372213	0.1782502	0.2931844	0.0130959	0.2281715	0.0794545	0.3566532	0.5362201	0.6190249	0.4358405	0.2017908	0.5791121	0.4035341	0.4850202	0.2676868	0.2341072	0.2222621	0.2059946	0.4328374	0.0959695	0.1609556	0.5530005	0.0705023	0.3242830	0.2584019	0.6366358	0.1840617	0.3415866	0.0166673	0.0176285	0.5959359	0.6934274	0.2118149	0.2838596	0.4181117	0.0817569	0.6164575	0.7849626	0.5528301	0.5651318	0.3214534	0.6649549	0.6547682	0.0772156	0.5595328	0.5984980
500.0	0.0000000	0.2727658	0.0034750	0.3282218	0.3668353	0.6992022	0.0317511	0.2130602	0.4520504	0.1540595	0.4093971	0.5558338	0.2896289	0.0704703	0.4806219	0.4905493	0.0902578	0.5977937	0.2241426	0.6759346	0.0651199	0.3352525	0.2004462	0.3569496	0.2014792	0.1059150	0.3387037	0.3053778	0.7214863	0.4568853	0.2884782	0.5719308	0.3873515	0.6200085	0.5756648	0.1682617	0.4068984	0.5542035	0.3915716	0.3864213	0.2142872	0.4887566	0.4072471	0.5748712	0.5550924	0.1587973	0.2425058	0.0227476	0.4974856	0.4787232	0.6183152	0.1795886	0.1036361	0.2687073	0.2377540	0.2852848	0.2252766	0.0015135	0.2508059	0.1189188	0.2953599	0.5122367	0.6100116	0.4688311	0.1849963	0.6857778	0.3971905	0.6245716	0.3545589	0.3393789	0.2475546	0.2078600	0.5464647	0.1048463	0.2419390	0.5720775	0.0836772	0.3496240	0.3061540	0.5897701	0.1865443	0.2383685	0.0062660	0.0138735	0.5265349	0.6387346	0.2321844	0.2187067	0.3113302	0.0715859	0.6603073	0.6639248	0.5399792	0.6206163	0.3064190	0.7243374	0.6072824	0.1005824	0.5894818	0.6022760
550.0	0.0000000	0.2566677	0.0007034	0.3264443	0.2678601	0.6080643	0.0455267	0.1928738	0.4573646	0.1854265	0.4977253	0.6072345	0.2661839	0.0991973	0.4796737	0.6195067	0.1037473	0.5272640	0.2526420	0.6688427	0.1000232	0.3064434	0.1164565	0.3013214	0.2636348	0.1555508	0.2795823	0.1646167	0.6376165	0.4841010	0.2720357	0.6791546	0.4420890	0.6198991	0.7040983	0.1991161	0.4483591	0.5980182	0.3175143	0.3280792	0.1903391	0.5384286	0.4066349	0.6081980	0.4791106	0.1711607	0.3863728	0.0261990	0.6877853	0.3526533	0.6685383	0.3101231	0.1113320	0.3243079	0.3292825	0.2284713	0.2197192	0.0032604	0.2681043	0.0797681	0.3052033	0.5169784	0.6285847	0.5576750	0.2333928	0.5716332	0.4022886	0.5242743	0.3745175	0.3016947	0.3418404	0.1907212	0.4914980	0.0621355	0.1438896	0.6536969	0.0733186	0.2681551	0.2092477	0.6215921	0.1787767	0.2878226	0.0112946	0.0261108	0.5435608	0.6419981	0.1924412	0.2463825	0.4133497	0.0614225	0.5967271	0.5946415	0.4905894	0.6169311	0.2205608	0.6099338	0.5805105	0.1309517	0.6159508	0.7228534
600.0	0.0000000	0.2428088	0.0012167	0.3629180	0.4025597	0.6317934	0.0112458	0.2310816	0.5698694	0.1882627	0.3535607	0.5871937	0.1874554	0.0901867	0.5052596	0.6223591	0.1383580	0.6321283	0.2422659	0.5692687	0.0622377	0.3761728	0.0852120	0.3913386	0.2495845	0.1222249	0.2778646	0.2802410	0.5928692	0.4376178	0.2398570	0.5637071	0.5034845	0.5941293	0.6391572	0.1908613	0.3976758	0.6977677	0.4156548	0.3957776	0.2764651	0.5114597	0.4231267	0.6147270	0.4411523	0.1265347	0.3744368	0.0250426	0.6624784	0.3201379	0.5295596	0.2891020	0.0823547	0.3139731	0.2653393	0.2565267	0.2750946	0.0042976	0.2396822	0.0923298	0.3028686	0.4591422	0.5329386	0.4779920	0.1591984	0.7020070	0.3354767	0.7713678	0.4019772	0.3675286	0.3194805	0.2553015	0.4201436	0.0579869	0.0946652	0.4645165	0.0591057	0.3300433	0.3394476	0.7906919	0.1937804	0.3538959	0.0103816	0.0102138	0.6657112	0.7188370	0.1841160	0.2826126	0.4558024	0.0924433	0.5428035	0.6461900	0.5631039	0.5395075	0.2525964	0.5881314	0.6042680	0.0694143	0.5883567	0.6205936
650.0	0.0000000	0.2506519	0.0057478	0.2634797	0.4197438	0.5121013	0.0571358	0.1487866	0.4683907	0.1999789	0.4234578	0.6035500	0.2936321	0.1151282	0.5194659	0.7348109	0.0885927	0.7011802	0.1978510	0.7217767	0.0684084	0.3071427	0.1339127	0.4991857	0.3036858	0.1206804	0.3505424	0.2969178	0.6793854	0.4121956	0.2201744	0.5970298	0.3487300	0.5825141	0.5803831	0.2123396	0.3941458	0.6374682	0.3241434	0.4167584	0.2273232	0.5258940	0.3742346	0.6591414	0.4936642	0.1073113	0.3637650	0.0417405	0.6631682	0.2615032	0.6456529	0.2815351	0.1111199	0.3521666	0.2340337	0.3634972	0.2629021	0.0192939	0.2486082	0.0812244	0.2425212	0.5157199	0.6525683	0.5102945	0.1902416	0.5628105	0.4427831	0.4755988	0.3231762	0.2467863	0.2440993	0.2545446	0.4338780	0.0326028	0.1271378	0.6286853	0.0816708	0.2761112	0.2977729	0.6276460	0.1971171	0.2720087	0.0100771	0.0121092	0.5867615	0.6335122	0.1964462	0.3258045	0.4595039	0.0680454	0.5085064	0.6557078	0.6488362	0.5851543	0.2046112	0.6881754	0.6988382	0.1200257	0.6368724	0.6405992
700.0	0.0000000	0.2682244	0.0013448	0.3681422	0.3085759	0.6787858	0.0416672	0.2052109	0.5049790	0.1975383	0.4153294	0.6913924	0.3100356	0.1300826	0.5365130	0.4927857	0.0783460	0.5547057	0.3181572	0.6507398	0.0453494	0.3811396	0.1174507	0.4737064	0.2864639	0.1606496	0.2743886	0.3227661	0.5689866	0.4572477	0.2494894	0.6439287	0.4023401	0.5841665	0.7542490	0.3183788	0.4576784	0.7981143	0.4046401	0.2975734	0.2421368	0.5393531	0.4040273	0.5256657	0.4579049	0.1129779	0.2944198	0.0292710	0.7111869	0.3620870	0.8291368	0.2086738	0.0889594	0.3961854	0.2018305	0.2252670	0.2611791	0.0071901	0.2664183	0.0926001	0.3009808	0.5011902	0.6115938	0.4924649	0.1523972	0.6199306	0.2839930	0.5084624	0.2723685	0.3028652	0.2905041	0.2485743	0.4475738	0.0388218	0.1237525	0.5937367	0.0692168	0.3543774	0.2336589	0.6729250	0.1768601	0.3138307	0.0053996	0.0149102	0.6164070	0.5710104	0.2562732	0.1810465	0.4256077	0.0702803	0.6419552	0.5727890	0.6193052	0.6474654	0.3102034	0.6656776	0.7371125	0.0643310	0.6577805	0.8482223
750.0	0.0000000	0.2703941	0.0000487	0.3133923	0.3187029	0.8501317	0.0210673	0.2007820	0.3960015	0.1798194	0.5052623	0.6130599	0.2798715	0.1185393	0.4908179	0.7503905	0.0899267	0.6389955	0.2890205	0.5797479	0.0409520	0.3734694	0.1256450	0.3045187	0.2751728	0.1728051	0.2765783	0.3735762	0.5993715	0.4574756	0.2520057	0.5143260	0.4091332	0.5248383	0.5690673	0.2790962	0.3595876	0.6417202	0.3674360	0.3641182	0.1765143	0.5131783	0.4228484	0.5415943	0.4750463	0.1391649	0.3004436	0.0504917	0.6849365	0.3147159	0.5737955	0.2985278	0.1605721	0.2121465	0.2852530	0.3579535	0.2823042	0.0026540	0.1238600	0.0498693	0.3657181	0.6347532	0.6619940	0.4691951	0.1337383	0.5927620	0.3068340	0.5538526	0.3310576	0.2375632	0.2687998	0.2812262	0.5776124	0.0230452	0.2218808	0.4899883	0.0873435	0.3588355	0.2079585	0.6697240	0.1368074	0.3109720	0.0066860	0.0207055	0.5851437	0.6354655	0.2354958	0.2479435	0.4897936	0.0982358	0.5468290	0.6048389	0.5004266	0.6377612	0.2721917	0.6811733	0.6636530	0.0883783	0.6426555	0.6323826
800.0	0.0000000	0.2946586	0.0011790	0.2732682	0.3227330	0.6487098	0.0174421	0.1635212	0.3330017	0.1427069	0.3555515	0.6374978	0.3216145	0.0823991	0.5949981	0.6548268	0.0918765	0.6222531	0.3707565	0.6319322	0.0517014	0.3378703	0.1056871	0.3334308	0.3117895	0.1346858	0.3292931	0.2855530	0.5650667	0.4219692	0.2913211	0.5836562	0.3805893	0.5822178	0.6035028	0.2956682	0.3996741	0.5912200	0.4436495	0.3648475	0.2142031	0.5563037	0.4761749	0.6344963	0.5800533	0.1701790	0.3129234	0.0238303	0.6011467	0.2480225	0.5567681	0.2997735	0.1099238	0.2399955	0.2909426	0.2529797	0.3365949	0.0080276	0.1977069	0.1133535	0.2978113	0.4323183	0.6129140	0.5593572	0.1278453	0.5009555	0.2605550	0.5973465	0.3480903	0.2186643	0.2666484	0.2479573	0.4709542	0.0601225	0.1447131	0.3910810	0.0782835	0.4490418	0.3113524	0.7199765	0.2156912	0.3974075	0.0131412	0.0164872	0.5454063	0.6504204	0.2305216	0.1692400	0.4749864	0.1156485	0.6470416	0.6445671	0.6446840	0.5190613	0.2995657	0.6189517	0.6231002	0.1312430	0.5398194	0.6274549
850.0	0.0000000	0.3654600	0.0001612	0.3235172	0.3655307	0.5287328	0.0180942	0.2620198	0.4140421	0.1702729	0.3576926	0.6299603	0.3360393	0.1148766	0.4697869	0.5128493	0.0706972	0.4580342	0.3451534	0.7275150	0.0249601	0.4113757	0.1452465	0.3481599	0.3512461	0.1380159	0.4146610	0.2559673	0.6210723	0.5034828	0.2472767	0.5479454	0.3757133	0.5632857	0.5802491	0.2575828	0.4271159	0.6117326	0.3524284	0.3418539	0.1502518	0.5515302	0.4008360	0.6215503	0.5470217	0.1021708	0.3061317	0.0332039	0.6437110	0.3023660	0.6589473	0.3130966	0.1546303	0.3503839	0.3280700	0.3453536	0.2699040	0.0102080	0.1645881	0.1097046	0.3934176	0.5183279	0.6116725	0.5097568	0.1599202	0.5983960	0.3261581	0.4311782	0.3869179	0.2682993	0.2804067	0.2079998	0.5364930	0.0409923	0.1920889	0.6322923	0.0897775	0.3035436	0.2802597	0.5489305	0.2285310	0.4319293	0.0165878	0.0067680	0.6336385	0.6584022	0.2482180	0.1962234	0.3652452	0.0633913	0.6537138	0.6700406	0.5790191	0.6354934	0.4091602	0.5954542	0.7001035	0.1120160	0.6162918	0.6223534
900.0	0.0000000	0.3241272	0.0001593	0.3242156	0.4010909	0.6143584	0.0229428	0.2255255	0.3500802	0.2068657	0.3294443	0.6438499	0.2317488	0.1115782	0.5882720	0.6903997	0.1165868	0.7473388	0.2921238	0.5928881	0.0326025	0.3520034	0.1710308	0.3694467	0.3365320	0.1675038	0.2782014	0.3012749	0.6131494	0.4384804	0.2847008	0.6220155	0.4067389	0.6052186	0.7339285	0.2564391	0.4162729	0.5661131	0.4227862	0.4691423	0.1833728	0.5302004	0.4381878	0.4979799	0.4565894	0.1023462	0.2303570	0.0269245	0.7102132	0.2425350	0.6565760	0.2128055	0.1213120	0.2958529	0.3358853	0.2294016	0.3101426	0.0069655	0.1216544	0.1054314	0.5330761	0.4179398	0.5822425	0.5087866	0.1944679	0.4817675	0.3381755	0.4852430	0.2513661	0.2422726	0.2202935	0.2255366	0.5279801	0.0346506	0.1800031	0.5759558	0.0497628	0.3725084	0.2512327	0.6011170	0.1528914	0.3837121	0.0093856	0.0114387	0.5325349	0.6109548	0.3518685	0.1976588	0.4388543	0.0791811	0.6573074	0.5563267	0.5191263	0.6398272	0.4025412	0.5447180	0.6983050	0.0825954	0.6758276	0.5851012
950.0	0.0000000	0.2619496	0.0005722	0.3323904	0.4343782	0.6413926	0.0081517	0.1680798	0.5923482	0.1728308	0.4014401	0.6936637	0.2633944	0.1260858	0.4679841	0.7354078	0.0650207	0.5292538	0.3116833	0.6573018	0.0788751	0.3126449	0.1356608	0.3669064	0.3806424	0.1369942	0.2646618	0.2888942	0.4761276	0.5329380	0.2704844	0.6581554	0.3950342	0.5750007	0.6723979	0.1823958	0.4381767	0.5863863	0.3426574	0.3714330	0.2099263	0.5781618	0.5227779	0.6431861	0.5083261	0.0822324	0.2774038	0.0425674	0.6267205	0.2860084	0.8412705	0.2200749	0.1452472	0.2882619	0.2577707	0.3151817	0.2936094	0.0229635	0.1576887	0.1308189	0.3564369	0.5449647	0.5185631	0.5868328	0.1557737	0.6734420	0.3459674	0.3621874	0.2830198	0.2985150	0.2381751	0.2399484	0.4607794	0.0484713	0.1515311	0.4833809	0.0566177	0.3577444	0.2029680	0.6412925	0.1443904	0.2334611	0.0087916	0.0039526	0.5233219	0.6435324	0.2744804	0.1660124	0.3875985	0.0453743	0.5441100	0.5247962	0.5878017	0.5906436	0.3225784	0.6516580	0.5313312	0.0829900	0.5876549	0.6727833
1000.0	0.0000000	0.3204699	0.0005826	0.3743263	0.3011082	0.6524926	0.0092836	0.1806394	0.5115305	0.2424267	0.3477732	0.5180456	0.2478459	0.0943384	0.5380008	0.6627099	0.0737340	0.6160157	0.4179701	0.6448767	0.1384559	0.3251746	0.1951237	0.3657505	0.2905745	0.1443323	0.3301846	0.2428060	0.5751363	0.4343671	0.2620046	0.5750997	0.3504429	0.5175153	0.6908550	0.2754460	0.4860721	0.7214549	0.3923144	0.3424372	0.1901741	0.5220301	0.4401433	0.4514861	0.4995114	0.0983128	0.2917169	0.0383495	0.7105002	0.2399220	0.5276323	0.2685134	0.0949809	0.2599267	0.3470523	0.2558351	0.2394307	0.0196656	0.1628431	0.0528260	0.3398640	0.5554994	0.5564926	0.5973782	0.1816758	0.5065008	0.4181061	0.3587703	0.2302986	0.2302262	0.1881590	0.2090344	0.4859634	0.1102288	0.1783210	0.5941093	0.0644709	0.3471783	0.2509555	0.7106303	0.2217069	0.3427232	0.0068255	0.0052893	0.6708088	0.6107321	0.2680192	0.2046340	0.3935092	0.0917132	0.7628406	0.6500821	0.4538668	0.5286025	0.2934239	0.6593045	0.5925486	0.0815649	0.6034345	0.5865078

