"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2715476	0.1192540	0.0525304	0.0263373	0.3076309	0.3186925	0.2817446	0.0432346	0.2542659	0.1950497	0.4052238	0.6185857	0.5400944	0.3844035	0.3847800	0.6946947	0.0596599	0.4024721	0.5979638	0.6549569	0.2426242	0.3118653	0.1894402	0.3229792	0.3770851	0.0775095	0.2676290	0.3013203	0.2803744	0.4481823	0.2148844	0.6755005	0.4280031	0.6709829	0.6039713	0.1198297	0.4483895	0.6160703	0.2477654	0.5197415	0.1749964	0.4749202	0.3895841	0.5746316	0.4839164	0.0543865	0.4373808	0.0566015	0.6101956	0.3976334	0.5879102	0.5808814	0.2764642	0.3946583	0.1865802	0.0000000	0.1542494	0.0000125	0.3983635	0.1562498	0.2242872	0.5966003	0.6773947	0.3137575	0.1346085	0.6864238	0.5256511	0.5489284	0.3605784	0.1898473	0.2047738	0.2399821	0.3410506	0.2369126	0.2094904	0.0000000	0.6728683	0.5413676	0.6549555	0.6013705	0.4182148	0.5581076	0.0027854	0.3371435	0.5930578	0.6765543	0.0541401	0.3037491	0.3121829	0.0350855	0.5675170	0.6137436	0.5104005	0.6676294	0.4919142	0.4385413	0.6825162	0.0730161	0.7335535	0.6726845
0.6594970	0.0775223	0.0945434	0.0017906	0.1921124	0.4417254	0.2909478	0.0262764	0.4086134	0.1698233	0.4404885	0.5706866	0.0163174	0.0191209	0.5638238	0.0780715	0.6588495	0.7313621	0.0415618	0.6095553	0.1365068	0.3294589	0.1701809	0.3582284	0.2340018	0.6920006	0.4749338	0.2434162	0.2651992	0.3816145	0.2733823	0.5214340	0.4529160	0.5159131	0.5992354	0.5824390	0.4452889	0.5635342	0.3995512	0.0259730	0.2561933	0.4577910	0.4238458	0.6565094	0.5224082	0.3057931	0.2198075	0.0413048	0.6690499	0.3566170	0.0697157	0.0000000	0.3472620	0.0236832	0.6210650	0.5625775	0.8616838	0.0090167	0.0107873	0.0356808	0.6172985	0.3307869	0.4114678	0.5357569	0.1442371	0.7078306	0.0706434	0.6863312	0.6215185	0.6006302	0.2678616	0.2049516	0.4447403	0.0028318	0.1728198	0.8525313	0.0404335	0.1426403	0.1933160	0.5923604	0.1376941	0.2197172	0.0070328	0.1131662	0.6288247	0.6263514	0.5286584	0.0332902	0.3932017	0.0631267	0.6120598	0.5624447	0.5559916	0.6135917	0.1044031	0.5841662	0.6538707	0.0751198	0.6778387	0.0000000
0.3937316	0.0687015	0.0253382	0.0053478	0.1949489	0.1277397	0.2989066	0.0417763	0.3376186	0.6742537	0.3298743	0.5359745	0.0380479	0.0087936	0.6133817	0.0346983	0.6773171	0.6410448	0.0117463	0.6132901	0.3609168	0.2783748	0.5351989	0.3258823	0.2480187	0.6330010	0.4946485	0.2970562	0.3104320	0.4764036	0.2434963	0.5367820	0.2533752	0.6235584	0.5461125	0.6803354	0.5078559	0.6377269	0.2795444	0.0260742	0.2713782	0.4786262	0.5478295	0.5563425	0.4796371	0.3211713	0.2430858	0.0449738	0.6808065	0.3204078	0.1374644	0.0000000	0.3304509	0.0357901	0.6057515	0.6143937	0.7215318	0.0117779	0.0151229	0.0234712	0.6404074	0.4458031	0.4846106	0.0000000	0.6017195	0.7511131	0.0912005	0.6181108	0.5392758	0.6231136	0.2348419	0.2830626	0.5030744	0.0366732	0.1775282	0.5721322	0.0397434	0.1251761	0.1612170	0.5409557	0.1506529	0.1128240	0.0040990	0.2355153	0.6267425	0.7169656	0.4777119	0.0062028	0.4142234	0.0681395	0.5533892	0.6404156	0.5871738	0.6935277	0.0564266	0.8300529	0.5826904	0.0936545	0.6640503	0.6125518
0.1879316	0.1485783	0.0824475	0.2801714	0.3096281	0.6778751	0.3146514	0.0692951	0.3232295	0.1879221	0.4451791	0.6835455	0.0209622	0.0291891	0.5428480	0.0317751	0.6138997	0.7633638	0.0361805	0.6921983	0.6507137	0.4033188	0.2663633	0.4367205	0.2958092	0.5788154	0.5216237	0.2275566	0.3203210	0.5413960	0.2067475	0.6599310	0.4965960	0.6208014	0.5281402	0.5927394	0.4200163	0.6598429	0.4107628	0.0152977	0.2938609	0.6611699	0.4269594	0.4934650	0.4360981	0.0000000	0.2969399	0.0152239	0.6672359	0.3638481	0.0550529	0.0000000	0.3636298	0.0452168	0.6423846	0.8212930	0.6565051	0.0073612	0.0081669	0.0115914	0.7355056	0.5382847	0.6511294	0.4601267	0.1490989	0.6397102	0.0716556	0.6197705	0.5988611	0.6843672	0.3136228	0.2122960	0.5470612	0.2216634	0.1543156	0.4869912	0.0668668	0.1072934	0.1682124	0.6935143	0.1845428	0.1901314	0.0220423	0.4291214	0.5955192	0.7125299	0.4644812	0.0088295	0.4741960	0.0476919	0.7265838	0.6377018	0.5692588	0.6480229	0.0581438	0.6905573	0.6686993	0.1205333	0.6451836	0.6130566
0.5437409	0.0955063	0.0524733	0.0019410	0.2218255	0.0003551	0.2246481	0.0162124	0.3151231	0.7217285	0.3021568	0.4842690	0.5086016	0.3590135	0.5340637	0.6825865	0.1062088	0.4346722	0.5780570	0.2540439	0.0617662	0.3946976	0.6231786	0.6687374	0.1441247	0.5730729	0.4406071	0.3460938	0.4172516	0.6401032	0.1812749	0.6969518	0.4195564	0.5590754	0.6982604	0.4085424	0.3394297	0.0000000	0.0209047	0.0102732	0.4167393	0.2519250	0.0219027	0.0045429	0.5803864	0.6450309	0.1026333	0.6912684	0.7207541	0.2527017	0.1279063	0.5051906	0.5874790	0.0389720	0.6247707	0.6218353	0.6404099	0.0160189	0.0024236	0.0154425	0.7106748	0.2996532	0.4677263	0.0000000	0.5379338	0.6405263	0.0647735	0.3533779	0.2594721	0.1506974	0.3011552	0.2682596	0.3990136	0.0057696	0.1776749	0.5933274	0.0307792	0.1487451	0.1959433	0.7269350	0.1304777	0.2089631	0.0178284	0.0323123	0.6133350	0.5868273	0.5547256	0.0134066	0.4246896	0.0352735	0.6718514	0.7242905	0.6630925	0.6899701	0.0451500	0.7268718	0.6817519	0.0877889	0.6589262	0.6528464
0.4909916	0.0928160	0.0515352	0.0078924	0.1838550	0.6857880	0.2299765	0.0349672	0.4960158	0.2690263	0.6361292	0.6999586	0.4153568	0.0964098	0.4970566	0.7798095	0.0736617	0.5671261	0.3158168	0.6766160	0.0184941	0.2969784	0.0154873	0.3927144	0.3225144	0.1316684	0.3173638	0.2868134	0.4119100	0.4155340	0.2781107	0.5392658	0.0000000	0.6430510	0.7375740	0.4214601	0.4748038	0.5819223	0.3548308	0.3480802	0.3034160	0.4428538	0.3608945	0.7616188	0.0000000	0.3547424	0.2865977	0.0908376	0.5262921	0.3573423	0.6721630	0.2343240	0.1392073	0.2651176	0.3111142	0.7494331	0.3564859	0.0260530	0.1245805	0.0212620	0.3934054	0.3950594	0.4423906	0.5150146	0.1729036	0.6005850	0.0566971	0.3819558	0.3443351	0.2843729	0.3225895	0.2226055	0.5269021	0.0092235	0.1828823	0.6581117	0.0341661	0.1464383	0.1368510	0.6155349	0.1859492	0.1823825	0.0045033	0.0984265	0.7708605	0.6292504	0.5560175	0.0392233	0.4663178	0.5946999	0.0006434	0.5566035	0.5269281	0.5957033	0.0544108	0.6009324	0.6257363	0.1858817	0.7426714	0.8021302
0.4763585	0.1692769	0.1198005	0.0154253	0.2591320	0.0991376	0.3130636	0.0178022	0.2403827	0.3756933	0.3438590	0.4830769	0.0056274	0.0246792	0.6304333	0.0579217	0.7364214	0.6759151	0.0458480	0.6068331	0.1363324	0.3827176	0.1757201	0.4674285	0.3196544	0.6474015	0.4631810	0.2133517	0.2829826	0.4401073	0.0000000	0.6927116	0.4498381	0.5941525	0.6055763	0.6235426	0.4648340	0.7284743	0.2714383	0.0125021	0.2112241	0.5724850	0.4169645	0.5893837	0.4869932	0.4121836	0.2566748	0.0438799	0.5744044	0.3544841	0.0845294	0.0000000	0.4434861	0.0209851	0.6414249	0.5989830	0.7260234	0.1054085	0.0087185	0.0256290	0.6168509	0.3341076	0.3758778	0.1478153	0.4262063	0.6406616	0.0720527	0.7116696	0.3076061	0.6461954	0.1072804	0.0040928	0.3671781	0.0027710	0.0949983	0.5695721	0.0374475	0.1380453	0.1962921	0.5737854	0.1745490	0.1137981	0.0228444	0.1436704	0.7818832	0.5506157	0.4671479	0.0352142	0.2269777	0.0808270	0.6830548	0.6990589	0.5713498	0.6668535	0.0534771	0.5913016	0.6686925	0.1204309	0.6270599	0.5451754
0.4724391	0.0761534	0.0589038	0.0009768	0.2353931	0.5523203	0.2792592	0.0254190	0.4373752	0.1053627	0.3078739	0.6893059	0.2501617	0.2021204	0.4856345	0.6501810	0.0861261	0.0000000	0.3283897	0.6279633	0.0703521	0.3461009	0.0583535	0.4332642	0.2741004	0.1189080	0.2657445	0.6544833	0.3603141	0.4228693	0.2708965	0.6791891	0.2148451	0.3001293	0.6749349	0.1589734	0.5290475	0.5921497	0.3791649	0.4645967	0.2477030	0.5714060	0.4044407	0.5649561	0.6229841	0.1347911	0.5351783	0.0633214	0.5708887	0.3478251	0.8442870	0.2735322	0.1013908	0.2836063	0.2844497	0.1485044	0.3116907	0.0010107	0.2139487	0.0514437	0.3344126	0.5474991	0.5867406	0.6360316	0.1538506	0.6260800	0.3637433	0.5288084	0.2853270	0.2352014	0.2749580	0.2086061	0.0000000	0.3946626	0.0000210	0.4446371	0.1037642	0.3197471	0.3089022	0.7245901	0.1926043	0.3213041	0.0203913	0.1424547	0.6065691	0.6922691	0.1770868	0.2761938	0.3579419	0.0242493	0.6534592	0.7276780	0.5193008	0.6032899	0.2221948	0.6355277	0.6754990	0.1300467	0.7462556	0.6979951
0.6591867	0.0501984	0.0000000	0.2948880	0.1180627	0.5832355	0.3128309	0.0056474	0.4702204	0.1669225	0.4531388	0.6317313	0.3512194	0.1775526	0.4847655	0.6716431	0.1359339	0.5395106	0.2595391	0.6892215	0.7015649	0.4208706	0.1607581	0.5004461	0.2629645	0.1185404	0.3576460	0.2708493	0.6376034	0.4303380	0.2593742	0.6043313	0.4393123	0.5812111	0.6161496	0.2084072	0.4485689	0.7226237	0.3113353	0.4366859	0.2636320	0.5696240	0.3932227	0.5515666	0.5170847	0.0000000	0.4509083	0.0463196	0.6128433	0.3836615	0.8356665	0.2700418	0.0426273	0.3423469	0.2994062	0.1369951	0.2028570	0.0060426	0.2374148	0.1503213	0.2722116	0.7011412	0.6949314	0.5772355	0.1719817	0.4712749	0.3755538	0.4900658	0.2905722	0.2938444	0.2866425	0.1756051	0.5932172	0.1324416	0.1531905	0.4824559	0.0665080	0.2748507	0.3312816	0.5945530	0.1963674	0.4084760	0.0094465	0.0076856	0.5892423	0.6915258	0.2563579	0.2603337	0.4148820	0.0200970	0.6852381	0.6475187	0.5145854	0.6102506	0.3571363	0.7553796	0.6510672	0.0786835	0.5890310	0.6938222
0.3821444	0.0761069	0.0558614	0.0132537	0.1972172	0.5832623	0.2319896	0.0377926	0.4311355	0.1453894	0.5146834	0.6510628	0.2614669	0.1022982	0.4312212	0.7221978	0.1057526	0.6568030	0.4211451	0.5771692	0.0773165	0.3572118	0.1460760	0.4251066	0.3549975	0.1331524	0.3542762	0.2939932	0.3176569	0.5186320	0.2485024	0.6703205	0.3673385	0.5284657	0.5731284	0.2655404	0.4587679	0.5976244	0.3048979	0.3561705	0.1680550	0.3649672	0.3360764	0.4404461	0.4809411	0.1096104	0.2870075	0.0381910	0.6411389	0.3205044	0.6625079	0.2538970	0.1059872	0.3090017	0.2605333	0.3002696	0.2575594	0.0034648	0.2199661	0.1165317	0.2881844	0.4480392	0.5969445	0.5929399	0.2166954	0.5477855	0.3221996	0.4399921	0.3570125	0.3191586	0.2607863	0.1903317	0.5211560	0.0454120	0.1127595	0.5642224	0.0584143	0.2810881	0.3392380	0.6743601	0.1921261	0.3571275	0.0090902	0.2223464	0.0000000	0.6441433	0.3407850	0.2278449	0.4328346	0.0980711	0.7085496	0.5647497	0.4079128	0.6145510	0.2669755	0.6300902	0.6661746	0.0642609	0.0000000	0.6696899
