"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
450.0	0.3145687	0.0281149	0.6360726	0.3603083	0.1640950	0.6107358	0.1576686	0.5108730	0.7066390	0.2185224	0.3449134	0.1303585	0.0006852	0.1202633	0.4513859	0.3355723	0.2024208	0.1236179	0.5729504	0.6250514	0.0129698	0.0087187	0.5369570	0.5899384	0.4321112	0.2837515	0.0984562	0.5794749	0.0357062	0.0031707	0.1397274	0.3264871	0.4951945	0.1269087	0.1596175	0.0399422	0.1048892	0.3719242	0.6932918	0.3167575	0.6163700	0.0450548	0.6002063	0.0628714	0.0430515	0.6477354	0.4067261	0.3506802	0.6693780	0.6120081	0.0022048	0.6145803	0.3252520	0.2825105	0.6402495	0.1648178	0.0301424	0.0174831	0.0899001	0.6734875	0.0053403	0.1397042	0.5453847	0.1619893	0.0173676	0.6439728	0.0636737	0.4060945	0.3673816	0.0171419	0.1218179	0.0020210	0.2049445	0.2651181	0.2976185	0.0695932	0.7199868	0.2863701	0.3383459	0.1578571	0.2060105	0.0716038	0.6745602	0.0301877	0.7440313	0.5305993	0.6441962	0.6324442	0.3978309	0.7358323	0.6025245	0.6950467	0.2923000	0.1262111	0.2673274	0.4231612	0.6427948	0.6921279	0.4519969	0.3454472
500.0	0.3581348	0.0316501	0.5455965	0.3408187	0.1669864	0.4663198	0.2287447	0.6610822	0.7454832	0.2762498	0.2868031	0.1354284	0.0000000	0.2523358	0.4055240	0.2876941	0.1992712	0.1403210	0.4840614	0.6402083	0.0120935	0.0005207	0.6044609	0.6139185	0.5512850	0.2585115	0.0472170	0.5032438	0.0239402	0.0064405	0.1165718	0.3811465	0.3769843	0.1656282	0.1337313	0.0294470	0.0891292	0.4046627	0.5570683	0.1813650	0.6748912	0.0632154	0.5029890	0.0994628	0.0378778	0.5232990	0.5688632	0.2825212	0.5705867	0.5269806	0.0044599	0.7018332	0.4155641	0.3428905	0.6797938	0.1551634	0.0688085	0.0381899	0.2064691	0.7584104	0.0014711	0.1472527	0.5589071	0.0863417	0.0040849	0.7161857	0.0552014	0.4528002	0.3986080	0.0394744	0.1017539	0.0008530	0.2107796	0.3616748	0.2381493	0.0861791	0.5391351	0.1725506	0.4033904	0.0948868	0.1214742	0.0105808	0.7753754	0.0180588	0.5379535	0.6203129	0.6961168	0.7692989	0.4658561	0.7262492	0.5896384	0.6355261	0.4368281	0.0374274	0.3042126	0.3118294	0.7441308	0.6623554	0.4354615	0.3112198
550.0	0.4948025	0.0159171	0.3691341	0.3741494	0.2151474	0.5683374	0.1802801	0.6307109	0.6864151	0.2393678	0.2734050	0.0821929	0.0000000	0.2636102	0.5017503	0.2596182	0.1464746	0.1427637	0.5327772	0.6628111	0.0043932	0.0108940	0.6987938	0.6106415	0.6157784	0.1741501	0.0221055	0.5312677	0.0327680	0.0042339	0.0999068	0.3781501	0.2629198	0.1033739	0.1884216	0.0272224	0.1047888	0.5535596	0.6218652	0.2910544	0.6532836	0.0391092	0.4752434	0.0855229	0.0447027	0.5668759	0.6339218	0.3513855	0.5055955	0.4243075	0.0052362	0.7653725	0.5210453	0.2529417	0.7858063	0.0819297	0.0737643	0.0457288	0.3202481	0.6662773	0.0023662	0.1387857	0.6187310	0.0712101	0.0190315	0.6347078	0.0227439	0.4948897	0.3606993	0.0164927	0.0579744	0.0007889	0.3320175	0.4842626	0.1475134	0.1544641	0.3966881	0.0747757	0.3335053	0.0640815	0.1040449	0.0112137	0.6263699	0.0960331	0.5705315	0.6433834	0.6787096	0.6019046	0.5534477	0.6297132	0.7118144	0.7112512	0.4477558	0.0453672	0.5177102	0.3277129	0.7424050	0.5449236	0.7074728	0.1792729
600.0	0.5644890	0.0065060	0.3434030	0.4061099	0.2446146	0.5727058	0.1379833	0.6836690	0.7836607	0.2483421	0.3291729	0.0678850	0.0000000	0.3164625	0.6334765	0.2950333	0.1151211	0.1749104	0.4123813	0.6373893	0.0151424	0.0057645	0.7773592	0.6191667	0.5196855	0.1668233	0.0478640	0.4866463	0.0155254	0.0094542	0.0802496	0.3117043	0.1143317	0.1442617	0.1307213	0.0330390	0.0785409	0.4897736	0.6317209	0.1777479	0.6135089	0.0519976	0.4815904	0.1202068	0.0664323	0.7380565	0.6924232	0.3926818	0.4658181	0.3841245	0.0018427	0.6952170	0.3924156	0.2628605	0.6105357	0.1592435	0.0637598	0.0490190	0.2989544	0.7951635	0.0068887	0.1198026	0.6131158	0.0703691	0.0051011	0.5961328	0.0157743	0.4427004	0.4043314	0.0232853	0.0481446	0.0000000	0.2260258	0.5253364	0.2100172	0.2367412	0.4513240	0.0555140	0.3053675	0.0394473	0.0981391	0.0132023	0.6784546	0.0148664	0.6947763	0.6829397	0.7158523	0.5636392	0.5312652	0.5682427	0.5383507	0.6102668	0.5070215	0.0087761	0.4903319	0.3178524	0.5362370	0.5074653	0.5263180	0.2317210
650.0	0.5629717	0.0035675	0.3237066	0.3168962	0.3440596	0.5584532	0.0680221	0.6471019	0.6395467	0.1758302	0.2270246	0.1532541	0.0000000	0.3493215	0.6262874	0.2752946	0.1003517	0.1683664	0.4689496	0.7010958	0.0107339	0.0045514	0.7532589	0.5924199	0.4887688	0.0811658	0.0523918	0.4070363	0.0230852	0.0087154	0.0773448	0.2785096	0.0543985	0.1161619	0.1505939	0.0398917	0.0452630	0.5718374	0.5883772	0.2346335	0.6037390	0.0573478	0.6725829	0.1508964	0.0628199	0.6123783	0.5176806	0.2854724	0.5609155	0.3491135	0.0034262	0.6502643	0.4283237	0.2847846	0.6440816	0.1501431	0.0487420	0.0346293	0.5103621	0.6186725	0.0098777	0.1115220	0.6373343	0.0484618	0.0047981	0.6018746	0.0394136	0.6097283	0.6013582	0.0216503	0.0301450	0.0000000	0.2900762	0.6015239	0.2185113	0.3363792	0.4174641	0.0985861	0.2803723	0.0609475	0.0675817	0.0078525	0.6936841	0.0144886	0.6549196	0.5439924	0.7052227	0.6363690	0.4700039	0.5714182	0.6327258	0.6122361	0.6082126	0.0007853	0.5413136	0.2380272	0.5665224	0.6039877	0.6473489	0.2236167
700.0	0.5996834	0.0108889	0.3764847	0.2961868	0.4027731	0.6607132	0.1107812	0.6516286	0.6079144	0.1849795	0.3655927	0.1279969	0.0000000	0.4270530	0.5947652	0.2293150	0.0543959	0.1150016	0.5412561	0.6795832	0.0014894	0.0056916	0.8894868	0.6604643	0.4779076	0.1446272	0.0217781	0.4740372	0.0275213	0.0096419	0.0388590	0.3996280	0.0594622	0.1203779	0.1136692	0.0319103	0.1097818	0.4683213	0.5994084	0.2339033	0.7494312	0.0612154	0.6679740	0.2321126	0.0561923	0.6270181	0.6100966	0.3383847	0.5263037	0.3062414	0.0023790	0.6588828	0.4490195	0.3114759	0.6296714	0.1440346	0.0635047	0.0546213	0.5879957	0.5518430	0.0045675	0.1096019	0.6623278	0.0521093	0.0026405	0.6142721	0.0307088	0.4959150	0.5260239	0.0347686	0.0303287	0.0000000	0.2313245	0.6497713	0.2260379	0.3231630	0.4242305	0.0280556	0.4237641	0.0689360	0.0682515	0.0141947	0.7096588	0.0234603	0.5635805	0.5601716	0.6204961	0.7207684	0.6033659	0.6423215	0.6547870	0.6864614	0.5275621	0.0021509	0.6044419	0.1687742	0.5933684	0.6028637	0.6119372	0.1291982
750.0	0.6317820	0.0111389	0.3431072	0.2699866	0.3929001	0.7768686	0.0482932	0.7698984	0.6856072	0.2465165	0.2533151	0.1501188	0.0000000	0.4072213	0.6108545	0.3328134	0.0451258	0.2097967	0.3799676	0.5617730	0.0128395	0.0011234	0.6332598	0.6922826	0.4865195	0.1042462	0.0240859	0.2945315	0.0526331	0.0197739	0.0514613	0.5200827	0.0405543	0.1003737	0.1560351	0.0206788	0.0389440	0.6144259	0.6106048	0.2032780	0.6254749	0.0366803	0.5713860	0.2807068	0.0682586	0.6944175	0.6569167	0.4050467	0.5639154	0.2465631	0.0000829	0.6000146	0.3921772	0.2987051	0.6524585	0.0994081	0.0526486	0.0194988	0.5609082	0.5923395	0.0014869	0.0840442	0.7953082	0.0436352	0.0047339	0.5934789	0.0364017	0.4847129	0.4363283	0.0456024	0.0147986	0.0000000	0.1990804	0.6509083	0.2431343	0.3476024	0.4311655	0.0382404	0.3877583	0.0306272	0.0775719	0.0084675	0.7086311	0.0713413	0.6367570	0.6064045	0.6139926	0.7421891	0.5497235	0.6848577	0.6527918	0.6125113	0.5642518	0.0011981	0.6602118	0.1863601	0.7768827	0.6403135	0.6728850	0.1577447
800.0	0.5596252	0.0040906	0.4272495	0.3293563	0.4139851	0.5898187	0.0559042	0.7038368	0.7161319	0.2115993	0.3665890	0.1249532	0.0000000	0.4481342	0.5322900	0.2605557	0.0443350	0.0886803	0.3966187	0.5557541	0.0077352	0.0016000	0.5995487	0.5227859	0.4866970	0.1419361	0.0348536	0.3537619	0.0368044	0.0009531	0.0288866	0.3683840	0.0430926	0.0566369	0.1606614	0.0390543	0.0427142	0.6035640	0.7137692	0.3337431	0.5760544	0.0289795	0.5580399	0.2578766	0.0488168	0.8572921	0.6618395	0.3439205	0.4636410	0.3407128	0.0004259	0.5852773	0.3862215	0.2439273	0.6848764	0.1020228	0.0362784	0.0201774	0.6749252	0.6799328	0.0053642	0.0737301	0.6981034	0.0605784	0.0065838	0.5612476	0.0785570	0.5508016	0.5398703	0.0151143	0.0372123	0.0000000	0.1890894	0.5750463	0.2219248	0.3155813	0.3645837	0.0346169	0.4553202	0.0209202	0.0586546	0.0064953	0.8064528	0.0305888	0.6204112	0.7398894	0.6704490	0.5717319	0.5496268	0.6470197	0.6174683	0.7061698	0.6313514	0.0048322	0.6473516	0.1959646	0.5831284	0.6819537	0.7192331	0.0764901
850.0	0.4439964	0.0015813	0.2832954	0.2991018	0.3703624	0.5638050	0.0311388	0.7568513	0.5218886	0.2395852	0.2977427	0.0967507	0.0000000	0.3993819	0.5981214	0.2807365	0.0487171	0.0873816	0.4131407	0.7457851	0.0025307	0.0024682	0.6323278	0.6266053	0.5625594	0.1365669	0.0118423	0.4413207	0.0093810	0.0007562	0.0353835	0.3083264	0.0330231	0.1263921	0.1601210	0.0385219	0.0249492	0.6357537	0.7101653	0.3020800	0.5617928	0.0372034	0.6108004	0.4126734	0.0710859	0.7346019	0.4741932	0.3277316	0.5900777	0.3850407	0.0106433	0.6230177	0.4713148	0.2381510	0.7018124	0.0760746	0.0463831	0.0166414	0.6011527	0.7122369	0.0061598	0.0789180	0.7227679	0.0499824	0.0141536	0.6075432	0.0219133	0.4954592	0.4365084	0.0299966	0.0208491	0.0000000	0.2089869	0.7139992	0.2721885	0.3298633	0.3808829	0.0548319	0.3656335	0.0337325	0.0623682	0.0060156	0.6328768	0.0195966	0.5640983	0.7383694	0.6096389	0.6672279	0.5454787	0.6152145	0.7072069	0.6994495	0.6730431	0.0001206	0.6214598	0.1436959	0.5649148	0.7552099	0.7332495	0.0618726
900.0	0.5103727	0.0096229	0.2927464	0.3383642	0.4489563	0.6332481	0.0142185	0.6826139	0.6816653	0.1980413	0.3428799	0.0942105	0.0000000	0.4654950	0.5678539	0.2755446	0.0389590	0.1104062	0.4696575	0.5471268	0.0223152	0.0006806	0.6934981	0.6176081	0.4701808	0.1226425	0.0358004	0.3763211	0.0266895	0.0017415	0.0224699	0.3250333	0.0365722	0.0638950	0.2944740	0.0170158	0.0414382	0.6501407	0.7094593	0.2342722	0.5686680	0.0482692	0.5229005	0.3463554	0.0404587	0.6712518	0.7354892	0.3019547	0.5082353	0.3170700	0.0013224	0.6387221	0.4981064	0.2469960	0.7167138	0.1318908	0.0584398	0.0202179	0.7341319	0.5450889	0.0029692	0.0742307	0.7329772	0.0145075	0.0043696	0.5392120	0.0370186	0.6660695	0.4779816	0.0276422	0.0433678	0.0000000	0.2799214	0.5658448	0.3253355	0.3656935	0.3222282	0.0474058	0.3158579	0.0505609	0.0447461	0.0079737	0.7013573	0.0197491	0.5879147	0.6916867	0.7096578	0.6334246	0.4866698	0.5813111	0.6205804	0.7089477	0.7956612	0.0015406	0.5763719	0.1737733	0.5408819	0.8005340	0.5550813	0.1409635
950.0	0.4806854	0.0105332	0.3639888	0.2533115	0.4580623	0.6896737	0.0188315	0.6464245	0.7216246	0.2448857	0.3052181	0.0910148	0.0000000	0.4142370	0.7473119	0.2583131	0.0408095	0.1402666	0.5077892	0.6329115	0.0023567	0.0078762	0.6318968	0.6758770	0.4743322	0.0530584	0.0309799	0.3392957	0.0234191	0.0046117	0.0515563	0.3505037	0.0424337	0.0890045	0.2015438	0.0503432	0.0643602	0.7310034	0.6172480	0.2439873	0.7364226	0.0288289	0.5392468	0.3743146	0.0664358	0.7564501	0.6772221	0.3908311	0.4987221	0.3040250	0.0039913	0.6376450	0.4966564	0.3089721	0.6521137	0.1039340	0.0216715	0.0186539	0.6527196	0.7900522	0.0011484	0.0752113	0.5788592	0.0282992	0.0103685	0.6102304	0.0329638	0.6825761	0.5923746	0.0218038	0.0238224	0.0000000	0.3182769	0.7235188	0.2539001	0.3236138	0.3839560	0.0179301	0.3202617	0.0388027	0.0784286	0.0015332	0.7037744	0.0457257	0.7154876	0.6102499	0.6843500	0.6193613	0.4800532	0.5967904	0.6814258	0.7447961	0.6379351	0.0061832	0.5892709	0.1314129	0.5134761	0.7526489	0.5666015	0.0893335
1000.0	0.4826064	0.0074530	0.4232061	0.2818017	0.4343866	0.7011836	0.0523938	0.7289147	0.6856446	0.1383339	0.2461403	0.1011183	0.0000000	0.4386542	0.6221959	0.2986106	0.0476501	0.1075269	0.5154534	0.5035902	0.0066713	0.0037430	0.7133025	0.6567938	0.5157719	0.0895199	0.0283129	0.3502618	0.0273471	0.0098921	0.0688181	0.4697398	0.0180485	0.0781930	0.1751640	0.0258086	0.0589436	0.5555242	0.5368978	0.2127507	0.6976048	0.0729819	0.5854583	0.4216081	0.0644998	0.6484589	0.8078805	0.4085902	0.5100606	0.2887614	0.0056962	0.6738953	0.5835043	0.2700159	0.6200223	0.1598066	0.0495897	0.0297663	0.5316709	0.5960156	0.0260419	0.0469146	0.6445268	0.0349148	0.0080094	0.7281897	0.0626822	0.6013746	0.6215028	0.0126177	0.0147849	0.0000000	0.2273340	0.7766335	0.2143265	0.3718985	0.2310617	0.0056340	0.4293464	0.0177956	0.0724276	0.0071011	0.7363872	0.0762790	0.6602098	0.6263308	0.6246860	0.5778715	0.5528424	0.6433884	0.6748768	0.6419291	0.6106822	0.0032304	0.6379386	0.1586992	0.5459870	0.6912869	0.5909858	0.0734319

