"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3568127	0.2204461	0.5743945	0.4941079	0.1559861	0.6671734	0.5219391	0.4549776	0.7305525	0.1771895	0.0000000	0.1452624	0.1643263	0.2987150	0.1058094	0.2425538	0.4256408	0.2230098	0.4685876	0.5110628	0.1683314	0.1308057	0.5198744	0.3493317	0.5555233	0.6776198	0.2804193	0.3804487	0.0498625	0.0015737	0.1702635	0.2994595	0.5749274	0.2135987	0.2736408	0.1628771	0.5370823	0.0287550	0.6788802	0.1876687	0.5411429	0.0646774	0.5148968	0.0359481	0.0478808	0.7257495	0.4190735	0.2699578	0.5553201	0.4986391	0.2045842	0.5392379	0.4854051	0.4835356	0.6856331	0.4593028	0.0661343	0.0164964	0.0547799	0.6705801	0.0064750	0.1213338	0.2696384	0.4341824	0.1862082	0.6130067	0.0533053	0.0595859	0.2342395	0.0653444	0.7276053	0.3858500	0.2185465	0.0368094	0.4710303	0.0388512	0.7306228	0.6450136	0.3064667	0.3604327	0.4268373	0.3624135	0.6328697	0.0838011	0.4065962	0.6511170	0.0633410	0.6695930	0.0523381	0.6160261	0.6756961	0.6212695	0.0801362	0.4509787	0.0622028	0.5161166	0.5748177	0.7248848	0.0392161	0.5758336
0.3673781	0.2934684	0.6856156	0.4237056	0.1259641	0.7398365	0.5861294	0.3644732	0.6039346	0.2846463	0.3344067	0.0000000	0.1632567	0.3132214	0.1193719	0.1934280	0.4332663	0.3329118	0.4855024	0.4080749	0.1632830	0.1314243	0.5940545	0.4766072	0.6756509	0.5783670	0.3124493	0.3896418	0.0436369	0.0014443	0.2032490	0.4784411	0.7074567	0.2396826	0.1546075	0.1283582	0.5765323	0.0377066	0.6933667	0.4009280	0.7321351	0.0343014	0.5728382	0.0200672	0.0584480	0.5405654	0.3666537	0.1772191	0.5176188	0.5252886	0.2105094	0.6233486	0.4692423	0.5243240	0.7484667	0.4903374	0.0865802	0.0157727	0.0625339	0.5595548	0.0079316	0.1203552	0.1948763	0.3960113	0.2314360	0.4796571	0.0325931	0.0602976	0.3313852	0.0594678	0.6797091	0.2708778	0.2480750	0.0378376	0.4088740	0.0489302	0.6908147	0.5115581	0.3583864	0.2955690	0.4391588	0.2389289	0.7147885	0.0313768	0.4879065	0.7052103	0.1636322	0.6695612	0.0660901	0.6775468	0.6335936	0.7047592	0.0640358	0.5576484	0.0612753	0.5279924	0.5466830	0.6486256	0.0692476	0.4987156
0.2911922	0.2289322	0.6628095	0.4030086	0.0769086	0.5586206	0.5128878	0.5600019	0.6134937	0.2032054	0.2977095	0.1133178	0.0000000	0.0569848	0.5644489	0.1969062	0.4320907	0.1023907	0.5923184	0.5701934	0.2337539	0.1051536	0.4835807	0.6303474	0.4998713	0.2821262	0.2369310	0.5180649	0.0290980	0.0628532	0.1515668	0.3543624	0.7055002	0.2075750	0.2332001	0.0166666	0.5056039	0.3948862	0.5705147	0.2806136	0.5915014	0.0290783	0.4445973	0.0635436	0.0388218	0.5678675	0.3672012	0.4505531	0.4960928	0.4605496	0.0862520	0.6764216	0.3924649	0.2873673	0.6124094	0.3512321	0.0575926	0.0738832	0.0986059	0.5278168	0.0019368	0.1471320	0.5809328	0.4069490	0.1759365	0.5994409	0.0385113	0.0466477	0.2916892	0.0411192	0.5929376	0.3408935	0.2521960	0.0399558	0.4619215	0.0271501	0.6042135	0.2860018	0.2386140	0.0308644	0.5298575	0.2397386	0.6773159	0.0565017	0.6268060	0.7052451	0.6137995	0.6608805	0.5470433	0.6033711	0.7780372	0.6655746	0.0803281	0.5117202	0.0920633	0.5409266	0.4225219	0.7722083	0.0227439	0.5951591
0.3255784	0.2369202	0.6007732	0.4334423	0.1432398	0.6227826	0.4940820	0.5014270	0.5713578	0.2252815	0.3481765	0.0949974	0.1600904	0.0000000	0.1482830	0.2681463	0.5555286	0.3139549	0.5388926	0.5350006	0.2176514	0.1661911	0.6178141	0.3735017	0.4997932	0.6249381	0.2630130	0.4539560	0.1138781	0.0051935	0.2264748	0.4378111	0.6326111	0.2923269	0.1458950	0.1710953	0.7734276	0.0231956	0.6556860	0.2182382	0.7117555	0.0940013	0.5485889	0.0371387	0.0407551	0.7233293	0.3147066	0.2775926	0.4751254	0.5823044	0.1456278	0.6744397	0.4951986	0.3904911	0.6548277	0.5737798	0.1344333	0.0224006	0.0291230	0.8126169	0.0422240	0.1041594	0.4319327	0.4359625	0.2115535	0.5384638	0.0384218	0.0591024	0.2790428	0.0609966	0.5572300	0.3359369	0.2029555	0.0330445	0.3760082	0.0731358	0.5478859	0.4519125	0.2332443	0.3142033	0.4205089	0.2520409	0.6494711	0.0436843	0.5344565	0.6319909	0.0343647	0.6760385	0.1300797	0.6291142	0.6502427	0.6450368	0.0418076	0.5111033	0.0876094	0.5685811	0.4812851	0.8218855	0.0539154	0.5739952
0.2739072	0.1908267	0.4988020	0.4687243	0.0664324	0.5865040	0.6491342	0.4629268	0.7053914	0.2250788	0.2841229	0.1383724	0.1738955	0.3021271	0.0000000	0.1824447	0.5551611	0.2540852	0.4781114	0.4860666	0.1872914	0.0706114	0.4805278	0.5051203	0.5724231	0.6534489	0.3275630	0.4642220	0.0890172	0.0062905	0.2700753	0.3947148	0.6399823	0.2985178	0.2843894	0.0530242	0.5376240	0.2599770	0.6923656	0.1752849	0.6778317	0.0576739	0.4880700	0.0702839	0.0898445	0.7850439	0.3052186	0.2118293	0.5334798	0.5060135	0.0889251	0.5790777	0.4391243	0.4505778	0.7548631	0.5693878	0.1029376	0.0295536	0.0641226	0.5823757	0.0143538	0.1781407	0.3611558	0.4516796	0.1218365	0.5316961	0.0178212	0.0705926	0.1887663	0.0467463	0.6476583	0.2954002	0.2669828	0.0801314	0.4544058	0.0451717	0.6200267	0.5225462	0.2518297	0.2714244	0.4838568	0.3337889	0.7215978	0.0523750	0.5789002	0.5510390	0.4270491	0.6446249	0.0910630	0.7141850	0.6262287	0.7954983	0.0476072	0.5619893	0.0591408	0.4990679	0.5184540	0.6595854	0.0446539	0.5939438
0.2550492	0.2782409	0.5556803	0.4628110	0.0798531	0.5512771	0.5869067	0.4629196	0.6523727	0.2420540	0.2684338	0.1720233	0.2249138	0.2664361	0.1272217	0.0000000	0.5572346	0.3361464	0.4073669	0.5429307	0.2096521	0.3453903	0.4917857	0.3361954	0.5873889	0.7195791	0.2462797	0.4330248	0.0559556	0.0118970	0.1883478	0.3196270	0.8966457	0.2619520	0.2378216	0.1809150	0.5587329	0.0514784	0.6213853	0.2211099	0.6174152	0.0404016	0.5719713	0.0548138	0.1061596	0.6318067	0.3679747	0.2221553	0.6545970	0.5741057	0.1783328	0.4831720	0.3603563	0.4379612	0.6190487	0.5563421	0.1281846	0.0408485	0.0568579	0.6978351	0.0199142	0.1322481	0.3304568	0.3892248	0.2455133	0.5543189	0.0716830	0.0488764	0.3652069	0.0316504	0.6100940	0.2919222	0.1959719	0.0529853	0.4261849	0.0517602	0.5732475	0.4075704	0.2652278	0.2795148	0.3381268	0.2634692	0.5625973	0.0492710	0.4639744	0.6305287	0.0116939	0.6127380	0.0555165	0.5870704	0.6440313	0.6032559	0.0897717	0.4085784	0.0641537	0.6069621	0.4669115	0.5285194	0.0134124	0.6450507
0.3294705	0.3402247	0.6876476	0.4715684	0.3270076	0.6502390	0.0694480	0.4239858	0.6026513	0.2655276	0.3598981	0.1349766	0.1312375	0.2750543	0.2002677	0.2699307	0.0000000	0.2933597	0.4589069	0.3982495	0.1469307	0.0453899	0.5474337	0.5042078	0.5704029	0.5843015	0.0216963	0.3410602	0.0196745	0.0022041	0.0451880	0.3604385	0.0118308	0.1019133	0.1948421	0.0515748	0.2705233	0.0480201	0.6379269	0.2312433	0.7609071	0.0526308	0.4592471	0.5499766	0.0415372	0.7211449	0.3026026	0.2435751	0.5165658	0.5540904	0.0868914	0.6612465	0.3761010	0.5108397	0.6475413	0.0399926	0.0313149	0.0313987	0.1154475	0.5346064	0.0066746	0.0228293	0.3991591	0.0279507	0.1360561	0.5127646	0.0560040	0.0427195	0.4487988	0.0516884	0.6549082	0.3913237	0.2773886	0.0305983	0.4903560	0.0448285	0.6538300	0.3579701	0.2844122	0.3698880	0.3068303	0.2769543	0.5750243	0.0574243	0.5803781	0.6031915	0.4125639	0.6566558	0.0728472	0.5799141	0.5556727	0.6577351	0.5802697	0.0022098	0.4386334	0.1432184	0.6513309	0.7922478	0.0339588	0.5565619
0.2707379	0.2440479	0.5396061	0.4512602	0.1025247	0.7566329	0.5403992	0.5027750	0.6640658	0.2487879	0.3163733	0.0947685	0.1504226	0.2670425	0.1344660	0.1882669	0.6001002	0.0000000	0.4417347	0.3894940	0.1335649	0.0733923	0.6033414	0.5144196	0.5879978	0.6551013	0.2871108	0.5251484	0.0566580	0.0081031	0.1250384	0.3743199	0.6773472	0.2307237	0.1626564	0.0972654	0.5759474	0.0266395	0.7241401	0.1783101	0.6660892	0.0276128	0.5615589	0.0325888	0.0249116	0.7421312	0.3272366	0.2156981	0.4927592	0.5483899	0.0766176	0.5973544	0.4864481	0.3654111	0.5997505	0.4967140	0.1106225	0.0446160	0.0611797	0.6675761	0.0283724	0.0775993	0.2283119	0.3838710	0.1630674	0.6232093	0.0201372	0.0583575	0.2458128	0.0258085	0.5828527	0.3255237	0.1767782	0.0439198	0.2819819	0.0443335	0.6847335	0.5285520	0.3523367	0.2348095	0.3918756	0.2912236	0.5995813	0.0283513	0.6127893	0.6279407	0.3524464	0.6171834	0.0479186	0.6352492	0.6889996	0.6442279	0.0714025	0.4421373	0.0981833	0.5061197	0.5748171	0.7161006	0.0156918	0.5309555
0.2998554	0.2903423	0.5221315	0.4246388	0.1716964	0.5546970	0.5647816	0.4973649	0.6654812	0.1491183	0.2855066	0.2111282	0.1992429	0.3510872	0.1411561	0.1867345	0.5206467	0.2419534	0.0000000	0.4823942	0.1689255	0.3203339	0.5231102	0.3651094	0.5438238	0.6458391	0.2921591	0.4499045	0.0814760	0.0062601	0.1915944	0.3913017	0.7081363	0.3201270	0.2110970	0.2123305	0.5329225	0.0056169	0.5746034	0.2861760	0.7461845	0.0533430	0.6291773	0.0471071	0.0426282	0.6902668	0.3197157	0.2491783	0.5703052	0.5236716	0.1199213	0.6206296	0.4970199	0.4401067	0.6119122	0.5976047	0.0978979	0.0259121	0.0422756	0.5333686	0.0146602	0.0927984	0.3263483	0.5378770	0.2234194	0.4823343	0.0571203	0.0785165	0.1947341	0.0350763	0.6047095	0.3716891	0.2565582	0.0458661	0.5617840	0.0349403	0.6220270	0.4188677	0.2735636	0.2893243	0.4196946	0.2161869	0.6810359	0.0739664	0.5394817	0.5875373	0.0328186	0.7586149	0.1179347	0.7982830	0.5654904	0.6045622	0.0427978	0.5011655	0.0627271	0.5232714	0.5186723	0.6146255	0.0293137	0.6112616
0.2750200	0.2825713	0.5577628	0.3750803	0.1212809	0.6106078	0.5036209	0.4070294	0.6257267	0.1737865	0.3278081	0.1098759	0.1584286	0.3460581	0.1746716	0.3043077	0.4553987	0.2917555	0.4708438	0.0000000	0.2162708	0.2278415	0.5420593	0.3327323	0.6132571	0.6857782	0.2767160	0.5800902	0.0509369	0.0007822	0.1568381	0.3562714	0.6329268	0.2099807	0.1413503	0.2126947	0.6397699	0.0515176	0.5890695	0.3558753	0.6934877	0.0400051	0.7222681	0.0431931	0.0771863	0.6970730	0.4118756	0.1940375	0.5422920	0.5049333	0.1170014	0.6462090	0.3993108	0.5583996	0.7747408	0.4615857	0.0966962	0.0397766	0.0497564	0.7995249	0.0212132	0.1373569	0.2260047	0.3550092	0.1791045	0.5654308	0.0724523	0.0808030	0.3533159	0.0423424	0.6099816	0.3486273	0.2721756	0.0252538	0.3635585	0.0692185	0.6364573	0.5101304	0.3494810	0.2643572	0.3987733	0.2774156	0.6520033	0.0518425	0.4531967	0.5730017	0.0111880	0.6281773	0.0306251	0.6773104	0.6338350	0.6454590	0.0843954	0.4303129	0.0871493	0.4438041	0.5336639	0.6923998	0.0305426	0.5523399
0.3072268	0.2649392	0.6325979	0.4984917	0.0814534	0.5951017	0.5469191	0.3514918	0.6445246	0.2162198	0.3715184	0.0993809	0.1971625	0.2764861	0.1016249	0.2750723	0.4977057	0.1952465	0.4775440	0.4123859	0.0000000	0.3152894	0.5381809	0.2835724	0.7346463	0.5290065	0.1937399	0.4525492	0.0452987	0.0034908	0.2546336	0.2353278	0.7316056	0.2515885	0.2391409	0.2591642	0.6469429	0.0290365	0.6839363	0.2733262	0.5790452	0.0926246	0.7650099	0.0451772	0.0619522	0.6256540	0.4105935	0.2849038	0.4210066	0.6735111	0.2437705	0.6518090	0.3471142	0.4724019	0.7385055	0.5708717	0.0722877	0.0234097	0.0821239	0.6186624	0.0107142	0.1221676	0.2043426	0.3907539	0.2939012	0.4305309	0.0401164	0.0382836	0.3313970	0.0457998	0.6119874	0.3875387	0.2168323	0.0152514	0.4606079	0.0474328	0.5964742	0.4229545	0.2939402	0.4665572	0.3514081	0.2275268	0.6490561	0.0504430	0.4231505	0.5238858	0.0011068	0.6875086	0.0304262	0.6663805	0.5567287	0.5674088	0.0779091	0.4134401	0.0477987	0.5383747	0.5676932	0.6967975	0.0150739	0.5913331
