"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.5423511	0.0041413	1.0082279	0.4024341	0.2424079	0.7098418	0.2418094	0.2369459	0.7319323	0.8045888	0.8787304	0.9951297	0.4229032	0.3708579	0.3158412	0.2124973	0.8156476	0.8046583	0.9552980	0.8000862	0.7090875	0.9342558	1.0080817	0.1855920	0.4776417	0.9794286	0.2096393	0.9135119	1.0213555	0.7196296	0.1176108	0.0013661	0.0554416	0.1589119	0.0002862	0.9493947	0.0067134	0.9320548	0.3639360	0.6076155	0.6113252	0.9366361	0.4214876	0.0852935	0.4683091	0.0509536	0.5039847	0.3908282	0.0035523	0.4306121	0.5429182	0.7375767	1.0932723	1.0020882	0.9123509	0.3273106	0.7786967	0.9233608	0.7282416	0.0009525	0.1237536	0.4010217	1.0124891	0.1457635	0.7299223	0.9784624	0.9582106	0.9054051	0.8291424	0.9191747	0.0855416	1.0688197	0.7726856	0.9047044	0.1868471	0.9682446	0.9341162	0.0027087	0.9888595	0.3684842	0.9531239	0.5539019	0.3685182	0.9845158	0.0018021	0.0411058	0.9457190	0.1292978	0.9415794	0.6572331	0.0203460	0.5007519	0.0004254	0.2043351	0.4925530	1.0186681	1.0745350	0.0543809	0.9568656	0.2754640
0.8144811	0.0026516	1.0515196	0.6415778	0.1824464	0.4249804	0.0000002	0.1288341	0.6190580	0.8040387	0.7804539	0.7660670	0.4357291	0.5055768	0.1499152	0.2423060	0.8953927	0.1696471	0.9205229	0.0693637	1.0634062	0.9620474	0.8089191	0.7530838	0.5777890	0.4965766	0.3774288	0.9374735	0.8771077	0.5868045	0.3746471	0.0053722	0.5406992	0.7008556	0.0057778	0.0856267	0.7481270	0.6262057	0.6951996	1.0361828	1.0499382	0.9755893	0.0321986	0.0946395	0.8838087	0.6298456	1.0447612	0.1666800	0.3296292	0.2044560	0.7052249	0.6445539	0.8806188	0.9324650	0.6802628	0.4993758	0.7244992	0.9914442	0.2873927	0.4057941	0.0015911	0.1479338	0.9750889	0.0362449	0.9031385	0.7674839	0.9267170	0.9494650	1.0433871	1.0200430	0.0571098	0.0027253	0.9735562	1.0202339	0.2126953	1.0696086	0.9098205	0.0037154	0.8914399	0.0640784	0.8871862	0.0062021	0.6726763	1.0126092	0.3011819	0.2079447	0.1152598	0.4033327	0.5386030	0.3219857	0.2137681	0.8358172	0.0015980	0.4422062	0.0009016	1.0547506	0.9622460	0.0560073	1.0600760	0.2318995
0.9977267	0.0014165	0.9833777	0.7695651	0.1896128	0.3884712	0.2210361	0.1781516	1.0206932	0.9398666	0.2168202	0.8430748	0.3059009	0.3194172	0.1152045	0.1439079	0.2670561	0.0333855	0.8546572	0.1271469	0.9496448	1.0198326	0.9428281	0.6450694	0.4172445	0.5975432	0.4636792	0.9085299	0.7694684	0.4100393	0.3935355	0.0484404	0.2243047	0.3653181	0.0590769	0.3587407	0.3675177	0.9546415	0.0002007	0.9775748	0.8961340	1.0527129	0.5015374	0.1559286	0.8253059	0.3877553	0.8258908	0.6105899	0.0033369	0.7475840	0.5608829	0.8160038	1.1324860	0.9995776	0.1923584	0.8676257	0.0274207	0.8742985	0.8750009	0.1087020	0.0744300	0.1288265	1.0265590	0.1243211	0.4622628	1.0587011	0.9601478	0.9896435	0.6254385	1.0240321	0.0363092	0.0038002	0.9753640	0.9047736	0.2704089	1.0117488	0.9556620	0.0545468	0.8280371	0.0618784	1.0783924	0.3660214	0.5447339	0.8377833	0.0068913	0.4893815	0.4226413	0.7222082	0.5144866	0.7616681	0.0475569	0.9995942	0.0051243	0.3149329	0.0003920	0.8120694	0.6188997	0.0138251	1.0323157	0.3072165
0.1903983	0.2935787	0.8828506	0.3260945	0.4509340	1.0208780	0.2007064	0.6219875	0.6254043	0.8259126	0.7005960	0.8647276	0.4968254	0.4163941	0.8140357	0.1915374	0.4895269	0.3017740	0.6428483	0.1304299	1.0328388	0.9201817	0.9807532	0.6970845	0.4792593	0.5348215	0.8296409	1.0245843	1.0301129	0.2698406	0.6791719	0.0635237	0.0686969	0.1215316	0.0013294	0.3654834	0.7421476	0.3601783	0.9997829	0.5751724	0.9466904	0.9934815	0.0639281	0.0389279	0.7160755	0.8777110	1.0242712	0.0475152	0.3894753	0.8716332	0.8969499	0.7757971	0.9787426	1.0341271	0.0131270	0.8688473	0.8569104	0.8523897	0.3451314	0.1216595	0.1057219	0.4530445	1.0573826	0.0179096	1.0586638	0.7133800	0.9842985	1.0176063	0.7709634	1.1276925	0.0669973	0.4087335	0.9840577	1.0569485	0.6491847	1.1410122	0.9417380	0.0073681	0.9113940	0.1067769	1.1062736	0.0008943	0.5283392	0.9603096	0.0026441	0.2284224	0.5431351	0.4418054	0.9764776	0.0901749	0.5471317	0.7448370	0.0003291	0.0699087	0.3681206	0.9898943	1.0696199	0.4307371	1.0258871	0.3262594
0.6197621	0.2069690	0.9163182	0.4143963	0.5812107	0.6766733	0.0006789	0.0781126	0.4182053	0.7095210	0.2985013	0.6865552	0.6994340	0.5185492	0.3800104	0.6327670	0.4784131	0.4195483	0.8364863	0.5190370	0.8178417	0.6201547	0.8767783	0.4325827	0.4577954	0.9237818	1.0229334	1.0098627	0.7293666	0.6188137	0.1147506	0.0155188	0.5310890	0.6713660	0.0215490	0.0742801	0.5143994	0.9763898	0.9730613	0.8085487	1.0596588	0.8907155	0.3810966	0.0481181	0.0139206	0.9376297	0.8938005	0.2864853	0.4857523	0.6308182	0.7914858	0.7166279	0.9625898	0.9840326	0.7474320	0.3594595	0.0041874	0.8566477	0.4651927	0.1696722	0.0012410	0.2139125	0.9301831	0.0254291	0.2978865	0.8432376	0.9342739	0.9782373	0.5913504	0.9978065	0.0199672	0.0016972	0.9332923	1.0480547	0.0406312	0.9593601	1.0005800	0.0355072	0.4438704	0.1719588	0.9503475	0.0479734	0.3388341	1.0183811	0.1972366	0.1996147	0.1219162	0.0767890	0.8901310	0.3833231	0.1103294	0.3989790	0.0004345	0.0016240	0.5212930	0.7942118	1.0179422	0.0056419	0.9568826	0.2760491
0.9755082	0.4152543	0.8935949	0.6742624	0.1926274	0.3468074	0.2369905	0.3315993	0.8989843	1.0419617	0.3782416	0.8570583	0.3602591	0.3586536	0.8173385	0.0335075	0.7285812	0.1454421	0.7929529	0.1592637	0.9436333	1.0037287	1.0510322	0.3793009	0.2483214	0.7909454	0.0308418	0.9215558	0.9023945	0.2951334	0.1563187	0.0573607	0.1160424	0.0005904	0.0007529	0.5613769	0.4675352	0.9938198	0.4425531	1.0290314	0.6978724	1.0400676	0.1139848	0.1046279	0.6051815	0.1221336	0.7635816	0.6417093	0.0127897	0.8314659	0.3743620	0.4982820	0.9857740	0.7608655	0.0928804	0.9352358	0.1513766	0.9440454	0.3645146	0.2821031	0.0276155	0.1220045	1.0537758	0.1127581	0.6658749	0.9705494	0.9332210	0.8926334	1.0316197	0.9916381	0.0480047	0.0012004	1.0179041	0.9236598	0.0233262	0.9897256	1.0033128	0.0117814	1.0091134	0.1269779	1.0519908	0.0000055	0.5754150	0.9396504	0.4329370	0.5868848	0.2925129	0.7278941	0.0499770	0.7564976	0.1320523	0.9461568	0.0014434	0.2932738	0.0000034	1.0845918	1.0130249	0.4346975	0.8815111	0.4398908
0.3973728	0.0003352	0.9414926	0.3172572	0.2786673	0.8126653	0.2622357	0.6547920	0.4901356	0.9256016	0.8373435	0.9505058	0.6533913	0.4147983	0.3601239	0.0509430	0.6881323	0.7854809	1.0373630	0.5136315	0.8802558	0.9813070	0.9451723	0.3912257	0.3887190	0.5839173	0.9881903	1.0239477	0.6655228	0.3535387	0.2617835	0.0768818	0.5746500	0.7011452	0.0032469	0.0274685	0.5619482	0.0081491	0.8109908	0.4809225	0.8964575	1.1079995	0.3450234	0.0574384	0.2670852	0.8527102	1.0032958	0.0632091	0.5114608	0.3391344	0.8491770	0.7143165	0.9308574	1.0624479	0.8676501	0.3360372	0.8827461	0.8052454	0.8425289	0.3896482	0.1334793	0.5129584	0.9514969	0.1369519	1.0718828	0.6896137	1.0098234	0.8913959	0.5511254	1.0411923	0.0196534	0.2580721	1.1036858	0.8539042	0.0229609	1.0005152	1.0513793	0.0028686	0.7097670	0.1965433	1.0353506	0.0025838	0.6824511	1.0563772	0.3579848	0.2950220	0.1489335	0.4108556	1.0441921	0.1518330	0.5515038	0.9519982	0.0000106	0.0010869	0.0000305	0.6128248	1.1324734	0.0069857	0.9475327	0.1134852
0.7713114	0.0204219	0.9523194	0.8163194	0.2197600	0.4629976	0.2362276	0.3687268	0.0988939	0.6467369	0.0656940	0.7923425	0.9724922	0.7213596	0.8608419	0.3275829	0.5425085	0.1863661	1.0316178	0.0802401	0.8837071	1.0655636	0.8184922	0.6690908	0.6566429	0.6687000	0.7825877	0.8529811	0.9303319	0.4428026	0.3812833	0.0022759	0.1451024	0.1677560	0.0004701	0.7972265	0.0378153	0.8628916	0.8025325	0.9596393	0.6746042	0.8144232	0.5998262	0.5910532	0.9857770	0.8797772	0.6031353	0.6436218	0.4592305	0.5947972	0.7915646	0.6476292	1.0953498	1.0019528	0.0024295	0.4953558	0.0771138	0.8823293	0.2568790	0.0764851	0.0731421	0.1439893	1.0198820	0.1221283	0.5725071	1.0677953	0.9966668	1.0199406	0.7089145	0.9661529	0.0785054	0.3227255	0.7508286	0.9673158	0.2913692	1.0085626	0.8605056	0.0051486	0.7585491	0.4229141	0.9118860	0.3357805	0.3172186	0.7688266	0.4289310	0.6796592	0.1328168	0.5725707	0.2783028	0.8731670	0.0306680	0.7212903	0.0001421	0.0000391	0.3114869	0.8002234	0.3647488	0.1323962	0.9778138	0.3183314
0.3384899	0.0276371	0.9827240	0.1932982	0.1780323	0.8981216	0.0040839	0.3157419	0.9517147	0.7660233	0.4897508	0.8501568	0.3265934	0.3492168	0.0895387	0.2579010	0.2386153	0.8324553	1.0315997	0.9369549	0.8949427	1.0518787	0.8547274	0.3645785	0.5453600	0.9750836	0.5701322	0.8376600	1.0207944	1.0057780	0.0004607	0.0008112	0.0468301	0.0002847	0.0071727	0.9124171	0.1475161	0.6850877	0.3820163	0.4492365	0.9509010	0.7677692	0.1501002	0.0958512	1.0287488	0.2827261	0.9841802	0.3582713	0.0121993	0.8179870	0.3363196	0.5541551	0.8099244	1.0607466	0.0046011	0.5689778	0.0217496	0.8835130	0.3462483	0.0555485	0.0921576	0.2812909	0.9308638	0.0227429	0.3744117	0.8552221	1.0112574	1.0231071	0.5076487	1.0061771	0.0791655	0.0574460	0.9306975	0.9459047	0.1934139	0.9633738	1.0279896	0.0159951	0.8296416	0.1116777	1.0733967	0.0000526	0.8823491	0.8838414	0.4219930	0.6266442	0.3853242	0.4207763	1.0005057	0.6208616	0.1161427	0.9578226	0.3928750	0.2157103	0.1281691	0.5163092	0.9956120	0.0572651	0.8448339	0.3400443
0.8841430	0.1214849	0.8672786	0.7279573	0.0512451	0.4086292	0.0417134	0.1422422	0.3065673	0.8522803	0.7635173	0.6601132	0.6571937	0.6476211	0.7361428	0.6606151	0.8887134	0.1561117	0.9723607	0.1005388	0.6874002	0.9889699	0.9950390	0.8095630	1.0508392	0.4326698	0.3744475	1.0891119	0.9705027	0.7954870	0.0022224	0.0644940	0.2455722	0.8688425	0.0038648	0.4398205	0.2099388	0.2031124	1.0147898	0.4850554	1.1096997	0.6243294	0.2306933	0.0352869	0.4771331	1.0263565	0.8666201	0.1449315	0.5236719	0.4426768	0.7159833	0.6511743	0.9564535	0.7262205	0.8203543	0.1973535	0.9191398	0.8133300	0.7682773	0.5134823	0.0734510	0.4661352	0.9888897	0.0349708	0.9760073	0.9978102	0.9893235	0.9362939	0.6261763	1.0554982	0.1229596	0.0240062	0.9992637	0.5016999	0.1283567	0.7198491	0.9344295	0.0586634	1.0125985	0.1544593	1.1253980	0.0006365	0.5853816	1.1401888	0.4668365	0.7405367	0.7819516	0.6971348	0.1536837	0.4153646	0.3622035	0.5938453	0.0047785	0.6215971	0.0000397	0.7275288	0.8885611	0.3704135	0.7803325	0.6241488
0.8666869	0.5811480	0.9608929	0.7458363	0.0262932	0.3672642	0.2599632	0.0234210	0.6487203	0.7598210	0.1546337	0.8073509	0.3881751	0.4156062	0.7574505	0.0530934	0.0460090	0.2112664	1.0269434	0.0800358	0.8754571	1.0165500	0.9425587	0.3887260	0.4293300	0.8260622	0.6036496	0.9901787	0.6058301	1.0304345	0.5752396	0.0078378	0.2854584	0.1901863	0.0251571	0.1234396	0.2663318	0.9265000	0.9457939	0.8704696	0.8482221	0.9824912	0.1950164	0.0433695	0.5469748	1.0021111	0.9349321	0.7382151	0.2829925	0.3266050	0.6936276	0.6051521	0.3889907	0.9860416	0.0394996	0.7461039	0.0012301	0.8561501	0.4502321	0.3701645	0.0825332	0.1954868	0.9940695	0.0991730	0.2143624	0.9953199	0.9374204	0.5819054	0.4760850	1.0121547	0.0429383	0.0097617	0.9801932	1.0466104	0.1230637	1.0141305	1.0220436	0.0352073	0.6552394	0.4172153	0.8927869	0.0020318	0.7197312	0.9579772	0.0597961	0.1017874	0.5413989	0.6347003	0.2296431	0.7267943	0.1808571	1.0014065	0.8157818	0.1479516	0.0020111	0.8819286	1.0020894	0.5716408	0.9815666	0.2610804
