"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0429589	0.2517159	0.8556125	0.7885905	0.9593689	0.9582094	0.5548838	0.5824839	0.7785206	0.0027329	0.6641880	0.8036852	0.3956318	0.2686849	0.4802473	0.9226449	0.1610197	0.7743098	0.7574465	0.8842542	0.0642369	0.1727117	0.6112013	0.5829337	0.7329018	0.1195892	0.7176474	0.1345611	0.3690708	0.8944976	0.3067467	0.8377797	0.9500982	0.4918384	1.0000000	0.7363945	0.6629257	0.9999955	0.3702498	0.6024858	0.4037455	0.7528638	0.6115357	0.8728970	0.6586038	1.0000000	0.8304096	0.0586104	1.0000000	0.3108901	0.9942142	0.3866383	0.0644023	0.4543952	0.4453477	0.4755477	0.4784011	0.0303180	0.2786578	0.0000000	0.5045078	0.5258826	0.4638307	0.5420485	0.0326615	0.8469407	0.4276454	0.6786036	0.5842646	0.9129956	0.4125804	0.4144855	0.7066837	0.0003056	0.7434902	0.9312298	0.0763692	0.0002619	0.2566835	0.8872896	0.4876721	0.0000009	0.9798352	0.2937750	0.6861489	1.0000000	0.4820462	0.3156512	0.6669101	0.1786535	0.9788144	1.0000000	0.8262809	0.8845713	0.0000000	0.8380378	0.5381169	0.3496135	1.0000000	0.9516452
0.3484581	0.3123516	0.1970138	0.1324633	0.9376875	0.5375764	0.8254870	0.6445993	0.9400197	0.0238341	0.3868272	0.7544009	0.6733843	0.0871055	0.6630389	0.9223725	0.0138605	0.7561086	0.8989773	0.4931927	0.0661734	0.2973994	0.6840667	0.2788564	0.8422584	0.2882990	0.4222270	0.1353063	0.5601125	0.6546438	0.2461070	0.8455790	0.9495448	0.9859669	0.6476077	0.4013822	0.4875134	0.9999992	0.5683024	0.4831043	0.2970638	0.7637483	0.7819320	0.8728993	0.8046299	0.2398017	0.3242478	0.0586100	1.0000000	0.4994882	0.8464527	0.3197507	0.0374509	0.8575294	0.4860270	0.3878310	0.6345989	0.0305260	0.2230414	0.0469408	0.6008280	0.7273375	0.6022429	0.8082141	0.2843896	0.7057543	0.8601373	0.8007400	0.2416614	0.5510368	0.6638534	0.2028482	0.6830004	0.0005194	0.2905629	0.8625759	0.0962664	0.3141773	0.3756885	0.9999140	0.2110755	0.3376797	0.0636693	0.7789621	0.9676685	0.7279494	0.2609079	0.3398402	0.9121103	0.0858056	0.9900645	1.0000000	0.9999890	1.0000000	0.4858628	1.0000000	0.2852157	0.7373258	1.0000000	1.0000000
0.0126393	0.1824548	0.9033047	0.4808139	0.8722942	0.6049661	0.5578748	0.7077967	0.7593301	0.0036464	0.1622354	0.9249913	0.8213149	0.6254126	0.5282563	0.9999980	0.0076898	0.3660479	0.9080423	0.5569305	0.4815330	0.7293679	0.2115832	0.5829308	0.8768271	0.0659779	0.7232714	0.3985975	0.4097610	0.9999812	0.6814647	0.9540570	0.6547909	0.8050627	0.9269438	0.2182598	0.6239943	0.9999991	0.6119183	0.8790316	0.2874445	0.7395605	0.6115377	0.9205457	0.9082764	0.0803357	0.8192194	0.0503425	1.0000000	0.4994882	0.9993406	0.8356534	0.3621488	0.9864442	0.2850359	0.0445942	0.1958193	0.0005120	0.4949311	0.4284720	0.2894743	0.9257087	0.9841512	0.4474742	0.2456136	0.9800929	0.3117816	0.8609778	0.5718764	0.0554487	0.8372712	0.5998481	0.4657225	0.0243819	0.5667613	0.2014785	0.9517103	0.9642007	0.5696944	0.8408094	0.0002308	0.8660089	0.9807799	0.9748548	0.7191627	0.6167841	0.1534164	0.2711009	0.7534907	0.0639485	0.9916224	0.5923511	0.8432271	1.0000000	0.8915163	1.0000000	1.0000000	0.0844570	1.0000000	1.0000000
0.7952666	0.1531269	0.0777485	0.0026412	0.1337606	0.5192586	0.4883190	0.0224555	0.6140280	0.3339445	0.5042403	0.8774517	0.7050085	0.6156545	0.5759615	0.9999933	0.1160864	0.6761712	0.8522740	0.4952536	0.0000008	0.6784602	0.6700196	0.8883277	0.7021612	0.7195294	0.6961958	0.4628837	0.6606890	0.9999962	0.3877251	0.9601445	0.4401761	0.8800180	1.0000000	0.8166252	0.5950885	0.4071171	0.4324585	0.1459814	0.2974243	0.6058345	0.2399118	0.0350894	0.8950554	0.7993921	0.1743686	0.5255031	0.9659919	0.4190341	0.0048191	0.7942658	0.2734732	0.2299770	0.7831557	0.6590929	0.9383187	0.1029089	0.0113590	0.2873200	0.9298831	0.3539083	0.3959194	0.2187292	0.4866533	0.9955110	0.4774739	0.1914955	0.7039673	0.2583775	0.5866206	0.3176228	0.6446594	0.0019875	0.3011279	0.8592497	0.0974863	0.3228831	0.1959969	0.7405783	0.5761360	0.4715518	0.6381923	0.0468591	0.9940296	0.9176791	0.5764303	0.0831200	0.9629267	0.0658514	0.9912614	1.0000000	0.9540980	0.6135674	0.6632382	1.0000000	0.9437051	0.1580606	1.0000000	0.7331086
0.7209536	0.1592604	0.0263132	0.1809514	0.4574595	0.8825624	0.3093610	0.1525919	0.9050366	0.0715020	0.3870439	0.9999531	0.4972262	0.1419800	0.5261399	0.9675642	0.0323692	0.8644662	0.8044730	0.9807266	0.0210388	0.5029660	0.5193930	0.3234005	0.0471599	0.2277567	0.3840524	0.1764260	0.9433341	0.6571210	0.5479690	0.8677794	0.7893377	0.9746795	1.0000000	0.0913717	0.6348788	0.9999988	0.5250042	0.5973792	0.8162999	0.7078514	0.7647973	0.9332656	0.7744713	0.1808211	0.7001284	0.0405562	1.0000000	0.4994882	0.9925352	0.4169709	0.1501454	0.5248890	0.4949620	0.3718997	0.4844849	0.0018181	0.2744217	0.5188008	0.1814163	0.6892915	0.9330211	0.7322269	0.2620696	0.9402946	0.5591849	0.4167269	0.4749377	0.4600745	0.5720926	0.5596910	0.7543572	0.0111521	0.8591240	0.8670099	0.0614258	0.4965931	0.1768659	0.8822964	0.2992421	0.4706928	0.0000005	0.0022444	0.8079648	0.5229684	0.2909073	0.3601194	0.8414804	0.0966772	0.9933626	1.0000000	0.8489609	0.8557402	0.3240454	1.0000000	1.0000000	0.1425159	0.5263214	1.0000000
0.4314870	0.2997058	0.1666504	0.2682405	0.8495170	0.4895822	0.7522385	0.0872874	0.7077136	0.1652697	0.1159397	0.9871744	0.4520341	0.1541580	0.4510760	0.9998949	0.1445587	0.0000000	0.4849895	0.7311015	0.0060838	0.9344726	0.0060736	0.5777905	0.4653479	0.1700403	0.5929532	0.9998639	0.0865534	0.9999994	0.6991093	0.9976858	0.2078414	0.2812353	1.0000000	0.1412433	0.6381948	0.9999993	0.8757407	0.6174152	0.3450521	0.9366268	0.6115377	0.8728994	0.9627812	0.2131404	0.9213724	0.0285455	1.0000000	0.4994882	0.9187010	0.4390129	0.1236438	0.6935545	0.4753993	0.1826734	0.4612368	0.0012437	0.4164363	0.1011820	0.1626968	0.6648751	0.9123291	0.7520069	0.0175494	0.8247468	0.7525878	0.9561721	0.6856640	0.7209893	0.7793936	0.5038445	0.0000000	0.5570537	0.0000000	0.8015097	0.1070403	0.5049926	0.4370943	1.0000000	0.6638031	0.4780308	0.0013525	0.6219695	0.9957013	0.9074906	0.0708459	0.5011693	0.9468977	0.0579690	0.9964385	1.0000000	0.9529867	0.9086567	0.3374254	1.0000000	0.6452400	0.2114893	0.8427078	1.0000000
0.0757744	0.4322676	0.5354399	0.1481938	0.7640086	0.9903718	0.5207508	0.7387731	0.8152449	0.0000291	0.8778738	0.6601602	0.4444226	0.3761705	0.1612843	0.9998781	0.1463766	0.5475394	0.7530933	0.0939149	0.0000007	0.5029659	0.2168759	0.5829360	0.5872414	0.2220085	0.3837662	0.2086684	0.2993758	0.9999170	0.3036536	0.8964357	0.6646395	0.9642245	1.0000000	0.3576937	0.6469301	0.9999926	0.5633430	0.6109305	0.4437241	0.6820649	0.6115341	0.8824001	0.7390439	0.9976810	0.7966266	0.0586108	1.0000000	0.4994882	0.9936535	0.4316232	0.5458673	0.9342393	0.4816214	0.2885152	0.4686280	0.0245122	0.2855639	0.0004948	0.3489338	0.5260164	0.3937346	0.8383163	0.2709572	0.9168572	0.2983805	0.8824229	0.2686383	0.4403234	0.6861339	0.4745245	0.8349592	0.0019328	0.4254675	0.8226884	0.1112169	0.0778010	0.3611986	0.9999098	0.5161392	0.0301407	0.7749186	0.2933165	0.5842807	1.0000000	0.1444312	0.4490835	0.7659973	0.1135526	0.9874532	1.0000000	0.8194937	0.7275775	0.0380321	0.8670264	1.0000000	0.1425159	0.5134206	0.8985632
0.0639291	0.4805852	0.6057833	0.4332594	0.9030579	0.9206506	0.9557018	0.5963190	0.3623706	0.0073004	0.5286977	0.6960670	0.4489190	0.4441774	0.7774684	0.9222612	0.1453250	0.7511053	0.5591269	0.5441052	0.0078935	0.6154732	0.4454892	0.2477911	0.3033441	0.1919632	0.3394691	0.1508673	0.7319027	0.9993498	0.5601900	0.8337042	0.9368683	0.9820279	1.0000000	0.1655691	0.6353366	0.9999986	0.6828493	0.6147501	0.3831738	0.7487895	0.7276558	0.8963701	0.6870914	0.2260446	0.7582246	0.0266714	0.5847259	0.6412616	0.9967376	0.4359773	0.1936727	0.7219302	0.2340401	0.4449903	0.1852842	0.3275755	0.2885932	1.0000000	0.3815485	0.4160369	0.9035348	0.4645034	0.0756064	0.9207952	0.6217572	0.6516451	0.3471691	0.7408755	0.8247001	0.4313867	0.6807783	0.0698397	0.4871139	0.8103369	0.1163978	0.4876600	0.3782123	0.8590043	0.6667114	0.4627806	0.8091043	0.9438668	0.8195133	1.0000000	0.4525519	0.2664597	0.9839618	0.1501861	0.9812772	1.0000000	0.7669717	1.0000000	0.5596895	0.4224851	0.7515731	0.1635983	0.9506879	1.0000000
0.0145693	0.3571450	0.7597047	0.9685645	0.9632242	0.9867522	0.5476645	0.6318316	0.1358126	0.0012990	0.1319845	0.4665688	0.4307711	0.1400536	0.7505824	0.9998601	0.0325723	0.9545976	0.4312673	0.9856872	0.0438346	0.5029659	0.6860436	0.5829306	0.4047306	0.1793910	0.3092327	0.3209591	0.1820627	0.6584642	0.3540174	0.9416049	0.5157656	0.9310968	1.0000000	0.8908672	0.9362695	0.9999993	0.4726835	0.5990318	0.7214774	0.8736984	0.7582462	0.8728994	0.4891648	0.1871507	0.4873238	0.0586099	1.0000000	0.4994882	0.9907789	0.4186119	0.2964002	0.5563400	0.4932760	0.6771477	0.4824795	0.0140202	0.7274174	0.1655514	0.4942290	0.7684188	0.7819422	0.8419394	0.1852827	0.8025907	0.6151374	0.6686087	0.8504114	0.5378874	0.2931098	0.2921174	0.7547472	0.0637166	0.4257807	0.8619006	0.0728197	0.4173287	0.2443991	0.9999745	0.1501346	0.3955667	0.9329613	0.9848569	0.9889528	1.0000000	0.6394670	0.1366432	0.5364166	0.5461738	0.9542216	1.0000000	0.9629170	1.0000000	0.1955648	1.0000000	1.0000000	0.1349307	1.0000000	0.5499470
0.0860410	0.1539609	0.2086274	0.7219029	0.4081632	0.2648366	0.3958173	0.7662812	0.6619201	0.2626200	0.7964576	0.6972444	0.6868899	0.4699247	0.5730226	0.9999906	0.1170259	0.2401936	0.9005141	0.9761291	0.0025269	0.5029659	0.0410621	0.2518254	0.9633917	0.1479158	0.3740574	0.7379244	0.4043989	0.9600817	0.5427020	0.9709723	0.3650116	0.6188962	1.0000000	0.0476478	0.9261480	0.7242832	0.3418593	0.5886653	0.1553465	0.4111850	0.5713851	0.5153726	0.9896223	0.2269818	0.3703058	0.0734827	1.0000000	0.4994882	0.8769937	0.6845113	0.2684255	0.4188016	0.5037690	0.0536467	0.4949697	0.0003830	0.4782743	0.1170100	0.5146889	0.5701861	0.5189042	0.4166313	0.0783228	0.6881851	0.5665059	0.5858228	0.9096016	0.5337592	0.1989730	0.6572793	0.2875169	0.2338589	0.1694454	0.3810284	0.4236162	0.5864313	0.9192613	0.9365702	0.3807300	0.5428600	0.0287913	0.7673106	0.7359058	0.9604421	0.0602750	0.5069065	0.1054823	0.0558279	0.9934220	0.7411955	0.9999698	0.6822095	0.4545308	0.9390640	1.0000000	0.1425159	0.0767401	0.5098405
0.4723218	0.2228361	0.0222556	0.5483257	0.2153079	0.5715050	0.1213982	0.0419324	0.8567274	0.2877598	0.6205235	0.6425861	0.3516639	0.0946601	0.6844311	0.9218721	0.0710237	0.4827759	0.2297018	0.8335525	0.4986175	0.5004266	0.4262272	0.7020249	0.4971188	0.2890689	0.4226560	0.1770809	0.9817231	0.7610884	0.2859129	0.8685200	0.9133295	0.6573121	1.0000000	0.1666675	0.6375801	0.8593025	0.5308116	0.4816052	0.7621350	0.7172749	0.7365023	0.7419388	0.8465205	0.1186505	0.7343915	0.0770106	0.6462612	0.8303125	0.9629103	0.3490647	0.3651690	0.5058300	0.6223141	0.3618244	0.6362998	0.0310959	0.3807053	0.4937486	0.2653383	0.3507392	0.9675462	0.8032490	0.2822585	0.7162267	0.0746589	0.7694107	0.1774564	0.2598143	0.6815530	0.2370126	0.6327205	0.2051949	0.3617903	0.9248470	0.0779374	0.4973667	0.2561664	0.9999286	0.2811978	0.5828734	0.0000000	0.0197384	0.9999096	0.7534910	0.2552684	0.6111527	0.4443319	0.0746799	0.9897597	0.9507488	0.9200277	0.8158109	0.6561444	0.8071889	0.9958931	0.1435697	1.0000000	1.0000000
