"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
450.0	0.1082656	0.4142977	0.4219779	0.6924095	0.5852469	0.8400678	0.5264713	0.4530430	0.9285754	0.2937869	0.7184730	0.9506172	0.4481017	0.5179946	0.8679208	0.9998763	0.1454625	0.9466680	0.5213924	0.9736309	0.4272701	0.5601552	0.5399767	0.0867429	0.0397190	0.2142189	0.7279205	0.0381092	0.0070005	0.6258573	0.0736302	0.5015945	0.9962859	0.2385631	1.0000000	0.1891933	0.6781149	0.9999994	0.6798851	0.6301584	0.6937621	0.7764934	0.6596602	0.9714077	0.7732412	0.0831580	0.5195660	0.0586099	1.0000000	0.2104307	0.9930664	0.4149775	0.2604139	0.8487787	0.4631838	0.3668154	0.4468031	0.5799795	0.3126745	0.2406717	0.4849088	0.9197884	0.9801384	0.3603061	0.0294441	0.9999173	0.5433385	0.6913888	0.0395570	0.8577725	0.6691663	0.9713842	0.7569594	0.2591583	0.2567769	0.8388707	0.0275007	0.4971869	0.5871971	1.0000000	0.2743725	0.8436548	0.9202184	0.9804773	0.8084140	1.0000000	0.3708524	0.3900689	0.6311723	0.0971022	0.9872391	1.0000000	0.9652449	1.0000000	0.8369456	0.3380026	1.0000000	0.0801544	1.0000000	1.0000000
500.0	0.1082432	0.4146593	0.4219804	0.6929211	0.5853336	0.8208340	0.5265690	0.4541249	0.9286048	0.2982342	0.6926650	0.9493527	0.4481017	0.5180029	0.8782214	0.9998763	0.1454625	0.9466680	0.5213924	0.9736309	0.4280355	0.5601552	0.5429835	0.0865248	0.0391058	0.2142189	0.7279235	0.0380917	0.0063050	0.6202637	0.0726879	0.5003921	0.9964844	0.2385655	1.0000000	0.1887955	0.6781149	0.9999994	0.6798834	0.6301584	0.6936984	0.7763673	0.6596602	0.9714262	0.7732412	0.0831525	0.5195661	0.0586099	1.0000000	0.2104288	0.9930664	0.4149776	0.2604139	0.8477534	0.4631838	0.3668153	0.4468031	0.5802632	0.3126745	0.2406726	0.4849088	0.9199120	0.9801770	0.3337434	0.0412298	0.9999436	0.5433386	0.6912098	0.0374058	0.8328927	0.6689880	0.9712870	0.7569594	0.2601282	0.2567769	0.8388706	0.0274988	0.4971869	0.5910459	1.0000000	0.2743814	0.8436548	0.9204907	0.9806828	0.8081791	1.0000000	0.3708523	0.3900690	0.6307104	0.0971022	0.9872392	1.0000000	0.9651817	1.0000000	0.8370054	0.3379714	1.0000000	0.0801544	1.0000000	1.0000000
550.0	0.1472230	0.4133549	0.1668644	0.7154476	0.5636676	0.7996443	0.5157485	0.4275882	0.8289035	0.3031078	0.6730778	0.9473577	0.4481017	0.2832026	0.8821711	0.9998763	0.1454625	0.9466680	0.5213924	0.9736308	0.7087938	0.5601552	0.5445530	0.3580655	0.0513486	0.2142189	0.5252144	0.2777704	0.1457637	0.6339186	0.1397120	0.6767179	0.9796365	0.8648022	1.0000000	0.2162041	0.6781149	0.9999994	0.4750866	0.6301584	0.4835646	0.7763905	0.6596602	0.9161205	0.7732411	0.0980397	0.5195661	0.0586099	1.0000000	0.4197370	0.9930664	0.4149776	0.1631851	0.6651397	0.4631838	0.3668153	0.4468031	0.2427595	0.3126745	0.2164712	0.4849088	0.9180329	0.9818724	0.3363936	0.3009640	0.9994307	0.5433386	0.6919150	0.0377038	0.7483127	0.3124459	0.2506623	0.7569594	0.2595644	0.2567769	0.8388706	0.0800289	0.4971869	0.5615581	0.9999977	0.2750593	0.5471264	0.4802298	0.9714134	0.8184496	1.0000000	0.3708523	0.3900690	0.7705939	0.0971022	0.9872392	1.0000000	0.8533674	1.0000000	0.7727618	0.7706239	1.0000000	0.1315183	1.0000000	1.0000000
600.0	0.3431857	0.3898445	0.0662334	0.5844052	0.5385774	0.6793012	0.4640266	0.3249177	0.7924387	0.3026326	0.6864981	0.9451465	0.4481018	0.2079985	0.8580640	0.9998763	0.1454625	0.9466680	0.5213925	0.9736285	0.5905681	0.5601552	0.5305721	0.4810697	0.1145299	0.2142189	0.4662354	0.3620228	0.3074536	0.6918574	0.2671891	0.9021187	0.8932287	0.9339682	1.0000000	0.2723233	0.6781149	0.9999993	0.4384796	0.6301584	0.3923385	0.7775023	0.6596602	0.8933906	0.7732408	0.1370668	0.5195661	0.0586099	1.0000000	0.4774849	0.9930664	0.4149776	0.1437411	0.5451721	0.4631838	0.3668153	0.4468031	0.1631995	0.3126745	0.1768209	0.4849088	0.8975450	0.9765691	0.4593211	0.3814416	0.9950422	0.5433386	0.7011518	0.0734815	0.5571672	0.2300368	0.1607990	0.7569594	0.2459679	0.2567769	0.8388706	0.0968860	0.4971869	0.4956764	0.9999414	0.2807844	0.5206494	0.2090243	0.8620097	0.8609257	1.0000000	0.3708522	0.3900691	0.6223921	0.0971022	0.9872392	1.0000000	0.8447782	1.0000000	0.6169065	0.9205270	1.0000000	0.1405765	1.0000000	1.0000000
650.0	0.6843402	0.3091429	0.0312972	0.2792443	0.4888115	0.6151524	0.3771439	0.1839627	0.7433756	0.2960543	0.7163972	0.9446103	0.4481018	0.1839114	0.8165110	0.9998763	0.1454625	0.9466680	0.5213925	0.9736146	0.3179387	0.5601552	0.4835455	0.5367890	0.2164858	0.2142189	0.4490753	0.3909054	0.4197637	0.7100160	0.3495398	0.9576774	0.7908087	0.9092308	1.0000000	0.3091455	0.6781149	0.9999992	0.4603810	0.6301584	0.3530941	0.7805809	0.6596601	0.8840490	0.7732404	0.1651721	0.5195661	0.0586100	1.0000000	0.4934175	0.9930664	0.4149776	0.1398527	0.4925193	0.4631838	0.3668154	0.4468031	0.0699895	0.3126745	0.1577078	0.4849088	0.8581964	0.9636231	0.6193224	0.3560811	0.9804407	0.5433386	0.7220206	0.2143176	0.4554242	0.2530773	0.2191699	0.7569594	0.2115515	0.2567769	0.8388706	0.1022956	0.4971869	0.4460426	0.9998147	0.2944631	0.5182853	0.0949111	0.5032074	0.9177985	1.0000000	0.3708522	0.3900691	0.4658948	0.0971022	0.9872391	1.0000000	0.8569204	1.0000000	0.5118127	0.9724646	1.0000000	0.1421739	1.0000000	1.0000000
700.0	0.8795295	0.2174295	0.0575638	0.0933059	0.3809702	0.6745770	0.3421750	0.0886250	0.7105480	0.2913058	0.7117948	0.9462060	0.4481018	0.1761965	0.7893683	0.9998763	0.1454625	0.9466680	0.5213926	0.9735797	0.1718047	0.5601552	0.4167788	0.5620291	0.3118154	0.2142189	0.4440825	0.4007323	0.6001669	0.7156721	0.3877637	0.9711139	0.7199866	0.8859777	1.0000000	0.3273295	0.6781149	0.9999992	0.5025706	0.6301584	0.3367049	0.7845391	0.6596601	0.8802097	0.7732402	0.1775754	0.5195660	0.0586100	1.0000000	0.4978133	0.9930664	0.4149776	0.1390751	0.4733734	0.4631838	0.3668156	0.4468031	0.0278164	0.3126745	0.1514436	0.4849088	0.8235871	0.9497074	0.7154588	0.3184958	0.9562284	0.5433386	0.7435661	0.3568656	0.4219649	0.3151113	0.2809742	0.7569594	0.1730353	0.2567769	0.8388706	0.1040315	0.4971869	0.4175691	0.9997645	0.2987056	0.5180742	0.0495817	0.2253201	0.9580046	1.0000000	0.3708523	0.3900690	0.4275127	0.0971023	0.9872391	1.0000000	0.8681300	1.0000000	0.4645687	0.9904597	1.0000000	0.1424556	1.0000000	1.0000000
750.0	0.8242823	0.1666054	0.1270642	0.0319066	0.3012221	0.7277487	0.4054078	0.0495993	0.6638238	0.2887362	0.6938587	0.9484184	0.4481018	0.1737255	0.7711502	0.9998763	0.1454625	0.9466680	0.5213926	0.9735359	0.1193373	0.5601552	0.3547157	0.5734626	0.3784905	0.2142189	0.4426298	0.4040731	0.6137630	0.7174548	0.4015579	0.9748427	0.6808777	0.8742399	1.0000000	0.3354896	0.6781149	0.9999992	0.5378059	0.6301584	0.3303070	0.7877141	0.6596601	0.8786318	0.7732401	0.1820571	0.5195659	0.0586100	1.0000000	0.4990261	0.9930664	0.4149776	0.1389195	0.4683424	0.4631838	0.3668158	0.4468031	0.0154060	0.3126745	0.1497101	0.4849088	0.8031086	0.9400365	0.7599141	0.2960549	0.9365515	0.5433385	0.7582276	0.4394264	0.4203527	0.3643707	0.3172344	0.7569594	0.1440654	0.2567769	0.8388707	0.1045886	0.4971869	0.4051951	0.9997902	0.2921577	0.5180554	0.0316162	0.1417530	0.9736391	1.0000000	0.3708524	0.3900689	0.4667497	0.0971024	0.9872391	1.0000000	0.8753217	1.0000000	0.4462456	0.9966945	1.0000000	0.1425053	1.0000000	1.0000000
800.0	0.6280452	0.1539143	0.1514444	0.0192925	0.2925301	0.7557736	0.4735216	0.0459596	0.5415568	0.2873021	0.6782947	0.9502558	0.4481018	0.1729341	0.7610656	0.9998763	0.1454625	0.9466680	0.5213926	0.9735010	0.1019096	0.5601552	0.3103458	0.5786418	0.4181989	0.2142189	0.4422071	0.4052027	0.5123178	0.7180269	0.4052055	0.9760239	0.6616468	0.8693443	1.0000000	0.3389953	0.6781149	0.9999993	0.5574045	0.6301584	0.3280982	0.7893901	0.6596601	0.8779833	0.7732400	0.1835389	0.5195658	0.0586100	1.0000000	0.4993607	0.9930664	0.4149776	0.1388884	0.4697146	0.4631838	0.3668160	0.4468031	0.0119121	0.3126745	0.1492716	0.4849088	0.7932590	0.9348445	0.7780995	0.2849736	0.9267356	0.5433383	0.7662814	0.4783157	0.4287555	0.3906454	0.3337767	0.7569594	0.1260701	0.2567769	0.8388707	0.1047674	0.4971869	0.4007230	0.9998301	0.2858378	0.5180537	0.0245745	0.2583036	0.9656818	1.0000000	0.3708526	0.3900687	0.5303236	0.0971025	0.9872391	1.0000000	0.8792373	1.0000000	0.4395653	0.9988547	1.0000000	0.1425140	1.0000000	1.0000000
850.0	0.5494786	0.1665849	0.1179233	0.0216561	0.3335954	0.7684654	0.4782817	0.0553029	0.4748512	0.2864586	0.6682315	0.9515234	0.4481018	0.1726806	0.7572221	0.9998763	0.1454625	0.9466680	0.5213926	0.9734801	0.0960747	0.5601552	0.2834321	0.5809879	0.4395785	0.2142189	0.4420841	0.4055784	0.4572713	0.7182136	0.4055314	0.9764278	0.6528404	0.8674793	1.0000000	0.3404615	0.6781149	0.9999993	0.5654373	0.6301584	0.3274568	0.7896467	0.6596601	0.8777168	0.7732400	0.1840084	0.5195657	0.0586100	1.0000000	0.4994530	0.9930664	0.4149776	0.1388822	0.4733727	0.4631838	0.3668161	0.4468031	0.0109520	0.3126745	0.1491664	0.4849088	0.7890545	0.9324680	0.7847782	0.2798779	0.9234903	0.5433382	0.7702191	0.4946067	0.4374310	0.4016663	0.3399618	0.7569594	0.1159930	0.2567769	0.8388708	0.1048247	0.4971869	0.3992381	0.9998594	0.2823510	0.5180535	0.0219146	0.3910080	0.9535740	1.0000000	0.3708527	0.3900685	0.5807591	0.0971025	0.9872391	1.0000000	0.8810063	1.0000000	0.4371965	0.9996032	1.0000000	0.1425156	1.0000000	1.0000000
900.0	0.6201151	0.1810302	0.0848709	0.0186852	0.3647838	0.7737913	0.4452862	0.0585279	0.5077782	0.2859627	0.6625761	0.9523320	0.4481018	0.1725994	0.7563618	0.9998763	0.1454625	0.9466680	0.5213926	0.9734695	0.0940791	0.5601552	0.2687174	0.5820506	0.4503237	0.2142189	0.4420484	0.4057135	0.4503160	0.7182753	0.4050945	0.9765700	0.6489993	0.8668052	1.0000000	0.3410621	0.6781149	0.9999993	0.5677434	0.6301584	0.3272663	0.7893055	0.6596601	0.8776072	0.7732400	0.1841539	0.5195656	0.0586100	1.0000000	0.4994785	0.9930664	0.4149775	0.1388810	0.4767981	0.4631838	0.3668161	0.4468031	0.0107378	0.3126745	0.1491420	0.4849088	0.7873938	0.9314871	0.7868764	0.2776333	0.9230944	0.5433381	0.7720124	0.5007031	0.4435457	0.4053192	0.3417438	0.7569594	0.1106995	0.2567769	0.8388709	0.1048431	0.4971869	0.3987612	0.9998765	0.2807415	0.5180535	0.0207464	0.3718745	0.9520687	1.0000000	0.3708529	0.3900684	0.6099960	0.0971026	0.9872391	1.0000000	0.8816347	1.0000000	0.4363672	0.9998625	1.0000000	0.1425159	1.0000000	1.0000000
950.0	0.7214751	0.1788530	0.0806923	0.0124517	0.3559179	0.7757506	0.4196034	0.0519835	0.5599730	0.2856821	0.6596555	0.9528276	0.4481017	0.1725734	0.7567822	0.9998763	0.1454625	0.9466680	0.5213926	0.9734646	0.0933884	0.5601552	0.2612122	0.5825320	0.4555095	0.2142189	0.4420380	0.4057649	0.4793287	0.7182958	0.4046614	0.9766208	0.6473779	0.8665672	1.0000000	0.3413038	0.6781149	0.9999993	0.5679439	0.6301584	0.3271633	0.7891773	0.6596601	0.8775622	0.7732400	0.1841985	0.5195656	0.0586100	1.0000000	0.4994855	0.9930664	0.4149775	0.1388807	0.4790763	0.4631838	0.3668161	0.4468031	0.0107315	0.3126745	0.1491364	0.4849088	0.7867729	0.9311095	0.7873428	0.2766830	0.9235478	0.5433381	0.7727913	0.5026487	0.4471681	0.4060957	0.3419849	0.7569594	0.1080349	0.2567769	0.8388709	0.1048490	0.4971869	0.3986096	0.9998854	0.2800622	0.5180535	0.0202062	0.2695386	0.9597895	1.0000000	0.3708530	0.3900682	0.6239912	0.0971026	0.9872391	1.0000000	0.8818678	1.0000000	0.4360786	0.9999524	1.0000000	0.1425159	1.0000000	1.0000000
1000.0	0.7458803	0.1676674	0.1005552	0.0087937	0.3290122	0.7763475	0.4258075	0.0446828	0.5795279	0.2855307	0.6582298	0.9531222	0.4481017	0.1725651	0.7570782	0.9998763	0.1454625	0.9466680	0.5213925	0.9734626	0.0931494	0.5601552	0.2575707	0.5827501	0.4579821	0.2142189	0.4420349	0.4057832	0.5023720	0.7183027	0.4043778	0.9766393	0.6467084	0.8664835	1.0000000	0.3413996	0.6781149	0.9999993	0.5676188	0.6301584	0.3271094	0.7894443	0.6596601	0.8775437	0.7732400	0.1842121	0.5195655	0.0586100	1.0000000	0.4994875	0.9930664	0.4149775	0.1388807	0.4802988	0.4631838	0.3668162	0.4468031	0.0107670	0.3126745	0.1491352	0.4849088	0.7865500	0.9309712	0.7873245	0.2762987	0.9240741	0.5433380	0.7731184	0.5030905	0.4490986	0.4059928	0.3418258	0.7569594	0.1067325	0.2567769	0.8388709	0.1048509	0.4971869	0.3985614	0.9998898	0.2798004	0.5180535	0.0199824	0.2079210	0.9659489	1.0000000	0.3708530	0.3900682	0.6296925	0.0971026	0.9872391	1.0000000	0.8820639	1.0000000	0.4359785	0.9999835	1.0000000	0.1425159	1.0000000	1.0000000

