"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
450.0	1.0689983	0.1330495	0.6868202	0.6832035	0.4198133	0.6240117	0.7263201	0.0103802	0.0349181	0.3323625	0.8827451	1.0230463	0.8724351	0.6943850	1.0157218	0.3082289	0.5075639	0.6381887	0.7095947	1.0101680	0.4604227	0.0555226	0.9133865	0.5863491	0.0256664	0.0907541	0.3710924	1.0391415	0.6607847	1.0046990	0.7366632	0.9736869	0.1508900	1.0085403	0.8629051	0.4954567	0.6338184	0.7576348	0.7195908	0.5094784	0.0364399	0.5180317	0.2947661	0.9890617	0.4911567	0.0086439	0.7614678	0.8774638	0.3759176	0.6356100	0.3634964	0.8794961	0.1625860	0.8990202	0.5218218	0.1464280	0.3192228	0.6397612	0.8711544	0.7205297	0.0563779	0.9511674	0.5039656	0.2918227	0.4160928	0.7817242	0.3677806	0.1826557	0.4747445	0.2931705	0.2531482	0.2389982	0.1846881	0.6197857	0.9376377	0.2334344	0.0000638	0.0311445	0.0000000	0.0000000	0.1245328	0.0923442	0.0059662	0.0452147	1.0463432	0.9857591	0.9634026	0.0658868	0.0261333	0.9987529	0.0096336	0.0649458	0.6405135	1.0119686	1.0295246	1.0249436	0.4417363	0.9667673	1.0510379	0.9503634
500.0	1.0524693	0.1331483	0.6977457	0.6464853	0.4170040	0.6592932	0.6947564	0.0142947	0.0627264	0.3034315	0.9097858	0.9522691	0.7046384	0.6725895	1.0199378	0.2932495	0.5699152	0.6078317	0.7908413	0.9821352	0.3863866	0.0207443	0.9628444	0.5741996	0.0342684	0.0846759	0.3627789	1.0282619	0.7461456	1.0081950	0.7360649	1.0357697	0.1423613	1.0534425	0.7636355	0.4120345	0.6627913	0.8156230	0.6434935	0.6137097	0.0310489	0.4727342	0.3026277	0.9178341	0.4911627	0.0095189	0.7070513	0.9525690	0.3598845	0.7138328	0.3154719	0.9018850	0.1226927	0.7627084	0.4854498	0.1739607	0.2769986	0.6349612	0.8476491	0.7121301	0.0454709	0.9848645	0.5147086	0.3207806	0.4485460	0.7263965	0.4247838	0.1936201	0.4672813	0.3052046	0.2822565	0.2858608	0.2221575	0.7149313	0.9600059	0.2344126	0.0038223	0.0264174	0.0000000	0.0000000	0.1463204	0.0763581	0.0038237	0.0316006	0.9367364	0.9869129	1.0985380	0.0530842	0.0230662	0.9682674	0.0148365	0.0858492	0.6559411	0.9605845	0.9783059	0.9667772	0.4737375	0.9492380	0.9882749	1.0098464
550.0	0.9905187	0.1183734	0.6870438	0.6566006	0.3360649	0.7370186	0.7157300	0.0105017	0.0629451	0.2818241	0.8664410	1.0390361	0.7567140	0.6512711	0.9473898	0.2712313	0.5017876	0.6449581	0.8320765	0.9739416	0.3245104	0.0348830	1.0000533	0.4975208	0.0168334	0.0668234	0.3306442	1.0797621	0.7659279	1.0158436	0.7044828	1.0471400	0.1231151	0.9992097	0.8015693	0.4451904	0.7089002	0.7605105	0.7488113	0.5178857	0.0338092	0.4280027	0.3026189	0.9262315	0.4729357	0.0180594	0.7317389	1.0318890	0.3533175	0.7722354	0.3524207	1.0323656	0.1148180	0.7808146	0.4753017	0.1960628	0.2590102	0.6682191	0.9434167	0.7974784	0.0372159	0.9918276	0.5228290	0.3386267	0.3857232	0.7762483	0.4223123	0.1961050	0.4592312	0.3531845	0.2605317	0.2391837	0.2056025	0.6351633	0.9840734	0.2248450	0.0022665	0.0336516	0.0000000	0.0000000	0.0987612	0.1086747	0.0045882	0.0304997	0.9638646	0.9979838	1.0900134	0.0754633	0.0207731	1.0769260	0.0109661	0.0879402	0.5573329	1.0148603	0.9906862	1.0318470	0.4141733	0.9562537	0.9392153	1.0678967
600.0	0.9929474	0.1109498	0.7408669	0.6825259	0.3505278	0.7337035	0.6910603	0.0035986	0.0642088	0.3210197	0.9941915	1.0317039	0.7709128	0.6029108	0.9875417	0.2995292	0.4746587	0.6254633	0.7970145	0.9677486	0.2936032	0.0351079	0.9867949	0.5551969	0.0181973	0.1011369	0.3393296	0.9947759	0.8217511	1.0096929	0.6440102	1.0108466	0.1252686	1.0801124	0.7672104	0.5177524	0.6340287	0.6788592	0.6839443	0.4877437	0.0281253	0.4297095	0.3235417	0.9920263	0.4857718	0.0165494	0.6637803	0.9427514	0.2956085	0.8069620	0.3250488	0.9990781	0.1121422	0.6935228	0.5389077	0.1417718	0.1998694	0.6872316	0.9097112	0.7576892	0.0630213	1.0732161	0.5691289	0.3599407	0.3925596	0.7715289	0.3985587	0.1721166	0.4458091	0.3614399	0.2540261	0.2367920	0.2247685	0.6411780	0.9217197	0.2024529	0.0009274	0.0165962	0.0000000	0.0000000	0.0990784	0.0993676	0.0088725	0.0149049	1.0012173	0.9664527	0.9769449	0.0679632	0.0217714	0.9353326	0.0152050	0.0877004	0.4974022	0.9823683	1.0014987	0.9889053	0.3989633	0.9392850	0.9988212	0.9498143
650.0	1.0291552	0.0971323	0.5701955	0.6963072	0.2871986	0.7447012	0.6908443	0.0082184	0.0480324	0.3146104	0.8944166	1.0140228	0.7430371	0.6396358	0.9583232	0.2883265	0.4537976	0.6012450	0.9001273	0.9045098	0.3208130	0.0516763	0.9503359	0.5770001	0.0332039	0.0725245	0.3093434	0.9882229	0.7411839	0.9599815	0.7380457	0.9090138	0.1453265	0.9593230	0.7001526	0.4378706	0.6816113	0.7447274	0.6906895	0.5204984	0.0172567	0.4212836	0.3747449	0.9706661	0.4986854	0.0100842	0.6365372	0.9087663	0.2675544	0.7870930	0.3449334	1.0282832	0.1126785	0.7272305	0.4976001	0.1684383	0.2195491	0.6769688	0.8997929	0.8458188	0.0435415	1.0865624	0.5602476	0.3830163	0.3589449	0.7813662	0.3777664	0.1740365	0.5196644	0.2438181	0.2287743	0.1855632	0.2172865	0.5124245	0.9949507	0.2301095	0.0000000	0.0316750	0.0000000	0.0000000	0.0879030	0.0964552	0.0067564	0.0272156	0.9877336	0.9457155	0.9969275	0.0643578	0.0239113	1.0379273	0.0027713	0.0732565	0.5230757	0.9581466	0.9463940	0.9184625	0.4061735	1.0068633	0.9587876	1.0069728
700.0	1.0039083	0.0924562	0.7176207	0.5877700	0.3314449	0.6833828	0.6159384	0.0123348	0.0476412	0.2905380	0.8381619	1.0080410	0.8402799	0.6185416	1.0532641	0.2488901	0.4355007	0.6289592	0.8206755	0.9564024	0.3176698	0.0282711	0.9446602	0.6264603	0.0296084	0.0450749	0.3044504	1.0164688	0.7380480	0.9054274	0.6515354	1.0041831	0.1640990	1.0138741	0.7017848	0.4617971	0.7187357	0.7024198	0.7236080	0.5457018	0.0149881	0.4123588	0.3541366	0.9690538	0.5007706	0.0234762	0.6955561	0.9312947	0.3269857	0.7973438	0.2859694	0.9516929	0.1038452	0.7900590	0.5040598	0.2057212	0.1775716	0.6552988	0.8901705	0.7949024	0.0464308	1.0692151	0.5010889	0.3632293	0.3586388	0.7365420	0.3113268	0.1809073	0.4369559	0.2633907	0.2411275	0.2197771	0.2550687	0.6176237	1.0441972	0.1926826	0.0061637	0.0242806	0.0000000	0.0000000	0.0757770	0.1192103	0.0110818	0.0455158	1.0095237	0.9679003	0.9221400	0.0625237	0.0172347	1.0180264	0.0076392	0.0969210	0.6139241	1.0788973	1.0500092	1.0039642	0.3591879	0.9872217	1.0166237	0.9119205
750.0	1.0037290	0.0894645	0.6751635	0.6329216	0.3834974	0.7159750	0.7421450	0.0252370	0.0713439	0.3740693	0.8069426	0.9973756	0.7598866	0.6607324	1.0084784	0.2434096	0.4314964	0.6329174	0.8056701	1.0529705	0.3685066	0.0430865	0.9885839	0.5641375	0.0323827	0.0722157	0.3378652	0.9810350	0.7501999	0.9204200	0.6825409	0.9591911	0.1204434	0.9453778	0.7327479	0.5162713	0.7816316	0.6775747	0.6707251	0.5368429	0.0229557	0.4269700	0.3246674	1.0353708	0.4477068	0.0292030	0.7700402	0.9702050	0.3203048	0.7887940	0.3046431	0.9243504	0.0925783	0.7439772	0.5126845	0.1967847	0.2405441	0.6690186	0.8438431	0.7507246	0.0469798	0.9548883	0.5939748	0.3016703	0.3579526	0.7716040	0.3603793	0.1798242	0.4642908	0.2683819	0.2211787	0.2409411	0.2671014	0.6163284	0.9877626	0.2295262	0.0000000	0.0260663	0.0000000	0.0000000	0.1147934	0.0787531	0.0119765	0.0594036	1.0754411	0.9944544	0.9982752	0.0519397	0.0182837	1.0466469	0.0072000	0.0998702	0.6339796	0.9546389	1.0311866	1.0284502	0.4298406	1.0526063	0.9724383	0.9580265
800.0	1.0173715	0.1042194	0.7002753	0.6023489	0.4037200	0.7290170	0.6812150	0.0285230	0.0718084	0.3421418	0.7700103	1.0019978	0.8195263	0.7143386	0.9917930	0.3142527	0.4601173	0.5907693	0.7522941	1.0558032	0.3256668	0.0378972	0.9282513	0.5327634	0.0206796	0.0716519	0.2960258	1.0020789	0.8238867	0.9765930	0.6502469	0.9964621	0.1222850	0.9719594	0.7209032	0.4814105	0.7244060	0.7281164	0.6329324	0.5090244	0.0349275	0.4358872	0.3729507	1.0730131	0.4396611	0.0161901	0.7761144	0.9142128	0.3278780	0.7764838	0.3279498	0.9830599	0.0890640	0.7010250	0.5075271	0.2061873	0.2421382	0.7870650	0.8949150	0.7617671	0.0493160	0.9223843	0.5743347	0.3371311	0.3922348	0.7072611	0.3465128	0.1606906	0.5230090	0.3032752	0.2598778	0.2093190	0.2172660	0.6805037	0.9518887	0.1931411	0.0003103	0.0338188	0.0000000	0.0000000	0.0947848	0.0665226	0.0235938	0.0301240	0.9589870	0.9311719	0.9902700	0.0775311	0.0302094	1.0127320	0.0138866	0.0593804	0.6372395	0.9545154	1.0575196	1.1560923	0.3769175	0.9934259	1.0075741	0.9048751
850.0	1.0094608	0.1043630	0.6972433	0.7180733	0.3527988	0.7141741	0.7333911	0.0415650	0.0667640	0.3205835	0.8769697	0.9749883	0.8542758	0.6996943	1.0040119	0.2901948	0.5215220	0.6948241	0.8117057	1.0928693	0.3208460	0.0422403	1.0051852	0.5529703	0.0173709	0.0629735	0.3592276	1.0361982	0.7498867	0.9503951	0.6781786	1.0484943	0.1413962	0.9742211	0.7316806	0.4586013	0.7387315	0.7643627	0.6332638	0.5309588	0.0251926	0.4639461	0.3844647	1.0611185	0.4250660	0.0103712	0.6639053	0.8367144	0.3144883	0.8042087	0.3262617	0.9720452	0.1126424	0.6275941	0.4557308	0.1960314	0.2649551	0.7123327	0.7862074	0.7953779	0.0418772	0.9181099	0.5234921	0.3950289	0.3478783	0.8082532	0.2733939	0.1595219	0.5011748	0.3119796	0.2019571	0.1705500	0.1807526	0.5943388	0.9739107	0.1322431	0.0019497	0.0206355	0.0000000	0.0000000	0.1091846	0.0982550	0.0178161	0.0465842	1.0121896	1.1259833	1.0749134	0.0651469	0.0295195	1.0414570	0.0125280	0.0599123	0.6024988	0.9230559	1.0338679	1.0876917	0.4371793	0.9665951	0.9509331	0.9943939
900.0	0.9961545	0.1149533	0.6809317	0.6970166	0.3442793	0.7195844	0.6695570	0.0189341	0.0502209	0.3030422	0.8927524	1.0759810	0.7614258	0.6420297	0.9412913	0.2784426	0.4355369	0.5811714	0.7991527	1.0685142	0.3715994	0.0434442	1.0083648	0.5400189	0.0318631	0.0540015	0.4223835	1.0022695	0.8398232	0.8923368	0.6401816	1.0858065	0.1388458	1.0307839	0.6758693	0.4799706	0.7161978	0.7718207	0.7038623	0.5252875	0.0340944	0.4797073	0.3266282	0.9888281	0.4538611	0.0119552	0.6665983	0.9613884	0.3326500	0.7389690	0.3523154	0.9780488	0.1107732	0.7344185	0.4745629	0.1851348	0.2621730	0.7187745	0.8283267	0.8191062	0.0347857	0.9825935	0.5624660	0.4267001	0.3636930	0.8258025	0.2813040	0.1561533	0.4928549	0.2862002	0.2355009	0.1478996	0.1222101	0.5658262	0.9608478	0.1457803	0.0041282	0.0223137	0.0000000	0.0000000	0.1046287	0.0855978	0.0151000	0.0371055	0.9845022	1.1303406	1.0327665	0.0495747	0.0202666	1.0648095	0.0140979	0.0906816	0.6199595	0.9491871	0.9681190	1.0559492	0.4235419	1.0092107	1.0202742	1.0174499
950.0	0.9935210	0.1060624	0.6989168	0.6479554	0.3186347	0.6835470	0.6624264	0.0239529	0.0586484	0.2632560	0.8334455	0.9978098	0.6887563	0.6131914	0.9435650	0.2790889	0.4774380	0.5432473	0.7865423	0.9767836	0.3127408	0.0413135	0.9552831	0.5928574	0.0180919	0.0672880	0.3452180	0.9776931	0.8404504	0.8932901	0.6788701	0.9483157	0.1449502	1.0405469	0.7191044	0.4381317	0.7056003	0.7772413	0.6800994	0.5108548	0.0195093	0.4810147	0.3374464	1.0418531	0.3917489	0.0160881	0.7197481	1.0389767	0.3047205	0.7220083	0.2969522	1.0170784	0.0997411	0.7269597	0.4357700	0.2095164	0.2127152	0.7487097	0.8966162	0.8096860	0.0333702	0.9546605	0.4942391	0.3927917	0.4357115	0.8255026	0.2621229	0.1616621	0.5333133	0.2711702	0.2315280	0.1904870	0.1563385	0.5693057	0.9162694	0.1531092	0.0004889	0.0396233	0.0000000	0.0000000	0.0945636	0.0895989	0.0046424	0.0366788	1.0491502	1.0235672	0.9840863	0.0694633	0.0242572	1.0479855	0.0113468	0.1070132	0.6532165	0.9905213	0.9774730	1.0647607	0.4360894	0.9587629	1.0340180	0.9295743
1000.0	1.0409363	0.1022657	0.7496718	0.3871402	0.3327719	0.7574115	0.7441421	0.0347413	0.0579494	0.2667290	0.8107929	0.9958402	0.8343470	0.7464317	1.0909955	0.2998699	0.3297690	0.6275829	0.8237421	1.0518667	0.3116216	0.0303529	0.9349775	0.5163709	0.0285476	0.0815553	0.3583897	0.9806436	0.8409102	0.9531417	0.7041066	0.9478229	0.1338234	0.9711765	0.7213043	0.4310678	0.6560842	0.8263043	0.7077454	0.4431408	0.0201961	0.4515535	0.3210239	0.9728982	0.4130345	0.0174276	0.6685342	0.9621917	0.3136200	0.8162094	0.3018594	0.9688811	0.1026325	0.6546938	0.4960890	0.2051823	0.1442523	0.7930412	0.8792329	0.8386276	0.0319903	1.0886530	0.5337790	0.3550968	0.3699287	0.7665219	0.2824159	0.1724003	0.5525679	0.2494750	0.2535333	0.1602242	0.1573130	0.5281250	1.0666344	0.1374018	0.0000006	0.0256253	0.0000000	0.0000000	0.1077501	0.0906222	0.0062348	0.0486140	0.9727235	1.0152938	1.0021108	0.0520166	0.0261535	0.9112800	0.0149804	0.0959173	0.6233416	1.0045391	0.9927675	1.0409647	0.4334121	0.9401796	0.9658281	0.9556518

