"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"
350.0	1.0000000	0.8152293	0.7087978	0.9996365	0.0678752	0.7164232	0.5236850	0.4580478	0.8281931	0.1462523
400.0	1.0000000	0.8161064	0.7015210	0.9995994	0.0653880	0.7005786	0.5318456	0.4491697	0.8281679	0.1451697
450.0	1.0000000	0.8162538	0.6982223	0.9995760	0.0640193	0.6922415	0.5349417	0.4456708	0.8281609	0.1447607
500.0	1.0000000	0.8162023	0.6967626	0.9995626	0.0633317	0.6880114	0.5358725	0.4444223	0.8281590	0.1446061
550.0	1.0000000	0.5703408	0.7144451	0.9995657	0.0599893	0.6709412	0.5241129	0.4727985	0.9274042	0.4893611
600.0	1.0000000	0.2927847	0.8019382	0.9996405	0.0557578	0.6101761	0.4420404	0.6348249	0.9790472	0.7844977
650.0	1.0000000	0.1374934	0.8861366	0.9997666	0.0889226	0.5935596	0.3039811	0.8218759	0.9941523	0.9158622
700.0	1.0000000	0.0976437	0.9369683	0.9998726	0.2600443	0.6620002	0.1799194	0.9299863	0.9983740	0.9678846
750.0	1.0000000	0.2184752	0.9626151	0.9999307	0.2958549	0.7718869	0.1115258	0.9724850	0.9995480	0.9878271
800.0	1.0000000	0.2911413	0.9744503	0.9999432	0.1613549	0.8633517	0.1137826	0.9696742	0.9998744	0.9953963
850.0	1.0000000	0.2214530	0.9796392	0.9999407	0.1009389	0.9119662	0.1358309	0.9583744	0.9999651	0.9982601
900.0	1.0000000	0.1363659	0.9818410	0.9999475	0.1289265	0.9294748	0.1260830	0.9685339	0.9999903	0.9993426
950.0	1.0000000	0.1237888	0.9827567	0.9999613	0.2516181	0.9406962	0.0958680	0.9832560	0.9999973	0.9997516
1000.0	1.0000000	0.2145499	0.9831320	0.9999681	0.2452409	0.9549117	0.0802370	0.9884717	0.9999993	0.9999062

0.0	1.0000000	0.1362830	0.9833851	0.9999638	0.1781027	0.9733384	0.0904652	0.9849983	1.0000000	1.0000000
50.0	1.0000000	0.3395618	0.9833852	0.9999642	0.2575953	0.9732013	0.0898321	0.9832552	1.0000000	1.0000000
100.0	1.0000000	0.5822342	0.9833852	0.9999370	0.2341585	0.9690066	0.1637316	0.9099469	1.0000000	1.0000000
150.0	1.0000000	0.7148381	0.9833853	0.9998946	0.2177907	0.9340407	0.2856879	0.7578791	1.0000000	1.0000000
200.0	1.0000000	0.7723263	0.9833853	0.9998589	0.2125444	0.8644616	0.3920848	0.6189077	1.0000000	1.0000000
250.0	1.0000000	0.7947376	0.9833853	0.9998359	0.2111460	0.7944748	0.4617476	0.5317237	1.0000000	1.0000000
300.0	1.0000000	0.8030056	0.9833853	0.9998232	0.2107946	0.7441022	0.5002294	0.4867536	1.0000000	1.0000000
350.0	1.0000000	0.8059657	0.9833853	0.9998167	0.2107066	0.7133378	0.5189305	0.4660875	1.0000000	1.0000000
400.0	1.0000000	0.8070083	0.9833853	0.9998137	0.2106838	0.6961695	0.5269916	0.4572757	1.0000000	1.0000000
450.0	1.0000000	0.8073722	0.9833853	0.9998123	0.2106776	0.6871571	0.5300133	0.4537083	1.0000000	1.0000000
500.0	1.0000000	0.8074987	0.9833853	0.9998117	0.2106758	0.6826703	0.5309232	0.4523172	1.0000000	1.0000000
550.0	1.0000000	0.6139538	0.9833853	0.9998144	0.1283243	0.6692395	0.5222156	0.4733073	1.0000000	1.0000000
600.0	1.0000000	0.3481658	0.9833833	0.9998364	0.0775101	0.6149758	0.4560536	0.6089653	1.0000000	1.0000000
650.0	1.0000000	0.1738685	0.9833649	0.9998792	0.0798103	0.5897253	0.3306894	0.7934162	1.0000000	1.0000000
700.0	1.0000000	0.0996266	0.9833632	0.9999246	0.2017017	0.6440605	0.2043996	0.9141838	1.0000000	1.0000000
750.0	1.0000000	0.1755646	0.9833729	0.9999549	0.3105454	0.7492509	0.1221272	0.9674974	1.0000000	1.0000000
800.0	1.0000000	0.2800210	0.9833795	0.9999592	0.1919435	0.8471213	0.1066201	0.9751049	1.0000000	1.0000000
850.0	1.0000000	0.2401763	0.9833827	0.9999497	0.1108675	0.9057862	0.1283451	0.9623565	1.0000000	1.0000000
900.0	1.0000000	0.1531705	0.9833831	0.9999496	0.1143253	0.9291918	0.1277231	0.9670447	1.0000000	1.0000000
950.0	1.0000000	0.1169778	0.9833836	0.9999602	0.2213654	0.9404952	0.1012193	0.9811362	1.0000000	1.0000000
1000.0	1.0000000	0.1901787	0.9833844	0.9999686	0.2626711	0.9535889	0.0802311	0.9888334	1.0000000	1.0000000

0.0	1.0000000	0.1362830	0.9833851	0.9999638	0.1781027	0.9733384	0.0904652	0.9849983	1.0000000	1.0000000
50.0	1.0000000	0.1599510	0.9833852	0.9999688	0.2545888	0.7179869	0.0784078	0.9894880	0.5227170	1.0000000
100.0	1.0000000	0.2548329	0.9833852	0.9999670	0.3310537	0.4144668	0.0807923	0.9864395	0.2743601	1.0000000
150.0	1.0000000	0.3825624	0.9833853	0.9999521	0.3827197	0.2333367	0.0985226	0.9610758	0.2017180	1.0000000
200.0	1.0000000	0.4937584	0.9833853	0.9999267	0.4060616	0.1434347	0.0935039	0.8993724	0.1814154	1.0000000
250.0	1.0000000	0.5679611	0.9833853	0.9998995	0.4146665	0.1028464	0.0676378	0.8151125	0.1757691	1.0000000
300.0	1.0000000	0.6099268	0.9833853	0.9998771	0.4174635	0.0858466	0.0443818	0.7369352	0.1741997	1.0000000
350.0	1.0000000	0.6311801	0.9833853	0.9998616	0.4182785	0.0791616	0.0300470	0.6803812	0.1737635	1.0000000
400.0	1.0000000	0.6411230	0.9833853	0.9998521	0.4184854	0.0766609	0.0225251	0.6456068	0.1736423	1.0000000
450.0	1.0000000	0.6455013	0.9833853	0.9998466	0.4185257	0.0757635	0.0188976	0.6264838	0.1736086	1.0000000
500.0	1.0000000	0.6473380	0.9833853	0.9998437	0.4185276	0.0754542	0.0172347	0.6167902	0.1735992	1.0000000
550.0	1.0000000	0.6442801	0.9833853	0.9998422	0.3598495	0.3368263	0.0340790	0.6123011	0.6508796	1.0000000
600.0	1.0000000	0.5675285	0.9833853	0.9998431	0.1957264	0.6422871	0.1618063	0.6207917	0.8992358	1.0000000
650.0	1.0000000	0.3820260	0.9833852	0.9998545	0.1048629	0.7830588	0.2607089	0.6888403	0.9718777	1.0000000
700.0	1.0000000	0.2109961	0.9833814	0.9998836	0.0813222	0.8047583	0.2533513	0.8130144	0.9921802	1.0000000
750.0	1.0000000	0.1141980	0.9833767	0.9999214	0.1498317	0.8125454	0.1847622	0.9144321	0.9978265	1.0000000
800.0	1.0000000	0.1375528	0.9833797	0.9999521	0.2967161	0.8497791	0.1182324	0.9663377	0.9993959	1.0000000
850.0	1.0000000	0.2539182	0.9833826	0.9999622	0.2279989	0.8988675	0.0951386	0.9803366	0.9998321	1.0000000
900.0	1.0000000	0.2546605	0.9833841	0.9999541	0.1274698	0.9334244	0.1156184	0.9687408	0.9999533	1.0000000
950.0	1.0000000	0.1733874	0.9833841	0.9999501	0.1070911	0.9458940	0.1256316	0.9669478	0.9999870	1.0000000
1000.0	1.0000000	0.1184283	0.9833840	0.9999581	0.1865849	0.9491381	0.1060513	0.9789244	0.9999964	1.0000000
