"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"
800.0	0.6899100	0.9542576	0.6345931	0.2420169	0.0593880	0.1296507	0.0463231	0.6394043	0.3642338	1.0104810
850.0	0.8346795	0.8637971	0.6453851	0.2628236	0.0698715	0.1069279	0.0297621	0.7057715	0.3002540	0.9751699
900.0	0.8593389	0.9584889	0.7580470	0.2270982	0.0625547	0.0671313	0.0467052	0.7408881	0.2887213	1.0199561
950.0	0.9082520	0.9044593	0.7259736	0.2052605	0.0594132	0.0931469	0.0300834	0.7948428	0.2854593	0.9918490
1000.0	1.0019664	0.9679519	0.6576554	0.1898514	0.0502487	0.0784585	0.0216986	0.8237826	0.3816273	1.0354994

0.0	1.0127289	0.9287055	0.6442505	0.2393564	0.0897353	0.0821764	0.0168329	0.7595980	0.3087821	1.0297570
50.0	0.9374960	0.9373034	0.5426197	0.1955587	0.0902653	0.1064387	0.0389932	0.1478336	0.3571537	0.4874104
100.0	0.8563347	0.9927780	0.2864663	0.2246783	0.0936003	0.0931404	0.1685002	0.0574080	0.6028827	0.3250912
150.0	0.6453324	0.8003317	0.1592625	0.4559137	0.0674602	0.0996040	0.5196927	0.0300435	0.8477076	0.3105600
200.0	0.4538474	0.6072662	0.1038892	0.7333594	0.2674879	0.1111810	0.8055670	0.0227292	0.8890850	0.2931846
250.0	0.3213037	0.5502069	0.0873993	0.8543064	0.6300937	0.5045029	0.9655188	0.0177774	0.8900154	0.3241483
300.0	0.3176599	0.4321087	0.0638311	0.9015554	0.8264114	0.7399668	0.9787970	0.0111356	0.9788059	0.3132804
350.0	0.3373310	0.3892789	0.0812602	0.9402441	0.8517657	0.9542937	0.9671516	0.0177499	0.9657977	0.3088092
400.0	0.2813110	0.3807668	0.0874934	0.9265181	0.9197934	1.0121122	1.0059653	0.0045381	0.9446545	0.2956329
450.0	0.2826648	0.2967104	0.0983663	0.9971620	1.0077083	1.0932460	1.0502072	0.0029922	0.9935114	0.2852550
500.0	0.2923673	0.3780232	0.0900044	0.9330777	0.9204476	1.0401898	0.9831886	0.0051594	0.9740744	0.2869339
550.0	0.3362882	0.3947477	0.0937491	1.0608464	0.8955780	1.0476014	0.7418626	0.1175814	0.9693114	0.8330132
600.0	0.3418967	0.4323317	0.2672337	1.0092030	0.8715808	1.0525586	0.5698942	0.1536918	0.8988313	0.9706688
650.0	0.3198350	0.4635482	0.4988787	0.5874443	0.7434479	1.0157583	0.4439791	0.1744848	1.0078683	0.9252588
700.0	0.2940924	0.5419598	0.5338883	0.3162084	0.4530138	0.9310944	0.2193653	0.2070917	1.0128195	1.0109708
750.0	0.2707389	0.5727002	0.5492541	0.2611377	0.2374720	1.0048923	0.1646046	0.2278865	1.0501532	1.0335252
800.0	0.2476480	0.7183702	0.5706845	0.2237139	0.1765059	0.8626263	0.1974543	0.2064866	0.9435037	0.9397485
850.0	0.2957956	0.7515770	0.5959640	0.2193368	0.1347490	0.6751211	0.2833217	0.2115671	0.8990074	1.0512662
900.0	0.3320670	0.7007382	0.7121286	0.2314244	0.1069022	0.3865786	0.2567940	0.3094357	0.9446932	1.0165791
950.0	0.2598020	0.7654676	0.7302576	0.2238352	0.1026575	0.1790025	0.1575181	0.3195369	0.8987114	1.0244174
1000.0	0.3605103	0.8201739	0.6409985	0.2096241	0.0728336	0.1156619	0.0834883	0.5393026	0.6697976	1.1489253

0.0	1.0117250	0.8012084	0.6754184	0.2314155	0.0851382	0.1238443	0.0365505	0.7298697	0.1676548	0.9594504
50.0	1.0777579	0.9026976	0.6319693	0.2234844	0.2674319	0.3941343	0.0240402	0.5601908	0.1749327	0.6002190
100.0	1.0139164	0.9455007	0.4509684	0.2290647	0.3095852	0.6149987	0.0524374	0.3630846	0.1890689	0.5166269
150.0	0.9376385	0.8861629	0.2983997	0.3292884	0.3929225	0.7647010	0.0973536	0.2665262	0.3525273	0.4784924
200.0	0.8629081	0.7813967	0.1785072	0.5448657	0.3792884	0.8540145	0.1576563	0.1857626	0.6477656	0.5150020
250.0	0.6443536	0.7177061	0.2077536	0.7389031	0.3817482	0.8936369	0.1905349	0.2113866	0.7718058	0.4774022
300.0	0.4956338	0.6762875	0.1390333	0.9123404	0.3908479	0.9232121	0.1813365	0.1999288	0.9299984	0.4466217
350.0	0.4322135	0.6099090	0.1711490	0.8897156	0.3843579	0.9268417	0.3125616	0.2051333	0.9550733	0.4887209
400.0	0.3434450	0.6059441	0.1526128	0.8360598	0.4212296	0.9490540	0.2785174	0.1529323	0.9972278	0.4944042
450.0	0.3460317	0.5970108	0.1328494	0.8973581	0.4371018	0.9930566	0.3135085	0.1728403	0.9893921	0.4702695
500.0	0.3702377	0.5548454	0.1534812	0.9734168	0.3684365	1.0193411	0.2718277	0.1858303	0.9711465	0.5400171
550.0	0.3054721	0.5663903	0.2756057	0.8693075	0.2226156	0.8975690	0.2164707	0.1671427	0.9964245	0.9080794
600.0	0.2951760	0.5181499	0.4076005	0.6776853	0.1118211	0.7046224	0.2527694	0.2376243	0.9862176	0.9418721
650.0	0.2788253	0.5960804	0.4208071	0.4526900	0.1065587	0.5785955	0.1929017	0.2262874	0.9348089	0.9654342
700.0	0.3895502	0.6506384	0.4193052	0.3053330	0.1126143	0.3391883	0.1726955	0.2571401	0.8646575	0.9587682
750.0	0.3545343	0.6902077	0.5589034	0.2929640	0.0746599	0.1478078	0.1181654	0.4230576	0.8887573	0.9658357
800.0	0.4060143	0.7852459	0.5897556	0.2535730	0.0897300	0.1309589	0.0778703	0.5937496	0.6068440	0.9793911
850.0	0.6849956	0.7846983	0.5207460	0.2340743	0.0956101	0.0898686	0.0412407	0.6601786	0.4076507	0.9732987
900.0	0.8959936	0.9374270	0.6641068	0.2643498	0.0766779	0.0871810	0.0639516	0.7304028	0.3571104	1.0627591
950.0	0.8454848	0.9001152	0.6225457	0.2301712	0.1022680	0.1035446	0.0320240	0.7759036	0.3119726	0.9586813
1000.0	0.8830372	0.9054048	0.6276372	0.2461109	0.1164401	0.1053113	0.0465113	0.7062441	0.2244264	0.9347517

0.0	1.0334792	0.9235734	0.6214223	0.2025673	0.0678191	0.0900324	0.0328010	0.7933362	0.1920161	0.9670646
50.0	0.9719676	0.9850961	0.6521935	0.1831145	0.0745534	0.0848702	0.0312169	0.3234940	0.3392174	0.6434243
100.0	0.9139572	0.9728503	0.5030221	0.2382337	0.0689553	0.0867912	0.0828680	0.2285449	0.4987878	0.5434785
150.0	0.7078117	0.9255843	0.3136517	0.2256923	0.0577715	0.0701961	0.1631675	0.2396479	0.7070809	0.5893038
200.0	0.5436380	0.7892093	0.2461028	0.4991508	0.0585089	0.0680316	0.2018299	0.2335808	0.8841045	0.5618891
250.0	0.4095521	0.6964840	0.2200221	0.6406210	0.0713316	0.0986260	0.1843217	0.2932243	0.9475992	0.5412822
300.0	0.3086268	0.7274407	0.1930337	0.7545854	0.0642382	0.1050864	0.1317686	0.2813304	0.8911903	0.5031276
350.0	0.3981932	0.6606363	0.1678242	0.7990115	0.0563809	0.0996229	0.0919362	0.2650456	0.8264377	0.5089056
400.0	0.3223563	0.5937141	0.1870684	0.7453087	0.0923670	0.0913267	0.1672682	0.2266785	0.8767933	0.5067689
450.0	0.3176650	0.5249707	0.1756441	0.8441310	0.0760442	0.0757074	0.1849712	0.2550418	0.9114180	0.5237141
500.0	0.2916241	0.6379085	0.1909375	0.8310626	0.0673869	0.0719639	0.2053188	0.2412627	0.9650476	0.5247705
550.0	0.3393254	0.5683319	0.2916954	0.7266352	0.0750914	0.0660175	0.0927031	0.6826523	0.8585924	0.9559414
600.0	0.3594642	0.6134574	0.4083955	0.4627595	0.0719822	0.0748614	0.0299558	0.7247860	0.5918867	0.9601818
650.0	0.5970076	0.7455964	0.5457788	0.3062678	0.0761662	0.0622565	0.0379550	0.8379784	0.3877954	1.0346159
700.0	0.6950191	0.8354073	0.6226513	0.2573947	0.0352175	0.0761804	0.0241439	0.8114021	0.4944358	1.0083730
750.0	0.8196279	0.7748634	0.6151299	0.2523395	0.0503144	0.0713445	0.0317598	0.8297700	0.3424327	0.9352523
800.0	0.8877105	0.8515556	0.5999767	0.2655033	0.0669474	0.0487884	0.0138882	0.7104785	0.4248992	1.0213541
850.0	0.8637011	0.9154650	0.6749714	0.2191997	0.0799054	0.0684258	0.0146899	0.8458594	0.4820643	1.1189944
900.0	0.8764418	0.9975193	0.7705009	0.1995148	0.0774789	0.0736289	0.0230573	0.8157748	0.3395916	0.9948854
950.0	0.8553190	0.9150941	0.6389823	0.2224512	0.0552735	0.0695096	0.0399949	0.8269877	0.4754651	1.0224910
1000.0	0.8823554	0.9196501	0.6939932	0.2270808	0.0698478	0.0565020	0.0363645	0.8663198	0.5274602	1.0511627

0.0	0.9573396	0.8970550	0.7075215	0.1836669	0.0659164	0.0755380	0.0220585	0.7666524	0.1928030	1.0329383
50.0	0.9743631	0.8970638	0.6546889	0.1711458	0.0603563	0.4638735	0.0326820	0.5395497	0.0916648	1.0646062
100.0	0.8748066	0.9675245	0.7146580	0.2151073	0.0669270	0.5783924	0.0476838	0.3124243	0.0497830	1.0394213
150.0	0.9593276	0.8412394	0.6737908	0.2067490	0.0760278	0.6106096	0.0635778	0.2363351	0.0669608	1.0425124
200.0	1.0180608	0.9989738	0.6862663	0.1851104	0.0735424	0.6683251	0.1138507	0.2571796	0.0990447	0.8383805
250.0	0.9410436	1.0379102	0.6247867	0.2519358	0.0796617	0.6411647	0.1397158	0.2398680	0.1094077	0.8990791
300.0	0.9668219	0.7864398	0.6015351	0.2173179	0.0584152	0.7110794	0.1331944	0.2366941	0.1088784	1.0579060
350.0	0.9445995	0.8259997	0.6632049	0.2081760	0.0612315	0.7399382	0.1428543	0.2516333	0.1076576	1.0694110
400.0	0.8814968	0.9128920	0.6875830	0.1882994	0.0517578	0.6739136	0.1676168	0.2197082	0.1203039	1.0620797
450.0	0.9704928	0.8801652	0.6480856	0.1993933	0.0695831	0.6526461	0.2848910	0.2090371	0.1223901	0.9174408
500.0	0.9588385	0.7898088	0.6595423	0.2066559	0.0876225	0.7476485	0.2046030	0.2267806	0.1308822	1.0182956
550.0	0.9401198	0.7939229	0.5726411	0.2129961	0.0847585	0.3260311	0.1820877	0.2325977	0.5420874	0.9216906
600.0	0.7977395	0.8581125	0.6071384	0.2214105	0.0901133	0.1622542	0.1577166	0.4481907	0.7877887	0.9986084
650.0	0.5674347	0.7909970	0.5863322	0.2403827	0.0760628	0.1430165	0.0919506	0.5779436	0.6314175	1.0554591
700.0	0.6214818	0.9710501	0.7122242	0.2327446	0.0798702	0.1458276	0.0589581	0.6588466	0.4287421	0.9476151
750.0	0.7628955	0.8972392	0.6103837	0.2165042	0.0512949	0.1148229	0.0396021	0.7479716	0.3387356	1.0658094
800.0	0.9177904	0.8492397	0.6151269	0.2012879	0.0607572	0.0795622	0.0249080	0.7293466	0.2514710	0.9967226
850.0	0.8889200	0.8825517	0.6730646	0.2459275	0.0598487	0.0675716	0.0298292	0.7023024	0.3621602	0.9406328
900.0	0.8217137	1.0115259	0.5983921	0.2233613	0.0661297	0.0765081	0.0237017	0.8115690	0.3487680	1.0868064
950.0	0.9533386	0.9919769	0.6011145	0.2038524	0.0596450	0.0680811	0.0308408	0.8176158	0.3353466	1.0214932
1000.0	0.9708402	0.9193933	0.6972792	0.2379206	0.0720640	0.0711932	0.0252664	0.7871151	0.2949469	1.0905715
