"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"
250.0	0.7911474	0.0005100	0.6056508	0.2445954	0.0695180	0.0641062	0.0378378	0.8394910	0.5423839	0.8996094
300.0	0.7379298	0.0000000	0.5956692	0.2362483	0.0532931	0.0735495	0.0215861	0.7501682	0.3411950	0.9770558
350.0	0.7917805	0.0000000	0.5357344	0.2395243	0.0627157	0.0915079	0.0110798	0.7229075	0.2465714	0.8513576
400.0	0.9178694	0.0000000	0.5659904	0.1956766	0.0767132	0.0789819	0.0164821	0.6869042	0.1778672	0.9111748
450.0	0.9444490	0.0000000	0.5344868	0.2218734	0.0829290	0.0953845	0.0364793	0.7486977	0.3589888	1.0001419
500.0	0.9384911	0.0000000	0.6609836	0.2596449	0.0594738	0.0945779	0.0176029	0.7754764	0.3421016	1.1027050
550.0	0.8835886	0.0000000	0.6363978	0.2248495	0.0637400	0.1449304	0.0241459	0.7227276	0.2071135	1.0251603
600.0	0.9290853	0.0000000	0.6813670	0.1772399	0.0641783	0.0649863	0.0268218	0.6697233	0.2368608	1.0375015
650.0	0.9439331	0.0000000	0.6461945	0.1684434	0.0676039	0.1011827	0.0232223	0.7558028	0.3651037	0.9730364
700.0	0.9420864	0.0000000	0.7048054	0.2437775	0.0569685	0.0808087	0.0323264	0.8320887	0.3279274	0.9859443
750.0	1.0047754	0.0000000	0.6373153	0.2143319	0.0707440	0.0690725	0.0283718	0.8147362	0.3355421	0.9467103
800.0	0.8889762	0.0000000	0.6558958	0.2611174	0.0544092	0.0808411	0.0347913	0.8142325	0.3042158	0.9283863
850.0	0.9422737	0.0000000	0.5957704	0.2150243	0.0608900	0.0563908	0.0270770	0.8142782	0.4141283	0.9409706
900.0	0.8390189	0.0000000	0.6300869	0.2760275	0.0711610	0.0594900	0.0188085	0.7524052	0.5231959	0.9986720
950.0	0.7374608	0.0000000	0.5860775	0.2049341	0.0652102	0.0437644	0.0176553	0.8061473	0.6145999	1.0404953
1000.0	0.7014301	0.0000000	0.6659609	0.2145600	0.0485147	0.0519152	0.0113639	0.9247401	0.6363409	0.9941258

0.0	1.0003572	0.9232163	0.5918454	0.2824750	0.0444784	0.0673064	0.0358970	0.7118094	0.2331882	0.9108385
50.0	0.9071049	0.8861964	0.2319163	0.2929582	0.0747825	0.0629799	0.0285007	0.7989458	0.2510529	0.9179029
100.0	0.8965074	0.8454837	0.0581272	0.6646526	0.0970673	0.0647323	0.0251514	0.8268136	0.3911495	0.9755662
150.0	0.7500753	0.9530488	0.0281235	1.0522286	0.0922398	0.0739668	0.0318142	0.7071381	0.3264147	0.9326924
200.0	0.8322505	0.9003883	0.0063009	1.1168150	0.0824227	0.0871527	0.0154625	0.8046269	0.3032888	1.0220115
250.0	0.9076043	0.8721724	0.0082610	1.1018721	0.0625276	0.1194713	0.0130949	0.7587343	0.2602592	1.0184196
300.0	0.9337222	0.8334307	0.0007243	0.9922732	0.0715747	0.0761676	0.0347837	0.7993221	0.3044754	0.9860228
350.0	1.0313711	0.9145086	0.0000000	0.8997434	0.0951918	0.0558819	0.0293458	0.7834800	0.3033307	0.9868540
400.0	0.9204044	0.9089053	0.0000000	0.9979488	0.1001940	0.0500963	0.0352184	0.8636981	0.5553649	1.0057440
450.0	0.8108626	0.9095395	0.0000000	1.0324359	0.0940644	0.1250989	0.0359523	0.8477075	0.5015641	0.9435549
500.0	0.6758594	0.8714910	0.0000000	0.9786066	0.0699757	0.1194529	0.0365356	0.6914985	0.3339952	1.0558658
550.0	0.8564910	0.8865376	0.0000000	0.9761797	0.0858292	0.1165874	0.0290915	0.6492233	0.2689097	0.9366958
600.0	0.9215316	0.8943328	0.0000000	0.9573623	0.0992671	0.1067121	0.0127145	0.6911506	0.2400735	1.0032749
650.0	0.8728474	0.8585160	0.0000000	1.0698385	0.0960644	0.1414642	0.0257641	0.7592086	0.1979903	1.0385167
700.0	0.8814927	0.8647023	0.0000000	0.9288121	0.0809501	0.0863457	0.0251250	0.8062015	0.1985162	1.0379664
750.0	0.9386781	0.9720214	0.0000000	0.9148201	0.0671448	0.0636931	0.0146710	0.6773116	0.1822202	1.0699300
800.0	1.0105063	0.9276300	0.0000000	0.9604474	0.0560666	0.0834917	0.0121906	0.7477598	0.2644615	0.9846695
850.0	0.9524882	0.8818269	0.0000000	0.9996666	0.0777890	0.0783734	0.0251077	0.8130858	0.3063068	1.0642185
900.0	0.9734145	0.8587184	0.0000000	1.0037428	0.0678226	0.0775753	0.0231119	0.8784131	0.4202295	0.9990033
950.0	0.8852478	0.9051940	0.0000000	0.9270093	0.0638465	0.0960270	0.0208894	0.8917198	0.3643688	1.1773119
1000.0	0.7884336	0.8189299	0.0000000	0.9198749	0.0526706	0.0734703	0.0239187	0.7991128	0.2570829	1.0401802

0.0	0.9973497	0.9860409	0.5475727	0.2634750	0.1036488	0.1229176	0.0171060	0.7988067	0.2493965	0.9572295
50.0	0.9302136	0.9807383	0.6247788	0.1432938	0.0756715	0.0753788	0.0342163	0.7260070	0.2514212	0.9621589
100.0	0.9051510	0.8989280	0.6826464	0.0451154	0.0659102	0.1188412	0.0358462	0.6643240	0.2998914	1.0214112
150.0	0.9511741	0.9142702	0.5548460	0.0103043	0.0860846	0.0771634	0.0426900	0.7756009	0.2674093	1.0021456
200.0	0.9593696	0.9348891	0.5556484	0.0040275	0.0936969	0.0725163	0.0542193	0.7530186	0.3047693	1.0301110
250.0	1.0063259	1.0600758	0.6493641	0.0025164	0.0880547	0.0939597	0.0195238	0.7277840	0.2326263	1.0213534
300.0	0.9467085	0.9159461	0.6698904	0.0004453	0.0627882	0.0783165	0.0217497	0.7904548	0.1893009	1.1314084
350.0	0.9344412	1.0864299	0.8326679	0.0000000	0.0694972	0.0538356	0.0410669	0.7139678	0.3036869	1.1233556
400.0	0.8975567	1.0850741	0.7461254	0.0000000	0.0434436	0.0782448	0.0473029	0.7514799	0.3229097	0.9934107
450.0	0.9039998	0.8890091	0.6635817	0.0000000	0.0671118	0.1046238	0.0294131	0.7810255	0.3464513	0.9695010
500.0	0.8808115	1.0328601	0.5569237	0.0000000	0.0497805	0.0557242	0.0184130	0.8116603	0.3696421	1.0010340
550.0	0.8608151	0.9984837	0.5844747	0.0000000	0.0804368	0.1109090	0.0136095	0.8318775	0.2986191	0.9422126
600.0	0.8108964	1.0288890	0.6030410	0.0000000	0.0865874	0.0889459	0.0305537	0.7631745	0.2292761	1.0205391
650.0	0.9028258	0.9580630	0.7787494	0.0000000	0.0695661	0.0841798	0.0334640	0.7786400	0.3025214	1.0880528
700.0	1.0124378	0.9165892	0.7103081	0.0000000	0.0745484	0.1126257	0.0385615	0.7474772	0.2786266	1.1270812
750.0	1.0291149	0.9471432	0.7252154	0.0000000	0.0852172	0.0864954	0.0226235	0.7537958	0.1714279	1.0069549
800.0	0.9409066	1.0231905	0.6026800	0.0000000	0.0676389	0.0837838	0.0117344	0.7745514	0.2538438	0.9794054
850.0	0.9881993	0.9642747	0.5804395	0.0000000	0.0971059	0.0872574	0.0217032	0.7750616	0.3358895	1.0502541
900.0	0.9449369	0.9593933	0.6681200	0.0000000	0.0732400	0.0971669	0.0186079	0.7062821	0.2763424	1.0613814
950.0	0.9864004	0.9149103	0.6635824	0.0000000	0.0615940	0.0946447	0.0360302	0.7442068	0.2477728	1.0256826
1000.0	0.9487400	1.0435814	0.6341729	0.0000000	0.0739100	0.0613731	0.0335363	0.6573614	0.3435241	1.0005440

0.0	0.9391473	0.9492366	0.6573465	0.2438980	0.0703823	0.1118740	0.0112690	0.6685881	0.1838322	1.1078588
50.0	0.8805635	0.9631648	0.6930917	0.1917803	0.0299292	0.0704258	0.0292812	0.7597079	0.2989061	1.0792860
100.0	0.8856702	0.9361656	0.7387844	0.2451002	0.0101771	0.0685421	0.0144133	0.6959763	0.2787258	1.1342461
150.0	0.8912418	0.9548564	0.7411420	0.2828122	0.0092032	0.0600213	0.0268506	0.7124981	0.3569126	1.0587382
200.0	0.8837258	0.8631039	0.7446916	0.2192720	0.0097777	0.0747817	0.0428499	0.7457686	0.3482886	1.0823640
250.0	0.8934615	0.8683264	0.6860954	0.1892537	0.0072189	0.0627854	0.0386745	0.8238892	0.4506883	1.0220337
300.0	0.8568959	0.7931855	0.6655281	0.1873769	0.0036997	0.0635484	0.0430829	0.7355568	0.5184532	0.9291390
350.0	0.7397392	0.9748256	0.5251191	0.1734032	0.0003063	0.0714657	0.0138584	0.8361820	0.5270167	0.9954960
400.0	0.7870446	1.0158582	0.5561665	0.1842581	0.0009472	0.0774949	0.0305811	0.7556074	0.4394109	1.0364488
450.0	0.8302970	0.9798005	0.6985139	0.2258360	0.0000000	0.0679826	0.0285006	0.7911429	0.4280144	1.0185114
500.0	0.8915229	0.9307032	0.6488865	0.2290471	0.0000000	0.0733913	0.0211988	0.7191291	0.3862448	1.0522619
550.0	0.9309575	0.8873523	0.6814823	0.2228590	0.0000000	0.0745006	0.0439178	0.6686435	0.3377776	0.9706517
600.0	0.8852947	0.9323954	0.7000762	0.2754405	0.0000000	0.0750628	0.0377036	0.7751182	0.3874812	0.9823007
650.0	0.8234808	0.9394181	0.6222985	0.2207196	0.0000000	0.0764249	0.0469388	0.8559249	0.4491570	1.0315744
700.0	0.8490731	0.7933487	0.6161649	0.2120316	0.0000000	0.0529650	0.0299100	0.8516406	0.4356447	0.9546950
750.0	0.9635812	0.9186136	0.5627703	0.2389700	0.0000000	0.1007512	0.0260791	0.8357509	0.4006149	0.9996901
800.0	0.9035902	0.9386666	0.7466301	0.2238433	0.0000000	0.0555396	0.0354544	0.8190984	0.3822572	1.0363107
850.0	0.9801627	0.7925315	0.7000369	0.1780347	0.0000000	0.0554465	0.0404096	0.8218027	0.4337410	0.9023147
900.0	0.8408802	0.8816381	0.6040725	0.2285442	0.0000000	0.1010099	0.0497256	0.8406279	0.4831961	0.9998001
950.0	0.8038133	0.8925722	0.5425760	0.2035304	0.0000000	0.0380611	0.0523613	0.7571820	0.4195591	0.9489763
1000.0	0.8741935	0.8718495	0.6767106	0.2707847	0.0000000	0.0673207	0.0304646	0.7722599	0.4068241	0.9958922

0.0	0.8744398	1.0655869	0.6975782	0.2131982	0.0711266	0.0745657	0.0467545	0.7944741	0.2480325	1.0003497
50.0	0.7932172	0.8824686	0.6335346	0.2457456	0.0653431	0.0574002	0.0386883	0.7973208	0.2678042	0.9726255
100.0	0.8360195	0.8825631	0.6928604	0.2343975	0.0586462	0.0245978	0.0384839	0.8991327	0.7038980	1.0372745
150.0	0.6911623	0.9814950	0.7098081	0.1681418	0.0511524	0.0004152	0.0219881	0.8624253	0.8664725	0.9477707
200.0	0.5346040	0.9884584	0.7236588	0.2255657	0.0918710	0.0016796	0.0356601	0.9323096	0.8738284	0.9807437
250.0	0.4271843	0.9188104	0.6473407	0.2166213	0.0962203	0.0000000	0.0448165	0.9485625	0.9627330	0.9012433
300.0	0.3839862	0.7797508	0.6954567	0.1748336	0.0747045	0.0000000	0.0179574	0.9772882	0.9686618	1.0235744
350.0	0.3600984	0.9078233	0.6957074	0.1971037	0.0528996	0.0000000	0.0204375	0.9849455	0.9252286	1.0855964
400.0	0.3448613	0.9441552	0.7563616	0.1980085	0.0425401	0.0000000	0.0205800	0.9912572	0.8970228	1.0161754
450.0	0.3785685	1.0000461	0.6235711	0.1886320	0.0602283	0.0000000	0.0214901	0.9740253	0.9215314	1.0000189
500.0	0.3361333	0.9822321	0.6424948	0.2351464	0.0605030	0.0000000	0.0161755	0.9899031	0.9796099	0.9859445
550.0	0.2635158	1.0265228	0.6242710	0.2147351	0.0631268	0.0000000	0.0293011	0.9824057	1.1036858	0.8718152
600.0	0.2458018	0.8616203	0.5740643	0.2566526	0.0691999	0.0000000	0.0147967	1.0625907	1.0332080	0.9541376
650.0	0.2533156	0.9977062	0.5575358	0.2335202	0.0779407	0.0000000	0.0215638	1.0339457	1.0689064	0.9673075
700.0	0.2550450	0.9506970	0.6829783	0.2054850	0.0586710	0.0000000	0.0181991	0.9989385	0.9201438	1.0401394
750.0	0.1968195	0.9228193	0.7019184	0.2193890	0.0584778	0.0000000	0.0246736	0.9241945	1.1592729	1.0341470
800.0	0.2409374	0.9819374	0.6492287	0.1661932	0.0782286	0.0000000	0.0078452	0.9270297	1.0498856	1.0203752
850.0	0.2902424	0.8457436	0.6976995	0.2253409	0.0777059	0.0000000	0.0196157	0.8630112	0.9633891	1.0877506
900.0	0.3059910	0.9192482	0.7466704	0.1390033	0.0889179	0.0000000	0.0215809	0.9231567	1.0109956	1.1304133
950.0	0.3449480	0.9318826	0.8241055	0.1343553	0.0867946	0.0000000	0.0328266	0.9738224	1.0406183	1.1253813
1000.0	0.2982061	0.9442863	0.7277251	0.1548856	0.0852844	0.0000000	0.0201043	0.9666020	0.9701782	1.1394852

0.0	0.9624604	0.8649076	0.6393734	0.2042895	0.0667607	0.0733027	0.0185057	0.7771780	0.2467788	0.9498783
50.0	0.9906239	0.9144466	0.6513964	0.2324645	0.0576303	0.0792865	0.0111941	0.7538692	0.3780855	1.0017995
100.0	0.9723800	0.8627809	0.6107021	0.1831835	0.0899961	0.1105501	0.0018379	0.7349193	0.3224444	0.9970492
150.0	0.9552302	0.8464909	0.6430988	0.2269020	0.0773680	0.0865814	0.0026864	0.7586403	0.3320475	1.1448275
200.0	0.9434136	0.8258255	0.7480180	0.2379171	0.0659138	0.0627072	0.0013725	0.6829382	0.2608364	0.9770181
250.0	0.9337239	0.8709356	0.7075967	0.2039628	0.0632608	0.0898147	0.0001035	0.7898102	0.3464454	0.9914984
300.0	0.9352734	0.9823266	0.7033806	0.2130805	0.0532806	0.1125483	0.0002256	0.7254967	0.2962771	0.9529334
350.0	0.9352025	0.9044915	0.7757849	0.1763262	0.0442984	0.0620562	0.0000000	0.6486652	0.3221812	1.0388632
400.0	0.9540747	0.9304117	0.7557803	0.2106138	0.0673214	0.0529584	0.0000000	0.7168966	0.3019299	1.0529493
450.0	1.0002051	0.9304239	0.6781087	0.2218238	0.0770095	0.0876056	0.0000000	0.7594854	0.3585527	0.9469714
500.0	0.8875480	0.9355102	0.5678042	0.1925616	0.0875129	0.0968630	0.0000000	0.6945953	0.2932328	1.0442816
550.0	0.9050207	0.9445686	0.6316349	0.1889627	0.0828038	0.0877552	0.0000000	0.6294105	0.3140978	1.0410904
600.0	0.8441084	0.9902283	0.6579183	0.2291823	0.0647436	0.0947063	0.0000000	0.7589299	0.4212347	1.0624403
650.0	0.9087090	1.0546199	0.7081263	0.1844239	0.0600032	0.0740478	0.0000000	0.7524843	0.3691991	1.0165923
700.0	0.9328419	0.9721651	0.6791903	0.2073303	0.0528547	0.0669183	0.0000000	0.7481565	0.4128453	1.0566150
750.0	0.8978069	0.9302263	0.7083149	0.2008858	0.0632109	0.0596990	0.0000000	0.8932404	0.5243443	1.0971160
800.0	0.8866779	0.9110097	0.7545737	0.1623362	0.0643074	0.0665939	0.0000000	0.9499221	0.4476630	1.0337082
850.0	0.7871767	1.0644560	0.7133025	0.2098497	0.1039794	0.0723528	0.0000000	0.8843760	0.5276893	1.0085657
900.0	0.7177786	0.9402611	0.5874637	0.2038418	0.0876181	0.0780578	0.0000000	0.8777881	0.4757622	1.0548401
950.0	0.7639780	0.8975197	0.6396353	0.2211809	0.0622530	0.0895184	0.0000000	0.7797111	0.3025902	1.0656755
1000.0	0.8698060	0.9290110	0.7858799	0.2036343	0.0554579	0.0988960	0.0000000	0.7462119	0.2264092	1.0221945

0.0	0.9127169	0.9463235	0.5883219	0.1663853	0.0754907	0.0717560	0.0140821	0.8142111	0.6532157	1.0191449
50.0	0.7546885	1.0026165	0.6243045	0.2409050	0.0962232	0.0605450	0.0331565	0.4165175	0.5669130	0.9754889
100.0	0.6834930	0.9892722	0.6747953	0.2334842	0.0735471	0.0896204	0.1187069	0.1292904	0.6012931	0.9456064
150.0	0.6129162	0.8855842	0.7242201	0.2034278	0.0660757	0.0675078	0.4544973	0.0550534	0.7710890	0.9778237
200.0	0.5569948	0.7958625	0.6394469	0.1948523	0.2587043	0.1236228	0.6838401	0.0227232	0.9289102	0.9388672
250.0	0.4156222	0.6382821	0.6215761	0.1831454	0.5248495	0.6475476	0.8473488	0.0052320	0.9864331	1.0168334
300.0	0.3846792	0.5283338	0.6207582	0.2623832	0.7197701	0.7736179	0.9706261	0.0028449	0.9038873	1.1094797
350.0	0.4005374	0.6087570	0.8274754	0.1549934	0.8129463	0.9973163	0.9900924	0.0030285	1.0075953	1.1346121
400.0	0.2992401	0.6477239	0.7789359	0.1407279	0.8866259	1.0571302	1.0619195	0.0009383	0.9788799	0.9831821
450.0	0.3335930	0.5826260	0.7141725	0.1617166	0.8980594	0.9252687	1.0462398	0.0002699	1.0704734	0.9586715
500.0	0.2732357	0.6286757	0.6327870	0.2146298	0.8747778	0.9636615	0.9327561	0.0000000	1.0855739	0.9505682
550.0	0.2562001	0.6046563	0.6269055	0.2190388	0.9126202	0.9538631	0.8822032	0.0000000	1.0553872	0.9779242
600.0	0.2749303	0.5967189	0.5950430	0.2829629	0.9989579	1.0340246	0.9644709	0.0000000	0.9504091	1.0901831
650.0	0.2937047	0.5689264	0.5761918	0.2637855	1.0647540	1.0062215	1.0394887	0.0000000	1.0775575	1.0776556
700.0	0.3231075	0.5606064	0.6540572	0.2017621	1.0044865	1.1282680	1.0647979	0.0000000	1.0515155	1.0456631
750.0	0.3031092	0.5587723	0.6768795	0.2141658	0.9284411	0.9836847	0.9272268	0.0000000	0.9722573	1.0274383
800.0	0.2795750	0.6635655	0.7499407	0.2391243	0.8984884	1.0225934	0.9882180	0.0000000	1.0289391	1.0009587
850.0	0.2575042	0.5814862	0.7499271	0.2339146	0.9712550	0.9860146	1.0292840	0.0000000	1.0380706	0.9910851
900.0	0.2503721	0.5463933	0.7266871	0.2250350	1.0052042	1.0931601	0.9565328	0.0000000	1.0418774	0.9922039
950.0	0.3041671	0.5099867	0.7525489	0.2114053	1.0193002	1.0392344	0.8936317	0.0000000	0.9370770	1.0303862
1000.0	0.2654424	0.5031624	0.7226801	0.2107971	1.0116842	0.8514389	1.0257873	0.0000000	0.9199556	1.0237163

0.0	0.8550495	0.9538864	0.6873100	0.2320542	0.0606521	0.1043326	0.0277308	0.7327685	0.2860403	1.0810377
50.0	0.9056133	0.9598927	0.6812062	0.2355614	0.0907429	0.0866323	0.0296670	0.7886671	0.1479908	1.0494720
100.0	0.8468303	1.0064297	0.6139699	0.2117903	0.0889851	0.0615226	0.0354950	0.8375914	0.0820486	1.0076673
150.0	0.8922516	0.9737240	0.6764236	0.2334810	0.0945786	0.0837746	0.0300362	0.7284905	0.0222517	1.1185490
200.0	1.0400728	0.8641573	0.7201303	0.2124945	0.0737638	0.0454345	0.0368158	0.8233749	0.0215576	1.0126506
250.0	0.9595781	0.9091217	0.6418473	0.2252779	0.0929816	0.1028073	0.0274900	0.8572544	0.0067268	0.9324466
300.0	1.0229302	0.9513328	0.6556933	0.2317321	0.0696486	0.0883649	0.0327642	0.8357218	0.0096184	1.0216381
350.0	1.0252016	0.9432721	0.7147088	0.2265437	0.1178507	0.0842477	0.0488391	0.8124608	0.0072710	0.9675048
400.0	0.9257764	0.9241332	0.5992623	0.1817867	0.1108618	0.1463691	0.0604680	0.6696795	0.0056034	1.0588780
450.0	0.9672005	1.0169256	0.6125620	0.2072834	0.0841608	0.1232444	0.0459100	0.7233250	0.0006997	1.0043177
500.0	1.0772592	0.9999415	0.6344389	0.1656210	0.0535348	0.0712426	0.0310874	0.7550394	0.0013973	1.0111229
550.0	1.1131202	0.9036614	0.6188477	0.2079051	0.0565680	0.0705349	0.0362185	0.9071679	0.0000000	0.9621434
600.0	1.0941470	0.9873606	0.5845538	0.1740128	0.0766182	0.0667922	0.0284607	0.7824230	0.0000000	0.9741764
650.0	1.0377045	0.9331737	0.5831606	0.2717845	0.0439187	0.1052354	0.0200179	0.7407862	0.0000000	0.9569729
700.0	0.9391005	0.9251252	0.6470315	0.2432348	0.0670566	0.1077938	0.0222505	0.6993132	0.0000000	0.9493600
750.0	1.0140983	0.9670361	0.5873051	0.2399960	0.0461347	0.0921327	0.0224385	0.7671081	0.0000000	1.0110312
800.0	0.8962054	0.8826308	0.6213169	0.2509479	0.0452683	0.0851413	0.0274189	0.7100461	0.0000000	1.0062804
850.0	0.9116859	0.9065116	0.6554687	0.2087158	0.0308300	0.0590527	0.0206748	0.6750602	0.0000000	0.9508540
900.0	0.8742677	0.9295380	0.5349420	0.2190385	0.0361997	0.0743048	0.0152617	0.8042747	0.0000000	0.9739364
950.0	0.9777034	0.8247942	0.6464489	0.2336604	0.0466556	0.0973375	0.0219633	0.8011995	0.0000000	1.0488837
1000.0	1.0060889	0.8953372	0.6588421	0.2484240	0.0643985	0.0629305	0.0243257	0.8859527	0.0000000	1.0849200

0.0	0.8869930	1.0313438	0.6315847	0.1888424	0.0790802	0.0992902	0.0302835	0.8146330	0.3385106	0.9175711
50.0	0.9104605	0.8788741	0.5471293	0.2377173	0.0736981	0.1039792	0.0247613	0.6960462	0.2305909	0.6506750
100.0	0.9102040	0.9738264	0.3913187	0.2354544	0.0543629	0.0791253	0.0348657	0.6521054	0.1743868	0.3189225
150.0	0.8339822	0.8416229	0.1442819	0.4867921	0.0689825	0.0785642	0.0420744	0.6922812	0.2995320	0.1401548
200.0	1.0014864	0.8166609	0.0834437	0.7877840	0.0834092	0.1083610	0.0365556	0.7606761	0.3044063	0.0433116
250.0	0.9394063	0.8944599	0.0584125	0.9199898	0.0889549	0.0700965	0.0190785	0.8407667	0.3072032	0.0133580
300.0	0.8383481	0.8734471	0.0424283	1.0484618	0.0919246	0.0854252	0.0345019	0.7549985	0.3134344	0.0087278
350.0	0.8777000	0.9137015	0.0444148	1.0134085	0.0668542	0.1396212	0.0236095	0.6854719	0.2809170	0.0023793
400.0	0.9285660	0.8589471	0.0596958	0.9143009	0.0625426	0.1084195	0.0257230	0.7207504	0.1517772	0.0001993
450.0	0.9391639	0.8468187	0.0463216	0.8727125	0.0744468	0.0848207	0.0169029	0.7421755	0.2125990	0.0002939
500.0	1.0172114	0.8008423	0.0558851	0.9719121	0.0561649	0.0977029	0.0230126	0.7371916	0.1891023	0.0004161
550.0	1.0114676	0.8200330	0.0762944	1.0792854	0.0580550	0.0820244	0.0369519	0.7785724	0.1410325	0.0000000
600.0	0.9039063	0.8758436	0.0264998	0.9273666	0.0748715	0.0703170	0.0354924	0.8023449	0.2934557	0.0000000
650.0	0.9187502	0.8866811	0.0400746	1.0816988	0.0599357	0.0526142	0.0235616	0.7870808	0.3598252	0.0000000
700.0	0.9229121	0.8618404	0.0637280	0.8873853	0.0977625	0.0730361	0.0358736	0.8941515	0.4028489	0.0000000
750.0	0.8833620	0.9544943	0.0467332	0.9688336	0.0702770	0.0646275	0.0465994	0.9170126	0.4654135	0.0000000
800.0	0.9111888	0.8689710	0.0644496	1.0161554	0.0686511	0.0751234	0.0281591	0.8617794	0.3946515	0.0000000
850.0	0.8895201	0.8161339	0.0486374	0.9455967	0.0502628	0.0418989	0.0224394	0.7727155	0.3653482	0.0000000
900.0	0.9418060	0.7678830	0.0616567	0.8759370	0.0786722	0.0661567	0.0259641	0.7842395	0.5275464	0.0000000
950.0	0.8859017	0.8412594	0.0412584	1.0284810	0.0865766	0.0444916	0.0236437	0.7920123	0.6121837	0.0000000
1000.0	0.8041147	0.8513127	0.0654348	1.0138001	0.0754940	0.1113233	0.0256635	0.8271748	0.4228800	0.0000000
