"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
450.0	0.6466966	0.0188540	0.0740837	0.0833500	0.2390041	0.7196809	0.5372541	0.0381910	0.5531745	0.2820049	0.8571290	0.6094334	0.6862159	0.1422492	0.4945786	1.0244538	0.0088939	0.3480462	0.7977507	0.9234722	0.5478315	0.5113082	0.2343882	0.6111270	0.5730593	0.1908584	0.3419486	0.4370017	0.5095994	1.0890330	0.9133373	1.0174460	0.6751558	0.9883108	1.0230065	0.7685157	0.8922175	0.8726399	0.5872197	0.6879203	0.3227326	0.8670244	0.6118069	0.8178569	0.7089674	0.1174974	0.4799379	0.0678843	0.7476984	0.8299205	0.9749447	0.3528596	0.0673370	0.7107370	0.2744733	0.4107742	0.3222893	0.4699280	0.5895806	0.2970949	0.4507792	0.7000883	1.1335619	0.8115696	0.2473630	0.7139983	0.9199815	0.6360594	0.2080635	0.1170710	0.7891167	0.5021837	0.8466222	0.0032115	0.5372854	0.8647346	0.1116319	0.0598013	0.6494739	0.9926077	0.4852771	0.5549497	0.0002200	0.6908924	1.1071992	0.9010178	0.4303887	0.4535813	0.9737280	0.1017510	0.8526783	0.7562362	0.8576201	0.8219454	0.5095777	0.9532886	0.9532072	0.1001863	1.1594519	0.4632672
500.0	0.7382286	0.0321635	0.0363193	0.0586148	0.2569376	0.6413294	0.4564379	0.0175722	0.6539184	0.2716653	0.8566756	0.6721073	0.6675344	0.0898182	0.4720418	0.9536032	0.0093922	0.4239781	0.8607508	1.0976934	0.4008394	0.5061499	0.2072611	0.6456230	0.5678036	0.1961756	0.3281688	0.3925842	0.4842850	0.9719103	1.0052190	1.0893194	0.6553064	1.0622405	0.9727509	0.6950031	0.9528630	0.8759328	0.5161785	0.7461576	0.2990386	0.7645664	0.5529434	0.7964001	0.6950499	0.1205775	0.4590093	0.1049321	0.8545456	0.8769066	0.9877844	0.3279078	0.0767408	0.7288560	0.3128464	0.4376086	0.3379810	0.4788517	0.6002713	0.3100226	0.4750041	0.7245664	0.9998648	0.8482122	0.2529347	0.6776529	0.8132091	0.7054899	0.2597155	0.1716755	0.7978675	0.5895589	0.9248305	0.0016037	0.5165915	0.7843312	0.1061773	0.0860298	0.6048458	1.0427227	0.5338734	0.5245233	0.0006511	0.6072646	0.9375569	0.9889551	0.4587028	0.4190767	0.9235708	0.1028451	0.8797018	0.7895578	0.9244784	0.8937390	0.4726760	0.9718907	0.9892746	0.1500877	1.0936222	0.4368797
550.0	0.8218092	0.0335862	0.0667823	0.0233267	0.2193400	0.7094856	0.3974800	0.0120292	0.6831422	0.2725799	0.8696553	0.6851954	0.7267548	0.1027861	0.5257902	0.9445519	0.0091144	0.3332542	0.8213309	1.0404087	0.3328836	0.4245368	0.1874126	0.6050173	0.5957782	0.1904896	0.4131854	0.3734175	0.5735075	0.9576492	0.8771809	1.0861395	0.6617729	1.0089507	1.0230963	0.8487799	0.9973066	0.9416155	0.5104441	0.7109953	0.2670266	0.7543392	0.5650770	0.8295460	0.6873783	0.0912522	0.5179922	0.0783728	0.8509234	0.7571197	0.9739827	0.3252796	0.0701096	0.6875408	0.2596764	0.4682955	0.2990819	0.5187961	0.5311284	0.3075970	0.5186642	0.6513121	0.9285182	0.8261469	0.2480903	0.7517975	0.8607618	0.7476931	0.2523355	0.1933275	0.7201701	0.5934481	0.9243407	0.0047168	0.5621320	0.7953791	0.1019721	0.0678967	0.5521364	0.9779506	0.5770361	0.5665820	0.0011651	0.6039331	1.0824340	0.9736431	0.4880822	0.4766140	1.0267085	0.1011100	0.9559775	0.7531773	0.8633198	0.8970627	0.5699316	1.0665337	0.9341154	0.1485483	1.0287280	0.4904266
600.0	0.7870399	0.0224859	0.1288030	0.0251017	0.2641786	0.6991075	0.4222391	0.0178099	0.6371961	0.2495187	0.8426776	0.6707545	0.6676559	0.0950703	0.5081501	0.9656302	0.0042972	0.3094307	0.9174593	0.8689795	0.3301121	0.4869376	0.1968699	0.6543433	0.5800385	0.2128498	0.3925803	0.3220825	0.5581440	0.9691002	0.8903720	1.0007582	0.6881236	0.9365781	1.0045486	0.7154616	1.0075793	0.9354536	0.5525514	0.6421715	0.2917350	0.8428755	0.5982134	0.7553773	0.7098330	0.0906803	0.4535788	0.0495747	0.7937817	0.7786266	0.9277096	0.3406127	0.0608405	0.6775620	0.3137811	0.4457612	0.2881380	0.5481111	0.5511450	0.3086526	0.5425353	0.7389839	0.9905763	0.8499545	0.2745718	0.7352339	0.9003543	0.7503817	0.2508499	0.1668044	0.6607410	0.6770592	0.8622797	0.0022894	0.5630215	0.8005395	0.0912783	0.0619045	0.5576963	0.9153254	0.4810297	0.5835538	0.0006050	0.5978488	1.0496700	0.9692189	0.4479917	0.4363070	1.0617128	0.1026413	0.8782209	0.7979395	0.8895440	0.8767087	0.4879972	1.0940756	0.9813631	0.1626722	1.1390576	0.4415730
650.0	0.5653672	0.0154232	0.1944631	0.0318503	0.2407760	0.7047408	0.5605720	0.0148435	0.5211346	0.2954617	0.8799197	0.7034533	0.5997540	0.1194282	0.4610901	0.9835878	0.0074079	0.4083995	0.7960368	0.9987126	0.3406592	0.4430167	0.1997547	0.6879860	0.6122887	0.2059598	0.4023901	0.3701051	0.5004852	0.9275614	0.8926166	0.9968253	0.6855018	0.9258385	0.9101336	0.7848487	0.9539134	1.0488102	0.5222290	0.5751499	0.3204699	0.7912484	0.6159690	0.7449291	0.7195428	0.0941969	0.5134335	0.0622924	0.9016415	0.7027651	0.8976265	0.3550208	0.0647939	0.6559764	0.3561564	0.4701166	0.3808259	0.5621811	0.5628394	0.2760250	0.4554953	0.8200674	1.0168681	0.8098369	0.2961828	0.6220737	0.8305893	0.7539849	0.2286828	0.1716837	0.6841661	0.6401730	0.8385249	0.0005875	0.5899780	0.7449472	0.0953355	0.0571658	0.6270255	0.9963071	0.5112182	0.5391942	0.0035601	0.6112194	1.0781694	0.9710287	0.4687519	0.4366893	0.9146846	0.0844525	0.9731459	0.8097684	0.8243365	0.7970105	0.4995989	1.0158041	0.9446687	0.1860296	1.0917256	0.4176263
700.0	0.4039638	0.0271433	0.1347475	0.0537070	0.3052696	0.7078385	0.5506412	0.0310990	0.5081642	0.2944489	0.8133057	0.6858716	0.6596621	0.1007883	0.4744802	0.9156487	0.0082582	0.3855047	0.7506600	1.0579599	0.3791000	0.4372485	0.2789669	0.6056473	0.5951573	0.2084705	0.3807679	0.3605819	0.4832868	1.0485251	0.8093009	0.8913238	0.6459097	0.8818321	1.0106894	0.8576603	0.9334853	0.9790323	0.5887613	0.6107497	0.2255381	0.8315837	0.5748607	0.7459235	0.7395429	0.0681382	0.4976832	0.0530073	0.7612680	0.7155759	0.9440207	0.3567249	0.0863321	0.5937948	0.3869881	0.5056537	0.4080430	0.5130450	0.5676775	0.2004543	0.4807643	0.7629616	1.0442415	0.8262555	0.2643844	0.6835048	0.8818336	0.6977331	0.2165137	0.1325758	0.7081403	0.6291575	0.8390908	0.0022421	0.5349794	0.8708305	0.1184592	0.0819659	0.5889401	1.0580846	0.5179553	0.5062064	0.0005728	0.7626698	1.0325374	0.9113487	0.4414517	0.4216043	0.8597511	0.0527138	0.9435530	0.7146488	0.8179564	0.8380278	0.5214392	1.0815333	1.0258041	0.1344817	1.0392265	0.4502972
750.0	0.5091556	0.0370380	0.0621249	0.1009927	0.3077113	0.6731168	0.5049708	0.0531337	0.5148452	0.3051490	0.7667228	0.6716065	0.6541129	0.1069194	0.4527553	0.9230922	0.0068807	0.3350436	0.7257894	1.0232353	0.4917768	0.5001216	0.2290550	0.6303341	0.5953458	0.2396146	0.3182471	0.3601186	0.3914623	0.9453293	0.7757896	1.0073749	0.6056552	0.9501580	1.0017225	0.8772515	1.1096973	0.9154293	0.5216080	0.6261928	0.2792604	0.8057400	0.5970163	0.7427570	0.7321851	0.0890980	0.4129081	0.0700893	0.7635314	0.7161998	0.9830230	0.3394601	0.0744208	0.6315203	0.3844770	0.4532504	0.4259868	0.5003760	0.5743333	0.2078963	0.5241313	0.7227117	0.9757192	0.8598012	0.3159873	0.7388448	0.8624192	0.7348917	0.2681979	0.1342096	0.6727455	0.6261987	0.7494264	0.0045752	0.5229423	0.8800082	0.1232977	0.0611655	0.5873954	1.0105339	0.5230261	0.6420758	0.0008011	0.7379141	1.0622977	0.8733747	0.4673668	0.4230329	0.8199129	0.0799709	1.1279477	0.8258623	0.9294685	0.8719085	0.4952613	1.0569721	0.9439194	0.1349424	1.0707151	0.4567512
800.0	0.6856887	0.0132229	0.0722346	0.0884121	0.2760418	0.5991516	0.4714199	0.0485789	0.5860426	0.2420716	0.7400149	0.6525382	0.6173057	0.1357341	0.4504523	0.8985949	0.0031970	0.2653957	0.7629013	0.8803135	0.4291027	0.5186289	0.2133207	0.6001720	0.6192299	0.2055762	0.3175781	0.3618827	0.4454772	0.9692318	0.9409407	0.9832882	0.7130585	0.8648155	1.0343742	0.8154099	1.0013145	0.8494917	0.5677393	0.5959180	0.2507607	0.8497493	0.6204804	0.7663703	0.7829316	0.0788213	0.3521084	0.0678119	0.7610338	0.7960415	0.9363292	0.3888451	0.0702261	0.6176763	0.3751207	0.4637722	0.4301374	0.4890704	0.5375044	0.2913215	0.4767522	0.7043624	0.9203753	0.7818342	0.3239711	0.6705908	0.8928710	0.6834577	0.1947327	0.1315173	0.6834853	0.5483952	0.7916924	0.0081419	0.5501620	0.7330507	0.1109934	0.0519273	0.5577129	1.1288721	0.4696272	0.5425254	0.0015006	0.6074835	1.0598742	0.9061686	0.4733326	0.4615260	0.9206558	0.1038988	1.0284281	0.8197763	0.8659687	0.8487417	0.5074432	0.9658265	1.0160459	0.1485814	0.9985655	0.4550585
850.0	0.7380629	0.0105954	0.1068428	0.0547207	0.2848055	0.6444986	0.4651140	0.0314569	0.5995671	0.2919972	0.8342266	0.5951816	0.6210133	0.1449397	0.4299935	0.9189295	0.0053977	0.3741919	0.8124286	1.0187571	0.3899150	0.4857275	0.2137065	0.5540765	0.5373887	0.1929873	0.4129434	0.4086008	0.5001464	1.0483443	0.9567674	0.9965612	0.7604272	0.9789316	0.9971468	0.8504662	0.9754164	0.9019864	0.5081743	0.6449242	0.2954210	0.7684369	0.5735278	0.7730276	0.8005459	0.1120409	0.3926444	0.0785113	0.8313820	0.7671114	0.9558633	0.3673246	0.0927086	0.6471780	0.3924419	0.4144875	0.3995657	0.4962455	0.5177737	0.3138803	0.4968876	0.7221048	0.9417037	0.8275258	0.2888447	0.6196920	0.8114798	0.6806733	0.2323123	0.1075207	0.6881547	0.5771268	0.7537220	0.0020132	0.6237327	0.8575400	0.1349035	0.0242938	0.5593558	1.0924605	0.5544681	0.5765570	0.0000000	0.5725963	1.0547082	0.8794758	0.5212409	0.4143961	0.9783267	0.0984395	1.0033080	0.8076199	0.9267529	0.8152858	0.5144698	1.0373423	1.0198252	0.1437626	1.0588416	0.4516878
900.0	0.6510340	0.0163061	0.1179146	0.0356407	0.2822108	0.6573395	0.5025078	0.0208768	0.5945064	0.2807101	0.8913615	0.6775316	0.7621384	0.1338497	0.4561286	0.9055401	0.0205103	0.3801934	0.8942617	0.9169814	0.2911171	0.5195260	0.2215167	0.5834694	0.4790540	0.1631781	0.5308460	0.3508675	0.4374196	1.0319326	0.9843843	0.8854647	0.6545435	0.9159016	0.9366246	0.6856833	1.0405639	0.9168765	0.4976214	0.6410494	0.2581726	0.7517849	0.5878361	0.8464866	0.8014512	0.1215689	0.3848819	0.0661076	0.7919952	0.7412707	0.9796265	0.4112610	0.0668522	0.6092120	0.3410389	0.3735706	0.3900034	0.4601889	0.5234490	0.2712575	0.4902802	0.6505043	1.0390770	0.8641959	0.3382340	0.6147138	0.7700851	0.6239780	0.2037985	0.0862711	0.8058919	0.6150168	0.7823147	0.0007342	0.5401049	0.9246272	0.1155805	0.0450568	0.5107304	0.9609879	0.4938828	0.6526528	0.0020472	0.5253022	0.9958329	0.8716749	0.3768373	0.4870596	1.0658066	0.0601552	0.9471311	0.8131586	0.7945340	0.8886662	0.4723913	1.1768554	0.8943412	0.1571165	0.9868554	0.4775679
950.0	0.7415225	0.0164259	0.1226305	0.0318050	0.2460832	0.6919218	0.5702140	0.0417106	0.5590533	0.2786394	0.8599905	0.6989024	0.8316362	0.1433151	0.4754231	0.9643871	0.0059482	0.3812560	0.9570993	0.8735507	0.1994057	0.5551926	0.2990188	0.7150762	0.5252560	0.1884875	0.4663551	0.3739324	0.4738713	1.0416938	1.0039004	0.9644829	0.6993178	1.0128160	1.0071483	0.7339718	1.0335335	0.9794533	0.6122104	0.6345567	0.3036462	0.7933788	0.5658619	0.7579786	0.8102015	0.1008436	0.5394715	0.0615781	0.6735739	0.7545426	0.9197954	0.3708215	0.0714630	0.7431108	0.3477890	0.3431100	0.3958106	0.4878198	0.4712588	0.2728276	0.4334741	0.6078977	1.0585909	0.9925522	0.2221776	0.6903991	0.8382020	0.6696179	0.2438551	0.1100576	0.7473389	0.6016358	0.7741484	0.0011856	0.5494079	0.8521500	0.0800634	0.0585854	0.4838049	0.9543670	0.4357419	0.6212056	0.0050105	0.6056991	0.9957414	0.9387238	0.3908778	0.5134425	0.9880872	0.0419717	0.8988533	0.7480966	0.7728494	0.9872175	0.5191968	1.0880684	0.9650996	0.1635463	0.8662652	0.4728132
1000.0	0.6218536	0.0071583	0.1201330	0.0323913	0.2291550	0.7158888	0.5846608	0.0460353	0.5688951	0.2785339	0.8661199	0.6467995	0.6509882	0.1606114	0.4794471	0.8870706	0.0045760	0.3164489	0.8772444	0.8668572	0.2169977	0.5383799	0.2814402	0.6301721	0.5861920	0.2030716	0.4375423	0.3742871	0.3892376	0.9768515	0.9617785	0.9877856	0.6665237	0.9727752	0.9771462	0.7260025	1.1049777	0.9823206	0.6432873	0.6227450	0.2710354	0.8884598	0.6069219	0.7831149	0.7116232	0.0757021	0.4942587	0.0662181	0.7057706	0.7657634	0.8733583	0.3551461	0.0579124	0.6901096	0.3157799	0.3080270	0.4258386	0.5018088	0.4732063	0.3148462	0.4402543	0.6272528	1.0488849	0.8444148	0.2468243	0.6010699	0.8590939	0.7040955	0.2580990	0.1502130	0.8035401	0.6212560	0.7052611	0.0020501	0.4851472	0.7783906	0.1042375	0.0700907	0.4773428	1.0155011	0.4739488	0.5780113	0.0075489	0.6549510	1.0844306	1.0210917	0.3970938	0.4654220	0.9493313	0.0330118	0.9057070	0.6966915	0.7911323	0.9353894	0.5291809	1.0172520	0.9454294	0.1673398	0.9565469	0.4585809

